Experiment Name,Position,SampleName,ASO Microsynth ID,dCt,ddCt from Naive,Exp from Naive,Avg dCt Ionis676630,ddCt,Exp,Exp_std,Exp_zscore
Rd2.3_P7+8_Total_20210726,D19,KQJM153_3_P2.3-7,KQJM153_L18_5-08-5_3uM_P2.3-7,6.562032512245999,0.4949221634384493,0.7095999615416522,6.929061130274833,-0.3670286180288338,1.2896938334216126,0.06332415816455296,1.0297661936098823
Rd2.3_P7+8_Total_20210726,D20,KQJM153_3_P2.3-7,KQJM153_L18_5-08-5_3uM_P2.3-7,6.590926164569002,0.5238158157614521,0.6955297762379403,6.929061130274833,-0.338134965705831,1.264121352862464,0.06332415816455296,1.2053753709284991
Rd2.3_P7+8_Total_20210726,D21,KQJM153_3_P2.3-7,KQJM153_L18_5-08-5_3uM_P2.3-7,6.4598741561792,0.3927638073716508,0.7616690572498277,6.929061130274833,-0.46918697409563226,1.384329114264609,0.06332415816455296,0.379894790805768
Rd2.3_P7+8_Total_20210726,E1,KQJM154_10_P2.3-7,KQJM154_L17_5-08-4_10uM_P2.3-7,6.844042846016901,0.7769324972093514,0.5836063568436066,6.929061130274833,-0.08501828425793168,1.0607011842723615,0.09955843623393135,0.4242342498111926
Rd2.3_P7+8_Total_20210726,E2,KQJM154_10_P2.3-7,KQJM154_L17_5-08-4_10uM_P2.3-7,7.143893343877,1.0767829950694503,0.47408478730752507,6.929061130274833,0.21483221360216742,0.8616463639332123,0.09955843623393135,1.3108660584267817
Rd2.3_P7+8_Total_20210726,E3,KQJM154_10_P2.3-7,KQJM154_L17_5-08-4_10uM_P2.3-7,6.9797451124658,0.91263476365825,0.5312140597269518,6.929061130274833,0.050683982190967036,0.9654784867353684,0.09955843623393135,0.8483760635820524
Rd2.3_P7+8_Total_20210726,E13,KQJM154_10_P2.3-7,KQJM154_L17_5-08-4_10uM_P2.3-7,6.450142332435103,0.3830319836275535,0.7668243296425161,6.929061130274833,-0.47891879783972957,1.393698792075772,0.06292803184662636,1.0590067526843128
Rd2.3_P7+8_Total_20210726,E14,KQJM154_10_P2.3-7,KQJM154_L17_5-08-4_10uM_P2.3-7,6.4676654859894995,0.40055513718195,0.7575667217219241,6.929061130274833,-0.4613956442853331,1.376873143126351,0.06292803184662636,0.9840617926288941
Rd2.3_P7+8_Total_20210726,E15,KQJM154_10_P2.3-7,KQJM154_L17_5-08-4_10uM_P2.3-7,6.575997789536199,0.5088874407286497,0.7027641777251477,6.929061130274833,-0.35306334073863344,1.2772698357996348,0.06292803184662636,0.5404078265068187
Rd2.3_P7+8_Total_20210726,E7,KQJM154_3_P2.3-7,KQJM154_L17_5-08-4_3uM_P2.3-7,6.172948309714599,0.1058379609070492,0.9292650405959477,6.929061130274833,-0.7561128205602339,1.688933846426837,0.07139303773634509,0.5314521866655633
Rd2.3_P7+8_Total_20210726,E8,KQJM154_3_P2.3-7,KQJM154_L17_5-08-4_3uM_P2.3-7,6.1258854124168,0.0587750636092501,0.9600789391419179,6.929061130274833,-0.803175717858033,1.744937929138564,0.07139303773634509,0.8136939953778815
Rd2.3_P7+8_Total_20210726,E9,KQJM154_3_P2.3-7,KQJM154_L17_5-08-4_3uM_P2.3-7,6.056678617547302,-0.0104317312602475,1.0072569299260792,6.929061130274833,-0.8723825127275306,1.8306836550196144,0.07139303773634509,1.2458237186087684
Rd2.3_P7+8_Total_20210726,E19,KQJM154_3_P2.3-7,KQJM154_L17_5-08-4_3uM_P2.3-7,6.3834018053680985,0.316291456560549,0.8031317298530128,6.929061130274833,-0.5456593249067341,1.4596872823475542,0.07232012344250378,0.6238736709129
Rd2.3_P7+8_Total_20210726,E20,KQJM154_3_P2.3-7,KQJM154_L17_5-08-4_3uM_P2.3-7,6.395246347531398,0.3281359987238481,0.7965650028479507,6.929061130274833,-0.533814782743435,1.447752293927047,0.07232012344250378,0.6840220128847461
Rd2.3_P7+8_Total_20210726,E21,KQJM154_3_P2.3-7,KQJM154_L17_5-08-4_3uM_P2.3-7,6.518845058270099,0.4517347094625492,0.7311631620608519,6.929061130274833,-0.41021607200473387,1.3288848258760466,0.07232012344250378,1.2830742168545648
Rd2.3_P7+8_Total_20210726,F1,KQJM155_10_P2.3-7,KQJM155_L17_4-10-3_10uM_P2.3-7,7.052725914827999,0.9856155660204492,0.5050102005998933,6.929061130274833,0.12366478455316621,0.9178531240527179,0.05672691591010058,0.50670790984576
Rd2.3_P7+8_Total_20210726,F2,KQJM155_10_P2.3-7,KQJM155_L17_4-10-3_10uM_P2.3-7,7.228966578413601,1.1618562296060515,0.4469371180500928,6.929061130274833,0.2999054481387686,0.8123056317874358,0.05672691591010058,1.276829853830059
Rd2.3_P7+8_Total_20210726,F3,KQJM155_10_P2.3-7,KQJM155_L17_4-10-3_10uM_P2.3-7,7.079276701256298,1.012166352448748,0.4958011928583327,6.929061130274833,0.15021557098146499,0.9011158056481067,0.05672691591010058,0.6288309078459999
Rd2.3_P7+8_Total_20210726,F13,KQJM155_10_P2.3-7,KQJM155_L17_4-10-3_10uM_P2.3-7,6.927058420171999,0.8599480713644496,0.5509723893847877,6.929061130274833,-0.0020027101028334826,1.0013891368191994,0.0854623534527818,0.10280838621863311
Rd2.3_P7+8_Total_20210726,F14,KQJM155_10_P2.3-7,KQJM155_L17_4-10-3_10uM_P2.3-7,6.7575954320316,0.6904850832240506,0.6196454690216286,6.929061130274833,-0.17146569824323254,1.126202062594008,0.0854623534527818,1.0134995923201808
Rd2.3_P7+8_Total_20210726,F15,KQJM155_10_P2.3-7,KQJM155_L17_4-10-3_10uM_P2.3-7,6.708820466834503,0.6417101180269533,0.6409527363347244,6.929061130274833,-0.22024066344032978,1.164927897923908,0.0854623534527818,1.2960606929829996
Rd2.3_P7+8_Total_20210726,F7,KQJM155_3_P2.3-7,KQJM155_L17_4-10-3_3uM_P2.3-7,6.535724804542902,0.4686144557353522,0.7226582955816034,6.929061130274833,-0.3933363257319309,1.3134272801505218,0.053843142084213126,0.3448785959425655
Rd2.3_P7+8_Total_20210726,F8,KQJM155_3_P2.3-7,KQJM155_L17_4-10-3_3uM_P2.3-7,6.6591286389225,0.5920182901149502,0.6634141596519706,6.929061130274833,-0.2699324913523329,1.205751405128149,0.053843142084213126,1.3344148942517964
Rd2.3_P7+8_Total_20210726,F9,KQJM155_3_P2.3-7,KQJM155_L17_4-10-3_3uM_P2.3-7,6.594623294566098,0.5275129457585486,0.6937496551092687,6.929061130274833,-0.33443783570873453,1.2608859929881433,0.053843142084213126,0.8277305885199149
Rd2.3_P7+8_Total_20210726,F19,KQJM155_3_P2.3-7,KQJM155_L17_4-10-3_3uM_P2.3-7,6.391220293320497,0.3241099445129478,0.7987910400783085,6.929061130274833,-0.5378408369543353,1.4517981037418082,0.04353946807851359,0.9267428563286279
Rd2.3_P7+8_Total_20210726,F20,KQJM155_3_P2.3-7,KQJM155_L17_4-10-3_3uM_P2.3-7,6.449573425112099,0.3824630763045498,0.7671267760990242,6.929061130274833,-0.4794877051627333,1.394248486764384,0.04353946807851359,0.3978645449973118
Rd2.3_P7+8_Total_20210726,F21,KQJM155_3_P2.3-7,KQJM155_L17_4-10-3_3uM_P2.3-7,6.363835284717698,0.2967249359101487,0.8140983861902105,6.929061130274833,-0.5652258455571344,1.4796191169274349,0.04353946807851359,1.1824166773883333
Rd2.3_P7+8_WT_20210726,O1,Naive_P2.3-8,Naive_P2.3-8,6.817978912173501,0.0827679736548265,0.9442442682405532,7.4801467482758826,-0.6621678361023813,1.5824586871860347,0.14025136086079917,0.4362676588700109
Rd2.3_P7+8_WT_20210726,O2,Naive_P2.3-8,Naive_P2.3-8,7.0036206946098005,0.2684097560911258,0.8302341864252903,7.4801467482758826,-0.47652605366608203,1.3913892251160878,0.14025136086079917,1.1851802529452102
Rd2.3_P7+8_WT_20210726,O3,Naive_P2.3-8,Naive_P2.3-8,7.091600316092002,0.3563893775733273,0.7811170313833553,7.4801467482758826,-0.3885464321838805,1.309073799648054,0.14025136086079917,1.50782238608264
Rd2.3_P7+8_WT_20210726,O4,Naive_P2.3-8,Naive_P2.3-8,6.927066014464799,0.1918550759461244,0.8754792704086123,7.4801467482758826,-0.5530807338110835,1.467215447853221,0.08117739594484555,0.8879730877928758
Rd2.3_P7+8_WT_20210726,O5,Naive_P2.3-8,Naive_P2.3-8,6.926470856847001,0.1912599183283259,0.8758405079754519,7.4801467482758826,-0.553675891428882,1.4678208457836193,0.08117739594484555,0.8856001804240559
Rd2.3_P7+8_WT_20210726,O6,Naive_P2.3-8,Naive_P2.3-8,6.794771194361701,0.0595602558430261,0.9595565547150184,7.4801467482758826,-0.6853755539141817,1.6081205435162294,0.08117739594484555,0.33568388590687953
Rd2.3_P7+8_WT_20210726,P1,Naive_P2.3-8,Naive_P2.3-8,6.5955673506379,-0.1396435878807747,1.1016329281869657,7.4801467482758826,-0.8845793976379825,1.846226295392812,0.08487851723288223,0.5975913448405513
Rd2.3_P7+8_WT_20210726,P2,Naive_P2.3-8,Naive_P2.3-8,6.653056908374502,-0.0821540301441725,1.0585974105874518,7.4801467482758826,-0.8270898399013804,1.7741030842985102,0.08487851723288223,0.31489844075997553
Rd2.3_P7+8_WT_20210726,P3,Naive_P2.3-8,Naive_P2.3-8,6.5216750365108,-0.2135359020078748,1.1595265884649846,7.4801467482758826,-0.9584717117650827,1.9432502633652695,0.08487851723288223,0.9778848294954771
Rd2.3_P7+8_WT_20210726,P4,Naive_P2.3-8,Naive_P2.3-8,6.5504758576086,-0.1847350809100749,1.1366082410646183,7.4801467482758826,-0.9296708906672828,1.9048414118005836,0.09827907341946322,0.8273381521293792
Rd2.3_P7+8_WT_20210726,P5,Naive_P2.3-8,Naive_P2.3-8,6.416579483509299,-0.3186314550093758,1.2471469401471746,7.4801467482758826,-1.0635672647665837,2.0900931845853683,0.09827907341946322,1.5534478308309048
Rd2.3_P7+8_WT_20210726,P6,Naive_P2.3-8,Naive_P2.3-8,6.5236686370341985,-0.2115423014844761,1.157925393265166,7.4801467482758826,-0.956478111241684,1.9405668208080225,0.09827907341946322,0.9673668539653844
Rd2.3_P7+8_WT_20210726,O7,Ionis1375651_10_P2.3-8,Ionis1375651_10uM_P2.3-8,8.9983920587838,2.2631811202651253,0.20831214801589693,7.4801467482758826,1.5182453105079174,0.3491102666562967,0.024670842543265615,1.4735318534441904
Rd2.3_P7+8_WT_20210726,O8,Ionis1375651_10_P2.3-8,Ionis1375651_10uM_P2.3-8,9.218004484802595,2.4827935462839203,0.17889766392980963,7.4801467482758826,1.7378577365267125,0.299814541559805,0.024670842543265615,0.07296979046029713
Rd2.3_P7+8_WT_20210726,O9,Ionis1375651_10_P2.3-8,Ionis1375651_10uM_P2.3-8,9.0958479069416,2.3606369684229254,0.19470516110125,7.4801467482758826,1.6157011586657175,0.3263063213491866,0.024670842543265615,0.7581282594018404
Rd2.3_P7+8_WT_20210726,P7,Ionis1375651_10_P2.3-8,Ionis1375651_10uM_P2.3-8,9.2562397550412,2.5210288165225254,0.17421867494145313,7.4801467482758826,1.7760930067653176,0.291973025311399,0.018794549663147312,0.3189732267648928
Rd2.3_P7+8_WT_20210726,P8,Ionis1375651_10_P2.3-8,Ionis1375651_10uM_P2.3-8,9.436816575580998,2.701605637062324,0.15372187277769303,7.4801467482758826,1.9566698273051157,0.25762244068565,0.018794549663147312,1.3966170891650793
Rd2.3_P7+8_WT_20210726,P9,Ionis1375651_10_P2.3-8,Ionis1375651_10uM_P2.3-8,9.275923854650802,2.540712916132128,0.17185778176021058,7.4801467482758826,1.7957771063749197,0.28801640513393484,0.018794549663147312,0.44310000645576486
Rd2.3_P7+8_WT_20210726,O10,Ionis1375651_3_P2.3-8,Ionis1375651_3uM_P2.3-8,8.686421341593803,1.9512104030751285,0.2585991784481432,7.4801467482758826,1.2062745933179206,0.4333862859416197,0.0600201326714796,1.2009075450754132
Rd2.3_P7+8_WT_20210726,O11,Ionis1375651_3_P2.3-8,Ionis1375651_3uM_P2.3-8,8.5957585762876,1.860547637768926,0.2753717297878077,7.4801467482758826,1.1156118280117182,0.46149539972335585,0.0600201326714796,0.9891937872023443
Rd2.3_P7+8_WT_20210726,O12,Ionis1375651_3_P2.3-8,Ionis1375651_3uM_P2.3-8,8.346561048434296,1.611350109915621,0.3272919196820062,7.4801467482758826,0.8664143001584135,0.548508430463291,0.0600201326714796,0.33382429156758303
Rd2.3_P7+8_WT_20210726,P10,Ionis1375651_3_P2.3-8,Ionis1375651_3uM_P2.3-8,7.860780342847399,1.125569404328724,0.45832109527007237,7.4801467482758826,0.380633594571516,0.7681001867050524,0.05510154074967333,1.3201088872897826
Rd2.3_P7+8_WT_20210726,P11,Ionis1375651_3_P2.3-8,Ionis1375651_3uM_P2.3-8,8.056968078475997,1.321757139957322,0.4000474015795194,7.4801467482758826,0.5768213302001142,0.6704393208500096,0.05510154074967333,0.5845414457881901
Rd2.3_P7+8_WT_20210726,P12,Ionis1375651_3_P2.3-8,Ionis1375651_3uM_P2.3-8,8.0470785264489,1.3118675879302248,0.4027991131545722,7.4801467482758826,0.566931778173017,0.6750509134569592,0.05510154074967333,0.6192752907673708
Rd2.3_P7+8_WT_20210726,O13,Ionis676630_10_P2.3-8,Ionis676630_10uM_P2.3-8,7.5048561757642,0.7696452372455251,0.5865616940479489,7.4801467482758826,0.02470942748831728,0.9830185679033062,0.033717149079367285,0.3121784945803947
Rd2.3_P7+8_WT_20210726,O14,Ionis676630_10_P2.3-8,Ionis676630_10uM_P2.3-8,7.471164757760896,0.735953819242221,0.6004209329463188,7.4801467482758826,-0.008981990514986826,1.0062452622346132,0.033717149079367285,0.08079244418625506
Rd2.3_P7+8_WT_20210726,O15,Ionis676630_10_P2.3-8,Ionis676630_10uM_P2.3-8,7.4105019502611995,0.6752910117425248,0.626205892095704,7.4801467482758826,-0.06964479801468304,1.0494582675734887,0.033717149079367285,0.81191048589816
Rd2.3_P7+8_WT_20210726,P13,Ionis676630_10_P2.3-8,Ionis676630_10uM_P2.3-8,7.6174164742072,0.8822055356885254,0.5425373870413521,7.4801467482758826,0.1372697259313176,0.9092382449369336,0.08487830452146235,1.5604630057138642
Rd2.3_P7+8_WT_20210726,P14,Ionis676630_10_P2.3-8,Ionis676630_10uM_P2.3-8,7.505789732466603,0.7705787939479283,0.5861822573316711,7.4801467482758826,0.02564298419072042,0.9823826700237988,0.08487830452146235,0.32293720966508704
Rd2.3_P7+8_WT_20210726,P15,Ionis676630_10_P2.3-8,Ionis676630_10uM_P2.3-8,7.371151399195199,0.6359404606765242,0.6435211809091423,7.4801467482758826,-0.10899534908068365,1.078476954925457,0.08487830452146235,1.3028757798749364
Rd2.3_P7+8_WT_20210726,O16,Ionis676630_3_P2.3-8,Ionis676630_3uM_P2.3-8,7.204707640646898,0.4694967021282235,0.7222165059081413,7.4801467482758826,-0.2754391076289844,1.2103624265922746,0.09166780764943472,0.15767032461730843
Rd2.3_P7+8_WT_20210726,O17,Ionis676630_3_P2.3-8,Ionis676630_3uM_P2.3-8,7.1002285121728015,0.3650175736541268,0.7764594167912622,7.4801467482758826,-0.37991823610308106,1.3012681047439631,0.09166780764943472,0.4418549884994468
Rd2.3_P7+8_WT_20210726,O18,Ionis676630_3_P2.3-8,Ionis676630_3uM_P2.3-8,7.001230907348198,0.2660199688295233,0.8316105876921135,7.4801467482758826,-0.4789158409276846,1.393695935588153,0.09166780764943472,0.7307981279805899
Rd2.3_P7+8_WT_20210726,P16,Ionis676630_3_P2.3-8,Ionis676630_3uM_P2.3-8,7.1371788187551,0.401967880236425,0.7568252460452848,7.4801467482758826,-0.3429679295207828,1.268363203853688,0.43248754967942066,0.33898937669493046
Rd2.3_P7+8_WT_20210726,P18,Ionis676630_3_P2.3-8,Ionis676630_3uM_P2.3-8,7.138519804627599,0.4033088661089241,0.7561221033790111,7.4801467482758826,-0.3416269436482837,1.2671848072692433,0.43248754967942066,0.3353055337922738
Rd2.3_P7+8_WT_20210726,I1,BS189_10_P2.3-8,BS189_TMO_10uM_P2.3-8,6.475720714900799,-0.2594902236178757,1.197055650191981,7.4801467482758826,-1.0044260333750836,2.006145206707088,0.07609438467975994,1.1365698834954259
Rd2.3_P7+8_WT_20210726,I2,BS189_10_P2.3-8,BS189_TMO_10uM_P2.3-8,6.535079513127599,-0.2001314253910759,1.1488030028975587,7.4801467482758826,-0.9450672351482838,1.9252786095149623,0.07609438467975994,0.21929869269350946
Rd2.3_P7+8_WT_20210726,I3,BS189_10_P2.3-8,BS189_TMO_10uM_P2.3-8,6.589460079589099,-0.1457508589295759,1.1063062869797082,7.4801467482758826,-0.8906866686867838,1.85405837599807,0.07609438467975994,1.4134292727767694
Rd2.3_P7+8_WT_20210726,I13,BS189_10_P2.3-8,BS189_TMO_10uM_P2.3-8,6.480553340426198,-0.2546575980924768,1.1930525563987806,7.4801467482758826,-0.9995934078496846,1.999436423014417,0.05301554046537537,1.0240855041696812
Rd2.3_P7+8_WT_20210726,I14,BS189_10_P2.3-8,BS189_TMO_10uM_P2.3-8,6.515447221205303,-0.2197637173133717,1.1645428435616187,7.4801467482758826,-0.9646995270705796,1.951657003783828,0.05301554046537537,0.22298077894672672
Rd2.3_P7+8_WT_20210726,I15,BS189_10_P2.3-8,BS189_TMO_10uM_P2.3-8,6.559036164462,-0.1761747740566743,1.1298840851204337,7.4801467482758826,-0.9211105838138822,1.893572400861607,0.05301554046537537,0.7509082011415811
Rd2.3_P7+8_WT_20210726,I8,BS189_3_P2.3-8,BS189_TMO_3uM_P2.3-8,6.382495218510702,-0.3527157200079731,1.27696211173238,7.4801467482758826,-1.097651529765181,2.1400604217419836,0.2667917245760182,0.3183879749562192
Rd2.3_P7+8_WT_20210726,I9,BS189_3_P2.3-8,BS189_TMO_3uM_P2.3-8,6.549075685290603,-0.1861352532280715,1.1377118838099323,7.4801467482758826,-0.9310710629852794,1.9066910063478992,0.2667917245760182,0.8822385185920828
Rd2.3_P7+8_WT_20210726,I19,BS189_3_P2.3-8,BS189_TMO_3uM_P2.3-8,6.4609562820003,-0.2742546565183748,1.2093691281178438,7.4801467482758826,-1.0191904662755826,2.026781360686146,0.04740368252397042,0.2644040830272363
Rd2.3_P7+8_WT_20210726,I20,BS189_3_P2.3-8,BS189_TMO_3uM_P2.3-8,6.468261978752999,-0.266948959765676,1.203260455823362,7.4801467482758826,-1.0118847695228839,2.0165438386119185,0.04740368252397042,0.31707353934758076
Rd2.3_P7+8_WT_20210726,I21,BS189_3_P2.3-8,BS189_TMO_3uM_P2.3-8,6.524062506507001,-0.2111484320116741,1.1576093117642212,7.4801467482758826,-0.956084241768882,1.940037099914973,0.04740368252397042,0.7106813189249314
Rd2.3_P7+8_WT_20210726,J1,BS190_10_P2.3-8,BS190_TMO_10uM_P2.3-8,6.602053101134199,-0.1331578373844752,1.0966915650588325,7.4801467482758826,-0.8780936471416831,1.837945066401901,0.10915776895712032,0.042627483263326146
Rd2.3_P7+8_WT_20210726,J2,BS190_10_P2.3-8,BS190_TMO_10uM_P2.3-8,6.784056121139901,0.0488451826212266,0.9667098303195586,7.4801467482758826,-0.6960906271359812,1.6201087159658574,0.10915776895712032,1.3297274539087194
Rd2.3_P7+8_WT_20210726,J3,BS190_10_P2.3-8,BS190_TMO_10uM_P2.3-8,6.700671048449102,-0.0345398900695723,1.0242301194735355,7.4801467482758826,-0.7794756998267802,1.7165069513830244,0.10915776895712032,0.7601523314493878
Rd2.3_P7+8_WT_20210726,J13,BS190_10_P2.3-8,BS190_TMO_10uM_P2.3-8,6.520723371630602,-0.2144875668880725,1.1602917153509715,7.4801467482758826,-0.9594233766452804,1.9445325392850228,0.1275710755091062,0.5871513986561587
Rd2.3_P7+8_WT_20210726,J14,BS190_10_P2.3-8,BS190_TMO_10uM_P2.3-8,6.4082409427205,-0.3269699957981746,1.2543761165783094,7.4801467482758826,-1.0719058055553825,2.1022085592076216,0.1275710755091062,1.5187902193012173
Rd2.3_P7+8_WT_20210726,J15,BS190_10_P2.3-8,BS190_TMO_10uM_P2.3-8,6.592889985459401,-0.1423209530592739,1.103679245724708,7.4801467482758826,-0.8872567628164818,1.849655718343269,0.1275710755091062,0.02656565066405466
Rd2.3_P7+8_WT_20210726,J7,BS190_3_P2.3-8,BS190_TMO_3uM_P2.3-8,6.411203556400299,-0.324007382118376,1.2518028639808452,7.4801467482758826,-1.0689431918755838,2.0978960459479232,0.10066771258044457,1.6197414401053187
Rd2.3_P7+8_WT_20210726,J8,BS190_3_P2.3-8,BS190_TMO_3uM_P2.3-8,6.477060438148399,-0.2581505003702755,1.1959445498976284,7.4801467482758826,-1.0030863101274834,2.0042831140555655,0.10066771258044457,0.352144443468681
Rd2.3_P7+8_WT_20210726,J9,BS190_3_P2.3-8,BS190_TMO_3uM_P2.3-8,6.556638703894599,-0.1785722346240756,1.1317632796046482,7.4801467482758826,-0.9235080443812835,1.8967217423365608,0.10066771258044457,1.1043260354380697
Rd2.3_P7+8_WT_20210726,J19,BS190_3_P2.3-8,BS190_TMO_3uM_P2.3-8,6.546246603473499,-0.1889643350451759,1.1399450916908376,7.4801467482758826,-0.9339001448023838,1.910433638768656,0.046179114212598675,0.9186555475667727
Rd2.3_P7+8_WT_20210726,J20,BS190_3_P2.3-8,BS190_TMO_3uM_P2.3-8,6.5111035921679985,-0.2241073463506762,1.168054302586415,7.4801467482758826,-0.969043156107884,1.9575418569149363,0.046179114212598675,0.280771073359814
Rd2.3_P7+8_WT_20210726,J21,BS190_3_P2.3-8,BS190_TMO_3uM_P2.3-8,6.4781387651419,-0.2570721733767751,1.1950509879054383,7.4801467482758826,-1.002007983133983,2.002785593779678,0.046179114212598675,0.33186677279065974
Rd2.3_P7+8_WT_20210726,K1,BS191_10_P2.3-8,BS191_TMO_10uM_P2.3-8,6.810760869040397,0.0755499305217224,0.9489803170326816,7.4801467482758826,-0.6693858792354854,1.5903958299425438,0.060894847235317004,0.45421444905005043
Rd2.3_P7+8_WT_20210726,K2,BS191_10_P2.3-8,BS191_TMO_10uM_P2.3-8,6.706946160961902,-0.0282647775567728,1.0197848267470202,7.4801467482758826,-0.7732005873139807,1.7090570866300545,0.060894847235317004,1.2878678225678337
Rd2.3_P7+8_WT_20210726,K3,BS191_10_P2.3-8,BS191_TMO_10uM_P2.3-8,6.7788425152537,0.0436315767350254,0.9702096426462132,7.4801467482758826,-0.7013042330221824,1.6259740503990279,0.060894847235317004,0.7041688514833183
Rd2.3_P7+8_WT_20210726,K13,BS191_10_P2.3-8,BS191_TMO_10uM_P2.3-8,6.899076856167799,0.1638659176491241,0.8926299275754092,7.4801467482758826,-0.5810698921080837,1.495958229077743,0.08080265849437798,0.20925589287624974
Rd2.3_P7+8_WT_20210726,K14,BS191_10_P2.3-8,BS191_TMO_10uM_P2.3-8,6.9975126188268,0.2623016803081253,0.8337566796904122,7.4801467482758826,-0.48263412944908257,1.397292570527263,0.08080265849437798,0.9024304082749104
Rd2.3_P7+8_WT_20210726,K15,BS191_10_P2.3-8,BS191_TMO_10uM_P2.3-8,7.0624610267642005,0.3272500882455258,0.797054296826117,7.4801467482758826,-0.41768572151168204,1.335783058044593,0.08080265849437798,1.334564821950044
Rd2.3_P7+8_WT_20210726,K7,BS191_3_P2.3-8,BS191_TMO_3uM_P2.3-8,6.697828306149699,-0.0373826323689758,1.026250291910659,7.4801467482758826,-0.7823184421261837,1.7198925577671615,0.054724379200838946,0.44128258676729054
Rd2.3_P7+8_WT_20210726,K8,BS191_3_P2.3-8,BS191_TMO_3uM_P2.3-8,6.782971852367201,0.0477609138485259,0.9674366417604232,7.4801467482758826,-0.6971748959086819,1.6213267790425712,0.054724379200838946,0.9223049156701832
Rd2.3_P7+8_WT_20210726,K9,BS191_3_P2.3-8,BS191_TMO_3uM_P2.3-8,6.775801924629999,0.040590986111324,0.9722565902897178,7.4801467482758826,-0.7043448236458838,1.6294045293435435,0.054724379200838946,0.8105549807460809
Rd2.3_P7+8_WT_20210726,K19,BS191_3_P2.3-8,BS191_TMO_3uM_P2.3-8,6.7629544714956005,0.0277435329769257,0.9809533719758763,7.4801467482758826,-0.7171922767802821,1.6439794631744533,0.0846306253492487,0.6089211289382072
Rd2.3_P7+8_WT_20210726,K20,BS191_3_P2.3-8,BS191_TMO_3uM_P2.3-8,6.623522062721602,-0.1116888757970731,1.0804923634785382,7.4801467482758826,-0.856624685554281,1.810796829310687,0.0846306253492487,1.6988785820395234
Rd2.3_P7+8_WT_20210726,K21,BS191_3_P2.3-8,BS191_TMO_3uM_P2.3-8,6.7124337024661,-0.0227772360525744,1.0159132655416208,7.4801467482758826,-0.7677130458097823,1.7025687383620025,0.0846306253492487,0.20161985654766662
Rd2.3_P7+8_WT_20210726,L1,BS192_10_P2.3-8,BS192_TMO_10uM_P2.3-8,7.0555245284284,0.3203135899097251,0.8008957727901082,7.4801467482758826,-0.4246222198474827,1.3422209864655528,0.08944065989615313,0.436792026096769
Rd2.3_P7+8_WT_20210726,L2,BS192_10_P2.3-8,BS192_TMO_10uM_P2.3-8,7.1502158135053975,0.4150048749867228,0.7500169602688403,7.4801467482758826,-0.3299309347704851,1.2569531997539491,0.08944065989615313,0.8555258526871554
Rd2.3_P7+8_WT_20210726,L3,BS192_10_P2.3-8,BS192_TMO_10uM_P2.3-8,7.2617950954499015,0.5265841569312268,0.694196426163494,7.4801467482758826,-0.218351652825981,1.1634035833152225,0.08944065989615313,1.314930164422623
Rd2.3_P7+8_WT_20210726,L13,BS192_10_P2.3-8,BS192_TMO_10uM_P2.3-8,6.8291618122269,0.0939508737082253,0.9369533512310956,7.4801467482758826,-0.6509849360489826,1.5702398415470065,0.041316007534394905,0.6829650522234385
Rd2.3_P7+8_WT_20210726,L14,BS192_10_P2.3-8,BS192_TMO_10uM_P2.3-8,6.800277260035902,0.0650663215172269,0.9559013732501263,7.4801467482758826,-0.679869488239981,1.6019948259906807,0.041316007534394905,0.8389077201666231
Rd2.3_P7+8_WT_20210726,L15,BS192_10_P2.3-8,BS192_TMO_10uM_P2.3-8,6.755772721431299,0.0205617829126243,0.9858487419740706,7.4801467482758826,-0.7243740268445835,1.6521836122926337,0.041316007534394905,1.085375270816487
Rd2.3_P7+8_WT_20210726,L7,BS192_3_P2.3-8,BS192_TMO_3uM_P2.3-8,6.757467880174801,0.022256941656126,0.9846910553916898,7.4801467482758826,-0.7226788681010818,1.6502434456949155,0.07872577476436836,0.8334889776383994
Rd2.3_P7+8_WT_20210726,L8,BS192_3_P2.3-8,BS192_TMO_3uM_P2.3-8,6.784020828276699,0.048809889758024,0.9667334793750768,7.4801467482758826,-0.6961259199991838,1.6201483494109385,0.07872577476436836,1.142180738240039
Rd2.3_P7+8_WT_20210726,L9,BS192_3_P2.3-8,BS192_TMO_3uM_P2.3-8,6.6571809533874,-0.0780299851312751,1.055575656609693,7.4801467482758826,-0.822965794888483,1.7690389277095018,0.07872577476436836,0.3850213786194485
Rd2.3_P7+8_WT_20210726,L19,BS192_3_P2.3-8,BS192_TMO_3uM_P2.3-8,6.557920741411401,-0.1772901971072737,1.1307579954371443,7.4801467482758826,-0.9222260068644816,1.8950369869004262,0.09771369713365177,1.6774100906218097
Rd2.3_P7+8_WT_20210726,L20,BS192_3_P2.3-8,BS192_TMO_3uM_P2.3-8,6.6809170587577995,-0.0542938797608751,1.0383507630536457,7.4801467482758826,-0.799229689518083,1.740171733742403,0.09771369713365177,0.08892447149384737
Rd2.3_P7+8_WT_20210726,L21,BS192_3_P2.3-8,BS192_TMO_3uM_P2.3-8,6.7024646997207,-0.0327462387979746,1.022957521960129,7.4801467482758826,-0.7776820485551825,1.7143742055903135,0.09771369713365177,0.1756862248566647
