Experiment Name,Position,SampleName,ASO Microsynth ID,Exp,Test plate #
Rd2.3_P3+4_MT_20210726,O13,Ionis676630_10_P2.3-4,Ionis676630_10uM_P2.3-4,0.7256504388686054,4.0
Rd2.3_P3+4_MT_20210726,O14,Ionis676630_10_P2.3-4,Ionis676630_10uM_P2.3-4,0.8627218535352749,4.0
Rd2.3_P3+4_MT_20210726,O15,Ionis676630_10_P2.3-4,Ionis676630_10uM_P2.3-4,0.968956619351682,4.0
Rd2.3_P3+4_MT_20210726,P13,Ionis676630_10_P2.3-4,Ionis676630_10uM_P2.3-4,0.9828355253117048,4.0
Rd2.3_P3+4_MT_20210726,P14,Ionis676630_10_P2.3-4,Ionis676630_10uM_P2.3-4,0.910967537024556,4.0
Rd2.3_P3+4_MT_20210726,P15,Ionis676630_10_P2.3-4,Ionis676630_10uM_P2.3-4,,4.0
Rd2.3_P3+4_Total_20210726,O13,Ionis676630_10_P2.3-4,Ionis676630_10uM_P2.3-4,0.9230113284918688,4.0
Rd2.3_P3+4_Total_20210726,O14,Ionis676630_10_P2.3-4,Ionis676630_10uM_P2.3-4,1.0045374105609155,4.0
Rd2.3_P3+4_Total_20210726,O15,Ionis676630_10_P2.3-4,Ionis676630_10uM_P2.3-4,0.9332308677825378,4.0
Rd2.3_P3+4_Total_20210726,P13,Ionis676630_10_P2.3-4,Ionis676630_10uM_P2.3-4,0.6883450898846306,4.0
Rd2.3_P3+4_Total_20210726,P14,Ionis676630_10_P2.3-4,Ionis676630_10uM_P2.3-4,0.9132234863881326,4.0
Rd2.3_P3+4_Total_20210726,P15,Ionis676630_10_P2.3-4,Ionis676630_10uM_P2.3-4,,4.0
Rd2.3_P3+4_WT_20210726,O13,Ionis676630_10_P2.3-4,Ionis676630_10uM_P2.3-4,0.9261444409478352,4.0
Rd2.3_P3+4_WT_20210726,O14,Ionis676630_10_P2.3-4,Ionis676630_10uM_P2.3-4,1.0596162729170993,4.0
Rd2.3_P3+4_WT_20210726,O15,Ionis676630_10_P2.3-4,Ionis676630_10uM_P2.3-4,0.9899151225787224,4.0
