Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1
ASO433-456_MT_20210622,J5,ASO446_10,KQ2026_L21_6-10-5_10uM_P38,37.9690026601985,27.0242736066364
ASO433-456_MT_20210622,J6,ASO446_10,KQ2026_L21_6-10-5_10uM_P38,37.6395712308713,27.0779470642684
ASO433-456_MT_20210622,J7,ASO446_3,KQ2026_L21_6-10-5_3uM_P38,33.8719149142222,24.1072336938255
ASO433-456_MT_20210622,J8,ASO446_3,KQ2026_L21_6-10-5_3uM_P38,34.2891164316057,24.1617430220528
ASO433-456_MT_20210622,J9,ASO446_3,KQ2026_L21_6-10-5_3uM_P38,34.2339560124283,24.1786825742978
ASO433-456_MT_20210622,J10,ASO446_3,KQ2026_L21_6-10-5_3uM_P38,34.0700815907667,24.0224171484552
ASO433-456_MT_20210622,J11,ASO446_3,KQ2026_L21_6-10-5_3uM_P38,33.9199855614293,24.0762521082399
ASO433-456_MT_20210622,J12,ASO446_3,KQ2026_L21_6-10-5_3uM_P38,33.7531367645597,24.0868209562726
ASO433-456_MT_20210622,K1,ASO447_10,KQ2027_L21_6-10-5_10uM_P38,34.325971103249,25.7687083351562
ASO433-456_MT_20210622,K2,ASO447_10,KQ2027_L21_6-10-5_10uM_P38,34.1230099752232,25.8793301108744
ASO433-456_MT_20210622,K3,ASO447_10,KQ2027_L21_6-10-5_10uM_P38,34.6957903243967,25.9419696046848
ASO433-456_MT_20210622,K4,ASO447_10,KQ2027_L21_6-10-5_10uM_P38,34.1684912158577,25.6103339185533
ASO433-456_MT_20210622,K5,ASO447_10,KQ2027_L21_6-10-5_10uM_P38,33.6946624902573,25.5387499819311
ASO433-456_MT_20210622,K6,ASO447_10,KQ2027_L21_6-10-5_10uM_P38,33.4880763913403,25.5983957622594
ASO433-456_MT_20210622,K7,ASO447_3,KQ2027_L21_6-10-5_3uM_P38,32.0994226971312,23.2334834346455
ASO433-456_MT_20210622,K8,ASO447_3,KQ2027_L21_6-10-5_3uM_P38,32.2967095454762,23.2984735232736
ASO433-456_MT_20210622,K9,ASO447_3,KQ2027_L21_6-10-5_3uM_P38,32.0072984900884,23.3413666920015
ASO433-456_MT_20210622,K10,ASO447_3,KQ2027_L21_6-10-5_3uM_P38,32.7396509033426,23.414972393413
ASO433-456_MT_20210622,K11,ASO447_3,KQ2027_L21_6-10-5_3uM_P38,32.4872443892847,23.4095494742594
ASO433-456_MT_20210622,K12,ASO447_3,KQ2027_L21_6-10-5_3uM_P38,32.594550822948,23.5087238113793
ASO433-456_MT_20210622,L1,ASO448_10,KQ2028_L21_6-10-5_10uM_P38,33.9982027783786,25.0694959553876
ASO433-456_MT_20210622,L2,ASO448_10,KQ2028_L21_6-10-5_10uM_P38,33.6563500029665,25.1095324763649
ASO433-456_MT_20210622,L3,ASO448_10,KQ2028_L21_6-10-5_10uM_P38,34.0382327448962,25.0919648121912
ASO433-456_MT_20210622,L4,ASO448_10,KQ2028_L21_6-10-5_10uM_P38,34.4909368752922,25.1537635776124
ASO433-456_MT_20210622,L5,ASO448_10,KQ2028_L21_6-10-5_10uM_P38,34.580752455597,25.1550811011388
ASO433-456_MT_20210622,L6,ASO448_10,KQ2028_L21_6-10-5_10uM_P38,34.2450705704593,25.2063410772818
ASO433-456_MT_20210622,L7,ASO448_3,KQ2028_L21_6-10-5_3uM_P38,31.8057594827524,23.1422013208621
ASO433-456_MT_20210622,L8,ASO448_3,KQ2028_L21_6-10-5_3uM_P38,31.8449920409677,23.1045885102288
ASO433-456_MT_20210622,L9,ASO448_3,KQ2028_L21_6-10-5_3uM_P38,31.8182603094466,23.1213856919808
ASO433-456_MT_20210622,L10,ASO448_3,KQ2028_L21_6-10-5_3uM_P38,33.4004846171812,23.4158628107549
ASO433-456_MT_20210622,L11,ASO448_3,KQ2028_L21_6-10-5_3uM_P38,33.5028850799476,23.4833153401087
ASO433-456_MT_20210622,L12,ASO448_3,KQ2028_L21_6-10-5_3uM_P38,33.082283092231,23.5567147930465
ASO433-456_MT_20210622,M1,ASO449_10,KQ2029_L21_6-10-5_10uM_P38,33.4650771249756,25.3762490449203
ASO433-456_MT_20210622,M2,ASO449_10,KQ2029_L21_6-10-5_10uM_P38,33.9173905576578,25.3903200141402
ASO433-456_MT_20210622,M3,ASO449_10,KQ2029_L21_6-10-5_10uM_P38,33.4731264909972,25.4121208574892
