Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1
ASO433-456_total_20210622,B16,ASO440_10,KQ2020_L19_5-10-4_10uM_P37,34.6693040994965,27.0866585047792
ASO433-456_total_20210622,B17,ASO440_10,KQ2020_L19_5-10-4_10uM_P37,35.2082390541583,27.0277773795154
ASO433-456_total_20210622,B18,ASO440_10,KQ2020_L19_5-10-4_10uM_P37,35.5966751137555,27.1303817902817
ASO433-456_total_20210622,B19,ASO440_3,KQ2020_L19_5-10-4_3uM_P37,32.5350744866029,24.0470082323854
ASO433-456_total_20210622,B20,ASO440_3,KQ2020_L19_5-10-4_3uM_P37,32.4911417188795,23.9870720073322
ASO433-456_total_20210622,B21,ASO440_3,KQ2020_L19_5-10-4_3uM_P37,32.6450975029378,24.1015211583834
ASO433-456_total_20210622,B22,ASO440_3,KQ2020_L19_5-10-4_3uM_P37,32.8322040516153,24.3312517778383
ASO433-456_total_20210622,B23,ASO440_3,KQ2020_L19_5-10-4_3uM_P37,33.2801236517817,24.3334931786275
ASO433-456_total_20210622,B24,ASO440_3,KQ2020_L19_5-10-4_3uM_P37,33.2418201796756,24.3885905833633
ASO433-456_total_20210622,C13,ASO441_10,KQ2021_L21_6-10-5_10uM_P37,39.3362746491607,26.8447720452995
ASO433-456_total_20210622,C14,ASO441_10,KQ2021_L21_6-10-5_10uM_P37, ,26.9247398841147
ASO433-456_total_20210622,C15,ASO441_10,KQ2021_L21_6-10-5_10uM_P37,35.925690762339,26.8958969544066
ASO433-456_total_20210622,C16,ASO441_10,KQ2021_L21_6-10-5_10uM_P37,35.7780069254847,27.1475830897407
ASO433-456_total_20210622,C17,ASO441_10,KQ2021_L21_6-10-5_10uM_P37,36.4923532242418,27.1022701659305
ASO433-456_total_20210622,C18,ASO441_10,KQ2021_L21_6-10-5_10uM_P37,35.8010386530681,27.1788406613744
ASO433-456_total_20210622,C19,ASO441_3,KQ2021_L21_6-10-5_3uM_P37,33.3040875216101,24.294213811349
ASO433-456_total_20210622,C20,ASO441_3,KQ2021_L21_6-10-5_3uM_P37,33.5345554634412,24.2787812201963
ASO433-456_total_20210622,C21,ASO441_3,KQ2021_L21_6-10-5_3uM_P37,33.2125475382958,24.3731687487725
ASO433-456_total_20210622,C22,ASO441_3,KQ2021_L21_6-10-5_3uM_P37,34.4900537437644,24.3401863529171
ASO433-456_total_20210622,C23,ASO441_3,KQ2021_L21_6-10-5_3uM_P37,34.0440953760341,24.3161651111931
ASO433-456_total_20210622,C24,ASO441_3,KQ2021_L21_6-10-5_3uM_P37,35.0613512046798,24.393688196692
ASO433-456_total_20210622,D13,ASO442_10,KQ2022_L21_6-10-5_10uM_P37,37.0087826940402,27.9627463574724
ASO433-456_total_20210622,D14,ASO442_10,KQ2022_L21_6-10-5_10uM_P37,38.0193521162278,28.0102374440567
ASO433-456_total_20210622,D15,ASO442_10,KQ2022_L21_6-10-5_10uM_P37,37.0134614024797,28.0477714682272
ASO433-456_total_20210622,D16,ASO442_10,KQ2022_L21_6-10-5_10uM_P37,38.0253668359668,28.1459240297624
ASO433-456_total_20210622,D17,ASO442_10,KQ2022_L21_6-10-5_10uM_P37,39.4040208863597,28.1106685233346
ASO433-456_total_20210622,D18,ASO442_10,KQ2022_L21_6-10-5_10uM_P37, ,28.1466056267188
ASO433-456_total_20210622,D19,ASO442_3,KQ2022_L21_6-10-5_3uM_P37,35.3084960247593,25.2433003191362
