Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1
ASO433-456_WT_20210622,J2,ASO446_10,KQ2026_L21_6-10-5_10uM_P38,34.7539555712055,26.628854777237
ASO433-456_WT_20210622,J3,ASO446_10,KQ2026_L21_6-10-5_10uM_P38,35.0830456309576,26.691157133395
ASO433-456_WT_20210622,J4,ASO446_10,KQ2026_L21_6-10-5_10uM_P38,35.5485705459493,27.1968510206454
ASO433-456_WT_20210622,J5,ASO446_10,KQ2026_L21_6-10-5_10uM_P38,35.8299622505271,27.1402349388497
ASO433-456_WT_20210622,J6,ASO446_10,KQ2026_L21_6-10-5_10uM_P38,36.9965058886848,27.0761197732535
ASO433-456_WT_20210622,J7,ASO446_3,KQ2026_L21_6-10-5_3uM_P38,33.6775241987186,24.0989368613284
ASO433-456_WT_20210622,J8,ASO446_3,KQ2026_L21_6-10-5_3uM_P38,33.6170252039669,24.0795706074007
ASO433-456_WT_20210622,J9,ASO446_3,KQ2026_L21_6-10-5_3uM_P38,33.7299813562799,24.1305489749449
ASO433-456_WT_20210622,J10,ASO446_3,KQ2026_L21_6-10-5_3uM_P38,33.7912706147085,24.0902076454157
ASO433-456_WT_20210622,J11,ASO446_3,KQ2026_L21_6-10-5_3uM_P38,33.7840744733946,24.0738326659262
ASO433-456_WT_20210622,J12,ASO446_3,KQ2026_L21_6-10-5_3uM_P38,33.967529869751,24.1257100652933
ASO433-456_WT_20210622,K1,ASO447_10,KQ2027_L21_6-10-5_10uM_P38,33.7201007244935,25.8448061101109
ASO433-456_WT_20210622,K2,ASO447_10,KQ2027_L21_6-10-5_10uM_P38,33.7979261030582,25.9597396551282
ASO433-456_WT_20210622,K3,ASO447_10,KQ2027_L21_6-10-5_10uM_P38,34.648748482422,25.9469414182279
ASO433-456_WT_20210622,K4,ASO447_10,KQ2027_L21_6-10-5_10uM_P38,34.26314757748,25.0580771705141
ASO433-456_WT_20210622,K5,ASO447_10,KQ2027_L21_6-10-5_10uM_P38,33.8103147400525,25.705002117168
ASO433-456_WT_20210622,K6,ASO447_10,KQ2027_L21_6-10-5_10uM_P38,34.0785596671736,25.7556432593238
ASO433-456_WT_20210622,K7,ASO447_3,KQ2027_L21_6-10-5_3uM_P38,32.368924093049,23.3776954375673
ASO433-456_WT_20210622,K8,ASO447_3,KQ2027_L21_6-10-5_3uM_P38,32.0857982383257,23.3696318433133
ASO433-456_WT_20210622,K9,ASO447_3,KQ2027_L21_6-10-5_3uM_P38,32.4955665521001,23.4251714768006
ASO433-456_WT_20210622,K10,ASO447_3,KQ2027_L21_6-10-5_3uM_P38,32.8713571830869,23.6698501752445
ASO433-456_WT_20210622,K11,ASO447_3,KQ2027_L21_6-10-5_3uM_P38,33.0259598978485,23.6628499542061
ASO433-456_WT_20210622,K12,ASO447_3,KQ2027_L21_6-10-5_3uM_P38,33.0724498472979,23.6683320534181
ASO433-456_WT_20210622,L1,ASO448_10,KQ2028_L21_6-10-5_10uM_P38,34.0197170413052,25.2332372000597
ASO433-456_WT_20210622,L2,ASO448_10,KQ2028_L21_6-10-5_10uM_P38,34.2817095706727,25.2514674951215
ASO433-456_WT_20210622,L3,ASO448_10,KQ2028_L21_6-10-5_10uM_P38,34.0998918869579,25.2995362379443
ASO433-456_WT_20210622,L4,ASO448_10,KQ2028_L21_6-10-5_10uM_P38,34.3256448451158,25.3546597627438
ASO433-456_WT_20210622,L5,ASO448_10,KQ2028_L21_6-10-5_10uM_P38,34.3698291468579,25.2731739297645
ASO433-456_WT_20210622,L6,ASO448_10,KQ2028_L21_6-10-5_10uM_P38,34.2029632220355,25.2944079341972
ASO433-456_WT_20210622,L7,ASO448_3,KQ2028_L21_6-10-5_3uM_P38,31.8130737049038,23.3479454744663
ASO433-456_WT_20210622,L8,ASO448_3,KQ2028_L21_6-10-5_3uM_P38,31.8732955087347,23.289030447225
ASO433-456_WT_20210622,L9,ASO448_3,KQ2028_L21_6-10-5_3uM_P38,31.8154259953909,23.2978784849432
ASO433-456_WT_20210622,L10,ASO448_3,KQ2028_L21_6-10-5_3uM_P38,33.6273114343278,23.632538326198
