Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1
ASO313-336_WT_20210617,J7,ASO326_3,KQJM067_L21_6-10-5_3uM_P28,31.8503874600982,24.3842152591138
ASO313-336_WT_20210617,J8,ASO326_3,KQJM067_L21_6-10-5_3uM_P28,31.9471614458563,24.3097452960377
ASO313-336_WT_20210617,J9,ASO326_3,KQJM067_L21_6-10-5_3uM_P28,31.9355593315169,24.3381233505465
ASO313-336_WT_20210617,J10,ASO326_3,KQJM067_L21_6-10-5_3uM_P28,33.1096531699332,24.582306546825
ASO313-336_WT_20210617,J11,ASO326_3,KQJM067_L21_6-10-5_3uM_P28,33.7272566564393,24.637174424943
ASO313-336_WT_20210617,J12,ASO326_3,KQJM067_L21_6-10-5_3uM_P28,33.5549448237412,24.6553058682285
ASO313-336_WT_20210617,K1,ASO327_10,KQJM068_L21_7-08-6_10uM_P28,33.4485984142324,26.4028813302336
ASO313-336_WT_20210617,K2,ASO327_10,KQJM068_L21_7-08-6_10uM_P28,34.1091329592149,26.325168550622
ASO313-336_WT_20210617,K3,ASO327_10,KQJM068_L21_7-08-6_10uM_P28,33.4090914957239,26.4465495905046
ASO313-336_WT_20210617,K4,ASO327_10,KQJM068_L21_7-08-6_10uM_P28,34.1624557032031,25.9125674909403
ASO313-336_WT_20210617,K5,ASO327_10,KQJM068_L21_7-08-6_10uM_P28,33.8151879444512,25.8810499034877
ASO313-336_WT_20210617,K6,ASO327_10,KQJM068_L21_7-08-6_10uM_P28,33.7376716796329,25.7964334934275
ASO313-336_WT_20210617,K7,ASO327_3,KQJM068_L21_7-08-6_3uM_P28,31.4006388439265,23.1363918364953
ASO313-336_WT_20210617,K8,ASO327_3,KQJM068_L21_7-08-6_3uM_P28,31.2316701217696,23.0518948058645
ASO313-336_WT_20210617,K9,ASO327_3,KQJM068_L21_7-08-6_3uM_P28,31.2083653087849,23.0105658597373
ASO313-336_WT_20210617,K10,ASO327_3,KQJM068_L21_7-08-6_3uM_P28,31.4171719527778,24.5085168451272
