Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1
ASO409-432_WT_20210621,J8,ASO422_3,KQ2002_L21_6-10-5_3uM_P36,30.9727577671462,22.4477359649325
ASO409-432_WT_20210621,J9,ASO422_3,KQ2002_L21_6-10-5_3uM_P36,30.4815054119956,22.264289471345
ASO409-432_WT_20210621,J10,ASO422_3,KQ2002_L21_6-10-5_3uM_P36,30.7424297729517,24.057309587573
ASO409-432_WT_20210621,J11,ASO422_3,KQ2002_L21_6-10-5_3uM_P36,30.7164484099965,23.9543725496517
ASO409-432_WT_20210621,J12,ASO422_3,KQ2002_L21_6-10-5_3uM_P36,30.533051578037,23.8437581018182
ASO409-432_WT_20210621,K1,ASO423_10,KQ2003_L21_6-10-5_10uM_P36,33.2864412557597,25.9581500950113
ASO409-432_WT_20210621,K2,ASO423_10,KQ2003_L21_6-10-5_10uM_P36,32.8773801440757,25.7485168412047
ASO409-432_WT_20210621,K3,ASO423_10,KQ2003_L21_6-10-5_10uM_P36,32.6180816416611,25.6787495400014
ASO409-432_WT_20210621,K4,ASO423_10,KQ2003_L21_6-10-5_10uM_P36,33.7032299002988,25.1719391846685
ASO409-432_WT_20210621,K5,ASO423_10,KQ2003_L21_6-10-5_10uM_P36,33.3000744422929,24.9214785720131
ASO409-432_WT_20210621,K6,ASO423_10,KQ2003_L21_6-10-5_10uM_P36,33.6740354774813,24.8762448602103
ASO409-432_WT_20210621,K7,ASO423_3,KQ2003_L21_6-10-5_3uM_P36,31.8105390578687,23.2135051269541
ASO409-432_WT_20210621,K8,ASO423_3,KQ2003_L21_6-10-5_3uM_P36,31.8209025824467,23.0584287444755
ASO409-432_WT_20210621,K9,ASO423_3,KQ2003_L21_6-10-5_3uM_P36,31.6354131368385,22.9413758612298
ASO409-432_WT_20210621,K10,ASO423_3,KQ2003_L21_6-10-5_3uM_P36,31.8910094357203,22.7315360716479
ASO409-432_WT_20210621,K11,ASO423_3,KQ2003_L21_6-10-5_3uM_P36,31.6739679365357,22.7272158486586
ASO409-432_WT_20210621,K12,ASO423_3,KQ2003_L21_6-10-5_3uM_P36,31.5423907700066,22.5968612440326
ASO409-432_WT_20210621,L1,ASO424_10,KQ2004_L21_6-10-5_10uM_P36,38.1179408679282,28.686210622854
ASO409-432_WT_20210621,L2,ASO424_10,KQ2004_L21_6-10-5_10uM_P36,37.8000171488057,28.6397500460887
ASO409-432_WT_20210621,L3,ASO424_10,KQ2004_L21_6-10-5_10uM_P36, ,28.5341963404094
ASO409-432_WT_20210621,L4,ASO424_10,KQ2004_L21_6-10-5_10uM_P36,34.0175363976921,27.6227546336754
ASO409-432_WT_20210621,L5,ASO424_10,KQ2004_L21_6-10-5_10uM_P36,33.7647384184826,27.5385018905371
ASO409-432_WT_20210621,L6,ASO424_10,KQ2004_L21_6-10-5_10uM_P36,33.8196408306293,27.5350392423088
ASO409-432_WT_20210621,L7,ASO424_3,KQ2004_L21_6-10-5_3uM_P36,33.6360552292684,24.0645473850102
ASO409-432_WT_20210621,L8,ASO424_3,KQ2004_L21_6-10-5_3uM_P36,33.781774497696,23.9682810477474
ASO409-432_WT_20210621,L9,ASO424_3,KQ2004_L21_6-10-5_3uM_P36,33.4938866802551,23.9044247444193
ASO409-432_WT_20210621,L10,ASO424_3,KQ2004_L21_6-10-5_3uM_P36,33.9637009084436,24.2781292519964
ASO409-432_WT_20210621,L11,ASO424_3,KQ2004_L21_6-10-5_3uM_P36,33.9737456868906,24.1931410982391
ASO409-432_WT_20210621,L12,ASO424_3,KQ2004_L21_6-10-5_3uM_P36,34.2017266437509,24.1014076901989
ASO409-432_WT_20210621,M1,ASO425_10,KQ2005_L21_6-10-5_10uM_P36,33.8433598758512,25.8341262879287
ASO409-432_WT_20210621,M2,ASO425_10,KQ2005_L21_6-10-5_10uM_P36,33.9560510425791,25.6665903691174
ASO409-432_WT_20210621,M3,ASO425_10,KQ2005_L21_6-10-5_10uM_P36,33.8129234817488,25.5469602623487
ASO409-432_WT_20210621,M4,ASO425_10,KQ2005_L21_6-10-5_10uM_P36,32.6460166177872,26.1342729605793
ASO409-432_WT_20210621,M5,ASO425_10,KQ2005_L21_6-10-5_10uM_P36,32.4850504374874,25.952496233369
ASO409-432_WT_20210621,M6,ASO425_10,KQ2005_L21_6-10-5_10uM_P36,32.4806566297542,25.8384649674754
ASO409-432_WT_20210621,M7,ASO425_3,KQ2005_L21_6-10-5_3uM_P36,30.0724030318098,21.9966288912657
ASO409-432_WT_20210621,M8,ASO425_3,KQ2005_L21_6-10-5_3uM_P36,30.0656077169859,21.8551081334344
ASO409-432_WT_20210621,M9,ASO425_3,KQ2005_L21_6-10-5_3uM_P36,29.8234739844579,21.7997891847137
ASO409-432_WT_20210621,M10,ASO425_3,KQ2005_L21_6-10-5_3uM_P36,30.803806444209,23.9934939115989
ASO409-432_WT_20210621,M11,ASO425_3,KQ2005_L21_6-10-5_3uM_P36,30.5833809226742,23.8186138785669
ASO409-432_WT_20210621,M12,ASO425_3,KQ2005_L21_6-10-5_3uM_P36,30.2483440395097,23.6466997076329
ASO409-432_WT_20210621,N1,ASO426_10,KQ2006_L21_6-10-5_10uM_P36,32.6259977170173,24.8499592882657
ASO409-432_WT_20210621,N2,ASO426_10,KQ2006_L21_6-10-5_10uM_P36,32.2212869231117,24.7035454413929
ASO409-432_WT_20210621,N3,ASO426_10,KQ2006_L21_6-10-5_10uM_P36,32.5729281227279,24.6061865829536
ASO409-432_WT_20210621,N4,ASO426_10,KQ2006_L21_6-10-5_10uM_P36,32.7353504534926,24.5402228690171
ASO409-432_WT_20210621,N5,ASO426_10,KQ2006_L21_6-10-5_10uM_P36,32.6807765766236,24.4107772307972
ASO409-432_WT_20210621,N6,ASO426_10,KQ2006_L21_6-10-5_10uM_P36,32.6823561200028,24.3634403570985
ASO409-432_WT_20210621,N7,ASO426_3,KQ2006_L21_6-10-5_3uM_P36,30.1992617287383,21.887861280628
ASO409-432_WT_20210621,N8,ASO426_3,KQ2006_L21_6-10-5_3uM_P36,30.0954252646725,21.7353338146644
ASO409-432_WT_20210621,N9,ASO426_3,KQ2006_L21_6-10-5_3uM_P36,29.9930567828548,21.6296862381911
ASO409-432_WT_20210621,N10,ASO426_3,KQ2006_L21_6-10-5_3uM_P36,31.0418277461407,23.746569671596
ASO409-432_WT_20210621,N11,ASO426_3,KQ2006_L21_6-10-5_3uM_P36,30.8266161779759,23.5630481408831
ASO409-432_WT_20210621,N12,ASO426_3,KQ2006_L21_6-10-5_3uM_P36,30.7210980905289,23.3935545817801
ASO409-432_WT_20210621,I13,ASO427_10,KQ2007_L21_6-10-5_10uM_P36,34.1874127126793,25.5155518757979
ASO409-432_WT_20210621,I14,ASO427_10,KQ2007_L21_6-10-5_10uM_P36,34.373710993229,25.3775460893879
ASO409-432_WT_20210621,I15,ASO427_10,KQ2007_L21_6-10-5_10uM_P36,34.0470196816859,25.3462043306241
ASO409-432_WT_20210621,I16,ASO427_10,KQ2007_L21_6-10-5_10uM_P36,33.6314094015642,24.7170921754441
ASO409-432_WT_20210621,I17,ASO427_10,KQ2007_L21_6-10-5_10uM_P36,33.8133387553898,24.5705198044714
ASO409-432_WT_20210621,I18,ASO427_10,KQ2007_L21_6-10-5_10uM_P36,33.1614130234015,24.3501438908727
ASO409-432_WT_20210621,I19,ASO427_3,KQ2007_L21_6-10-5_3uM_P36,31.3899506477628,22.6404711241586
