Experiment Name,Position,SampleName,ASO Microsynth ID,dCt,ddCt from Naive,Exp from Naive,Avg dCt Ionis676630,ddCt,Exp,Exp_std,Exp_zscore
R3.1 P4-1+P5-1_WT_20210826,A11,ASO582_3_R3.1P4-1,KQ2226_L20_6-08-6_3uM_R3.1P4-1,6.3588265880385,0.1534172991552838,0.8991182048309551,6.72203547174185,-0.3632088837033498,1.2862837073009916,0.09652752931341864,0.5705497514754121
R3.1 P4-1+P5-1_WT_20210826,A12,ASO582_3_R3.1P4-1,KQ2226_L20_6-08-6_3uM_R3.1P4-1,6.192157989101499,-0.0132512997817171,1.0092274135723447,6.72203547174185,-0.5298774826403507,1.44380657856182,0.09652752931341864,0.39398829153536585
R3.1 P4-1+P5-1_WT_20210826,B1,ASO583_10_R3.1P4-1,KQ2227_L20_5-09-6_10uM_R3.1P4-1,6.334492930164398,0.1290836412811815,0.914412074266355,6.72203547174185,-0.38754254157745205,1.308163205425537,0.2874706642045822,1.7814570418101294
R3.1 P4-1+P5-1_WT_20210826,B2,ASO583_10_R3.1P4-1,KQ2227_L20_5-09-6_10uM_R3.1P4-1,6.739057541750896,0.5336482528676791,0.6908056306119182,6.72203547174185,0.01702207000904643,0.9882705330551718,0.2874706642045822,0.5491733082379334
R3.1 P4-1+P5-1_WT_20210826,B3,ASO583_10_R3.1P4-1,KQ2227_L20_5-09-6_10uM_R3.1P4-1,7.167220087901196,0.9618107990179796,0.5134120994268583,6.72203547174185,0.445184616159346,0.7344903207116427,0.2874706642045822,0.4284334160928984
R3.1 P4-1+P5-1_WT_20210826,B4,ASO583_10_R3.1P4-1,KQ2227_L20_5-09-6_10uM_R3.1P4-1,7.250470600817003,1.0450613119337868,0.48462431237182396,6.72203547174185,0.5284351290751532,0.6933063459470532,0.06748093477023945,0.5870814457904768
R3.1 P4-1+P5-1_WT_20210826,B5,ASO583_10_R3.1P4-1,KQ2227_L20_5-09-6_10uM_R3.1P4-1,7.439033417066799,1.2336241281835827,0.42524785733436715,6.72203547174185,0.7169979453249491,0.6083620457409085,0.06748093477023945,0.9143020683451389
R3.1 P4-1+P5-1_WT_20210826,B6,ASO583_10_R3.1P4-1,KQ2227_L20_5-09-6_10uM_R3.1P4-1,7.153205043696296,0.9477957548130798,0.5184239396160729,6.72203547174185,0.43116957195444616,0.7416602882913729,0.06748093477023945,0.40081341981954816
R3.1 P4-1+P5-1_WT_20210826,B7,ASO583_3_R3.1P4-1,KQ2227_L20_5-09-6_3uM_R3.1P4-1,6.5355012609188,0.330091972035583,0.7954857697955856,6.72203547174185,-0.18653421082304966,1.1380265459870496,0.11643331258371324,0.8561138199541375
R3.1 P4-1+P5-1_WT_20210826,B8,ASO583_3_R3.1P4-1,KQ2227_L20_5-09-6_3uM_R3.1P4-1,6.842041950161203,0.6366326612779867,0.643212495503563,6.72203547174185,0.12000647841935308,0.9201835185332475,0.11643331258371324,1.5093735515209097
R3.1 P4-1+P5-1_WT_20210826,B9,ASO583_3_R3.1P4-1,KQ2227_L20_5-09-6_3uM_R3.1P4-1,6.584048923446503,0.3786396345632861,0.7691625178908857,6.72203547174185,-0.13798654829534662,1.1003683494715413,0.11643331258371324,0.44719557578930347
R3.1 P4-1+P5-1_WT_20210826,B10,ASO583_3_R3.1P4-1,KQ2227_L20_5-09-6_3uM_R3.1P4-1,6.5008676190192,0.2954583301359834,0.8148134330035698,6.72203547174185,-0.22116785272265016,1.1656768128274433,0.08675075632667714,1.1563591745718673
R3.1 P4-1+P5-1_WT_20210826,B11,ASO583_3_R3.1P4-1,KQ2227_L20_5-09-6_3uM_R3.1P4-1,6.6987076231395015,0.4932983342562851,0.7103991032907175,6.72203547174185,-0.02332784860234849,1.0163010684628333,0.08675075632667714,0.46566399059050667
R3.1 P4-1+P5-1_WT_20210826,B12,ASO583_3_R3.1P4-1,KQ2227_L20_5-09-6_3uM_R3.1P4-1,6.701189316797802,0.4957800279145852,0.7091781401370616,6.72203547174185,-0.0208461549440484,1.0145543515091289,0.08675075632667714,0.4846310282038883
R3.1 P4-1+P5-1_WT_20210826,C1,ASO584_10_R3.1P4-1,KQ2228_L20_6-09-5_10uM_R3.1P4-1,7.201870453996001,0.9964611651127848,0.5012279721635388,6.72203547174185,0.4798349822541512,0.7170596377354969,0.11941031698811452,0.900297197652417
R3.1 P4-1+P5-1_WT_20210826,C2,ASO584_10_R3.1P4-1,KQ2228_L20_6-09-5_10uM_R3.1P4-1,7.511308405252098,1.3058991163688818,0.4044689565754336,6.72203547174185,0.7892729335102482,0.5786356300613754,0.11941031698811452,0.13595514637129655
R3.1 P4-1+P5-1_WT_20210826,C3,ASO584_10_R3.1P4-1,KQ2228_L20_6-09-5_10uM_R3.1P4-1,7.014710100099503,0.8093008112162865,0.5706583552120741,6.72203547174185,0.2926746283576529,0.8163871455394222,0.11941031698811452,1.448758352181518
R3.1 P4-1+P5-1_WT_20210826,C4,ASO584_10_R3.1P4-1,KQ2228_L20_6-09-5_10uM_R3.1P4-1,8.0073291509215,1.8019198620382832,0.2867926862027923,6.72203547174185,1.2852936791796497,0.4102872766379974,0.014963872060602993,0.7936215068950421
R3.1 P4-1+P5-1_WT_20210826,C5,ASO584_10_R3.1P4-1,KQ2228_L20_6-09-5_10uM_R3.1P4-1,8.091933615124603,1.8865243262413864,0.2704578493498356,6.72203547174185,1.3698981433827528,0.38691856450150097,0.014963872060602993,0.9226575727504519
R3.1 P4-1+P5-1_WT_20210826,C6,ASO584_10_R3.1P4-1,KQ2228_L20_6-09-5_10uM_R3.1P4-1,7.991565445752702,1.7861561568694857,0.2899435285290827,6.72203547174185,1.2695299740108519,0.4147948899048689,0.014963872060602993,0.7687316165597352
R3.1 P4-1+P5-1_WT_20210826,C7,ASO584_3_R3.1P4-1,KQ2228_L20_6-09-5_3uM_R3.1P4-1,6.8236008760598,0.6181915871765833,0.6514870526866752,6.72203547174185,0.10156540431794969,0.9320211479267806,0.05892514023551908,1.7220554195842095
R3.1 P4-1+P5-1_WT_20210826,C8,ASO584_3_R3.1P4-1,KQ2228_L20_6-09-5_3uM_R3.1P4-1,7.004629509038001,0.7992202201547842,0.5746596984042518,6.72203547174185,0.2825940372961506,0.8221114902671385,0.05892514023551908,1.0200372008668854
R3.1 P4-1+P5-1_WT_20210826,C9,ASO584_3_R3.1P4-1,KQ2228_L20_6-09-5_3uM_R3.1P4-1,6.973167671383099,0.7677583824998822,0.5873293412264138,6.72203547174185,0.25113219964124855,0.8402367546115903,0.05892514023551908,0.5678371425557535
R3.1 P4-1+P5-1_WT_20210826,C10,ASO584_3_R3.1P4-1,KQ2228_L20_6-09-5_3uM_R3.1P4-1,6.9206326310808,0.7152233421975831,0.6091108286911511,6.72203547174185,0.1985971593389504,0.8713974766347189,0.02312321579560897,0.209579398692593
R3.1 P4-1+P5-1_WT_20210826,C11,ASO584_3_R3.1P4-1,KQ2228_L20_6-09-5_3uM_R3.1P4-1,6.9826439446081,0.7772346557248833,0.5834841389387782,6.72203547174185,0.26060847286624966,0.8347357859655464,0.02312321579560897,0.705078635713352
R3.1 P4-1+P5-1_WT_20210826,C12,ASO584_3_R3.1P4-1,KQ2228_L20_6-09-5_3uM_R3.1P4-1,6.9105980952171,0.7051888063338838,0.6133622123068623,6.72203547174185,0.1885626234752502,0.8774795306394028,0.02312321579560897,0.3613181608591912
R3.1 P4-1+P5-1_WT_20210826,D1,ASO586_10_R3.1P4-1,KQ2232_L19_5-09-5_10uM_R3.1P4-1,6.711688202461502,0.5062789135782859,0.7040359903153769,6.72203547174185,-0.010347269280347682,1.0071979622150458,0.06446691208072672,0.306090939258057
R3.1 P4-1+P5-1_WT_20210826,D2,ASO586_10_R3.1P4-1,KQ2232_L19_5-09-5_10uM_R3.1P4-1,6.8843354050538,0.678926116170584,0.624630050791647,6.72203547174185,0.16229993331195036,0.8935993655861355,0.06446691208072672,1.5714332266195126
R3.1 P4-1+P5-1_WT_20210826,D3,ASO586_10_R3.1P4-1,KQ2232_L19_5-09-5_10uM_R3.1P4-1,6.7174059809687,0.511996692085483,0.701251233198409,6.72203547174185,-0.004629490773149669,1.0032140725672767,0.06446691208072672,0.24024638386878436
R3.1 P4-1+P5-1_WT_20210826,D4,ASO586_10_R3.1P4-1,KQ2232_L19_5-09-5_10uM_R3.1P4-1,6.799792553905299,0.5943832650220822,0.66232753183295,6.72203547174185,0.07775708216344857,0.9475296001305831,0.06094024924226787,0.6800901851256651
R3.1 P4-1+P5-1_WT_20210826,D5,ASO586_10_R3.1P4-1,KQ2232_L19_5-09-5_10uM_R3.1P4-1,6.706027634959,0.5006183460757834,0.7068037767376384,6.72203547174185,-0.016007836782850227,1.0111575734887528,0.06094024924226787,0.3715342288274832
R3.1 P4-1+P5-1_WT_20210826,D6,ASO586_10_R3.1P4-1,KQ2232_L19_5-09-5_10uM_R3.1P4-1,6.6252743804118985,0.4198650915286821,0.7474945203282979,6.72203547174185,-0.09676109132995148,1.0693699867592283,0.06094024924226787,1.3336518597908475
R3.1 P4-1+P5-1_WT_20210826,D7,ASO586_3_R3.1P4-1,KQ2232_L19_5-09-5_3uM_R3.1P4-1,6.479319593078902,0.2739103041956854,0.827074788064291,6.72203547174185,-0.2427158786629482,1.1832179783374925,0.14043498673435834,0.8397039691927852
R3.1 P4-1+P5-1_WT_20210826,D8,ASO586_3_R3.1P4-1,KQ2232_L19_5-09-5_3uM_R3.1P4-1,6.512221206887801,0.3068119180045849,0.8084262552580488,6.72203547174185,-0.20981426485404864,1.1565392793801654,0.14043498673435834,1.0624928277555818
R3.1 P4-1+P5-1_WT_20210826,D9,ASO586_3_R3.1P4-1,KQ2232_L19_5-09-5_3uM_R3.1P4-1,6.2242755853473,0.0188662964640835,0.9870080138279909,6.72203547174185,-0.49775988639455004,1.4120193766971398,0.14043498673435834,1.07097400126041
R3.1 P4-1+P5-1_WT_20210826,D10,ASO586_3_R3.1P4-1,KQ2232_L19_5-09-5_3uM_R3.1P4-1,6.462910105552499,0.2575008166692827,0.836535797519545,6.72203547174185,-0.2591253661893509,1.196752953217911,0.11324686954938984,0.7266759085250666
R3.1 P4-1+P5-1_WT_20210826,D11,ASO586_3_R3.1P4-1,KQ2232_L19_5-09-5_3uM_R3.1P4-1,6.3079548709932,0.1025455821099834,0.9313881408531067,6.72203547174185,-0.41408060074865016,1.3324492645301917,0.11324686954938984,0.4064987772720463
R3.1 P4-1+P5-1_WT_20210826,D12,ASO586_3_R3.1P4-1,KQ2232_L19_5-09-5_3uM_R3.1P4-1,6.214468855025899,0.0090595661426826,0.9937400628326037,6.72203547174185,-0.5075666167159509,1.421650284963549,0.11324686954938984,1.151399926940981
R3.1 P4-1+P5-1_WT_20210826,F1,ASO587_10_R3.1P4-1,KQ2233_L19_5-09-5_10uM_R3.1P4-1,6.7158098534541,0.510400564570884,0.7020274927311458,6.72203547174185,-0.00622561828774959,1.00432459394726,0.0302370887592507,0.3854003978411565
R3.1 P4-1+P5-1_WT_20210826,F2,ASO587_10_R3.1P4-1,KQ2233_L19_5-09-5_10uM_R3.1P4-1,6.7474633350981,0.5420540462148837,0.6867923876291862,6.72203547174185,0.025427863356250135,0.9825291644182212,0.0302370887592507,0.08646073568017934
R3.1 P4-1+P5-1_WT_20210826,F3,ASO587_10_R3.1P4-1,KQ2233_L19_5-09-5_10uM_R3.1P4-1,6.804299120221902,0.5988898313386857,0.6602618382212309,6.72203547174185,0.08226364848005208,0.944574406894862,0.0302370887592507,0.43411548771188085
R3.1 P4-1+P5-1_WT_20210826,F4,ASO587_10_R3.1P4-1,KQ2233_L19_5-09-5_10uM_R3.1P4-1,6.936493908133201,0.7310846192499847,0.6024508205549199,6.72203547174185,0.2144584363913511,0.8618696304515396,0.11123194520963839,1.568469729096556
R3.1 P4-1+P5-1_WT_20210826,F5,ASO587_10_R3.1P4-1,KQ2233_L19_5-09-5_10uM_R3.1P4-1,6.605412919557999,0.4000036306747825,0.7578563760375144,6.72203547174185,-0.11662255218385109,1.084193717504036,0.11123194520963839,1.4808616633025715
R3.1 P4-1+P5-1_WT_20210826,F6,ASO587_10_R3.1P4-1,KQ2233_L19_5-09-5_10uM_R3.1P4-1,6.751386734097398,0.5459774452141817,0.6849271979044533,6.72203547174185,0.02935126235554808,0.9798608132035995,0.11123194520963839,0.049862419984538664
R3.1 P4-1+P5-1_WT_20210826,F8,ASO587_3_R3.1P4-1,KQ2233_L19_5-09-5_3uM_R3.1P4-1,6.3617272022267,0.1563179133434831,0.8973122964798349,6.72203547174185,-0.3603082695151496,1.2837001643625388,0.07014380767149199,0.5780277537803485
R3.1 P4-1+P5-1_WT_20210826,F9,ASO587_3_R3.1P4-1,KQ2233_L19_5-09-5_3uM_R3.1P4-1,6.360562855068203,0.1551535661849863,0.8980367771981205,6.72203547174185,-0.3614726166736473,1.2847366106709088,0.07014380767149199,0.5987303861736277
R3.1 P4-1+P5-1_WT_20210826,F10,ASO587_3_R3.1P4-1,KQ2233_L19_5-09-5_3uM_R3.1P4-1,6.341381295642702,0.1359720067594851,0.9100564821320538,6.72203547174185,-0.3806541760991484,1.3019320701110726,0.0313062169171305,0.9422033405836707
R3.1 P4-1+P5-1_WT_20210826,F11,ASO587_3_R3.1P4-1,KQ2233_L19_5-09-5_3uM_R3.1P4-1,6.403908410117502,0.1984991212342857,0.8714566943192326,6.72203547174185,-0.3181270616243479,1.246710990277368,0.0313062169171305,0.16081734357983996
R3.1 P4-1+P5-1_WT_20210826,F12,ASO587_3_R3.1P4-1,KQ2233_L19_5-09-5_3uM_R3.1P4-1,6.401535174550798,0.1961258856675813,0.872891421665871,6.72203547174185,-0.3205002971910522,1.2487635195226714,0.0313062169171305,0.11981882962035327
R3.1 P4-1+P5-1_WT_20210826,C13,ASO588_10_R3.1P4-1,KQ2241_L20_6-08-6_10uM_R3.1P4-1,7.078030053277601,0.8726207643943846,0.5461538193247136,6.72203547174185,0.35599458153575103,0.7813308146837807,0.08707565699058421,0.43389797530710267
R3.1 P4-1+P5-1_WT_20210826,C14,ASO588_10_R3.1P4-1,KQ2241_L20_6-08-6_10uM_R3.1P4-1,7.0331499644162,0.8277406755329837,0.5634108782656806,6.72203547174185,0.3111144926743501,0.8060188630765637,0.08707565699058421,0.2455744789142035
R3.1 P4-1+P5-1_WT_20210826,C15,ASO588_10_R3.1P4-1,KQ2241_L20_6-08-6_10uM_R3.1P4-1,7.356055121904401,1.1506458330211844,0.45042355075930374,6.72203547174185,0.6340196501625508,0.6443785384539984,0.08707565699058421,1.4785869312027957
R3.1 P4-1+P5-1_WT_20210826,C16,ASO588_10_R3.1P4-1,KQ2241_L20_6-08-6_10uM_R3.1P4-1,6.852238677377901,0.6468293884946847,0.6386824050002013,6.72203547174185,0.13020320563605114,0.9137027448421303,0.0932886959893778,0.5758515324338364
R3.1 P4-1+P5-1_WT_20210826,C17,ASO588_10_R3.1P4-1,KQ2241_L20_6-08-6_10uM_R3.1P4-1,6.674111725307402,0.4687024364241852,0.7226142266451985,6.72203547174185,-0.04792374643444841,1.0337760946263783,0.0932886959893778,1.4917859430933482
R3.1 P4-1+P5-1_WT_20210826,C18,ASO588_10_R3.1P4-1,KQ2241_L20_6-08-6_10uM_R3.1P4-1,6.9563888504112015,0.7509795615279851,0.5941999704221288,6.72203547174185,0.23435337866935146,0.8500659165013957,0.0932886959893778,0.09042190989691475
R3.1 P4-1+P5-1_WT_20210826,C19,ASO588_3_R3.1P4-1,KQ2241_L20_6-08-6_3uM_R3.1P4-1,6.529201490190399,0.3237922013071825,0.7989669874342147,6.72203547174185,-0.19283398155145104,1.1430067960877357,0.0071885984324873125,0.10066211477784974
R3.1 P4-1+P5-1_WT_20210826,C20,ASO588_3_R3.1P4-1,KQ2241_L20_6-08-6_3uM_R3.1P4-1,6.5414354747261,0.3360261858428837,0.7922204314841113,6.72203547174185,-0.1805999970157499,1.1333551341011519,0.0071885984324873125,0.24893052632404603
R3.1 P4-1+P5-1_WT_20210826,C21,ASO588_3_R3.1P4-1,KQ2241_L20_6-08-6_3uM_R3.1P4-1,6.547050500707201,0.3416412118239842,0.789143070818616,6.72203547174185,-0.17498497103464938,1.1289526441234745,0.0071885984324873125,0.3165613858325549
R3.1 P4-1+P5-1_WT_20210826,C23,ASO588_3_R3.1P4-1,KQ2241_L20_6-08-6_3uM_R3.1P4-1,6.591559448443302,0.3861501595600858,0.7651687399567533,6.72203547174185,-0.1304760232985478,1.0946548276457675,0.09957508592486274,0.8434429504502653
R3.1 P4-1+P5-1_WT_20210826,C24,ASO588_3_R3.1P4-1,KQ2241_L20_6-08-6_3uM_R3.1P4-1,6.5594695240341,0.3540602351508832,0.7823791152986647,6.72203547174185,-0.16256594770775035,1.1192760902115693,0.09957508592486274,0.46521218605262527
R3.1 P4-1+P5-1_WT_20210826,D13,ASO589_10_R3.1P4-1,KQ2242_L20_5-09-6_10uM_R3.1P4-1,7.013194572483101,0.8077852835998849,0.5712581374848732,6.72203547174185,0.2911591007412513,0.8172451975300106,0.0708549044764768,0.0018205341441111277
R3.1 P4-1+P5-1_WT_20210826,D14,ASO589_10_R3.1P4-1,KQ2242_L20_5-09-6_10uM_R3.1P4-1,6.920310227432701,0.7149009385494844,0.6092469638355276,6.72203547174185,0.19827475569085085,0.8715922323601198,0.0708549044764768,0.8652061285328579
R3.1 P4-1+P5-1_WT_20210826,D15,ASO589_10_R3.1P4-1,KQ2242_L20_5-09-6_10uM_R3.1P4-1,7.1739376596984,0.9685283708151832,0.5110270731167473,6.72203547174185,0.45190218795655035,0.7310782882695267,0.0708549044764768,1.3670723300400394
R3.1 P4-1+P5-1_WT_20210826,D16,ASO589_10_R3.1P4-1,KQ2242_L20_5-09-6_10uM_R3.1P4-1,6.8772271714327005,0.671817882549484,0.6277152297683861,6.72203547174185,0.15519169969085045,0.8980130404851251,0.06749048030610995,1.2849409898467776
R3.1 P4-1+P5-1_WT_20210826,D17,ASO589_10_R3.1P4-1,KQ2242_L20_5-09-6_10uM_R3.1P4-1,7.111402703575198,0.9059934146919816,0.5336651049755871,6.72203547174185,0.3893672318333481,0.7634643876599415,0.06749048030610995,0.8525697125644854
R3.1 P4-1+P5-1_WT_20210826,D18,ASO589_10_R3.1P4-1,KQ2242_L20_5-09-6_10uM_R3.1P4-1,7.005895371460401,0.8004860825771845,0.5741556964827969,6.72203547174185,0.28385989971855086,0.8213904622014931,0.06749048030610995,0.06767439008077104
R3.1 P4-1+P5-1_WT_20210826,D19,ASO589_3_R3.1P4-1,KQ2242_L20_5-09-6_3uM_R3.1P4-1,6.5341413486228,0.3287320597395835,0.7962359636118269,6.72203547174185,-0.18789412311905007,1.1390997776021645,0.0532698549080994,0.36569947655675406
R3.1 P4-1+P5-1_WT_20210826,D20,ASO589_3_R3.1P4-1,KQ2242_L20_5-09-6_3uM_R3.1P4-1,6.544611769902499,0.3392024810192824,0.7904781658814028,6.72203547174185,-0.1774237018393512,1.1308626388468974,0.0532698549080994,0.2773770865115005
R3.1 P4-1+P5-1_WT_20210826,D21,ASO589_3_R3.1P4-1,KQ2242_L20_5-09-6_3uM_R3.1P4-1,6.4269341760346,0.221524887151383,0.8576584368933171,6.72203547174185,-0.29510129570724963,1.2269711233491507,0.0532698549080994,1.3078964582336738
R3.1 P4-1+P5-1_WT_20210826,D22,ASO589_3_R3.1P4-1,KQ2242_L20_5-09-6_3uM_R3.1P4-1,6.767451097140199,0.5620418082569829,0.6773428595529631,6.72203547174185,0.04541562539834931,0.9690106148650907,0.08872090317207258,1.4580747513726267
R3.1 P4-1+P5-1_WT_20210826,D23,ASO589_3_R3.1P4-1,KQ2242_L20_5-09-6_3uM_R3.1P4-1,6.5303015296956985,0.3248922408124821,0.7983580158665923,6.72203547174185,-0.19173394204615146,1.142135597838792,0.08872090317207258,0.39825093732645733
R3.1 P4-1+P5-1_WT_20210826,D24,ASO589_3_R3.1P4-1,KQ2242_L20_5-09-6_3uM_R3.1P4-1,6.6908049839545,0.4853956950712836,0.714301128113892,6.72203547174185,-0.031230487787349936,1.021883327757068,0.08872090317207258,0.8911492072557603
R3.1 P4-1+P5-1_WT_20210826,E13,ASO590_10_R3.1P4-1,KQ2243_L20_6-09-5_10uM_R3.1P4-1,7.8425015443955,1.637092255512283,0.3215038111091807,6.72203547174185,1.1204660726536497,0.45994521281288714,0.06017656094723969,1.4273183581420177
R3.1 P4-1+P5-1_WT_20210826,E14,ASO590_10_R3.1P4-1,KQ2243_L20_6-09-5_10uM_R3.1P4-1,7.667246197329302,1.4618369084460854,0.3630306069780256,6.72203547174185,0.9452107255874518,0.5193536873110228,0.06017656094723969,0.10678090971053228
R3.1 P4-1+P5-1_WT_20210826,E15,ASO590_10_R3.1P4-1,KQ2243_L20_6-09-5_10uM_R3.1P4-1,7.507176868073401,1.3017675791901846,0.4056289200859303,6.72203547174185,0.785141396331551,0.5802950805725529,0.06017656094723969,1.2478304086455048
R3.1 P4-1+P5-1_WT_20210826,E16,ASO590_10_R3.1P4-1,KQ2243_L20_6-09-5_10uM_R3.1P4-1,7.5365239650414,1.331114676158184,0.3974610310527163,6.72203547174185,0.8144884932995504,0.568610051251585,0.03719298440939829,0.9880944208977942
R3.1 P4-1+P5-1_WT_20210826,E17,ASO590_10_R3.1P4-1,KQ2243_L20_6-09-5_10uM_R3.1P4-1,7.661155042342902,1.4557457534596852,0.36456658671223735,6.72203547174185,0.9391195706010516,0.5215510688079669,0.03719298440939829,0.057937296409266655
R3.1 P4-1+P5-1_WT_20210826,E18,ASO590_10_R3.1P4-1,KQ2243_L20_6-09-5_10uM_R3.1P4-1,7.735980668155303,1.5305713792720868,0.3461402510544259,6.72203547174185,1.0139451964134532,0.4951902463771072,0.03719298440939829,0.6438882652814822
R3.1 P4-1+P5-1_WT_20210826,E19,ASO590_3_R3.1P4-1,KQ2243_L20_6-09-5_3uM_R3.1P4-1,6.890446619471902,0.6850373305886857,0.6219897320882873,6.72203547174185,0.16841114773005206,0.8898221103687837,0.05969996702644572,0.2824481687295892
R3.1 P4-1+P5-1_WT_20210826,E20,ASO590_3_R3.1P4-1,KQ2243_L20_6-09-5_3uM_R3.1P4-1,7.093217978313898,0.887808689430682,0.5404343613134831,6.72203547174185,0.37118250657204843,0.7731485249526757,0.05969996702644572,0.9925109621414605
R3.1 P4-1+P5-1_WT_20210826,E21,ASO590_3_R3.1P4-1,KQ2243_L20_6-09-5_3uM_R3.1P4-1,7.0269065311946015,0.8214972423113851,0.5658543888765292,6.72203547174185,0.3048710594527515,0.809514563497781,0.05969996702644572,0.5951184183935997
R3.1 P4-1+P5-1_WT_20210826,E22,ASO590_3_R3.1P4-1,KQ2243_L20_6-09-5_3uM_R3.1P4-1,6.7134036164768,0.5079943275935834,0.703199364799187,6.72203547174185,-0.00863185526505017,1.0060010809097788,0.11232370005291521,1.5520023594075292
R3.1 P4-1+P5-1_WT_20210826,E23,ASO590_3_R3.1P4-1,KQ2243_L20_6-09-5_3uM_R3.1P4-1,6.839469376559201,0.6340600876759845,0.6443604773254221,6.72203547174185,0.11743390481735094,0.9218258279713184,0.11232370005291521,0.6321711315891575
R3.1 P4-1+P5-1_WT_20210826,E24,ASO590_3_R3.1P4-1,KQ2243_L20_6-09-5_3uM_R3.1P4-1,7.0739625238439,0.8685532349606833,0.5476958162524732,6.72203547174185,0.35192705210204966,0.7835368044126376,0.11232370005291521,0.878992279191223
R3.1 P4-1+P5-1_WT_20210826,F13,ASO597_10_R3.1P4-1,KQ2250_L19_5-09-5_10uM_R3.1P4-1,6.896815743250201,0.6914064543669847,0.6192498613791965,6.72203547174185,0.17478027150835107,0.8859024354758954,0.1176721260892071,0.5989043690577841
R3.1 P4-1+P5-1_WT_20210826,F14,ASO597_10_R3.1P4-1,KQ2250_L19_5-09-5_10uM_R3.1P4-1,6.990383360948901,0.7849740720656841,0.5803623872981645,6.72203547174185,0.26834788920705055,0.8302697900019607,0.1176721260892071,0.02558228223672596
R3.1 P4-1+P5-1_WT_20210826,F16,ASO597_10_R3.1P4-1,KQ2250_L19_5-09-5_10uM_R3.1P4-1,6.8840802575107,0.6786709686274834,0.6247405293834798,6.72203547174185,0.16204478576884984,0.8937574168989846,0.032848939145901264,0.6870779765340599
R3.1 P4-1+P5-1_WT_20210826,F17,ASO597_10_R3.1P4-1,KQ2250_L19_5-09-5_10uM_R3.1P4-1,6.981927994026801,0.7765187051435847,0.5837737701282137,6.72203547174185,0.2598925222849511,0.8351501340213366,0.032848939145901264,0.02920047468345721
R3.1 P4-1+P5-1_WT_20210826,F18,ASO597_10_R3.1P4-1,KQ2250_L19_5-09-5_10uM_R3.1P4-1,6.889891383924997,0.6844820950417807,0.6222291570974887,6.72203547174185,0.1678559121831471,0.8901646331725724,0.032848939145901264,0.6467483201062755
R3.1 P4-1+P5-1_WT_20210826,F19,ASO597_3_R3.1P4-1,KQ2250_L19_5-09-5_3uM_R3.1P4-1,6.236754240122799,0.0313449512395829,0.9785076593067329,6.72203547174185,-0.4852812316190507,1.3998587203248978,0.06765598764197692,1.3230927292452284
R3.1 P4-1+P5-1_WT_20210826,F20,ASO597_3_R3.1P4-1,KQ2250_L19_5-09-5_3uM_R3.1P4-1,6.302517716441098,0.0971084275578819,0.9349049311566215,6.72203547174185,-0.41951775530075164,1.3374804050911324,0.06765598764197692,0.6293697714811246
R3.1 P4-1+P5-1_WT_20210826,F21,ASO597_3_R3.1P4-1,KQ2250_L19_5-09-5_3uM_R3.1P4-1,6.3832624153371,0.1778531264538836,0.8840175238729531,6.72203547174185,-0.33877305640475,1.2646805857302519,0.06765598764197692,0.18025302487784647
R3.1 P4-1+P5-1_WT_20210826,F22,ASO597_3_R3.1P4-1,KQ2250_L19_5-09-5_3uM_R3.1P4-1,6.4754291496461,0.2700198607628836,0.8293081291220604,6.72203547174185,-0.24660632209574995,1.1864130089797598,0.0846836390683895,1.050683953268647
R3.1 P4-1+P5-1_WT_20210826,F23,ASO597_3_R3.1P4-1,KQ2250_L19_5-09-5_3uM_R3.1P4-1,6.315840721151002,0.1104314322677852,0.9263110108087849,6.72203547174185,-0.4061947505908483,1.3251858929058928,0.0846836390683895,0.4926397984857257
R3.1 P4-1+P5-1_WT_20210826,F24,ASO597_3_R3.1P4-1,KQ2250_L19_5-09-5_3uM_R3.1P4-1,6.493416159691499,0.2880068708082826,0.8190327972220853,6.72203547174185,-0.22861931205035102,1.1717130596971925,0.0846836390683895,1.2141653210655903
R3.1_P4-1+P5-1_MT_20210826,O1,Naive_R3.1P5-1,Naive_R3.1P5-1,6.029310131037601,-0.1582563305405582,1.1159375786884609,6.785480673516143,-0.7561705424785421,1.689001421658623,0.05388751308850879,0.8858597506786875
R3.1_P4-1+P5-1_MT_20210826,O2,Naive_R3.1P5-1,Naive_R3.1P5-1,6.043559901656899,-0.1440065599212605,1.1049695090748208,6.785480673516143,-0.7419207718592444,1.672400954460394,0.05388751308850879,0.7964402162188834
R3.1_P4-1+P5-1_MT_20210826,O3,Naive_R3.1P5-1,Naive_R3.1P5-1,6.117834550654301,-0.0697319109238581,1.049521637946517,6.785480673516143,-0.667646122861842,1.5884791160420515,0.05388751308850879,0.3443895821753071
R3.1_P4-1+P5-1_MT_20210826,O4,Naive_R3.1P5-1,Naive_R3.1P5-1,6.5068860706170994,0.3193196090389403,0.8014477601166019,6.785480673516143,-0.2785946028990436,1.2130126559703933,0.09600472354241103,1.6780857893889205
R3.1_P4-1+P5-1_MT_20210826,O5,Naive_R3.1P5-1,Naive_R3.1P5-1,6.329294016300601,0.1417275547224417,0.9064330971701495,6.785480673516143,-0.4561866572155422,1.371910776190659,0.09600472354241103,0.8221703644212526
