Experiment Name,Position,SampleName,ASO Microsynth ID ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp
ASO217-240_total_20210616,B20,ASO224_3,KQ216_L20_5-10-5_3uM_P19,30.1163873289681,22.6532444266171,7.463142902350999,,,0.8123711355147201,,
ASO217-240_total_20210616,B21,ASO224_3,KQ216_L20_5-10-5_3uM_P19,30.2028538866512,22.760016616768,7.442837269883203,,,0.7920655030469241,,
ASO217-240_total_20210616,B22,ASO224_3,KQ216_L20_5-10-5_3uM_P19,30.2408733404616,22.9362918157728,7.3045815246888,,,0.653809757852521,0.7572139929705877,0.5916377475544073
ASO217-240_total_20210616,B23,ASO224_3,KQ216_L20_5-10-5_3uM_P19,30.4816043887142,22.9379443990804,7.543659989633799,,,0.8928882227975201,,
ASO217-240_total_20210616,B24,ASO224_3,KQ216_L20_5-10-5_3uM_P19,30.3524163062096,22.9767005411116,7.3757157650980005,,,0.7249439982617218,,
ASO217-240_total_20210616,C13,ASO225_10,KQ017_L20_5-10-5_10uM_P19,32.3134944504927,24.766230085517,7.547264364975696,,,0.8964925981394174,1.1429735899171216,0.45282528088635904
ASO217-240_total_20210616,C14,ASO225_10,KQ017_L20_5-10-5_10uM_P19,32.7302589213876,24.8042457390548,7.926013182332802,,,1.2752414154965237,,
ASO217-240_total_20210616,C15,ASO225_10,KQ017_L20_5-10-5_10uM_P19,32.7594372988827,24.851478775931,7.907958522951702,,,1.2571867561154235,,
ASO217-240_total_20210616,C16,ASO225_10,KQ017_L20_5-10-5_10uM_P19,32.2992819136258,24.5465644907155,7.7527174229102975,,,1.1019456560740188,1.1374672616462196,0.4545568796776535
ASO217-240_total_20210616,C17,ASO225_10,KQ017_L20_5-10-5_10uM_P19,32.3225376179744,24.60218455365,7.720353064324396,,,1.0695812974881171,,
ASO217-240_total_20210616,C18,ASO225_10,KQ017_L20_5-10-5_10uM_P19,32.5111272095711,24.6194806113583,7.891646598212802,,,1.240874831376523,,
ASO217-240_total_20210616,C19,ASO225_3,KQ017_L20_5-10-5_3uM_P19,30.700601855654,23.0248810490903,7.6757208065636995,,,1.0249490397274208,0.9500464851513885,0.5176157835271107
ASO217-240_total_20210616,C20,ASO225_3,KQ017_L20_5-10-5_3uM_P19,30.5908565506125,23.0420424311862,7.5488141194263,,,0.8980423525900214,,
ASO217-240_total_20210616,C21,ASO225_3,KQ017_L20_5-10-5_3uM_P19,30.6835808118517,23.1056609818787,7.577919829973002,,,0.9271480631367233,,
ASO217-240_total_20210616,C22,ASO225_3,KQ017_L20_5-10-5_3uM_P19,30.6313054823836,23.2091224475519,7.422183034831701,,,0.7714112679954219,0.7149169235289546,0.6092402134510175
ASO217-240_total_20210616,C23,ASO225_3,KQ017_L20_5-10-5_3uM_P19,30.4943328381064,23.2298210099889,7.264511828117499,,,0.61374006128122,,
ASO217-240_total_20210616,C24,ASO225_3,KQ017_L20_5-10-5_3uM_P19,30.719271162154,23.3088999540075,7.4103712081465005,,,0.7595994413102218,,
ASO217-240_total_20210616,D13,ASO226_10,KQ018_L20_5-10-5_10uM_P19,32.5803838334851,25.7205283979816,6.859855435503501,,,0.2090836686672226,0.34916548340272274,0.7850380662246945
ASO217-240_total_20210616,D14,ASO226_10,KQ018_L20_5-10-5_10uM_P19,33.0169896835843,25.7036750758807,7.3133146077035995,,,0.6625428408673208,,
ASO217-240_total_20210616,D15,ASO226_10,KQ018_L20_5-10-5_10uM_P19,32.6515178437224,25.8248761362125,6.8266417075099035,,,0.17586994067362482,,
ASO217-240_total_20210616,D16,ASO226_10,KQ018_L20_5-10-5_10uM_P19,33.2623040463894,26.0235283235364,7.238775722853003,,,0.5880039560167241,0.5520525486384192,0.6820490740722986
ASO217-240_total_20210616,D17,ASO226_10,KQ018_L20_5-10-5_10uM_P19,33.2554329684563,26.0349831807722,7.220449787684096,,,0.5696780208478174,,
ASO217-240_total_20210616,D18,ASO226_10,KQ018_L20_5-10-5_10uM_P19,33.2664869489486,26.1172395130616,7.149247435886995,,,0.49847566905071616,,
ASO217-240_total_20210616,D19,ASO226_3,KQ018_L20_5-10-5_3uM_P19,31.5817385813182,24.3971829579222,7.1845556233959975,,,0.5337838565597188,0.5526000610163871,0.6817902810154346
ASO217-240_total_20210616,D20,ASO226_3,KQ018_L20_5-10-5_3uM_P19,31.5449672871311,24.3797741281109,7.165193159020202,,,0.5144213921839231,,
ASO217-240_total_20210616,D21,ASO226_3,KQ018_L20_5-10-5_3uM_P19,31.7040128527321,24.4436461515903,7.260366701141798,,,0.6095949343055196,,
ASO217-240_total_20210616,D22,ASO226_3,KQ018_L20_5-10-5_3uM_P19,31.8388642111991,24.6553702296904,7.183493981508697,,,0.5327222146724182,0.5855492956254539,0.6663955649813871
ASO217-240_total_20210616,D23,ASO226_3,KQ018_L20_5-10-5_3uM_P19,31.7511801899044,24.6078263744849,7.143353815419498,,,0.49258204858321974,,
ASO217-240_total_20210616,D24,ASO226_3,KQ018_L20_5-10-5_3uM_P19,31.9506458619391,24.5685304714821,7.3821153904570025,,,0.7313436236207238,,
ASO217-240_total_20210616,E13,ASO227_10,KQ019_L20_5-10-5_10uM_P19,32.8842556809064,24.8337857839594,8.050469896947,,,1.3996981301107212,1.1832200646638877,0.4403675095126311
ASO217-240_total_20210616,E14,ASO227_10,KQ019_L20_5-10-5_10uM_P19,32.5223932771229,24.8625069700753,7.6598863070476,,,1.0091145402113213,,
ASO217-240_total_20210616,E15,ASO227_10,KQ019_L20_5-10-5_10uM_P19,32.7001285921382,24.9085093016323,7.791619290505899,,,1.1408475236696205,,
ASO217-240_total_20210616,E16,ASO227_10,KQ019_L20_5-10-5_10uM_P19,32.9179520516402,25.2650779839488,7.6528740676914,,,1.002102300855121,1.4531505512887872,0.3652229800953439
ASO217-240_total_20210616,E17,ASO227_10,KQ019_L20_5-10-5_10uM_P19,33.5086093384336,25.2465182093764,8.2620911290572,,,1.6113193622209216,,
ASO217-240_total_20210616,E18,ASO227_10,KQ019_L20_5-10-5_10uM_P19,33.6642621688954,25.2674604112688,8.396801757626598,,,1.7460299907903192,,
