Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1
ASO529-551_MT_20210623,I21,ASO547_3,KQ2127_L18_5-08-5_3uM_P46,32.3151957459187,24.2131479994497
ASO529-551_MT_20210623,I22,ASO547_3,KQ2127_L18_5-08-5_3uM_P46,32.0065609851444,23.6782012937862
ASO529-551_MT_20210623,I23,ASO547_3,KQ2127_L18_5-08-5_3uM_P46,31.9564652031256,23.6736398833902
ASO529-551_MT_20210623,I24,ASO547_3,KQ2127_L18_5-08-5_3uM_P46,32.0114734090569,23.7736355517695
ASO529-551_MT_20210623,J13,ASO548_10,KQ2128_L18_5-08-5_10uM_P46,31.6395602370443,24.009158632026
ASO529-551_MT_20210623,J14,ASO548_10,KQ2128_L18_5-08-5_10uM_P46,31.7728299671921,24.0080703273926
ASO529-551_MT_20210623,J15,ASO548_10,KQ2128_L18_5-08-5_10uM_P46,31.6901438550547,24.0802200535115
ASO529-551_MT_20210623,J16,ASO548_10,KQ2128_L18_5-08-5_10uM_P46,32.3326775700893,23.7031906751529
ASO529-551_MT_20210623,J17,ASO548_10,KQ2128_L18_5-08-5_10uM_P46,32.1253960756732,23.7050962474085
ASO529-551_MT_20210623,J18,ASO548_10,KQ2128_L18_5-08-5_10uM_P46,32.1913185765857,23.7713739096532
ASO529-551_MT_20210623,J19,ASO548_3,KQ2128_L18_5-08-5_3uM_P46,31.0384047560282,23.1504621895762
ASO529-551_MT_20210623,J20,ASO548_3,KQ2128_L18_5-08-5_3uM_P46,30.9141691848543,23.1285369274901
ASO529-551_MT_20210623,J21,ASO548_3,KQ2128_L18_5-08-5_3uM_P46,31.2027005818569,23.2232177371465
ASO529-551_MT_20210623,J22,ASO548_3,KQ2128_L18_5-08-5_3uM_P46,31.1766765260496,23.0789297631598
ASO529-551_MT_20210623,J23,ASO548_3,KQ2128_L18_5-08-5_3uM_P46,31.2120235965543,23.0673232708906
ASO529-551_MT_20210623,J24,ASO548_3,KQ2128_L18_5-08-5_3uM_P46,31.3772069029554,23.1630738738202
ASO529-551_MT_20210623,K13,ASO549_10,KQ2129_L18_5-08-5_10uM_P46,32.2813044494061,25.7159835184406
ASO529-551_MT_20210623,K14,ASO549_10,KQ2129_L18_5-08-5_10uM_P46,32.2633428525977,25.7197105619125
ASO529-551_MT_20210623,K15,ASO549_10,KQ2129_L18_5-08-5_10uM_P46,32.069411559693,25.7963125899065
ASO529-551_MT_20210623,K16,ASO549_10,KQ2129_L18_5-08-5_10uM_P46,33.37586585644,26.6800607544673
ASO529-551_MT_20210623,K17,ASO549_10,KQ2129_L18_5-08-5_10uM_P46,33.5485662646197,26.7117538429145
ASO529-551_MT_20210623,K18,ASO549_10,KQ2129_L18_5-08-5_10uM_P46,33.8086150100148,26.7158292950641
ASO529-551_MT_20210623,K19,ASO549_3,KQ2129_L18_5-08-5_3uM_P46,32.2994730208035,25.0755049541458
ASO529-551_MT_20210623,K20,ASO549_3,KQ2129_L18_5-08-5_3uM_P46,32.2614894937567,25.11343454502
ASO529-551_MT_20210623,K21,ASO549_3,KQ2129_L18_5-08-5_3uM_P46,32.4722772702869,25.1893761904406
ASO529-551_MT_20210623,K22,ASO549_3,KQ2129_L18_5-08-5_3uM_P46,32.1840389691325,24.9110296713294
ASO529-551_MT_20210623,K23,ASO549_3,KQ2129_L18_5-08-5_3uM_P46,32.0173011522026,24.9397419208034
ASO529-551_MT_20210623,K24,ASO549_3,KQ2129_L18_5-08-5_3uM_P46,32.3010545475357,25.0028774456016
ASO529-551_MT_20210623,L13,ASO550_10,KQ2130_L18_5-08-5_10uM_P46,34.0922975921271,25.3880872657471
ASO529-551_MT_20210623,L14,ASO550_10,KQ2130_L18_5-08-5_10uM_P46,34.5121871291283,25.5017008571302
ASO529-551_MT_20210623,L15,ASO550_10,KQ2130_L18_5-08-5_10uM_P46,34.4795961932091,25.5271320914
ASO529-551_MT_20210623,L16,ASO550_10,KQ2130_L18_5-08-5_10uM_P46,35.0949085172782,26.8800894633205
ASO529-551_MT_20210623,L17,ASO550_10,KQ2130_L18_5-08-5_10uM_P46,34.9199396063538,26.9510768224919
ASO529-551_MT_20210623,L18,ASO550_10,KQ2130_L18_5-08-5_10uM_P46,35.4544674562765,26.9211012489136
ASO529-551_MT_20210623,L19,ASO550_3,KQ2130_L18_5-08-5_3uM_P46,34.6162608740323,25.0402817806384
ASO529-551_MT_20210623,L20,ASO550_3,KQ2130_L18_5-08-5_3uM_P46,34.5913750644503,25.0023620927253
ASO529-551_MT_20210623,L21,ASO550_3,KQ2130_L18_5-08-5_3uM_P46,35.033835180209,25.0976260341228
ASO529-551_MT_20210623,L22,ASO550_3,KQ2130_L18_5-08-5_3uM_P46,34.3684998375028,25.6798273435365
ASO529-551_MT_20210623,L23,ASO550_3,KQ2130_L18_5-08-5_3uM_P46,33.7401470752964,25.6550106716512
ASO529-551_MT_20210623,L24,ASO550_3,KQ2130_L18_5-08-5_3uM_P46,34.3373154437303,25.7043420167231
ASO529-551_MT_20210623,M13,ASO551_10,KQ2131_L18_5-08-5_10uM_P46,33.0945404111965,25.3285318660811
ASO529-551_MT_20210623,M14,ASO551_10,KQ2131_L18_5-08-5_10uM_P46,33.13324011391,25.3773486605792
ASO529-551_MT_20210623,M15,ASO551_10,KQ2131_L18_5-08-5_10uM_P46,33.212124041497,25.4332264395777
ASO529-551_MT_20210623,M16,ASO551_10,KQ2131_L18_5-08-5_10uM_P46,34.1687877887244,25.9172309348092
ASO529-551_MT_20210623,M17,ASO551_10,KQ2131_L18_5-08-5_10uM_P46,34.0523487899659,25.9290475572627
ASO529-551_MT_20210623,M18,ASO551_10,KQ2131_L18_5-08-5_10uM_P46,34.2035235925829,26.0457718870385
ASO529-551_MT_20210623,M19,ASO551_3,KQ2131_L18_5-08-5_3uM_P46,32.5735441002925,26.1458301651309
ASO529-551_MT_20210623,M20,ASO551_3,KQ2131_L18_5-08-5_3uM_P46,32.6194757728101,26.2017509630184
ASO529-551_MT_20210623,M21,ASO551_3,KQ2131_L18_5-08-5_3uM_P46,32.5855026148485,26.2999080130896
ASO529-551_MT_20210623,M22,ASO551_3,KQ2131_L18_5-08-5_3uM_P46,33.2533330775413,25.570092722455
ASO529-551_MT_20210623,M23,ASO551_3,KQ2131_L18_5-08-5_3uM_P46,33.0973209714015,25.5841907673638
ASO529-551_MT_20210623,M24,ASO551_3,KQ2131_L18_5-08-5_3uM_P46,33.6043609343205,25.675104323082
ASO529-551_MT_20210623,G10,Ionis1375651_10_P45,Ionis1375651_10uM_P45,40,28.4717326872563
ASO529-551_MT_20210623,G11,Ionis1375651_10_P45,Ionis1375651_10uM_P45, ,28.6497906969782
ASO529-551_MT_20210623,G12,Ionis1375651_10_P45,Ionis1375651_10uM_P45, ,28.6875523917779
ASO529-551_MT_20210623,H10,Ionis1375651_10_P45,Ionis1375651_10uM_P45, ,30.2085951865527
ASO529-551_MT_20210623,H11,Ionis1375651_10_P45,Ionis1375651_10uM_P45,40,30.1941543022643
ASO529-551_MT_20210623,H12,Ionis1375651_10_P45,Ionis1375651_10uM_P45, ,30.3411157037149
ASO529-551_MT_20210623,O10,Ionis1375651_10_P46,Ionis1375651_10uM_P46, ,28.2036625791467
ASO529-551_MT_20210623,O11,Ionis1375651_10_P46,Ionis1375651_10uM_P46,37.9606667132328,28.1552199560396
ASO529-551_MT_20210623,O12,Ionis1375651_10_P46,Ionis1375651_10uM_P46,40,28.1711862083258
ASO529-551_MT_20210623,P10,Ionis1375651_10_P46,Ionis1375651_10uM_P46,40,29.8003187202779
ASO529-551_MT_20210623,P11,Ionis1375651_10_P46,Ionis1375651_10uM_P46,39.0624908673116,29.9834907437769
ASO529-551_MT_20210623,P12,Ionis1375651_10_P46,Ionis1375651_10uM_P46, ,30.0544565810069
ASO529-551_MT_20210623,G13,Ionis1375651_3_P45,Ionis1375651_3uM_P45,37.0339180063567,26.9409274111338
ASO529-551_MT_20210623,G14,Ionis1375651_3_P45,Ionis1375651_3uM_P45,36.812514150862,27.0043732884041
ASO529-551_MT_20210623,G15,Ionis1375651_3_P45,Ionis1375651_3uM_P45,37.4756602299201,27.0722312594243
ASO529-551_MT_20210623,H13,Ionis1375651_3_P45,Ionis1375651_3uM_P45,38.242966342145,27.2409428483016
ASO529-551_MT_20210623,H14,Ionis1375651_3_P45,Ionis1375651_3uM_P45,39.3086322861555,27.3641552289701
ASO529-551_MT_20210623,H15,Ionis1375651_3_P45,Ionis1375651_3uM_P45,39.1144908631871,27.4103627047171
ASO529-551_MT_20210623,O13,Ionis1375651_3_P46,Ionis1375651_3uM_P46,34.1827506193496,27.0909818416745
ASO529-551_MT_20210623,O14,Ionis1375651_3_P46,Ionis1375651_3uM_P46,33.9046307878363,27.170278337027
ASO529-551_MT_20210623,O15,Ionis1375651_3_P46,Ionis1375651_3uM_P46,34.5299557491921,27.2019400242157
ASO529-551_MT_20210623,P13,Ionis1375651_3_P46,Ionis1375651_3uM_P46,40,27.028108266807
ASO529-551_MT_20210623,P14,Ionis1375651_3_P46,Ionis1375651_3uM_P46,37.4609484123157,27.0661421474712
ASO529-551_MT_20210623,P15,Ionis1375651_3_P46,Ionis1375651_3uM_P46,38.8544738282537,27.1915224875365
ASO529-551_MT_20210623,G16,Ionis676630_10_P45,Ionis676630_10uM_P45,38.5863408869583,28.5765762101849
ASO529-551_MT_20210623,G17,Ionis676630_10_P45,Ionis676630_10uM_P45,37.9555148690936,28.581879837927
ASO529-551_MT_20210623,G18,Ionis676630_10_P45,Ionis676630_10uM_P45,35.7978248724294,28.5665419543042
ASO529-551_MT_20210623,H16,Ionis676630_10_P45,Ionis676630_10uM_P45,39.2775075617884,29.3182910491931
ASO529-551_MT_20210623,H17,Ionis676630_10_P45,Ionis676630_10uM_P45,37.4508025535199,29.3920132055532
ASO529-551_MT_20210623,H18,Ionis676630_10_P45,Ionis676630_10uM_P45,37.5037235229156,29.5250158854687
ASO529-551_MT_20210623,O16,Ionis676630_10_P46,Ionis676630_10uM_P46,35.5982192187302,27.3278315698032
ASO529-551_MT_20210623,O17,Ionis676630_10_P46,Ionis676630_10uM_P46,36.4756969336365,27.3845882188277
ASO529-551_MT_20210623,O18,Ionis676630_10_P46,Ionis676630_10uM_P46,35.3043033088054,27.5204873558897
ASO529-551_MT_20210623,P16,Ionis676630_10_P46,Ionis676630_10uM_P46,37.292007463544,29.8173964532806
ASO529-551_MT_20210623,P17,Ionis676630_10_P46,Ionis676630_10uM_P46,38.3231015170816,29.8814454112846
ASO529-551_MT_20210623,P18,Ionis676630_10_P46,Ionis676630_10uM_P46,38.2200219418297,29.9396863058749
ASO529-551_MT_20210623,G1,Naïve_P45,Naïve_P45,30.1287316599717,22.2663423563854
ASO529-551_MT_20210623,G2,Naïve_P45,Naïve_P45,30.1541918866842,22.2865254855877
ASO529-551_MT_20210623,G3,Naïve_P45,Naïve_P45,30.1458143117407,22.3319820790619
ASO529-551_MT_20210623,G4,Naïve_P45,Naïve_P45,30.1757892891084,22.257507063462
ASO529-551_MT_20210623,G5,Naïve_P45,Naïve_P45,30.1343919576714,22.2624497951506
ASO529-551_MT_20210623,G6,Naïve_P45,Naïve_P45,30.3803740736447,22.2935644244766
ASO529-551_MT_20210623,G7,Naïve_P45,Naïve_P45,30.562625434489,22.4469999451408
ASO529-551_MT_20210623,G8,Naïve_P45,Naïve_P45,30.6280057838902,22.4843883226268
ASO529-551_MT_20210623,G9,Naïve_P45,Naïve_P45,30.3759670447141,22.5159943184589
ASO529-551_MT_20210623,H1,Naïve_P45,Naïve_P45,30.3994348481843,22.6409405190806
ASO529-551_MT_20210623,H2,Naïve_P45,Naïve_P45,30.5748584179799,22.679823029089
ASO529-551_MT_20210623,H3,Naïve_P45,Naïve_P45,30.5406048608467,22.7452217727838
ASO529-551_MT_20210623,H4,Naïve_P45,Naïve_P45,30.5074395754506,22.1041356121569
ASO529-551_MT_20210623,H5,Naïve_P45,Naïve_P45,30.4502403273618,22.1116428734798
ASO529-551_MT_20210623,H6,Naïve_P45,Naïve_P45,30.5044763330859,22.1491434437077
ASO529-551_MT_20210623,H7,Naïve_P45,Naïve_P45,30.7388981578747,22.4097145865601
ASO529-551_MT_20210623,H8,Naïve_P45,Naïve_P45,30.7369016484519,22.3846828697011
ASO529-551_MT_20210623,H9,Naïve_P45,Naïve_P45,30.8521381946942,22.4397079054444
ASO529-551_MT_20210623,O1,Naïve_P46,Naïve_P46,29.7420074590976,22.1819265313188
ASO529-551_MT_20210623,O2,Naïve_P46,Naïve_P46,29.7610418366221,22.1810672616589
ASO529-551_MT_20210623,O3,Naïve_P46,Naïve_P46,29.8189311730457,22.2413648870704
ASO529-551_MT_20210623,O4,Naïve_P46,Naïve_P46,29.7155163136597,21.9213792667617
ASO529-551_MT_20210623,O5,Naïve_P46,Naïve_P46,29.6029341463213,21.9323204516364
ASO529-551_MT_20210623,O6,Naïve_P46,Naïve_P46,29.7201735747102,21.9840176682999
ASO529-551_MT_20210623,O7,Naïve_P46,Naïve_P46,29.9815932596973,22.1368740124777
ASO529-551_MT_20210623,O8,Naïve_P46,Naïve_P46,29.9708065034659,22.12943831772
ASO529-551_MT_20210623,O9,Naïve_P46,Naïve_P46,29.9554668999254,22.2221160304054
ASO529-551_MT_20210623,P1,Naïve_P46,Naïve_P46,29.5387256726651,22.2296313048283
ASO529-551_MT_20210623,P2,Naïve_P46,Naïve_P46,29.5651196904021,22.2974611184104
ASO529-551_MT_20210623,P3,Naïve_P46,Naïve_P46,29.6253076814101,22.3237060027089
ASO529-551_MT_20210623,P4,Naïve_P46,Naïve_P46,29.8252012358542,22.1139494280343
ASO529-551_MT_20210623,P5,Naïve_P46,Naïve_P46,29.7949935071531,22.0957176558625
ASO529-551_MT_20210623,P6,Naïve_P46,Naïve_P46,29.9279063731786,22.212255339235
ASO529-551_MT_20210623,P7,Naïve_P46,Naïve_P46,30.0966634448121,22.4477065517749
ASO529-551_MT_20210623,P8,Naïve_P46,Naïve_P46,30.4011378287925,22.5628899353682
ASO529-551_MT_20210623,P9,Naïve_P46,Naïve_P46,30.1235475601078,22.6165082579155
