Experiment Name,Position,SampleName,ASO Microsynth ID,dCt,ddCt,Exp,Exp_std,Exp_zscore,Test plate #,Avg_plate,Min_plate,Max_plate
ASO97-120_MT_20210615,L1,ASO112_10,KQ287_10,8.009049229611701,0.0035663123503226,0.9975310734743079,0.10608751011864999,1.1082864198678695,10.0,,,
ASO97-120_MT_20210615,L2,ASO112_10,KQ287_10,8.270674514198003,0.2651915969366243,0.832088221999876,0.10608751011864999,0.20264325684437695,10.0,,,
ASO97-120_MT_20210615,L3,ASO112_10,KQ287_10,7.9630432536391,-0.0424396636222788,1.0298538852352421,0.10608751011864999,1.364404667314425,10.0,,,
ASO97-120_MT_20210615,L4,ASO112_10,KQ287_10,8.458051955047399,0.4525690377860201,0.73074044363601,0.03471504402703007,1.0056988687490098,10.0,,,
ASO97-120_MT_20210615,L5,ASO112_10,KQ287_10,8.328438384677401,0.3229554674160226,0.7994305065007272,0.03471504402703007,0.4614152015970089,10.0,,,
ASO97-120_MT_20210615,L6,ASO112_10,KQ287_10,8.408395270697198,0.4029123534358199,0.7563299457795815,0.03471504402703007,0.8029337599919005,10.0,,,
ASO97-120_WT_20210615,L7,ASO112_3,KQ287_3,8.3756179855732,0.3010836660948932,0.8116425100950452,0.008130430820846099,0.5577479188122608,10.0,,,
ASO97-120_WT_20210615,L8,ASO112_3,KQ287_3,8.359739269686099,0.2852049502077918,0.8206250219983354,0.008130430820846099,0.755768907312434,10.0,,,
ASO97-120_WT_20210615,L9,ASO112_3,KQ287_3,8.347053840060997,0.2725195205826907,0.8278724872687029,0.008130430820846099,0.9155405004269558,10.0,,,
ASO97-120_WT_20210615,L10,ASO112_3,KQ287_3,8.543350958776099,0.4688166392977919,0.7225570272006592,0.04086663098908948,1.4061565628839836,10.0,,,
ASO97-120_WT_20210615,L11,ASO112_3,KQ287_3,8.516381924396999,0.4418476049186921,0.7361911924876607,0.04086663098908948,1.105589091716163,10.0,,,
ASO97-120_WT_20210615,L12,ASO112_3,KQ287_3,8.3979682585461,0.3234339390677938,0.7991654183136984,0.04086663098908948,0.2826883280484937,10.0,,,
ASO97-120_total_20210615,L7,ASO112_3,KQ287_3,8.095581941080901,0.7714469666863621,0.5858296156791649,0.03601398225048178,0.5248514305328281,10.0,,,
ASO97-120_total_20210615,L8,ASO112_3,KQ287_3,7.9284062260278,0.6042712516332607,0.6578035724321429,0.03601398225048178,1.0918279717296315,10.0,,,
ASO97-120_total_20210615,L9,ASO112_3,KQ287_3,8.0039813614985,0.6798463871039608,0.6242317368266694,0.03601398225048178,0.33773722046264965,10.0,,,
ASO97-120_total_20210615,L10,ASO112_3,KQ287_3,8.000595117240799,0.6764601428462598,0.6256986329738581,0.05583212023700526,0.37068664958125813,10.0,,,
ASO97-120_total_20210615,L11,ASO112_3,KQ287_3,7.990122974944899,0.6659880005503602,0.6302569378590959,0.05583212023700526,0.4730753183394386,10.0,,,
ASO97-120_total_20210615,L12,ASO112_3,KQ287_3,8.2363888529709,0.9122538785763616,0.5313543237577879,0.05583212023700526,1.7484757295801472,10.0,,,
ASO97-120_MT_20210615,L10,ASO112_3,KQ287_3,8.311310685484202,0.305827768222823,0.808977919975552,0.04740879745948774,0.5053386593412138,10.0,,,
ASO97-120_MT_20210615,L11,ASO112_3,KQ287_3,8.1607462019876,0.1552632847262209,0.8979684831125615,0.04740879745948774,1.4012254921290572,10.0,,,
ASO97-120_MT_20210615,L12,ASO112_3,KQ287_3,8.1869340000564,0.1814510827950215,0.8818156076536768,0.04740879745948774,1.05516078360868,10.0,,,
ASO97-120_MT_20210615,L7,ASO112_3,KQ287_3,8.363619210328,0.3581362930666216,0.7801717729637757,0.02084728542046359,1.122491369680617,10.0,,,
ASO97-120_MT_20210615,L8,ASO112_3,KQ287_3,8.318709322917801,0.3132264056564224,0.8048398222308365,0.02084728542046359,0.5939946756337264,10.0,,,
ASO97-120_MT_20210615,L9,ASO112_3,KQ287_3,8.288945542528602,0.283462625267223,0.8216166793638418,0.02084728542046359,0.23456157108217549,10.0,,,
ASO97-120_WT_20210615,M1,ASO113_10,KQ984_10,8.2878529104185,0.2133185909401938,0.8625508460508411,0.10587714431821027,1.2088450452451391,10.0,,,
ASO97-120_WT_20210615,M2,ASO113_10,KQ984_10,7.971143644681103,-0.1033906747972039,1.0742953461870768,0.10587714431821027,0.3940951359509768,10.0,,,
ASO97-120_WT_20210615,M3,ASO113_10,KQ984_10,8.123454104741299,0.0489197852629921,0.966659842456227,0.10587714431821027,0.42072307062561043,10.0,,,
ASO97-120_WT_20210615,M4,ASO113_10,KQ984_10,8.196749160377102,0.1222148408987955,0.9187760525027197,0.153414619190267,0.7832111205869936,10.0,,,
ASO97-120_WT_20210615,M5,ASO113_10,KQ984_10,7.955569455146904,-0.1189648643314029,1.0859554084362955,0.153414619190267,0.4823636967990519,10.0,,,
ASO97-120_WT_20210615,M6,ASO113_10,KQ984_10,7.781539977938898,-0.2929943415394085,1.2251805265583444,0.153414619190267,1.5363204037077145,10.0,,,
ASO97-120_total_20210615,M1,ASO113_10,KQ984_10,8.3903968618298,1.0662618874352603,0.4775547714585083,0.06901325201886202,0.8051662773827895,10.0,,,
ASO97-120_total_20210615,M2,ASO113_10,KQ984_10,8.323251111841696,0.9991161374471568,0.5003064172714548,0.06901325201886202,0.6194145785801247,10.0,,,
ASO97-120_total_20210615,M3,ASO113_10,KQ984_10,8.044770770251201,0.720635795856662,0.6068299532362602,0.06901325201886202,0.25027757163214315,10.0,,,
ASO97-120_total_20210615,M4,ASO113_10,KQ984_10,8.506328634960596,1.1821936605660568,0.44068092005842396,0.16077026467981528,1.106216170444378,10.0,,,
ASO97-120_total_20210615,M5,ASO113_10,KQ984_10,7.757498947637998,0.4333639732434591,0.7405330485595898,0.16077026467981528,1.3418723202349354,10.0,,,
ASO97-120_total_20210615,M6,ASO113_10,KQ984_10,7.857076032838801,0.532941058444262,0.6911443395091705,0.16077026467981528,0.9386471345402122,10.0,,,
ASO97-120_MT_20210615,M1,ASO113_10,KQ984_10,8.144216330929503,0.1387334136681239,0.9083162441283671,0.04770250556845555,0.7453800472314498,10.0,,,
ASO97-120_MT_20210615,M2,ASO113_10,KQ984_10,8.090045962618998,0.0845630453576191,0.9430701239735254,0.04770250556845555,1.3056151922177537,10.0,,,
ASO97-120_MT_20210615,M3,ASO113_10,KQ984_10,8.242076417304595,0.2365935000432166,0.8487470146251274,0.04770250556845555,0.21488039206793963,10.0,,,
ASO97-120_MT_20210615,M4,ASO113_10,KQ984_10,8.1776855201358,0.172202602874421,0.88748669555623,0.054959712572307876,0.40960616482458634,10.0,,,
ASO97-120_MT_20210615,M5,ASO113_10,KQ984_10,8.346325982267203,0.3408430650058243,0.7895797717657026,0.054959712572307876,1.1686607765739183,10.0,,,
ASO97-120_MT_20210615,M6,ASO113_10,KQ984_10,8.335980483672799,0.3304975664114202,0.7952621610662296,0.054959712572307876,1.07706023563193,10.0,,,
ASO97-120_WT_20210615,M7,ASO113_3,KQ984_3,8.426947056540197,0.3524127370618899,0.7832730702337952,0.0148332849707421,0.17289309844692988,10.0,,,
ASO97-120_WT_20210615,M8,ASO113_3,KQ984_3,8.4346133415985,0.3600790221201926,0.7791219028999238,0.0148332849707421,0.29883481600936157,10.0,,,
ASO97-120_WT_20210615,M9,ASO113_3,KQ984_3,8.384543322107099,0.3100090026287923,0.806636725674867,0.0148332849707421,0.5359337587063446,10.0,,,
ASO97-120_WT_20210615,M10,ASO113_3,KQ984_3,8.325219361273,0.2506850417946928,0.8404972231648251,0.04994549710512074,1.5632229206266477,10.0,,,
ASO97-120_WT_20210615,M11,ASO113_3,KQ984_3,8.507041482917202,0.4325071634388955,0.7409729782800192,0.04994549710512074,1.4562300023194577,10.0,,,
ASO97-120_WT_20210615,M12,ASO113_3,KQ984_3,8.4268441966633,0.352309877184993,0.783328917271092,0.04994549710512074,0.17119876255722982,10.0,,,
ASO97-120_total_20210615,M7,ASO113_3,KQ984_3,8.335510434487698,1.0113754600931593,0.49607306797009054,0.06274667629301799,0.2261216875020141,10.0,,,
ASO97-120_total_20210615,M8,ASO113_3,KQ984_3,8.047893776466701,0.7237588020721617,0.6055177674031089,0.06274667629301799,1.7944022329066571,10.0,,,
ASO97-120_total_20210615,M9,ASO113_3,KQ984_3,8.331024171802099,1.0068891974075598,0.4976180777571283,0.06274667629301799,0.19759833965467657,10.0,,,
ASO97-120_total_20210615,M10,ASO113_3,KQ984_3,8.423018298132998,1.098883323738459,0.4668777291171055,0.03950234298168232,0.7651142638669893,10.0,,,
ASO97-120_total_20210615,M11,ASO113_3,KQ984_3,8.4596914591644,1.135556484769861,0.4551593162175316,0.03950234298168232,0.9814548787663476,10.0,,,
ASO97-120_total_20210615,M12,ASO113_3,KQ984_3,8.2436635015506,0.9195285271560608,0.5286817652918316,0.03950234298168232,0.37588693688337765,10.0,,,
ASO97-120_MT_20210615,M10,ASO113_3,KQ984_3,8.596574489420998,0.5910915721596197,0.6638404419200239,0.046635990513036525,1.6020378890200206,10.0,,,
ASO97-120_MT_20210615,M11,ASO113_3,KQ984_3,8.407449462214803,0.4019665449534244,0.7568259465234347,0.046635990513036525,0.4379470527671931,10.0,,,
ASO97-120_MT_20210615,M12,ASO113_3,KQ984_3,8.5118209225889,0.506338005327521,0.7040071540991177,0.046635990513036525,0.7208307766219137,10.0,,,
ASO97-120_MT_20210615,M7,ASO113_3,KQ984_3,8.3538580343243,0.3483751170629219,0.7854682594637517,0.023635872371947288,1.0663233501848481,10.0,,,
ASO97-120_MT_20210615,M8,ASO113_3,KQ984_3,8.379492309700499,0.3740093924391203,0.7716350639044133,0.023635872371947288,0.7628404497241142,10.0,,,
ASO97-120_MT_20210615,M9,ASO113_3,KQ984_3,8.4410458213652,0.435562904103822,0.7394052006203825,0.023635872371947288,0.05575781296578628,10.0,,,
ASO97-120_WT_20210615,N1,ASO114_10,KQ429_10,8.4038571787232,0.3293228592448933,0.7959099629720515,0.07946857435628614,0.8001807682048605,10.0,,,
ASO97-120_WT_20210615,N2,ASO114_10,KQ429_10,8.625248766899297,0.5507144474209902,0.6826819687892159,0.07946857435628614,0.7162141771094406,10.0,,,
ASO97-120_WT_20210615,N3,ASO114_10,KQ429_10,8.333150014134802,0.2586156946564948,0.8358895936759524,0.07946857435628614,1.3356041001507861,10.0,,,
ASO97-120_WT_20210615,N4,ASO114_10,KQ429_10,8.737917438509001,0.6633831190306942,0.6313959364938215,0.06227569335815011,1.4030573972797344,10.0,,,
ASO97-120_WT_20210615,N5,ASO114_10,KQ429_10,8.486209490662596,0.4116751711842887,0.7517499796280083,0.06227569335815011,0.20877246841690844,10.0,,,
ASO97-120_WT_20210615,N6,ASO114_10,KQ429_10,8.549790189803296,0.4752558703249896,0.7193391997161293,0.06227569335815011,0.2252857623833859,10.0,,,
ASO97-120_total_20210615,N1,ASO114_10,KQ429_10,7.767945310866999,0.4438103364724597,0.735190313444604,0.12747256401964047,0.4441295850439424,10.0,,,
ASO97-120_total_20210615,N2,ASO114_10,KQ429_10,8.0013373993844,0.6772024249898614,0.625376787088967,0.12747256401964047,0.27161675520162615,10.0,,,
ASO97-120_total_20210615,N3,ASO114_10,KQ429_10,8.379947700679697,1.0558127262851578,0.4810261644432509,0.12747256401964047,1.2124701573247691,10.0,,,
ASO97-120_total_20210615,N4,ASO114_10,KQ429_10,7.872054791574399,0.54791981717986,0.6840056669008518,0.18469697697462323,0.11051655342333448,10.0,,,
ASO97-120_total_20210615,N5,ASO114_10,KQ429_10,8.1701041630259,0.8459691886313614,0.5563369417497389,0.18469697697462323,0.7216070093406242,10.0,,,
ASO97-120_total_20210615,N6,ASO114_10,KQ429_10,7.443861680381797,0.1197267059872579,0.9203619810199768,0.18469697697462323,1.6510477833997395,10.0,,,
ASO97-120_MT_20210615,N1,ASO114_10,KQ429_10,8.318373118028596,0.3128902007672174,0.8050274035333583,0.10745367782824235,0.316761811890996,10.0,,,
ASO97-120_MT_20210615,N2,ASO114_10,KQ429_10,8.061194557289397,0.0557116400280186,0.9621197399979782,0.10745367782824235,1.7363014011889049,10.0,,,
ASO97-120_MT_20210615,N3,ASO114_10,KQ429_10,8.407940967896199,0.4024580506348201,0.7565681506037663,0.10745367782824235,0.12113241993137806,10.0,,,
ASO97-120_MT_20210615,N4,ASO114_10,KQ429_10,8.508172180757597,0.5026892634962188,0.705789922695402,0.0619189911974078,0.5799816955390982,10.0,,,
ASO97-120_MT_20210615,N5,ASO114_10,KQ429_10,8.6639469500509,0.6584640327895208,0.6335524505185064,0.0619189911974078,1.2327439746780573,10.0,,,
ASO97-120_MT_20210615,N6,ASO114_10,KQ429_10,8.407534317302002,0.402051400040623,0.7567814335520362,0.0619189911974078,0.11920512293137736,10.0,,,
ASO97-120_WT_20210615,N7,ASO114_3,KQ429_3,8.211834245943802,0.137299926465495,0.9092192116745289,0.01653244079928343,0.9690588509549655,10.0,,,
ASO97-120_WT_20210615,N8,ASO114_3,KQ429_3,8.221454304240101,0.1469199847617943,0.9031766010475352,0.01653244079928343,0.9045824260999688,10.0,,,
ASO97-120_WT_20210615,N9,ASO114_3,KQ429_3,8.2621673534162,0.1876330339378924,0.8780451100709059,0.01653244079928343,0.6364220580944561,10.0,,,
ASO97-120_WT_20210615,N10,ASO114_3,KQ429_3,8.5194645563416,0.4449302368632928,0.7346198391464918,0.05690949573755119,0.8939675820644827,10.0,,,
ASO97-120_WT_20210615,N11,ASO114_3,KQ429_3,8.618353139172697,0.5438188196943905,0.6859527840046238,0.05690949573755119,1.413259311660794,10.0,,,
ASO97-120_WT_20210615,N12,ASO114_3,KQ429_3,8.397560426710502,0.3230261072321951,0.7993913643120376,0.05690949573755119,0.20283644142410634,10.0,,,
ASO97-120_total_20210615,N7,ASO114_3,KQ429_3,8.4171513070898,1.0930163326952602,0.4687802411553723,0.06191661395442596,0.008251646848259398,10.0,,,
ASO97-120_total_20210615,N8,ASO114_3,KQ429_3,8.078972201404998,0.7548372270104586,0.5926132436668222,0.06191661395442596,1.5780223915563127,10.0,,,
ASO97-120_total_20210615,N9,ASO114_3,KQ429_3,8.238731729109503,0.9145967547149638,0.5304921269334636,0.06191661395442596,0.7822642922425593,10.0,,,
ASO97-120_total_20210615,N10,ASO114_3,KQ429_3,8.656629885871702,1.3324949114771627,0.3970809594495794,0.012805674254468536,0.9267039724440876,10.0,,,
ASO97-120_total_20210615,N11,ASO114_3,KQ429_3,8.6268293555434,1.3026943811488607,0.4053684236263594,0.012805674254468536,0.8205433448148052,10.0,,,
ASO97-120_total_20210615,N12,ASO114_3,KQ429_3,8.5680973408932,1.2439623664986603,0.42221145718857916,0.012805674254468536,0.6047877196917227,10.0,,,
ASO97-120_MT_20210615,N10,ASO114_3,KQ429_3,8.448353399548001,0.4428704822866223,0.7356694145657974,0.007149767810934565,0.9970273812622957,10.0,,,
ASO97-120_MT_20210615,N11,ASO114_3,KQ429_3,8.420586962517099,0.4151040452557204,0.7499654061806589,0.007149767810934565,0.7547783462010019,10.0,,,
ASO97-120_MT_20210615,N12,ASO114_3,KQ429_3,8.4349389321909,0.4294560149295208,0.7425417165907714,0.007149767810934565,0.8805745615453991,10.0,,,
ASO97-120_MT_20210615,N7,ASO114_3,KQ429_3,8.205845302146002,0.2003623848846238,0.8703319205903306,0.024723318729493994,1.2848613482656748,10.0,,,
ASO97-120_MT_20210615,N8,ASO114_3,KQ429_3,8.290138836803902,0.2846559195425229,0.820937377714538,0.024723318729493994,0.4478588743333773,10.0,,,
ASO97-120_MT_20210615,N9,ASO114_3,KQ429_3,8.2440277649808,0.2385448477194209,0.8475997999275823,0.024723318729493994,0.8996600664096467,10.0,,,
ASO97-120_WT_20210615,I13,ASO115_10,KQ428_10,8.405137895728199,0.3306035762498922,0.7952037270150143,0.16720507489067923,1.233375086156393,10.0,,,
ASO97-120_WT_20210615,I14,ASO115_10,KQ428_10,8.542095529842403,0.4675612103640958,0.7231860678316375,0.16720507489067923,0.7837965935731528,10.0,,,
ASO97-120_WT_20210615,I15,ASO115_10,KQ428_10,9.144341203550095,1.069806884071788,0.47638276228428494,0.16720507489067923,0.7569013315011882,10.0,,,
ASO97-120_WT_20210615,I16,ASO115_10,KQ428_10,8.616389271984097,0.5418549525057905,0.6868871723725037,0.15036143781427297,0.5571965778547744,10.0,,,
ASO97-120_WT_20210615,I17,ASO115_10,KQ428_10,9.026076044666905,0.9515417251885978,0.5170795933512639,0.15036143781427297,0.5028466986309439,10.0,,,
ASO97-120_WT_20210615,I18,ASO115_10,KQ428_10,9.443971655931996,1.3694373364536894,0.3870421687475696,0.15036143781427297,1.3146202274521908,10.0,,,
ASO97-120_total_20210615,I13,ASO115_10,KQ428_10,8.153371028457197,0.8292360540626582,0.5628271956312735,0.06878335790114476,0.17841354289264857,10.0,,,
ASO97-120_total_20210615,I14,ASO115_10,KQ428_10,8.209277499419098,0.885142525024559,0.5414340314094178,0.06878335790114476,0.34048719243439995,10.0,,,
ASO97-120_total_20210615,I15,ASO115_10,KQ428_10,8.526893709967002,1.2027587355724627,0.4344437392908741,0.06878335790114476,1.1510408314082583,10.0,,,
ASO97-120_total_20210615,I16,ASO115_10,KQ428_10,7.780465977226104,0.4563310028315648,0.7288374503659255,0.1504347893341894,1.079272677209065,10.0,,,
ASO97-120_total_20210615,I17,ASO115_10,KQ428_10,7.713579436712298,0.3894444623177584,0.7634235189076085,0.1504347893341894,1.341295176252243,10.0,,,
ASO97-120_total_20210615,I18,ASO115_10,KQ428_10,8.361261486363503,1.037126511968964,0.487297081801684,0.1504347893341894,0.7506262867259981,10.0,,,
ASO97-120_MT_20210615,I13,ASO115_10,KQ428_10,8.467568490675298,0.4620855734139191,0.7259360797976813,0.057954716922841945,0.21934069422834507,10.0,,,
ASO97-120_MT_20210615,I14,ASO115_10,KQ428_10,8.702007184464005,0.6965242672026264,0.6170570276717482,0.057954716922841945,0.9513962367347379,10.0,,,
ASO97-120_MT_20210615,I15,ASO115_10,KQ428_10,8.507897767591,0.5024148503296217,0.7059241828563808,0.057954716922841945,0.35389201320016406,10.0,,,
ASO97-120_MT_20210615,I16,ASO115_10,KQ428_10,8.572470784457803,0.5669878671964241,0.6750246693725162,0.18655654820392117,0.5616469455304982,10.0,,,
ASO97-120_MT_20210615,I17,ASO115_10,KQ428_10,7.949650786809599,-0.0558321304517797,,0.18655654820392117,1.8886479886053986,10.0,,,
ASO97-120_MT_20210615,I18,ASO115_10,KQ428_10,8.3493031467012,0.3438202294398209,0.7879520646352888,0.18655654820392117,0.19762790108834508,10.0,,,
ASO97-120_WT_20210615,I19,ASO115_3,KQ428_3,8.900600586777802,0.8260662672994954,0.5640651589328783,0.022615544252008627,0.8318186600816888,10.0,,,
ASO97-120_WT_20210615,I20,ASO115_3,KQ428_3,8.840315685743501,0.7657813662651947,0.5881347474824601,0.022615544252008627,0.08222272113271681,10.0,,,
ASO97-120_WT_20210615,I21,ASO115_3,KQ428_3,8.7893939992951,0.7148596798167937,0.6092643875573466,0.022615544252008627,0.8846197109619472,10.0,,,
ASO97-120_WT_20210615,I22,ASO115_3,KQ428_3,8.939705455311898,0.8651711358335916,0.5489812815973846,0.03489856723090365,1.404628122337452,10.0,,,
ASO97-120_WT_20210615,I23,ASO115_3,KQ428_3,8.8439135978957,0.769379278417393,0.586669835849609,0.03489856723090365,0.026592777584240418,10.0,,,
ASO97-120_WT_20210615,I24,ASO115_3,KQ428_3,8.767217777146897,0.6926834576685899,0.6187019741150371,0.03489856723090365,1.2430115727402362,10.0,,,
ASO97-120_total_20210615,I19,ASO115_3,KQ428_3,8.761004477207901,1.4368695028133622,0.3693679251011599,0.060868057224938425,0.15901047696317422,10.0,,,
ASO97-120_total_20210615,I20,ASO115_3,KQ428_3,8.789583471645901,1.4654484972513622,0.362122946310585,0.060868057224938425,0.3139349493673816,10.0,,,
ASO97-120_total_20210615,I21,ASO115_3,KQ428_3,8.410381548534598,1.086246574140059,,0.060868057224938425,2.013941683862851,10.0,,,
ASO97-120_total_20210615,I22,ASO115_3,KQ428_3,8.853941199057399,1.5298062246628596,0.3463238803365755,0.005596425785099045,0.6517774788288736,10.0,,,
ASO97-120_total_20210615,I23,ASO115_3,KQ428_3,8.8148775159477,1.4907425415531603,0.3558293597394677,0.005596425785099045,0.44851513341553667,10.0,,,
ASO97-120_total_20210615,I24,ASO115_3,KQ428_3,8.813397178255201,1.4892622038606618,0.356194660746658,0.005596425785099045,0.44070364528788264,10.0,,,
ASO97-120_MT_20210615,I19,ASO115_3,KQ428_3,8.984189222565998,0.9787063053046196,0.5074345630827108,0.16509838898513576,0.9911369497439603,10.0,,,
ASO97-120_MT_20210615,I20,ASO115_3,KQ428_3,8.396401326744499,0.3909184094831204,0.762643956155393,0.16509838898513576,0.9717334104804732,10.0,,,
ASO97-120_MT_20210615,I21,ASO115_3,KQ428_3,8.297979753154301,0.2924968358929227,0.816487760307447,0.16509838898513576,1.3858576947762964,10.0,,,
ASO97-120_MT_20210615,I22,ASO115_3,KQ428_3,8.62416172035,0.6186788030886206,0.651267074619144,0.06695516677565286,0.11510984757160375,10.0,,,
ASO97-120_MT_20210615,I23,ASO115_3,KQ428_3,8.9457379855792,0.9402550683178212,0.5211407346529834,0.06695516677565286,0.8857198347877846,10.0,,,
ASO97-120_MT_20210615,I24,ASO115_3,KQ428_3,8.8450017361614,0.8395188189000216,0.5588299241230863,0.06695516677565286,0.595844168296626,10.0,,,
ASO97-120_WT_20210615,J13,ASO116_10,KQ427_10,8.792674167276601,0.7181398477982945,0.6078807137534176,0.08877448025785344,0.7571823258445094,10.0,,,
ASO97-120_WT_20210615,J14,ASO116_10,KQ427_10,8.5894920874244,0.5149577679460933,0.6998134181563128,0.08877448025785344,0.04864790785139084,10.0,,,
ASO97-120_WT_20210615,J15,ASO116_10,KQ427_10,9.011577178934502,0.937042859456195,0.5223023646893508,0.08877448025785344,1.4167431006606903,10.0,,,
ASO97-120_WT_20210615,J16,ASO116_10,KQ427_10,8.254347281588398,0.1798129621100912,0.8828174415502084,0.08053612116742999,1.361782145827192,10.0,,,
ASO97-120_WT_20210615,J17,ASO116_10,KQ427_10,8.544972744880997,0.4704384254026905,0.7217452308679774,0.08053612116742999,0.12038273533617039,10.0,,,
