Experiment Name,Position,SampleName,ASO Microsynth ID,dCt,ddCt from Naive,Exp from Naive,Avg dCt Ionis676630,ddCt,Exp,Exp_std,Exp_zscore,Test plate #,Avg_plate,Min_plate,Max_plate
Rd2.1.2_P1+2_WT_20210727,J17,KQ306_10_P2.1-2,KQ306_L20_5-10-5_10uM_P2.1-2,8.431261279999998,1.003311892,0.49885350216904206,8.175230983333334,0.25603029666666366,0.8373889021157381,0.06400993038334372,0.7897295051433508,2.0,,,
Rd2.1.2_P1+2_WT_20210727,J18,KQ306_10_P2.1-2,KQ306_L20_5-10-5_10uM_P2.1-2,8.34866195,0.920712569,0.5282480461006368,8.175230983333334,0.17343096666666646,0.886731378234148,0.06400993038334372,0.5107789777470823,2.0,,,
Rd2.1.2_P1+2_Total_20210727,J4,KQ306_10_P2.1-2,KQ306_L20_5-10-5_10uM_P2.1-2,8.298313149999995,1.197327896,0.43608222877043007,8.077147946666667,0.221165203333328,0.8578722896553461,0.07273792280279041,0.792381064276956,2.0,,,
Rd2.1.2_P1+2_Total_20210727,J5,KQ306_10_P2.1-2,KQ306_L20_5-10-5_10uM_P2.1-2,8.552023379999998,1.451038115,0.36575814197260353,8.077147946666667,0.47487543333333093,0.7195289136327053,0.07273792280279041,0.9940603628305809,2.0,,,
Rd2.1.2_P1+2_Total_20210727,J6,KQ306_10_P2.1-2,KQ306_L20_5-10-5_10uM_P2.1-2,8.35002854,1.249043283,0.42072711851314915,8.077147946666667,0.27288059333333337,0.827665316117351,0.07273792280279041,0.8364172979566499,2.0,,,
Rd2.1.2_P1+2_Total_20210727,J16,KQ306_10_P2.1-2,KQ306_L20_5-10-5_10uM_P2.1-2,7.32960405,0.228618785,0.8534515827466864,8.077147946666667,-0.7475438966666665,1.6789321130623853,0.3033967455732715,0.40457374495218124,2.0,,,
Rd2.1.2_P1+2_Total_20210727,J17,KQ306_10_P2.1-2,KQ306_L20_5-10-5_10uM_P2.1-2,7.046374,-0.054611263,1.0385792183902225,8.077147946666667,-1.0307739466666668,2.043120007487776,0.3033967455732715,0.9354929779584216,2.0,,,
Rd2.1.2_P1+2_Total_20210727,J18,KQ306_10_P2.1-2,KQ306_L20_5-10-5_10uM_P2.1-2,6.8872587,-0.213726557,1.159679832313724,8.077147946666667,-1.1898892466666666,2.2813522893387184,0.3033967455732715,1.282792002153584,2.0,,,
Rd2.1.2_P1+2_MT_20210727,J4,KQ306_10_P2.1-2,KQ306_L20_5-10-5_10uM_P2.1-2,8.123494309999998,0.661529534,0.6322076799182929,8.293797581666666,-0.17030327166666837,1.1252950102306396,0.06292368939657789,0.7241470408891142,2.0,,,
Rd2.1.2_P1+2_MT_20210727,J5,KQ306_10_P2.1-2,KQ306_L20_5-10-5_10uM_P2.1-2,8.292373020000003,0.830408255,0.5623700798891671,8.293797581666666,-0.001424561666663493,1.0009879185731758,0.06292368939657789,0.9890798956343662,2.0,,,
Rd2.1.2_P1+2_MT_20210727,J6,KQ306_10_P2.1-2,KQ306_L20_5-10-5_10uM_P2.1-2,8.228718910000001,0.766754132,0.5877383196330481,8.293797581666666,-0.06507867166666514,1.0461419854517104,0.06292368939657789,0.8928440680401332,2.0,,,
Rd2.1.2_P1+2_MT_20210727,J16,KQ306_10_P2.1-2,KQ306_L20_5-10-5_10uM_P2.1-2,7.230959420000001,-0.23100535,1.173652530572875,8.293797581666666,-1.0628381616666651,2.0890371690226304,0.21914628433692063,1.3298545286326307,2.0,,,
Rd2.1.2_P1+2_MT_20210727,J17,KQ306_10_P2.1-2,KQ306_L20_5-10-5_10uM_P2.1-2,7.38453071,-0.077434068,1.0551397323824607,8.293797581666666,-0.9092668716666665,1.8780908742733395,0.21914628433692063,0.8802695265165639,2.0,,,
Rd2.1.2_P1+2_MT_20210727,J18,KQ306_10_P2.1-2,KQ306_L20_5-10-5_10uM_P2.1-2,7.570592359999999,0.108627588,0.9274699292191166,8.293797581666666,-0.7232052216666673,1.650845631166343,0.21914628433692063,0.3959469494144193,2.0,,,
Rd2.1.2_P1+2_WT_20210727,I7,KQ331_10_P2.1-2,KQ331_L20_5-10-5_10uM_P2.1-2,7.0805271900000015,-0.347422187,1.2722852709436137,8.175230983333334,-1.0947037933333323,2.135692281810869,0.15791342645444195,0.44158094864697595,2.0,,,
Rd2.1.2_P1+2_WT_20210727,I8,KQ331_10_P2.1-2,KQ331_L20_5-10-5_10uM_P2.1-2,6.9234966,-0.504452777,1.4185851761576245,8.175230983333334,-1.2517343833333339,2.3812752383466247,0.15791342645444195,1.0245932616207287,2.0,,,
Rd2.1.2_P1+2_WT_20210727,I9,KQ331_10_P2.1-2,KQ331_L20_5-10-5_10uM_P2.1-2,6.894000070000001,-0.533949314,1.4478873030669623,8.175230983333334,-1.2812309133333333,2.4304625650464375,0.15791342645444195,1.141363649569366,2.0,,,
Rd2.1.2_P1+2_WT_20210727,I19,KQ331_10_P2.1-2,KQ331_L20_5-10-5_10uM_P2.1-2,7.651810999999999,0.223861617,0.8562704138825835,8.175230983333334,-0.5234199833333353,1.437358545470113,0.12848794753111023,1.2162587182207443,2.0,,,
Rd2.1.2_P1+2_WT_20210727,I20,KQ331_10_P2.1-2,KQ331_L20_5-10-5_10uM_P2.1-2,7.428035439999999,8.61e-05,0.999940321808568,8.175230983333334,-0.7471955433333353,1.6785267668341444,0.12848794753111023,0.6437269573176267,2.0,,,
Rd2.1.2_P1+2_WT_20210727,I21,KQ331_10_P2.1-2,KQ331_L20_5-10-5_10uM_P2.1-2,7.466123590000002,0.038174205,0.9738866649159901,8.175230983333334,-0.7091073933333316,1.6347923453860758,0.12848794753111023,0.747552184298698,2.0,,,
Rd2.1.2_P1+2_Total_20210727,I7,KQ331_10_P2.1-2,KQ331_L20_5-10-5_10uM_P2.1-2,6.402467560000002,-0.698517699,1.622836547949467,8.077147946666667,-1.6746803866666653,3.1924862066179927,0.16303186714321916,0.5745256260657453,2.0,,,
Rd2.1.2_P1+2_Total_20210727,I8,KQ331_10_P2.1-2,KQ331_L20_5-10-5_10uM_P2.1-2,6.353305839999997,-0.747679409,1.6790898225486757,8.077147946666667,-1.7238421066666696,3.3031491323562356,0.16303186714321916,0.8042709516916454,2.0,,,
Rd2.1.2_P1+2_Total_20210727,I9,KQ331_10_P2.1-2,KQ331_L20_5-10-5_10uM_P2.1-2,6.264265049999999,-0.836720201,1.785985293755046,8.077147946666667,-1.8128828966666681,3.5134366762673177,0.16303186714321916,1.2408451695575156,2.0,,,
Rd2.1.2_P1+2_Total_20210727,I19,KQ331_10_P2.1-2,KQ331_L20_5-10-5_10uM_P2.1-2,6.862345400000002,-0.238639851,1.179879765792492,8.077147946666667,-1.2148025466666645,2.32109013283375,0.1507363426501819,1.2345642148646638,2.0,,,
Rd2.1.2_P1+2_Total_20210727,I20,KQ331_10_P2.1-2,KQ331_L20_5-10-5_10uM_P2.1-2,6.708227260000001,-0.392758003,1.31290088156522,8.077147946666667,-1.3689206866666659,2.5827727066712614,0.1507363426501819,0.6912896923825039,2.0,,,
Rd2.1.2_P1+2_Total_20210727,I21,KQ331_10_P2.1-2,KQ331_L20_5-10-5_10uM_P2.1-2,6.708899559999999,-0.392085694,1.3122892003585804,8.077147946666667,-1.368248386666668,2.5815694076225384,0.1507363426501819,0.6937878400677377,2.0,,,
Rd2.1.2_P1+2_MT_20210727,I7,KQ331_10_P2.1-2,KQ331_L20_5-10-5_10uM_P2.1-2,7.110917840000003,-0.351046934,1.275485885326965,8.293797581666666,-1.1828797416666639,2.27029495205323,0.08556493745412713,0.689486466654009,2.0,,,
Rd2.1.2_P1+2_MT_20210727,I8,KQ331_10_P2.1-2,KQ331_L20_5-10-5_10uM_P2.1-2,7.015260900000001,-0.446703875,1.36292282747158,8.293797581666666,-1.2785366816666652,2.425927913979927,0.08556493745412713,1.0255735910706916,2.0,,,
Rd2.1.2_P1+2_MT_20210727,I9,KQ331_10_P2.1-2,KQ331_L20_5-10-5_10uM_P2.1-2,7.024921149999997,-0.437043621,1.3538272124461272,8.293797581666666,-1.2688764316666692,2.4097382245607477,0.08556493745412713,0.9906121915398266,2.0,,,
Rd2.1.2_P1+2_MT_20210727,I19,KQ331_10_P2.1-2,KQ331_L20_5-10-5_10uM_P2.1-2,7.69079756,0.228832785,0.8533249966779141,8.293797581666666,-0.6030000216666664,1.5188717126252316,0.07414519821190013,0.9332011223553932,2.0,,,
Rd2.1.2_P1+2_MT_20210727,I20,KQ331_10_P2.1-2,KQ331_L20_5-10-5_10uM_P2.1-2,7.740391889999998,0.278427115,0.8244894194480296,8.293797581666666,-0.5534056916666685,1.4675459659962233,0.07414519821190013,1.0440383279160463,2.0,,,
Rd2.1.2_P1+2_MT_20210727,I21,KQ331_10_P2.1-2,KQ331_L20_5-10-5_10uM_P2.1-2,7.603430149999998,0.141465377,0.9065978361849943,8.293797581666666,-0.6903674316666688,1.6136944486314135,0.07414519821190013,0.7284327989930838,2.0,,,
Rd2.1.2_P1+2_WT_20210727,N1,KQ332_10_P2.1-2,KQ332_L20_5-10-5_10uM_P2.1-2,10.965354730000001,3.537405346,0.08612612028431577,8.175230983333334,2.7901237466666675,0.1445736217040609,0.18854300357895787,1.247948983491138,2.0,,,
Rd2.1.2_P1+2_WT_20210727,N2,KQ332_10_P2.1-2,KQ332_L20_5-10-5_10uM_P2.1-2,9.258560369999998,1.830610991,0.2811455289437153,8.175230983333334,1.083329386666664,0.47193844738374896,0.18854300357895787,0.4171956315763133,2.0,,,
Rd2.1.2_P1+2_WT_20210727,N3,KQ332_10_P2.1-2,KQ332_L20_5-10-5_10uM_P2.1-2,10.94944221,3.521492824,0.0870813253936459,8.175230983333334,2.774211226666667,0.14617705448632518,0.18854300357895787,1.2397931058476968,2.0,,,
Rd2.1.2_P1+2_WT_20210727,N13,KQ332_10_P2.1-2,KQ332_L20_5-10-5_10uM_P2.1-2,9.100026190000001,1.672076797,0.3138012932235988,8.175230983333334,0.9247952066666674,0.5267552865956615,0.07644999854577016,0.6960220584510378,2.0,,,
Rd2.1.2_P1+2_WT_20210727,N14,KQ332_10_P2.1-2,KQ332_L20_5-10-5_10uM_P2.1-2,8.90865036,1.480700978,0.3583146714378323,8.175230983333334,0.7334193766666655,0.6014766444868622,0.07644999854577016,1.076093028093946,2.0,,,
Rd2.1.2_P1+2_WT_20210727,N15,KQ332_10_P2.1-2,KQ332_L20_5-10-5_10uM_P2.1-2,9.331762969999996,1.903813584,0.2672360261342774,8.175230983333334,1.1565319866666623,0.44858957964126017,0.07644999854577016,0.2984313712175387,2.0,,,
Rd2.1.2_P1+2_Total_20210727,N1,KQ332_10_P2.1-2,KQ332_L20_5-10-5_10uM_P2.1-2,8.295473440000002,1.19448818,0.43694143268710384,8.077147946666667,0.21832549333333517,0.8595625343471298,0.39989298759955966,0.3786055811169499,2.0,,,
Rd2.1.2_P1+2_Total_20210727,N2,KQ332_10_P2.1-2,KQ332_L20_5-10-5_10uM_P2.1-2,,,,8.077147946666667,,,0.39989298759955966,,2.0,,,
Rd2.1.2_P1+2_Total_20210727,N3,KQ332_10_P2.1-2,KQ332_L20_5-10-5_10uM_P2.1-2,7.56608821,0.465102958,0.7244193772094688,8.077147946666667,-0.5110597366666667,1.425096620908323,0.39989298759955966,1.5625058443737017,2.0,,,
Rd2.1.2_P1+2_Total_20210727,N13,KQ332_10_P2.1-2,KQ332_L20_5-10-5_10uM_P2.1-2,9.518182349999996,2.417197092,0.18721953829003318,8.077147946666667,1.4410344033333295,0.36830313858153557,0.13479845238102772,0.6498065726238628,2.0,,,
Rd2.1.2_P1+2_Total_20210727,N14,KQ332_10_P2.1-2,KQ332_L20_5-10-5_10uM_P2.1-2,9.06256097,1.961575709,0.25674788388170183,8.077147946666667,0.9854130233333329,0.5050811049147753,0.13479845238102772,0.36347286755173885,2.0,,,
Rd2.1.2_P1+2_Total_20210727,N15,KQ332_10_P2.1-2,KQ332_L20_5-10-5_10uM_P2.1-2,10.163386119999998,3.062400859,0.11970863609890625,8.077147946666667,2.0862381733333315,0.23549393776711663,0.13479845238102772,0.9278319853150502,2.0,,,
Rd2.1.2_P1+2_MT_20210727,N1,KQ332_10_P2.1-2,KQ332_L20_5-10-5_10uM_P2.1-2,11.016669239999999,3.554704463,0.08509956319562892,8.293797581666666,2.7228716583333323,0.15147255690226244,0.23816621303384455,1.3899460651260531,2.0,,,
Rd2.1.2_P1+2_MT_20210727,N2,KQ332_10_P2.1-2,KQ332_L20_5-10-5_10uM_P2.1-2,9.026272979999998,1.564308212,0.3381398111146252,8.293797581666666,0.7324753983333316,0.6018703290139957,0.23816621303384455,1.3127471544265363,2.0,,,
Rd2.1.2_P1+2_MT_20210727,N3,KQ332_10_P2.1-2,KQ332_L20_5-10-5_10uM_P2.1-2,9.262595190000003,1.800630411,0.2870491301690158,8.293797581666666,0.9687976083333361,0.5109317135158716,0.23816621303384455,0.7670535592963457,2.0,,,
Rd2.1.2_P1+2_MT_20210727,N13,KQ332_10_P2.1-2,KQ332_L20_5-10-5_10uM_P2.1-2,9.775395649999997,2.313430874,0.20118144076428218,8.293797581666666,1.48159806833333,0.35809193503045805,0.09110471170383641,0.15008915003297935,2.0,,,
Rd2.1.2_P1+2_MT_20210727,N14,KQ332_10_P2.1-2,KQ332_L20_5-10-5_10uM_P2.1-2,10.306806219999999,2.844841451,0.1391929984412997,8.293797581666666,2.013008638333332,0.24775590733929095,0.09110471170383641,0.8121804221880876,2.0,,,
Rd2.1.2_P1+2_MT_20210727,N15,KQ332_10_P2.1-2,KQ332_L20_5-10-5_10uM_P2.1-2,9.516426120000002,2.05446134,0.24073847868211445,8.293797581666666,1.2226285383333355,0.42850129266922254,0.09110471170383641,0.2724149236242374,2.0,,,
Rd2.1.2_P1+2_WT_20210727,L1,KQ371_10_P2.1-2,KQ371_L20_5-10-5_10uM_P2.1-2,8.655066569999999,1.227117182,0.4271701724063418,8.175230983333334,0.47983558666666504,0.7170593373256977,0.34442609233190036,0.6139818492582416,2.0,,,
Rd2.1.2_P1+2_WT_20210727,L2,KQ371_10_P2.1-2,KQ371_L20_5-10-5_10uM_P2.1-2,10.57933946,3.15139007,0.11254781314821609,8.175230983333334,2.404108476666666,0.18892578511982114,0.34442609233190036,1.6778973321009378,2.0,,,
Rd2.1.2_P1+2_WT_20210727,L3,KQ371_10_P2.1-2,KQ371_L20_5-10-5_10uM_P2.1-2,8.433657229999998,1.005707847,0.49802571904862886,8.175230983333334,0.25842624666666403,0.835999366009398,0.34442609233190036,1.1301319299184702,2.0,,,
Rd2.1.2_P1+2_WT_20210727,L13,KQ371_10_P2.1-2,KQ371_L20_5-10-5_10uM_P2.1-2,9.042285709999998,1.614336329,0.326615162274856,8.175230983333334,0.8670547266666642,0.548264996215391,0.11851573300910817,0.11851513887317665,2.0,,,
Rd2.1.2_P1+2_WT_20210727,L14,KQ371_10_P2.1-2,KQ371_L20_5-10-5_10uM_P2.1-2,8.692809049999997,1.264859662,0.4161398453442593,8.175230983333334,0.5175780666666636,0.6985435337313902,0.11851573300910817,0.533630989884349,2.0,,,
Rd2.1.2_P1+2_WT_20210727,L15,KQ371_10_P2.1-2,KQ371_L20_5-10-5_10uM_P2.1-2,9.280988179999998,1.853038785,0.2768087043751663,8.175230983333334,1.105757196666664,0.4646585318540467,0.11851573300910817,0.48133229808694633,2.0,,,
Rd2.1.2_P1+2_Total_20210727,L1,KQ371_10_P2.1-2,KQ371_L20_5-10-5_10uM_P2.1-2,9.753751229999999,2.652765977,0.15901491793970512,8.077147946666667,1.676603283333332,0.31281827792313094,0.23088246085661515,0.23606124706146017,2.0,,,
Rd2.1.2_P1+2_Total_20210727,L2,KQ371_10_P2.1-2,KQ371_L20_5-10-5_10uM_P2.1-2,11.24163468,4.140649421,0.05669442079011446,8.077147946666667,3.1644867333333337,0.11153073708706791,0.23088246085661515,1.3963397931050034,2.0,,,
Rd2.1.2_P1+2_Total_20210727,L3,KQ371_10_P2.1-2,KQ371_L20_5-10-5_10uM_P2.1-2,8.882856809999996,1.781871554,0.29080590026032904,8.077147946666667,0.8057088633333294,0.5720809212041984,0.23088246085661515,1.2584022529649055,2.0,,,
Rd2.1.2_P1+2_Total_20210727,L13,KQ371_10_P2.1-2,KQ371_L20_5-10-5_10uM_P2.1-2,10.095970050000002,2.994984792,0.12543529081807583,8.077147946666667,2.018822103333335,0.24675956216501488,0.14328344260543044,0.6168424437265569,2.0,,,
Rd2.1.2_P1+2_Total_20210727,L14,KQ371_10_P2.1-2,KQ371_L20_5-10-5_10uM_P2.1-2,9.593327999999996,2.492342748,0.17771745011824908,8.077147946666667,1.5161800533333292,0.3496103853758849,0.14328344260543044,0.02398109165866275,2.0,,,
Rd2.1.2_P1+2_Total_20210727,L15,KQ371_10_P2.1-2,KQ371_L20_5-10-5_10uM_P2.1-2,8.993562390000001,1.892577127,0.26932552535382653,8.077147946666667,0.9164144433333341,0.5298241671256025,0.14328344260543044,1.0148223225867778,2.0,,,
Rd2.1.2_P1+2_MT_20210727,L1,KQ371_10_P2.1-2,KQ371_L20_5-10-5_10uM_P2.1-2,,,,8.293797581666666,,,,,2.0,,,
Rd2.1.2_P1+2_MT_20210727,L2,KQ371_10_P2.1-2,KQ371_L20_5-10-5_10uM_P2.1-2,,,,8.293797581666666,,,,,2.0,,,
Rd2.1.2_P1+2_MT_20210727,L3,KQ371_10_P2.1-2,KQ371_L20_5-10-5_10uM_P2.1-2,8.660453469999997,1.198488696,0.4357314958406529,8.293797581666666,0.3666558883333302,0.7755781752175598,,1.441753639621016,2.0,,,
Rd2.1.2_P1+2_MT_20210727,L13,KQ371_10_P2.1-2,KQ371_L20_5-10-5_10uM_P2.1-2,9.68811084,2.226146066,0.21372890434415517,8.293797581666666,1.3943132583333337,0.3804257328304484,0.08542385703152894,0.1216726503143539,2.0,,,
Rd2.1.2_P1+2_MT_20210727,L14,KQ371_10_P2.1-2,KQ371_L20_5-10-5_10uM_P2.1-2,10.539803590000002,3.077838823,0.11843448951394125,8.293797581666666,2.2460060083333353,0.2108068996217826,0.08542385703152894,0.7927719898619012,2.0,,,
Rd2.1.2_P1+2_MT_20210727,L15,KQ371_10_P2.1-2,KQ371_L20_5-10-5_10uM_P2.1-2,10.141149109999997,2.679184334,0.15612956566509165,8.293797581666666,1.8473515283333306,0.27790206726864075,0.08542385703152894,0.5273089994447615,2.0,,,
Rd2.1.2_P1+2_WT_20210727,J1,KQ372_10_P2.1-2,KQ372_L20_5-10-5_10uM_P2.1-2,8.99731453,1.569365147,0.3369566382087788,8.175230983333334,0.8220835466666667,0.5656244750839684,0.2675850989102315,1.0462011319878999,2.0,,,
Rd2.1.2_P1+2_WT_20210727,J2,KQ372_10_P2.1-2,KQ372_L20_5-10-5_10uM_P2.1-2,9.25944643,1.831497048,0.28097291139491987,8.175230983333334,1.0842154466666667,0.47164868594235615,0.2675850989102315,1.3931152333785435,2.0,,,
Rd2.1.2_P1+2_WT_20210727,J3,KQ372_10_P2.1-2,KQ372_L20_5-10-5_10uM_P2.1-2,8.211895980000001,0.78394659,0.5807758664629489,8.175230983333334,0.03666499666666745,0.9749059842296548,0.2675850989102315,0.46467234146731196,2.0,,,
Rd2.1.2_P1+2_WT_20210727,J13,KQ372_10_P2.1-2,KQ372_L20_5-10-5_10uM_P2.1-2,7.979882119999999,0.551932734,0.6821057200399765,8.175230983333334,-0.19534886333333468,1.145001003980967,0.12835659799704435,1.0925825880003897,2.0,,,
Rd2.1.2_P1+2_WT_20210727,J14,KQ372_10_P2.1-2,KQ372_L20_5-10-5_10uM_P2.1-2,8.342617700000002,0.914668315,0.5304658142164608,8.175230983333334,0.16738671666666782,0.8904541809748155,0.12835659799704435,0.15291628488529685,2.0,,,
Rd2.1.2_P1+2_WT_20210727,J15,KQ372_10_P2.1-2,KQ372_L20_5-10-5_10uM_P2.1-2,8.10959085,0.681641469,0.6234555157797256,8.175230983333334,-0.06564013333333385,1.0465491975898695,0.12835659799704435,0.7291451510134437,2.0,,,
Rd2.1.2_P1+2_Total_20210727,J1,KQ372_10_P2.1-2,KQ372_L20_5-10-5_10uM_P2.1-2,8.765970379999999,1.664985123,0.31534760403996237,8.077147946666667,0.6888224333333319,0.620359997964875,0.12517404834639573,0.9622896837909224,2.0,,,
Rd2.1.2_P1+2_Total_20210727,J2,KQ372_10_P2.1-2,KQ372_L20_5-10-5_10uM_P2.1-2,8.874300069999997,1.773314812,0.2925358188551836,8.077147946666667,0.7971521233333299,0.575484061203987,0.12517404834639573,1.2943092190000114,2.0,,,
Rd2.1.2_P1+2_Total_20210727,J3,KQ372_10_P2.1-2,KQ372_L20_5-10-5_10uM_P2.1-2,8.378986090000001,1.278000829,0.41236653735132006,8.077147946666667,0.3018381433333346,0.811218161436727,0.12517404834639573,0.44979535110051977,2.0,,,
Rd2.1.2_P1+2_Total_20210727,J13,KQ372_10_P2.1-2,KQ372_L20_5-10-5_10uM_P2.1-2,8.543513919999999,1.442528655,0.3679218711208913,8.077147946666667,0.46636597333333185,0.7237854577934623,0.10061367833474748,0.1970850868586402,2.0,,,
Rd2.1.2_P1+2_Total_20210727,J14,KQ372_10_P2.1-2,KQ372_L20_5-10-5_10uM_P2.1-2,8.19299581,1.092010551,0.469107167471354,8.077147946666667,0.11584786333333241,0.9228398038423834,0.10061367833474748,1.275640302889953,2.0,,,
Rd2.1.2_P1+2_Total_20210727,J15,KQ372_10_P2.1-2,KQ372_L20_5-10-5_10uM_P2.1-2,8.313559580000003,1.212574326,0.4314979690086611,8.077147946666667,0.23641163333333637,0.8488540147550035,0.10061367833474748,0.7282483356591062,2.0,,,
Rd2.1.2_P1+2_MT_20210727,J1,KQ372_10_P2.1-2,KQ372_L20_5-10-5_10uM_P2.1-2,10.34785287,2.885888103,0.1352885732880129,8.293797581666666,2.054055288333334,0.24080624492195069,0.1518287879262928,1.412680103108005,2.0,,,
Rd2.1.2_P1+2_MT_20210727,J2,KQ372_10_P2.1-2,KQ372_L20_5-10-5_10uM_P2.1-2,9.91479528,2.452830509,0.18265200441868829,8.293797581666666,1.6209976983333334,0.32511055531605776,0.1518287879262928,0.6701534807178778,2.0,,,
Rd2.1.2_P1+2_MT_20210727,J3,KQ372_10_P2.1-2,KQ372_L20_5-10-5_10uM_P2.1-2,9.194581700000004,1.73261693,0.30090564353057936,8.293797581666666,0.9007841183333376,0.5355955509227451,0.1518287879262928,1.1837340858964993,2.0,,,
Rd2.1.2_P1+2_MT_20210727,J13,KQ372_10_P2.1-2,KQ372_L20_5-10-5_10uM_P2.1-2,9.800043589999998,2.338078814,0.19777352069276208,8.293797581666666,1.5062460083333313,0.3520260241382617,0.07550612790174181,0.4330902503661966,2.0,,,
Rd2.1.2_P1+2_MT_20210727,J14,KQ372_10_P2.1-2,KQ372_L20_5-10-5_10uM_P2.1-2,9.295531360000002,1.833566579,0.28057014763117566,8.293797581666666,1.0017337783333353,0.4993994791325896,0.07550612790174181,0.86493013857172,2.0,,,
Rd2.1.2_P1+2_MT_20210727,J15,KQ372_10_P2.1-2,KQ372_L20_5-10-5_10uM_P2.1-2,9.43224194,1.970277167,0.2552039975565391,8.293797581666666,1.1384443583333343,0.45424912534370704,0.07550612790174181,0.4672596097238655,2.0,,,
Rd2.1.2_P1+2_WT_20210727,I1,KQ373_10_P2.1-2,KQ373_L20_5-10-5_10uM_P2.1-2,8.82686154,1.398912157,0.37921497533055554,8.175230983333334,0.6516305566666656,0.6365604562816933,0.09833456595811066,1.2122686135297942,2.0,,,
Rd2.1.2_P1+2_WT_20210727,I2,KQ373_10_P2.1-2,KQ373_L20_5-10-5_10uM_P2.1-2,8.518712769999997,1.090763384,0.46951287201483244,8.175230983333334,0.34348178666666307,0.7881369325087383,0.09833456595811066,0.5798545947613826,2.0,,,
Rd2.1.2_P1+2_WT_20210727,I3,KQ373_10_P2.1-2,KQ373_L20_5-10-5_10uM_P2.1-2,8.46000033,1.032050947,0.48901446747460875,8.175230983333334,0.28476934666666587,0.8208728367666442,0.09833456595811066,0.9668986482008808,2.0,,,
Rd2.1.2_P1+2_WT_20210727,I13,KQ373_10_P2.1-2,KQ373_L20_5-10-5_10uM_P2.1-2,8.741934790000002,1.313985406,0.40220825410459504,8.175230983333334,0.5667038066666681,0.6751575919501606,0.08914966492133872,0.7559258859061952,2.0,,,
Rd2.1.2_P1+2_WT_20210727,I14,KQ373_10_P2.1-2,KQ373_L20_5-10-5_10uM_P2.1-2,8.439633610000001,1.011684229,0.49596690863313175,8.175230983333334,0.2644026266666675,0.8325433926299879,0.08914966492133872,1.1048822887826049,2.0,,,
Rd2.1.2_P1+2_WT_20210727,I15,KQ373_10_P2.1-2,KQ373_L20_5-10-5_10uM_P2.1-2,8.728893630000005,1.300944251,0.40586047355244587,8.175230983333334,0.5536626466666714,0.6812883080958387,0.08914966492133872,0.6834410323088734,2.0,,,
Rd2.1.2_P1+2_Total_20210727,I1,KQ373_10_P2.1-2,KQ373_L20_5-10-5_10uM_P2.1-2,8.38141778,1.280432522,0.411672070266218,8.077147946666667,0.3042698333333327,0.8098519894356445,0.11031861366375141,0.900680831438339,2.0,,,
Rd2.1.2_P1+2_Total_20210727,I2,KQ373_10_P2.1-2,KQ373_L20_5-10-5_10uM_P2.1-2,8.450807380000004,1.349822122,0.3923404198272335,8.077147946666667,0.3736594333333372,0.7718222645700182,0.11031861366375141,1.1350090307310987,2.0,,,
Rd2.1.2_P1+2_Total_20210727,I3,KQ373_10_P2.1-2,KQ373_L20_5-10-5_10uM_P2.1-2,8.10768642,1.006701161,0.49768293998450397,8.077147946666667,0.03053847333333337,0.9790548057210104,0.11031861366375141,0.14189813529120301,2.0,,,
Rd2.1.2_P1+2_Total_20210727,I13,KQ373_10_P2.1-2,KQ373_L20_5-10-5_10uM_P2.1-2,8.250989949999997,1.150004697,0.4506237642016919,8.077147946666667,0.17384200333333055,0.8864787765526663,0.1489608442121978,0.4285286634653605,2.0,,,
Rd2.1.2_P1+2_Total_20210727,I14,KQ373_10_P2.1-2,KQ373_L20_5-10-5_10uM_P2.1-2,7.880575439999998,0.779590178,0.5825322479000079,8.077147946666667,-0.19657250666666926,1.1459725656373811,0.1489608442121978,1.1703972435384378,2.0,,,
Rd2.1.2_P1+2_Total_20210727,I15,KQ373_10_P2.1-2,KQ373_L20_5-10-5_10uM_P2.1-2,7.884354909999999,0.783369649,0.5810081680979977,8.077147946666667,-0.19279303666666792,1.14297435706484,0.1489608442121978,1.151923146805156,2.0,,,
Rd2.1.2_P1+2_MT_20210727,I1,KQ373_10_P2.1-2,KQ373_L20_5-10-5_10uM_P2.1-2,9.847770230000002,2.385805458,0.1913378956838875,8.293797581666666,1.5539726483333354,0.3405709653921101,0.09218034232854805,1.1595322764455744,2.0,,,
Rd2.1.2_P1+2_MT_20210727,I2,KQ373_10_P2.1-2,KQ373_L20_5-10-5_10uM_P2.1-2,9.493443169999999,2.031478402,0.24460428763448694,8.293797581666666,1.1996455883333326,0.43538222426846035,0.09218034232854805,0.1387480803863334,2.0,,,
Rd2.1.2_P1+2_MT_20210727,I3,KQ373_10_P2.1-2,KQ373_L20_5-10-5_10uM_P2.1-2,9.22366555,1.761700771,0.294900306917917,8.293797581666666,0.9298679683333333,0.5249063776685567,0.09218034232854805,0.8251125627423769,2.0,,,
Rd2.1.2_P1+2_MT_20210727,I13,KQ373_10_P2.1-2,KQ373_L20_5-10-5_10uM_P2.1-2,9.427760850000002,1.965796078,0.25599790733170885,8.293797581666666,1.1339632683333356,0.4556622415371418,0.1114723277510762,0.07959646401716167,2.0,,,
