Experiment Name,Position,SampleName,ASO Microsynth ID ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp
ASO505-528_MT_20210623,N10,ASO522_3,KQ2102_L21_7-08-6_3uM_P44,31.7476861819025,25.091449954851,6.656236227051497,,,-0.8700317378439637,-0.7480169923805287,1.6794827670904027
ASO505-528_MT_20210623,N11,ASO522_3,KQ2102_L21_7-08-6_3uM_P44,31.9055773646868,25.115819094331,6.789758270355801,,,-0.7365096945396603,,
ASO505-528_MT_20210623,N12,ASO522_3,KQ2102_L21_7-08-6_3uM_P44,32.1360206465937,25.2472622264562,6.888758420137499,,,-0.637509544757962,,
ASO505-528_MT_20210623,I13,ASO523_10,KQ2103_L20_6-08-6_10uM_P44,34.350894880126,25.2976543880052,9.0532404921208,,,1.5269725272253387,1.6624242526675064,0.3159078620727118
ASO505-528_MT_20210623,I14,ASO523_10,KQ2103_L20_6-08-6_10uM_P44,34.5145457768103,25.3543447550194,9.1602010217909,,,1.6339330568954393,,
ASO505-528_MT_20210623,I15,ASO523_10,KQ2103_L20_6-08-6_10uM_P44,34.7849529588169,25.4323178200397,9.352635138777202,,,1.8263671738817413,,
ASO505-528_MT_20210623,I16,ASO523_10,KQ2103_L20_6-08-6_10uM_P44,33.7851600851092,24.7760336654642,9.009126419644996,,,1.4828584547495351,1.301300773705072,0.4057601886050762
ASO505-528_MT_20210623,I17,ASO523_10,KQ2103_L20_6-08-6_10uM_P44,33.4876339636722,24.8317506748998,8.6558832887724,,,1.1296153238769397,,
ASO505-528_MT_20210623,I18,ASO523_10,KQ2103_L20_6-08-6_10uM_P44,33.732914244489,24.9152177371048,8.817696507384202,,,1.2914285424887408,,
ASO505-528_MT_20210623,I19,ASO523_3,KQ2103_L20_6-08-6_3uM_P44,31.9350438038499,24.2984893892956,7.6365544145543005,,,0.11028644965883938,0.19460805589637223,0.8738102560307728
ASO505-528_MT_20210623,I20,ASO523_3,KQ2103_L20_6-08-6_3uM_P44,31.9769606208944,24.3305447769365,7.6464158439579,,,0.12014787906243907,,
ASO505-528_MT_20210623,I21,ASO523_3,KQ2103_L20_6-08-6_3uM_P44,32.2240469776185,24.3443891737552,7.879657803863299,,,0.35338983896783827,,
ASO505-528_MT_20210623,I22,ASO523_3,KQ2103_L20_6-08-6_3uM_P44,33.0236205200127,24.1089098175316,8.914710702481099,,,1.3884427375856374,1.295849208960937,0.4072963500811699
ASO505-528_MT_20210623,I23,ASO523_3,KQ2103_L20_6-08-6_3uM_P44,32.8804547525968,24.1735624925786,8.706892260018197,,,1.180624295122736,,
ASO505-528_MT_20210623,I24,ASO523_3,KQ2103_L20_6-08-6_3uM_P44,33.0610199315749,24.216271372505,8.844748559069899,,,1.3184805941744377,,
ASO505-528_MT_20210623,J13,ASO524_10,KQ2104_L20_6-08-6_10uM_P44,33.3145935814774,26.053749320909,7.260844260568405,,,-0.2654237043270564,0.07253552511247256,0.9509652146867833
ASO505-528_MT_20210623,J14,ASO524_10,KQ2104_L20_6-08-6_10uM_P44,33.7836530221746,26.1529499167871,7.6307031053874965,,,0.1044351404920354,,
ASO505-528_MT_20210623,J15,ASO524_10,KQ2104_L20_6-08-6_10uM_P44,34.0814914742922,26.1766283702243,7.9048631040679,,,0.3785951391724387,,
ASO505-528_MT_20210623,J16,ASO524_10,KQ2104_L20_6-08-6_10uM_P44,33.5167727319748,25.837978536739,7.678794195235795,,,0.1525262303403343,0.05335115748873568,0.9636952120919919
ASO505-528_MT_20210623,J17,ASO524_10,KQ2104_L20_6-08-6_10uM_P44,33.2962164035069,25.8786482552632,7.417568148243696,,,-0.10869981665176542,,
ASO505-528_MT_20210623,J18,ASO524_10,KQ2104_L20_6-08-6_10uM_P44,33.5738111242461,25.931316100573,7.642495023673099,,,0.11622705877763817,,
ASO505-528_MT_20210623,J19,ASO524_3,KQ2104_L20_6-08-6_3uM_P44,31.4814104157943,23.712810318014,7.7686000977803005,,,0.24233213288483935,0.3091965919825392,0.807091086985941
ASO505-528_MT_20210623,J20,ASO524_3,KQ2104_L20_6-08-6_3uM_P44,31.6347962427634,23.7559849628908,7.8788112798726,,,0.3525433149771393,,
ASO505-528_MT_20210623,J21,ASO524_3,KQ2104_L20_6-08-6_3uM_P44,31.7169936132202,23.8580113202391,7.8589822929811,,,0.33271432808563883,,
