Experiment Name,Position,SampleName,ASO Microsynth ID ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp
ASO505-528_WT_20210623,J17,ASO524_10,KQ2104_L20_6-08-6_10uM_P44,32.8115872140757,25.8023094044524,7.009277809623299,,,-0.6085180253665321,,
ASO505-528_WT_20210623,J18,ASO524_10,KQ2104_L20_6-08-6_10uM_P44,33.4741869843452,25.8470638151237,7.627123169221502,,,0.009327334231670648,,
ASO505-528_WT_20210623,J19,ASO524_3,KQ2104_L20_6-08-6_3uM_P44,31.5232790585902,23.6532309860868,7.870048072503401,,,0.25225223751357007,0.2489996449373031,0.8414796893825165
ASO505-528_WT_20210623,J20,ASO524_3,KQ2104_L20_6-08-6_3uM_P44,31.5039482626406,23.6504800288985,7.853468233742099,,,0.23567239875226775,,
ASO505-528_WT_20210623,J21,ASO524_3,KQ2104_L20_6-08-6_3uM_P44,31.5578326736466,23.6809625401107,7.876870133535903,,,0.25907429854607145,,
ASO505-528_WT_20210623,J22,ASO524_3,KQ2104_L20_6-08-6_3uM_P44,31.8886056703309,25.1913315618084,6.6972741085225,,,-0.9205217264673315,-0.9355183686727978,1.9125777119791005
ASO505-528_WT_20210623,J23,ASO524_3,KQ2104_L20_6-08-6_3uM_P44,31.845884287294,25.2099936276672,6.635890659626799,,,-0.9819051753630319,,
ASO505-528_WT_20210623,J24,ASO524_3,KQ2104_L20_6-08-6_3uM_P44,32.0226363053889,25.3089686745871,6.713667630801801,,,-0.9041282041880301,,
ASO505-528_WT_20210623,K13,ASO525_10,KQ2105_L19_6-08-5_10uM_P44,32.3148445298638,25.3968201959514,6.918024333912399,,,-0.6997715010774321,-0.7615184822708976,1.6952740156724808
ASO505-528_WT_20210623,K14,ASO525_10,KQ2105_L19_6-08-5_10uM_P44,32.271295165794,25.5146026638213,6.756692501972701,,,-0.8611033330171303,,
