Experiment Name,Position,SampleName,ASO Microsynth ID ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp
ASO265-288_WT_20210617,E14,ASO275_10,KQJM018_L17_5-08-4_10uM_P23,30.6736273161652,23.5484934785421,7.1251338376231,,,-0.07702922855616734,,
ASO265-288_WT_20210617,E15,ASO275_10,KQJM018_L17_5-08-4_10uM_P23,30.8275355745562,23.5856221987847,7.2419133757714995,,,0.03975030959223247,,
ASO265-288_WT_20210617,E16,ASO275_10,KQJM018_L17_5-08-4_10uM_P23,31.0507937956314,23.8382391081801,7.2125546874512985,,,0.010391621272031415,0.005969749296766007,0.9958706344798722
ASO265-288_WT_20210617,E17,ASO275_10,KQJM018_L17_5-08-4_10uM_P23,31.1068405042575,23.8161960082338,7.2906444960237025,,,0.08848142984443541,,
ASO265-288_WT_20210617,E18,ASO275_10,KQJM018_L17_5-08-4_10uM_P23,31.0208016881186,23.8996024251655,7.121199262953098,,,-0.0809638032261688,,
ASO265-288_WT_20210617,E19,ASO275_3,KQJM018_L17_5-08-4_3uM_P23,30.1368661913484,22.3494099545488,7.787456236799599,,,0.5852931706203321,0.6054694718800668,0.657257465103247
ASO265-288_WT_20210617,E20,ASO275_3,KQJM018_L17_5-08-4_3uM_P23,30.0320439156931,22.3077702059073,7.724273709785802,,,0.5221106436065348,,
ASO265-288_WT_20210617,E21,ASO275_3,KQJM018_L17_5-08-4_3uM_P23,30.2868115373772,22.3756438697846,7.911167667592601,,,0.7090046014133335,,
ASO265-288_WT_20210617,E22,ASO275_3,KQJM018_L17_5-08-4_3uM_P23,30.0680936279081,22.6961155006273,7.371978127280801,,,0.16981506110153433,0.16121699357916577,0.8942703858104536
ASO265-288_WT_20210617,E23,ASO275_3,KQJM018_L17_5-08-4_3uM_P23,29.999586372232,22.6801962460246,7.319390126207399,,,0.11722706002813155,,
ASO265-288_WT_20210617,E24,ASO275_3,KQJM018_L17_5-08-4_3uM_P23,30.1186329015674,22.7198609757803,7.3987719257870985,,,0.19660885960783148,,
ASO265-288_WT_20210617,F13,ASO276_10,KQJM019_L22_6-10-6_10uM_P23,32.1684986830198,25.3621755641637,6.806323118856099,,,-0.39583994732316796,-0.23348147336680114,1.1756686210864176
ASO265-288_WT_20210617,F14,ASO276_10,KQJM019_L22_6-10-6_10uM_P23,32.6267001149374,25.3642609126276,7.2624392023098,,,0.06027613613053262,,
ASO265-288_WT_20210617,F15,ASO276_10,KQJM019_L22_6-10-6_10uM_P23,32.2678715674407,25.4305891101692,6.837282457271499,,,-0.3648806089077681,,
ASO265-288_WT_20210617,F16,ASO276_10,KQJM019_L22_6-10-6_10uM_P23,33.9561677376609,25.77469798375,8.1814697539109,,,0.9793066877316328,0.569140628994333,0.674018161673647
ASO265-288_WT_20210617,F17,ASO276_10,KQJM019_L22_6-10-6_10uM_P23,33.2500122083309,25.7988208321979,7.451191376133,,,0.24902830995373293,,
ASO265-288_WT_20210617,F18,ASO276_10,KQJM019_L22_6-10-6_10uM_P23,33.5111295328226,25.8298795773457,7.6812499554769005,,,0.47908688929763343,,
ASO265-288_WT_20210617,F19,ASO276_3,KQJM019_L22_6-10-6_3uM_P23,31.879225117531,24.3914572958807,7.487767821650301,,,0.28560475547103437,0.21117136139129875,0.863835576069671
ASO265-288_WT_20210617,F20,ASO276_3,KQJM019_L22_6-10-6_3uM_P23,31.5542282253471,24.3568058583071,7.197422367039998,,,-0.004740699139269111,,
ASO265-288_WT_20210617,F21,ASO276_3,KQJM019_L22_6-10-6_3uM_P23,31.9494540033277,24.3946409093063,7.554813094021398,,,0.35265002784213095,,
ASO265-288_WT_20210617,F22,ASO276_3,KQJM019_L22_6-10-6_3uM_P23,32.173728260389,24.1203520754363,8.053376184952697,,,0.8512131187734298,0.9037703952992319,0.5344880525308372
ASO265-288_WT_20210617,F23,ASO276_3,KQJM019_L22_6-10-6_3uM_P23,32.3311460531106,24.1366992992565,8.194446753854102,,,0.9922836876748349,,
ASO265-288_WT_20210617,F24,ASO276_3,KQJM019_L22_6-10-6_3uM_P23,32.2216363343237,24.151658888695,8.069977445628698,,,0.8678143794494311,,
