Experiment Name,Position,SampleName,ASO Microsynth ID,dCt,ddCt,Exp,Exp_std,Exp_zscore
R3.1_P1-1+P1-2_MT_20210826,D8,ASO573_3_R3.1P1-1,KQ2210_L19_5-09-5_3uM_R3.1P1-1,,,,0.23945904099823545,
R3.1_P1-1+P1-2_MT_20210826,D9,ASO573_3_R3.1P1-1,KQ2210_L19_5-09-5_3uM_R3.1P1-1,8.218779000000001,1.992810549,0.2512489463047799,0.23945904099823545,0.7894604089149531
R3.1_P1-1+P1-2_MT_20210826,D10,ASO573_3_R3.1P1-1,KQ2210_L19_5-09-5_3uM_R3.1P1-1,7.818227320000002,1.592258863,0.33165177148021946,,0.3350397572886044
R3.1_P1-1+P1-2_MT_20210826,D11,ASO573_3_R3.1P1-1,KQ2210_L19_5-09-5_3uM_R3.1P1-1,,,,,
R3.1_P1-1+P1-2_MT_20210826,D12,ASO573_3_R3.1P1-1,KQ2210_L19_5-09-5_3uM_R3.1P1-1,,,,,
R3.1_P1-1+P1-2_MT_20210826,C13,ASO574_10_R3.1P1-1,KQ2211_L19_5-09-5_10uM_R3.1P1-1,7.274676669999998,1.048708218,0.4834008054301542,0.1824432439880316,0.19351261206698628
R3.1_P1-1+P1-2_MT_20210826,C14,ASO574_10_R3.1P1-1,KQ2211_L19_5-09-5_10uM_R3.1P1-1,7.782904039999998,1.556935585,0.3398722351190476,0.1824432439880316,0.46375295332031363
R3.1_P1-1+P1-2_MT_20210826,C15,ASO574_10_R3.1P1-1,KQ2211_L19_5-09-5_10uM_R3.1P1-1,9.27159116,3.04562271,0.12110894161989448,0.1824432439880316,1.4655436036141547
R3.1_P1-1+P1-2_MT_20210826,C16,ASO574_10_R3.1P1-1,KQ2211_L19_5-09-5_10uM_R3.1P1-1,,,,0.06666439294117045,
R3.1_P1-1+P1-2_MT_20210826,C17,ASO574_10_R3.1P1-1,KQ2211_L19_5-09-5_10uM_R3.1P1-1,6.787025420000003,0.561056968,0.677805398228425,0.06666439294117045,1.083756584556105
R3.1_P1-1+P1-2_MT_20210826,C18,ASO574_10_R3.1P1-1,KQ2211_L19_5-09-5_10uM_R3.1P1-1,7.003095390000002,0.777126929,0.5835277096036525,0.06666439294117045,0.6520273603113773
R3.1_P1-1+P1-2_MT_20210826,C19,ASO574_3_R3.1P1-1,KQ2211_L19_5-09-5_3uM_R3.1P1-1,7.332824670000001,1.10685622,0.46430469677949154,0.02407044833262901,1.2748444450635446
R3.1_P1-1+P1-2_MT_20210826,C20,ASO574_3_R3.1P1-1,KQ2211_L19_5-09-5_3uM_R3.1P1-1,7.490238479999999,1.264270029,0.4163099574794801,0.02407044833262901,0.30554185690150115
R3.1_P1-1+P1-2_MT_20210826,C21,ASO574_3_R3.1P1-1,KQ2211_L19_5-09-5_3uM_R3.1P1-1,7.398788140000001,1.172819686,0.4435535862756781,0.02407044833262901,0.8557546570588385
R3.1_P1-1+P1-2_MT_20210826,C22,ASO574_3_R3.1P1-1,KQ2211_L19_5-09-5_3uM_R3.1P1-1,7.74305223,1.517083771,0.3493914547379515,0.026453066938519402,1.045945386269688
R3.1_P1-1+P1-2_MT_20210826,C23,ASO574_3_R3.1P1-1,KQ2211_L19_5-09-5_3uM_R3.1P1-1,7.772695670000001,1.546727217,0.34228566610668604,0.026453066938519402,1.18945401683363
R3.1_P1-1+P1-2_MT_20210826,C24,ASO574_3_R3.1P1-1,KQ2211_L19_5-09-5_3uM_R3.1P1-1,7.579837210000001,1.353868761,0.3912414796820668,0.026453066938519402,0.20074155592057058
R3.1_P1-1+P1-2_MT_20210826,E1,ASO8-2nd_10_R3.1P1-1,KQ373_2nd batch_L20_5-10-5_10uM_R3.1P1-1,10.90595459,4.679986141,0.03901070440094962,0.010268927653558154,1.016836842404235
R3.1_P1-1+P1-2_MT_20210826,E2,ASO8-2nd_10_R3.1P1-1,KQ373_2nd batch_L20_5-10-5_10uM_R3.1P1-1,10.295981089999998,4.070012637,0.05953935335234937,0.010268927653558154,0.9822666320745854
R3.1_P1-1+P1-2_MT_20210826,E3,ASO8-2nd_10_R3.1P1-1,KQ373_2nd batch_L20_5-10-5_10uM_R3.1P1-1,10.553460859999998,4.327492398,0.0498075273599147,0.010268927653558154,0.03457021032965097
R3.1_P1-1+P1-2_MT_20210826,E4,ASO8-2nd_10_R3.1P1-1,KQ373_2nd batch_L20_5-10-5_10uM_R3.1P1-1,,,,,
R3.1_P1-1+P1-2_MT_20210826,E5,ASO8-2nd_10_R3.1P1-1,KQ373_2nd batch_L20_5-10-5_10uM_R3.1P1-1,,,,,
R3.1_P1-1+P1-2_MT_20210826,E6,ASO8-2nd_10_R3.1P1-1,KQ373_2nd batch_L20_5-10-5_10uM_R3.1P1-1,,,,,
R3.1_P1-1+P1-2_MT_20210826,E7,ASO8-2nd_3_R3.1P1-1,KQ373_2nd batch_L20_5-10-5_3uM_R3.1P1-1,10.27947631,4.053507854,0.060224409201881574,0.08548988553852398,1.3790127388233948
R3.1_P1-1+P1-2_MT_20210826,E8,ASO8-2nd_3_R3.1P1-1,KQ373_2nd batch_L20_5-10-5_3uM_R3.1P1-1,9.236311839999999,3.010343381,0.12410701925902556,0.08548988553852398,0.200546184425372
R3.1_P1-1+P1-2_MT_20210826,E9,ASO8-2nd_3_R3.1P1-1,KQ373_2nd batch_L20_5-10-5_3uM_R3.1P1-1,8.34930824,2.123339779,0.22951497956298075,0.08548988553852398,1.7439541369360931
R3.1_P1-1+P1-2_MT_20210826,E10,ASO8-2nd_3_R3.1P1-1,KQ373_2nd batch_L20_5-10-5_3uM_R3.1P1-1,9.10571616,2.879747706,0.13586561549258894,0.0033680007186611587,0.016369066462617633
R3.1_P1-1+P1-2_MT_20210826,E11,ASO8-2nd_3_R3.1P1-1,KQ373_2nd batch_L20_5-10-5_3uM_R3.1P1-1,9.16379844,2.937829991,0.13050436882075134,0.0033680007186611587,0.08253186897171622
R3.1_P1-1+P1-2_MT_20210826,E12,ASO8-2nd_3_R3.1P1-1,KQ373_2nd batch_L20_5-10-5_3uM_R3.1P1-1,9.173237960000002,2.947269503,0.12965326989756068,0.0033680007186611587,0.09823241117822859
R3.1_P1-1+P1-2_MT_20210826,D13,ASO9-2nd_10_R3.1P1-1,KQ372_2nd batch_L20_5-10-5_10uM_R3.1P1-1,10.142222660000002,3.916254204,0.06623537720855655,0.015854535813937858,0.7071067811865474
R3.1_P1-1+P1-2_MT_20210826,D14,ASO9-2nd_10_R3.1P1-1,KQ372_2nd batch_L20_5-10-5_10uM_R3.1P1-1,10.738443329999999,4.512474873,0.04381367763535567,0.015854535813937858,0.7071067811865478
R3.1_P1-1+P1-2_MT_20210826,D15,ASO9-2nd_10_R3.1P1-1,KQ372_2nd batch_L20_5-10-5_10uM_R3.1P1-1,,,,0.015854535813937858,
R3.1_P1-1+P1-2_MT_20210826,D16,ASO9-2nd_10_R3.1P1-1,KQ372_2nd batch_L20_5-10-5_10uM_R3.1P1-1,,,,,
R3.1_P1-1+P1-2_MT_20210826,D17,ASO9-2nd_10_R3.1P1-1,KQ372_2nd batch_L20_5-10-5_10uM_R3.1P1-1,,,,,
R3.1_P1-1+P1-2_MT_20210826,D18,ASO9-2nd_10_R3.1P1-1,KQ372_2nd batch_L20_5-10-5_10uM_R3.1P1-1,,,,,
R3.1_P1-1+P1-2_MT_20210826,D19,ASO9-2nd_3_R3.1P1-1,KQ372_2nd batch_L20_5-10-5_3uM_R3.1P1-1,8.311140950000002,2.085172498,0.23566795430190832,0.02661347530235419,0.014498978226742109
R3.1_P1-1+P1-2_MT_20210826,D20,ASO9-2nd_3_R3.1P1-1,KQ372_2nd batch_L20_5-10-5_3uM_R3.1P1-1,8.105247429999999,1.879278978,0.27181953012383536,0.02661347530235419,1.0225583251302135
R3.1_P1-1+P1-2_MT_20210826,D21,ASO9-2nd_3_R3.1P1-1,KQ372_2nd batch_L20_5-10-5_3uM_R3.1P1-1,8.4109743,2.185005846,0.21991137786746073,0.02661347530235419,0.4248612374435797
R3.1_P1-1+P1-2_MT_20210826,D22,ASO9-2nd_3_R3.1P1-1,KQ372_2nd batch_L20_5-10-5_3uM_R3.1P1-1,8.701369540000002,2.47540109,0.17981669891937488,0.048439198499537046,1.5428710324743438
R3.1_P1-1+P1-2_MT_20210826,D23,ASO9-2nd_3_R3.1P1-1,KQ372_2nd batch_L20_5-10-5_3uM_R3.1P1-1,8.07965665,1.853688188,0.276684131997719,0.048439198499537046,1.1582040688202644
R3.1_P1-1+P1-2_MT_20210826,D24,ASO9-2nd_3_R3.1P1-1,KQ372_2nd batch_L20_5-10-5_3uM_R3.1P1-1,8.36527917,2.139310725,0.22698821086259255,0.048439198499537046,0.22752910225929251
R3.1 P1-1+P1-2_Total_20210826,G1,Naive_R3.1P1-1,Naive_R3.1P1-1,5.610623682801499,0.0391156274671242,0.9732513679981459,0.04694125404865783,0.3077269044557653
R3.1 P1-1+P1-2_Total_20210826,G2,Naive_R3.1P1-1,Naive_R3.1P1-1,5.625087683637798,0.0535796283034226,0.9635426096424695,0.04694125404865783,0.40324411827662054
R3.1 P1-1+P1-2_Total_20210826,G3,Naive_R3.1P1-1,Naive_R3.1P1-1,5.7436430696951,0.1721350143607249,0.8875282742059698,0.04694125404865783,1.1510923255701164
R3.1 P1-1+P1-2_Total_20210826,G4,Naive_R3.1P1-1,Naive_R3.1P1-1,5.7484145095134025,0.1769064541790275,0.8845977916969237,0.045214702944799214,1.1799231517335034
R3.1 P1-1+P1-2_Total_20210826,G5,Naive_R3.1P1-1,Naive_R3.1P1-1,5.6679144154547,0.0964063601203246,0.9353600003309361,0.045214702944799214,0.6805117379888234
R3.1 P1-1+P1-2_Total_20210826,G6,Naive_R3.1P1-1,Naive_R3.1P1-1,5.608344384946399,0.0368363296120239,0.9747902122951708,0.045214702944799214,0.2925873660749391
R3.1 P1-1+P1-2_Total_20210826,H14,Naive_R3.1P1-1,Naive_R3.1P1-1,5.3894020236580005,-0.1821060316763745,1.134538865438322,0.02734196898036994,1.2790601815176608
R3.1 P1-1+P1-2_Total_20210826,H15,Naive_R3.1P1-1,Naive_R3.1P1-1,5.362377109721802,-0.2091309456125731,1.1559916248901079,0.02734196898036994,1.4901178406472197
R3.1 P1-1+P1-2_Total_20210826,H16,Naive_R3.1P1-1,Naive_R3.1P1-1,5.5783770900095,0.006869034675125,0.9952500647743346,0.03413226771799783,0.09129817621135122
R3.1 P1-1+P1-2_Total_20210826,H17,Naive_R3.1P1-1,Naive_R3.1P1-1,5.552346570786497,-0.0191614845478778,1.013370322944644,0.03413226771799783,0.08697349465896101
R3.1 P1-1+P1-2_Total_20210826,H18,Naive_R3.1P1-1,Naive_R3.1P1-1,5.6495962656698,0.0780882103354247,0.9473121475631449,0.03413226771799783,0.5629234984865245
R3.1 P1-1+P1-2_Total_20210826,G7,Ionis1375651_10_R3.1P1-1,Ionis1375651_10uM_R3.1P1-1,8.833978610021099,3.262470554686724,0.10420738627266235,0.006242460495586744,0.3897856721824272
R3.1 P1-1+P1-2_Total_20210826,G8,Ionis1375651_10_R3.1P1-1,Ionis1375651_10uM_R3.1P1-1,8.8850802314529,3.313572176118525,0.1005808686910717,0.006242460495586744,0.21249341057099708
R3.1 P1-1+P1-2_Total_20210826,G9,Ionis1375651_10_R3.1P1-1,Ionis1375651_10uM_R3.1P1-1,9.012977008493202,3.441468953158827,0.09204805495217278,0.006242460495586744,0.20465659949870066
R3.1 P1-1+P1-2_Total_20210826,H1,Ionis1375651_10_R3.1P1-1,Ionis1375651_10uM_R3.1P1-1,8.760445812969795,3.1889377576354203,0.10965642440977533,0.03138472812796321,0.6561768513786299
R3.1 P1-1+P1-2_Total_20210826,H3,Ionis1375651_10_R3.1P1-1,Ionis1375651_10uM_R3.1P1-1,8.709984325411899,3.138476270077524,0.11355976941879325,0.03138472812796321,0.8470025812775983
R3.1 P1-1+P1-2_Total_20210826,G10,Ionis1375651_3_R3.1P1-1,Ionis1375651_3uM_R3.1P1-1,7.507999488457401,1.9364914331230256,0.26125101852570953,0.020137155725946654,0.4664768260509801
R3.1 P1-1+P1-2_Total_20210826,G11,Ionis1375651_3_R3.1P1-1,Ionis1375651_3uM_R3.1P1-1,7.3576806408321005,1.7861725854977255,0.28994022682831816,0.020137155725946654,0.39853042845242587
R3.1 P1-1+P1-2_Total_20210826,G12,Ionis1375651_3_R3.1P1-1,Ionis1375651_3uM_R3.1P1-1,7.308115750505397,1.7366076951710223,0.3000744322359003,0.020137155725946654,0.3745289731767714
R3.1 P1-1+P1-2_Total_20210826,H5,Ionis1375651_3_R3.1P1-1,Ionis1375651_3uM_R3.1P1-1,9.024189731961599,3.452681676627224,0.09133542413591315,0.5949703517164534,0.8688982666438186
R3.1 P1-1+P1-2_Total_20210826,H6,Ionis1375651_3_R3.1P1-1,Ionis1375651_3uM_R3.1P1-1,6.468525950363603,0.8970178950292276,0.5369955749352173,0.5949703517164534,0.18658578438479836
R3.1 P1-1+P1-2_Total_20210826,G13,Ionis676630_10_R3.1P1-1,Ionis676630_10uM_R3.1P1-1,6.242186167662702,0.6706781123283267,0.6282113386436549,,0.930073689833109
R3.1 P1-1+P1-2_Total_20210826,G14,Ionis676630_10_R3.1P1-1,Ionis676630_10uM_R3.1P1-1,,,,,
R3.1 P1-1+P1-2_Total_20210826,G15,Ionis676630_10_R3.1P1-1,Ionis676630_10uM_R3.1P1-1,,,,,
R3.1 P1-1+P1-2_Total_20210826,G16,Ionis676630_10_R3.1P1-1,Ionis676630_10uM_R3.1P1-1,6.2609149872806,0.689406931946225,0.6201087140098396,0.11833146741411465,0.890336619775409
R3.1 P1-1+P1-2_Total_20210826,G18,Ionis676630_10_R3.1P1-1,Ionis676630_10uM_R3.1P1-1,6.317386373856198,0.7458783185218234,0.5963047282775584,0.11833146741411465,0.7735965890514693
R3.1 P1-1+P1-2_Total_20210826,H7,Ionis676630_10_R3.1P1-1,Ionis676630_10uM_R3.1P1-1,7.262335537632502,1.6908274822981273,0.30974921209137285,0.020407358662242574,0.6317352801541147
R3.1 P1-1+P1-2_Total_20210826,H8,Ionis676630_10_R3.1P1-1,Ionis676630_10uM_R3.1P1-1,7.159432434122898,1.587924378788523,0.33264969618908846,0.020407358662242574,0.519426222031342
R3.1 P1-1+P1-2_Total_20210826,H9,Ionis676630_10_R3.1P1-1,Ionis676630_10uM_R3.1P1-1,7.347759279826601,1.776251224492226,0.29194100691936936,0.020407358662242574,0.719070671894777
R3.1 P1-1+P1-2_Total_20210826,H10,Ionis676630_10_R3.1P1-1,Ionis676630_10uM_R3.1P1-1,7.390057019415199,1.818548964080824,0.28350597302562125,0.022429239441872154,0.7604379507609479
R3.1 P1-1+P1-2_Total_20210826,H11,Ionis676630_10_R3.1P1-1,Ionis676630_10uM_R3.1P1-1,7.6306155939874,2.0591075386530253,0.23996442761723633,0.022429239441872154,0.9739753560472164
R3.1 P1-1+P1-2_Total_20210826,H12,Ionis676630_10_R3.1P1-1,Ionis676630_10uM_R3.1P1-1,7.454721052530697,1.8832129971963223,0.2710793275364054,0.022429239441872154,0.8213809790639457
R3.1 P1-1+P1-2_Total_20210826,A1,ASO564_10_R3.1P1-1,KQ2201_L20_6-08-6_10uM_R3.1P1-1,6.631365552906605,1.0598574975722297,0.47967943773401295,0.08260656057992577,0.23897209628316407
R3.1 P1-1+P1-2_Total_20210826,A2,ASO564_10_R3.1P1-1,KQ2201_L20_6-08-6_10uM_R3.1P1-1,6.240541903734904,0.6690338484005292,0.6289277298906887,0.08260656057992577,1.2076276507258386
R3.1 P1-1+P1-2_Total_20210826,A3,ASO564_10_R3.1P1-1,KQ2201_L20_6-08-6_10uM_R3.1P1-1,6.271290239670996,0.6997821843366214,0.6156651517418904,0.08260656057992577,1.121550484920971
R3.1 P1-1+P1-2_Total_20210826,A4,ASO564_10_R3.1P1-1,KQ2201_L20_6-08-6_10uM_R3.1P1-1,7.175042175471301,1.603534120136926,0.32906987843702384,0.018291536760314607,0.7385183932699276
R3.1 P1-1+P1-2_Total_20210826,A5,ASO564_10_R3.1P1-1,KQ2201_L20_6-08-6_10uM_R3.1P1-1,7.345038436068702,1.7735303807343268,0.2924921111669294,0.018291536760314607,0.975916469477687
R3.1 P1-1+P1-2_Total_20210826,A6,ASO564_10_R3.1P1-1,KQ2201_L20_6-08-6_10uM_R3.1P1-1,7.2550351781812985,1.6835271228469235,0.3113205847508529,0.018291536760314607,0.853715369182357
R3.1 P1-1+P1-2_Total_20210826,A7,ASO564_3_R3.1P1-1,KQ2201_L20_6-08-6_3uM_R3.1P1-1,6.2741112105216,0.7026031551872247,0.6144624883199128,0.06556167179839684,0.15523252715320018
R3.1 P1-1+P1-2_Total_20210826,A8,ASO564_3_R3.1P1-1,KQ2201_L20_6-08-6_3uM_R3.1P1-1,6.2212300968920005,0.6497220415576255,0.63740310780781,0.06556167179839684,0.14094554723251582
R3.1 P1-1+P1-2_Total_20210826,A9,ASO564_3_R3.1P1-1,KQ2201_L20_6-08-6_3uM_R3.1P1-1,6.010328552400299,0.4388204970659242,0.7377375135732519,0.06556167179839684,1.436326916943193
R3.1 P1-1+P1-2_Total_20210826,A10,ASO564_3_R3.1P1-1,KQ2201_L20_6-08-6_3uM_R3.1P1-1,6.221859849781897,0.6503517944475217,0.6371249347765808,0.08158487640260614,0.13735415543165597
R3.1 P1-1+P1-2_Total_20210826,A11,ASO564_3_R3.1P1-1,KQ2201_L20_6-08-6_3uM_R3.1P1-1,6.584360368036201,1.012852312701826,0.4955655095981755,0.08158487640260614,1.6902685895691207
R3.1 P1-1+P1-2_Total_20210826,A12,ASO564_3_R3.1P1-1,KQ2201_L20_6-08-6_3uM_R3.1P1-1,6.222996757955801,0.6514887026214264,0.6366230496314246,0.08158487640260614,0.13087449711494845
R3.1 P1-1+P1-2_Total_20210826,B1,ASO565_10_R3.1P1-1,KQ2202_L20_5-09-6_10uM_R3.1P1-1,,,,0.010876216517869198,
R3.1 P1-1+P1-2_Total_20210826,B2,ASO565_10_R3.1P1-1,KQ2202_L20_5-09-6_10uM_R3.1P1-1,8.6254737079399,3.053965652605525,0.12041060342991469,0.010876216517869198,0.48315743559253493
R3.1 P1-1+P1-2_Total_20210826,B3,ASO565_10_R3.1P1-1,KQ2202_L20_5-09-6_10uM_R3.1P1-1,8.822644153327602,3.2511360979932267,0.1050293105230378,0.010876216517869198,0.49151254665568356
R3.1 P1-1+P1-2_Total_20210826,B4,ASO565_10_R3.1P1-1,KQ2202_L20_5-09-6_10uM_R3.1P1-1,3.4678639777691984,-2.103644077565177,4.297936231243103,2.331653630642286,1.78607251801712
R3.1 P1-1+P1-2_Total_20210826,B5,ASO565_10_R3.1P1-1,KQ2202_L20_5-09-6_10uM_R3.1P1-1,7.039200728893299,1.4676926735589235,0.36156008585101157,2.331653630642286,0.35216515031148127
R3.1 P1-1+P1-2_Total_20210826,B6,ASO565_10_R3.1P1-1,KQ2202_L20_5-09-6_10uM_R3.1P1-1,8.175821532012602,2.604313476678227,0.1644460800016327,2.331653630642286,0.45923738545742004
R3.1 P1-1+P1-2_Total_20210826,B7,ASO565_3_R3.1P1-1,KQ2202_L20_5-09-6_3uM_R3.1P1-1,6.6397985650481,1.0682905097137247,0.4768837374393024,0.026102120704960475,0.0013652510688162308
R3.1 P1-1+P1-2_Total_20210826,B8,ASO565_3_R3.1P1-1,KQ2202_L20_5-09-6_3uM_R3.1P1-1,6.803231511104901,1.231723455770526,0.4258084675114253,0.026102120704960475,0.2859018700507349
R3.1 P1-1+P1-2_Total_20210826,B9,ASO565_3_R3.1P1-1,KQ2202_L20_5-09-6_3uM_R3.1P1-1,6.689616200026599,1.118108144692224,0.4606975578292031,0.026102120704960475,0.09153728201442264
R3.1 P1-1+P1-2_Total_20210826,B10,ASO565_3_R3.1P1-1,KQ2202_L20_5-09-6_3uM_R3.1P1-1,7.0631327701189015,1.4916247147845263,0.3556118451749469,0.2798769538973009,0.6769621544462283
R3.1 P1-1+P1-2_Total_20210826,B11,ASO565_3_R3.1P1-1,KQ2202_L20_5-09-6_3uM_R3.1P1-1,7.209035950118597,1.6375278947842222,0.3214067437886481,0.2798769538973009,0.8675162898259241
R3.1 P1-1+P1-2_Total_20210826,C1,ASO566_10_R3.1P1-1,KQ2203_L20_6-09-5_10uM_R3.1P1-1,7.5625385646062995,1.9910305092719245,0.25155913599254376,0.022628981800855263,0.6000028048067922
R3.1 P1-1+P1-2_Total_20210826,C2,ASO566_10_R3.1P1-1,KQ2203_L20_6-09-5_10uM_R3.1P1-1,7.717790170219899,2.1462821148855245,0.22589400444259922,0.022628981800855263,0.5735106670440901
R3.1 P1-1+P1-2_Total_20210826,C3,ASO566_10_R3.1P1-1,KQ2203_L20_6-09-5_10uM_R3.1P1-1,7.4550926706364,1.8835846153020253,0.27100951027766124,0.022628981800855263,1.4893524740928885
R3.1 P1-1+P1-2_Total_20210826,C4,ASO566_10_R3.1P1-1,KQ2203_L20_6-09-5_10uM_R3.1P1-1,7.597928578208602,2.026420522874228,0.2454633396910211,0.017814478228850225,0.3212783779487084
R3.1 P1-1+P1-2_Total_20210826,C5,ASO566_10_R3.1P1-1,KQ2203_L20_6-09-5_10uM_R3.1P1-1,7.711705712559102,2.1401976572247268,0.2268487071687118,0.017814478228850225,0.5298578025136409
R3.1 P1-1+P1-2_Total_20210826,C6,ASO566_10_R3.1P1-1,KQ2203_L20_6-09-5_10uM_R3.1P1-1,7.824101419087299,2.252593363752924,0.20984654803138933,0.017814478228850225,1.3072651872906582
R3.1 P1-1+P1-2_Total_20210826,C7,ASO566_3_R3.1P1-1,KQ2203_L20_6-09-5_3uM_R3.1P1-1,6.786735525890698,1.2152274705563233,0.43070516497113986,0.0274009951321996,0.49494651068143675
R3.1 P1-1+P1-2_Total_20210826,C8,ASO566_3_R3.1P1-1,KQ2203_L20_6-09-5_3uM_R3.1P1-1,6.969190856636597,1.3976828013022224,0.37953825139361863,0.0274009951321996,0.5738821017569107
R3.1 P1-1+P1-2_Total_20210826,C9,ASO566_3_R3.1P1-1,KQ2203_L20_6-09-5_3uM_R3.1P1-1,6.815786795546497,1.2442787402121225,0.4221188790916022,0.0274009951321996,0.5081926399406786
R3.1 P1-1+P1-2_Total_20210826,C10,ASO566_3_R3.1P1-1,KQ2203_L20_6-09-5_3uM_R3.1P1-1,6.143802192947501,0.5722941376131256,0.6725464710654434,0.8374760962128075,0.12185606788785247
R3.1 P1-1+P1-2_Total_20210826,C11,ASO566_3_R3.1P1-1,KQ2203_L20_6-09-5_3uM_R3.1P1-1,6.440115249172202,0.8686071938378266,0.547675332021387,0.8374760962128075,0.31449573441330386
R3.1 P1-1+P1-2_Total_20210826,F1,ASO567_10_R3.1P1-1,KQ2204_L20_6-08-6_10uM_R3.1P1-1,6.2988858557583,0.7273778004239251,0.6040007305273184,0.04765661504106916,0.15552617624927154
R3.1 P1-1+P1-2_Total_20210826,F2,ASO567_10_R3.1P1-1,KQ2204_L20_6-08-6_10uM_R3.1P1-1,6.491925991508701,0.920417936174326,0.5283559380000157,0.04765661504106916,0.9573919191904514
R3.1 P1-1+P1-2_Total_20210826,F3,ASO567_10_R3.1P1-1,KQ2204_L20_6-08-6_10uM_R3.1P1-1,6.526176279790501,0.9546682244561264,0.515960231012509,0.04765661504106916,1.0887914836645116
R3.1 P1-1+P1-2_Total_20210826,F4,ASO567_10_R3.1P1-1,KQ2204_L20_6-08-6_10uM_R3.1P1-1,5.9443218503698,0.3728137950354249,0.7722748021961134,0.07481455235496419,1.6282478151690247
R3.1 P1-1+P1-2_Total_20210826,F5,ASO567_10_R3.1P1-1,KQ2204_L20_6-08-6_10uM_R3.1P1-1,6.238910547484796,0.6674024921504209,0.6296393047284551,0.07481455235496419,0.11625319762271999
R3.1 P1-1+P1-2_Total_20210826,F6,ASO567_10_R3.1P1-1,KQ2204_L20_6-08-6_10uM_R3.1P1-1,6.167032870466802,0.5955248151324266,0.6618036643518092,0.07481455235496419,0.4572085663124958
R3.1 P1-1+P1-2_Total_20210826,F7,ASO567_3_R3.1P1-1,KQ2204_L20_6-08-6_3uM_R3.1P1-1,5.138301190446402,-0.433206864887973,1.3502315779971519,0.5938920704416164,0.17987625449452654
R3.1 P1-1+P1-2_Total_20210826,F8,ASO567_3_R3.1P1-1,KQ2204_L20_6-08-6_3uM_R3.1P1-1,5.253921802151396,-0.3175862531829789,1.2462437359700105,0.5938920704416164,0.005643770671148177
R3.1 P1-1+P1-2_Total_20210826,F10,ASO567_3_R3.1P1-1,KQ2204_L20_6-08-6_3uM_R3.1P1-1,5.874703441588103,0.3031953862537282,0.8104553513245164,0.2552639894284923,0.7245232488381564
R3.1 P1-1+P1-2_Total_20210826,F11,ASO567_3_R3.1P1-1,KQ2204_L20_6-08-6_3uM_R3.1P1-1,6.283954773119802,0.7124467177854275,0.6102842579414528,0.2552639894284923,1.0599115606820515
R3.1 P1-1+P1-2_Total_20210826,F12,ASO567_3_R3.1P1-1,KQ2204_L20_6-08-6_3uM_R3.1P1-1,5.411752398609597,-0.1597556567247782,1.1170979238074767,0.2552639894284923,0.21074109884650882
R3.1 P1-1+P1-2_Total_20210826,A13,ASO568_10_R3.1P1-1,KQ2205_L20_5-09-6_10uM_R3.1P1-1,6.037908838998302,0.4664007836639268,0.7237679940146383,0.06259154777573585,1.3380487528120943
R3.1 P1-1+P1-2_Total_20210826,A14,ASO568_10_R3.1P1-1,KQ2205_L20_5-09-6_10uM_R3.1P1-1,6.249507026942702,0.6779989716083268,0.6250315968317118,0.06259154777573585,0.6981453151745047
R3.1 P1-1+P1-2_Total_20210826,A15,ASO568_10_R3.1P1-1,KQ2205_L20_5-09-6_10uM_R3.1P1-1,6.289944862861599,0.7184368075272243,0.6077556024099184,0.06259154777573585,0.5861808468069569
R3.1 P1-1+P1-2_Total_20210826,A16,ASO568_10_R3.1P1-1,KQ2205_L20_5-09-6_10uM_R3.1P1-1,6.8389084324967975,1.2674003771624225,0.4154076307476669,0.03205692350292675,0.6604124237704322
R3.1 P1-1+P1-2_Total_20210826,A17,ASO568_10_R3.1P1-1,KQ2205_L20_5-09-6_10uM_R3.1P1-1,6.965509458707,1.3940014033726251,0.38050797507289413,0.03205692350292675,0.8865945640533169
R3.1 P1-1+P1-2_Total_20210826,A18,ASO568_10_R3.1P1-1,KQ2205_L20_5-09-6_10uM_R3.1P1-1,7.080402214061298,1.508894158726923,0.3513804526340548,0.03205692350292675,1.075367926969807
R3.1 P1-1+P1-2_Total_20210826,A19,ASO568_3_R3.1P1-1,KQ2205_L20_5-09-6_3uM_R3.1P1-1,6.326748167145901,0.755240111811526,0.5924477745080861,0.052729513753866544,0.6219932946909849
R3.1 P1-1+P1-2_Total_20210826,A20,ASO568_3_R3.1P1-1,KQ2205_L20_5-09-6_3uM_R3.1P1-1,6.218883631381299,0.6473755760469242,0.6384406530398501,0.052729513753866544,0.14729072718678862
R3.1 P1-1+P1-2_Total_20210826,A21,ASO568_3_R3.1P1-1,KQ2205_L20_5-09-6_3uM_R3.1P1-1,6.4786044617741005,0.9070964064397256,0.5332572549214263,0.052729513753866544,1.6120231083981964
R3.1 P1-1+P1-2_Total_20210826,A22,ASO568_3_R3.1P1-1,KQ2205_L20_5-09-6_3uM_R3.1P1-1,6.149505268948097,0.5779972136137221,0.6698930950279783,0.031104453579661857,0.6733691515627336
R3.1 P1-1+P1-2_Total_20210826,A23,ASO568_3_R3.1P1-1,KQ2205_L20_5-09-6_3uM_R3.1P1-1,6.213558991591,0.6420509362566253,0.6408013373419182,0.031104453579661857,0.18677589907105113
R3.1 P1-1+P1-2_Total_20210826,A24,ASO568_3_R3.1P1-1,KQ2205_L20_5-09-6_3uM_R3.1P1-1,6.0799776871355,0.508469631801125,0.7029677298688607,0.031104453579661857,1.2265806252686136
