Experiment Name,Position,SampleName,ASO Microsynth ID,dCt,ddCt,Exp,Exp_std,Exp_zscore
Rd2.1.2_P1+2_Total_20210727,J8,KQ245_10_P2.1-2,KQ245_L20_5-10-5_10uM_P2.1-2,8.386873949999998,1.285888698,0.4101180944424002,0.01816358294372973,0.9532150743016621
Rd2.1.2_P1+2_Total_20210727,J9,KQ245_10_P2.1-2,KQ245_L20_5-10-5_10uM_P2.1-2,8.265294100000002,1.164308848,0.44617795901914853,0.01816358294372973,0.7823146170698451
Rd2.1.2_P1+2_Total_20210727,J19,KQ245_10_P2.1-2,KQ245_L20_5-10-5_10uM_P2.1-2,7.4885626599999995,0.387577405,0.7644121396027597,0.09485575727641944,0.725909764992879
Rd2.1.2_P1+2_Total_20210727,J20,KQ245_10_P2.1-2,KQ245_L20_5-10-5_10uM_P2.1-2,7.5743392100000015,0.473353954,0.7202881356509205,0.09485575727641944,0.5167904979413277
Rd2.1.2_P1+2_Total_20210727,J21,KQ245_10_P2.1-2,KQ245_L20_5-10-5_10uM_P2.1-2,7.249562779999998,0.148577517,0.9021395248585726,0.09485575727641944,1.3786485755745004
Rd2.1.2_P1+2_Total_20210727,M7,KQ305_10_P2.1-2,KQ305_L20_5-10-5_10uM_P2.1-2,8.361834180000002,1.260848914,0.4172983397892159,0.13008305557210328,1.7634581761374424
Rd2.1.2_P1+2_Total_20210727,M8,KQ305_10_P2.1-2,KQ305_L20_5-10-5_10uM_P2.1-2,7.664146000000002,0.563160744,0.6768177248014321,0.13008305557210328,1.0141893903905888
Rd2.1.2_P1+2_Total_20210727,M9,KQ305_10_P2.1-2,KQ305_L20_5-10-5_10uM_P2.1-2,8.013708990000005,0.912723738,0.5311812995368008,0.13008305557210328,0.5445637725575374
Rd2.1.2_P1+2_Total_20210727,M19,KQ305_10_P2.1-2,KQ305_L20_5-10-5_10uM_P2.1-2,7.78570723,0.684721973,0.6221257072016338,0.005560752646158188,0.4288182837681033
Rd2.1.2_P1+2_Total_20210727,M20,KQ305_10_P2.1-2,KQ305_L20_5-10-5_10uM_P2.1-2,7.772085499999999,0.67110024,0.6280275530272933,0.005560752646158188,0.4919860031848818
Rd2.1.2_P1+2_Total_20210727,M21,KQ305_10_P2.1-2,KQ305_L20_5-10-5_10uM_P2.1-2,7.797845899999999,0.696860648,0.6169131705621123,0.005560752646158188,0.37302827135140537
Rd2.1.2_P1+2_Total_20210727,J4,KQ306_10_P2.1-2,KQ306_L20_5-10-5_10uM_P2.1-2,8.298313149999995,1.197327896,0.43608222877043007,0.03697486753836212,0.7923810696232343
Rd2.1.2_P1+2_Total_20210727,J5,KQ306_10_P2.1-2,KQ306_L20_5-10-5_10uM_P2.1-2,8.552023379999998,1.451038115,0.36575814197260353,0.03697486753836212,0.9940603592209009
Rd2.1.2_P1+2_Total_20210727,J6,KQ306_10_P2.1-2,KQ306_L20_5-10-5_10uM_P2.1-2,8.35002854,1.249043283,0.42072711851314915,0.03697486753836212,0.8364173005846859
Rd2.1.2_P1+2_Total_20210727,J16,KQ306_10_P2.1-2,KQ306_L20_5-10-5_10uM_P2.1-2,7.32960405,0.228618785,0.8534515827466864,0.15422566853181235,0.40457375258101136
Rd2.1.2_P1+2_Total_20210727,J17,KQ306_10_P2.1-2,KQ306_L20_5-10-5_10uM_P2.1-2,7.046374,-0.054611263,1.0385792183902225,0.15422566853181235,0.9354929829838431
Rd2.1.2_P1+2_Total_20210727,J18,KQ306_10_P2.1-2,KQ306_L20_5-10-5_10uM_P2.1-2,6.8872587,-0.213726557,1.159679832313724,0.15422566853181235,1.2827919938639663
Rd2.1.2_P1+2_Total_20210727,K4,KQ242_10_P2.1-2,KQ242_L20_5-10-5_10uM_P2.1-2,9.164047280000002,2.06306202,0.23930757673711694,0.06504928093217137,1.2800785648339619
Rd2.1.2_P1+2_Total_20210727,K5,KQ242_10_P2.1-2,KQ242_L20_5-10-5_10uM_P2.1-2,8.5496144,1.448629145,0.3663693843999495,0.06504928093217137,0.4705110745171227
Rd2.1.2_P1+2_Total_20210727,K6,KQ242_10_P2.1-2,KQ242_L20_5-10-5_10uM_P2.1-2,8.713447519999995,1.612462262,0.32703971244766866,0.06504928093217137,0.721097969218655
Rd2.1.2_P1+2_Total_20210727,K16,KQ242_10_P2.1-2,KQ242_L20_5-10-5_10uM_P2.1-2,7.86636146,0.765376202,0.5882999415393068,0.08478383578498941,0.9435075631264438
Rd2.1.2_P1+2_Total_20210727,K17,KQ242_10_P2.1-2,KQ242_L20_5-10-5_10uM_P2.1-2,8.1691362,1.068150934,0.4769298765096015,0.08478383578498941,0.23391916909248062
Rd2.1.2_P1+2_Total_20210727,K18,KQ242_10_P2.1-2,KQ242_L20_5-10-5_10uM_P2.1-2,7.737307840000003,0.636322582,0.6433507563942538,0.08478383578498941,1.2942608763508159
Rd2.1.2_P1+2_Total_20210727,I10,KQ243_10_P2.1-2,KQ243_L20_5-10-5_10uM_P2.1-2,6.16417062,-0.936814635,1.9142969417115376,0.02888650346973935,0.6533506829274458
Rd2.1.2_P1+2_Total_20210727,I11,KQ243_10_P2.1-2,KQ243_L20_5-10-5_10uM_P2.1-2,6.128525889999999,-0.972459371,1.9621826904713489,0.02888650346973935,1.177446640197589
Rd2.1.2_P1+2_Total_20210727,I12,KQ243_10_P2.1-2,KQ243_L20_5-10-5_10uM_P2.1-2,6.167224839999999,-0.933760425,1.9102486291318668,0.02888650346973935,0.6090430483655731
Rd2.1.2_P1+2_Total_20210727,I22,KQ243_10_P2.1-2,KQ243_L20_5-10-5_10uM_P2.1-2,6.3130612,-0.787924062,1.7265882336950806,0.05891466335996606,1.4010679606918728
Rd2.1.2_P1+2_Total_20210727,I23,KQ243_10_P2.1-2,KQ243_L20_5-10-5_10uM_P2.1-2,6.276434810000001,-0.824550448,1.7709831037841592,0.05891466335996606,0.9151786817349027
Rd2.1.2_P1+2_Total_20210727,I24,KQ243_10_P2.1-2,KQ243_L20_5-10-5_10uM_P2.1-2,6.218687429999999,-0.882297828,1.8433088632941035,0.05891466335996606,0.12359372906382271
Rd2.1.2_P1+2_Total_20210727,N7,KQ244_10_P2.1-2,KQ244_L20_5-10-5_10uM_P2.1-2,6.729700010000002,-0.371285242,1.2935046514755875,0.3592586875251603,0.4819588882134032
Rd2.1.2_P1+2_Total_20210727,N8,KQ244_10_P2.1-2,KQ244_L20_5-10-5_10uM_P2.1-2,6.651599479999998,-0.449385787,1.3654588025458418,0.3592586875251603,0.5927239799568526
Rd2.1.2_P1+2_Total_20210727,N9,KQ244_10_P2.1-2,KQ244_L20_5-10-5_10uM_P2.1-2,6.138541349999997,-0.962443907,1.9486080176774263,0.3592586875251603,1.4904147365485563
Rd2.1.2_P1+2_Total_20210727,N19,KQ244_10_P2.1-2,KQ244_L20_5-10-5_10uM_P2.1-2,8.353476400000002,1.252491147,0.41972283289840345,0.01957429996095658,0.8631271403044174
Rd2.1.2_P1+2_Total_20210727,N20,KQ244_10_P2.1-2,KQ244_L20_5-10-5_10uM_P2.1-2,8.26377648,1.162791218,0.4466475588400796,0.01957429996095658,0.8216796394342434
Rd2.1.2_P1+2_Total_20210727,N21,KQ244_10_P2.1-2,KQ244_L20_5-10-5_10uM_P2.1-2,8.39231904,1.291333783,0.4085731255254298,0.01957429996095658,0.8802908249801523
Rd2.1.2_P1+2_Total_20210727,J10,KQ304_10_P2.1-2,KQ304_L20_5-10-5_10uM_P2.1-2,7.707148910000001,0.606163643,0.6569412933619844,0.03379488653206149,0.2108383159907094
Rd2.1.2_P1+2_Total_20210727,J11,KQ304_10_P2.1-2,KQ304_L20_5-10-5_10uM_P2.1-2,7.757170959999996,0.656185701,0.6345537591830953,0.03379488653206149,0.5042408137106307
Rd2.1.2_P1+2_Total_20210727,J12,KQ304_10_P2.1-2,KQ304_L20_5-10-5_10uM_P2.1-2,7.613544619999999,0.512559365,0.7009777879248853,0.03379488653206149,0.36628721254420754
Rd2.1.2_P1+2_Total_20210727,J23,KQ304_10_P2.1-2,KQ304_L20_5-10-5_10uM_P2.1-2,7.796943559999999,0.695958301,0.6172991453221034,0.11479212223152965,0.730373212372993
Rd2.1.2_P1+2_Total_20210727,J24,KQ304_10_P2.1-2,KQ304_L20_5-10-5_10uM_P2.1-2,7.80475749,0.703772232,0.613964765066271,0.11479212223152965,0.7740723302656529
Rd2.1.2_P1+2_Total_20210727,L7,KQ479_10_P2.1-2,KQ479_L20_5-10-5_10uM_P2.1-2,7.805277989999997,0.704292728,0.6137432986054921,0.15044043526932632,0.6570994358213844
Rd2.1.2_P1+2_Total_20210727,L8,KQ479_10_P2.1-2,KQ479_L20_5-10-5_10uM_P2.1-2,7.56389961,0.462914356,0.7255191722842342,0.15044043526932632,1.6615997436445011
Rd2.1.2_P1+2_Total_20210727,L9,KQ479_10_P2.1-2,KQ479_L20_5-10-5_10uM_P2.1-2,8.32628532,1.225300072,0.42770854275236586,0.15044043526932632,1.0147458682677364
Rd2.1.2_P1+2_Total_20210727,L19,KQ479_10_P2.1-2,KQ479_L20_5-10-5_10uM_P2.1-2,8.192267910000002,1.091282644,0.46934391365722805,0.036128671035649915,0.6405797668202314
Rd2.1.2_P1+2_Total_20210727,L20,KQ479_10_P2.1-2,KQ479_L20_5-10-5_10uM_P2.1-2,8.006326170000001,0.905340909,0.5339065269444746,0.036128671035649915,0.06037258268942202
Rd2.1.2_P1+2_Total_20210727,L21,KQ479_10_P2.1-2,KQ479_L20_5-10-5_10uM_P2.1-2,8.179471230000004,1.078485979,0.4735254990113488,0.036128671035649915,0.6030009616884957
Rd2.1.2_P1+2_Total_20210727,K7,KQ480_10_P2.1-2,KQ480_L20_5-10-5_10uM_P2.1-2,9.072475500000003,1.971490246,0.2549895014345047,0.032460795643858495,0.8417768549469629
Rd2.1.2_P1+2_Total_20210727,K8,KQ480_10_P2.1-2,KQ480_L20_5-10-5_10uM_P2.1-2,9.347065409999999,2.246080152,0.21079606601216444,0.032460795643858495,1.0717299082183758
Rd2.1.2_P1+2_Total_20210727,K9,KQ480_10_P2.1-2,KQ480_L20_5-10-5_10uM_P2.1-2,8.968320889999998,1.867335628,0.2740791280704068,0.032460795643858495,0.7424472172126236
Rd2.1.2_P1+2_Total_20210727,K19,KQ480_10_P2.1-2,KQ480_L20_5-10-5_10uM_P2.1-2,7.78983161,0.688846355,0.6203497117147441,0.06660451292870416,1.0593130941579136
Rd2.1.2_P1+2_Total_20210727,K20,KQ480_10_P2.1-2,KQ480_L20_5-10-5_10uM_P2.1-2,7.7671715200000015,0.666186258,0.6301703328980053,0.06660451292870416,1.110413032520507
Rd2.1.2_P1+2_Total_20210727,K21,KQ480_10_P2.1-2,KQ480_L20_5-10-5_10uM_P2.1-2,8.071817789999997,0.970832524,0.5102115543587704,0.06660451292870416,0.4862278536995403
Rd2.1.2_P1+2_Total_20210727,I4,KQ830_10_P2.1-2,KQ830_L20_5-10-5_10uM_P2.1-2,6.492205009999999,-0.608780242,1.5249693451599864,0.074136606958784,0.8358955153386721
Rd2.1.2_P1+2_Total_20210727,I5,KQ830_10_P2.1-2,KQ830_L20_5-10-5_10uM_P2.1-2,6.433410389999999,-0.667574865,1.588400659523635,0.074136606958784,0.5156750830315668
Rd2.1.2_P1+2_Total_20210727,I6,KQ830_10_P2.1-2,KQ830_L20_5-10-5_10uM_P2.1-2,6.57429531,-0.526689942,1.4406201035021586,0.074136606958784,1.2617159622175913
Rd2.1.2_P1+2_Total_20210727,I16,KQ830_10_P2.1-2,KQ830_L20_5-10-5_10uM_P2.1-2,6.24885858,-0.852126672,1.8051599452334928,0.0572412323484358,0.5785912564401562
Rd2.1.2_P1+2_Total_20210727,I17,KQ830_10_P2.1-2,KQ830_L20_5-10-5_10uM_P2.1-2,6.202175189999998,-0.898810074,1.864527497877179,0.0572412323484358,0.878296592255659
Rd2.1.2_P1+2_Total_20210727,I18,KQ830_10_P2.1-2,KQ830_L20_5-10-5_10uM_P2.1-2,6.16016771,-0.940817553,1.919615747083379,0.0572412323484358,1.1563987118920174
Rd2.1.2_P1+2_Total_20210727,N4,KQ426_10_P2.1-2,KQ426_L20_5-10-5_10uM_P2.1-2,,,,,
Rd2.1.2_P1+2_Total_20210727,N5,KQ426_10_P2.1-2,KQ426_L20_5-10-5_10uM_P2.1-2,,,,,
Rd2.1.2_P1+2_Total_20210727,N6,KQ426_10_P2.1-2,KQ426_L20_5-10-5_10uM_P2.1-2,,,,,
Rd2.1.2_P1+2_Total_20210727,N16,KQ426_10_P2.1-2,KQ426_L20_5-10-5_10uM_P2.1-2,,,,,
Rd2.1.2_P1+2_Total_20210727,N17,KQ426_10_P2.1-2,KQ426_L20_5-10-5_10uM_P2.1-2,,,,,
Rd2.1.2_P1+2_Total_20210727,N18,KQ426_10_P2.1-2,KQ426_L20_5-10-5_10uM_P2.1-2,6.65030831,-0.450676951,1.3666813896913332,,
Rd2.1.2_P1+2_Total_20210727,M4,KQ257_10_P2.1-2,KQ257_L20_5-10-5_10uM_P2.1-2,,,,0.0425186830234172,
Rd2.1.2_P1+2_Total_20210727,M5,KQ257_10_P2.1-2,KQ257_L20_5-10-5_10uM_P2.1-2,6.591768639999998,-0.509216621,1.4232771505906407,0.0425186830234172,0.8264211671008596
Rd2.1.2_P1+2_Total_20210727,M6,KQ257_10_P2.1-2,KQ257_L20_5-10-5_10uM_P2.1-2,6.532070139999998,-0.568915113,1.4834076487766001,0.0425186830234172,0.9021995958295466
Rd2.1.2_P1+2_Total_20210727,M16,KQ257_10_P2.1-2,KQ257_L20_5-10-5_10uM_P2.1-2,,,,0.07527453641573097,
Rd2.1.2_P1+2_Total_20210727,M17,KQ257_10_P2.1-2,KQ257_L20_5-10-5_10uM_P2.1-2,12.23653938,5.135554127,0.02844750375478774,0.07527453641573097,0.9313889653635192
Rd2.1.2_P1+2_Total_20210727,M18,KQ257_10_P2.1-2,KQ257_L20_5-10-5_10uM_P2.1-2,9.99100403,2.890018774,0.1349017740552619,0.07527453641573097,0.7972317975668867
Rd2.1.2_P1+2_Total_20210727,M1,KQ258_10_P2.1-2,KQ258_L20_5-10-5_10uM_P2.1-2,,,,,
Rd2.1.2_P1+2_Total_20210727,M2,KQ258_10_P2.1-2,KQ258_L20_5-10-5_10uM_P2.1-2,7.797096869999997,0.696111607,0.6172335523644064,,1.3171845355334697
Rd2.1.2_P1+2_Total_20210727,M3,KQ258_10_P2.1-2,KQ258_L20_5-10-5_10uM_P2.1-2,,,,,
Rd2.1.2_P1+2_Total_20210727,M13,KQ258_10_P2.1-2,KQ258_L20_5-10-5_10uM_P2.1-2,9.959170550000003,2.858185292,0.13791150375514358,0.12693315273945904,0.8955067383228811
Rd2.1.2_P1+2_Total_20210727,M14,KQ258_10_P2.1-2,KQ258_L20_5-10-5_10uM_P2.1-2,9.477846229999997,2.376860971,0.1925278461037108,0.12693315273945904,0.6433816702704819
Rd2.1.2_P1+2_Total_20210727,M15,KQ258_10_P2.1-2,KQ258_L20_5-10-5_10uM_P2.1-2,8.497194360000002,1.396209109,0.3799261423552702,0.12693315273945904,0.22170387305989378
Rd2.1.2_P1+2_Total_20210727,I7,KQ331_10_P2.1-2,KQ331_L20_5-10-5_10uM_P2.1-2,6.402467560000002,-0.698517699,1.622836547949467,0.08287398659561329,0.5745256518700593
Rd2.1.2_P1+2_Total_20210727,I8,KQ331_10_P2.1-2,KQ331_L20_5-10-5_10uM_P2.1-2,6.353305839999997,-0.747679409,1.6790898225486757,0.08287398659561329,0.8042709323896616
Rd2.1.2_P1+2_Total_20210727,I9,KQ331_10_P2.1-2,KQ331_L20_5-10-5_10uM_P2.1-2,6.264265049999999,-0.836720201,1.785985293755046,0.08287398659561329,1.240845161953324
Rd2.1.2_P1+2_Total_20210727,I19,KQ331_10_P2.1-2,KQ331_L20_5-10-5_10uM_P2.1-2,6.862345400000002,-0.238639851,1.179879765792492,0.07662381022179203,1.2345642348926635
Rd2.1.2_P1+2_Total_20210727,I20,KQ331_10_P2.1-2,KQ331_L20_5-10-5_10uM_P2.1-2,6.708227260000001,-0.392758003,1.31290088156522,0.07662381022179203,0.6912896650836052
Rd2.1.2_P1+2_Total_20210727,I21,KQ331_10_P2.1-2,KQ331_L20_5-10-5_10uM_P2.1-2,6.708899559999999,-0.392085694,1.3122892003585804,0.07662381022179203,0.6937878462367773
Rd2.1.2_P1+2_Total_20210727,N1,KQ332_10_P2.1-2,KQ332_L20_5-10-5_10uM_P2.1-2,8.295473440000002,1.19448818,0.43694143268710384,0.2032776040133344,0.3786055868605078
Rd2.1.2_P1+2_Total_20210727,N2,KQ332_10_P2.1-2,KQ332_L20_5-10-5_10uM_P2.1-2,,,,0.2032776040133344,
Rd2.1.2_P1+2_Total_20210727,N3,KQ332_10_P2.1-2,KQ332_L20_5-10-5_10uM_P2.1-2,7.56608821,0.465102958,0.7244193772094688,0.2032776040133344,1.5625058411918562
Rd2.1.2_P1+2_Total_20210727,N13,KQ332_10_P2.1-2,KQ332_L20_5-10-5_10uM_P2.1-2,9.518182349999996,2.417197092,0.18721953829003318,0.06852209885412741,0.6498065745663583
Rd2.1.2_P1+2_Total_20210727,N14,KQ332_10_P2.1-2,KQ332_L20_5-10-5_10uM_P2.1-2,9.06256097,1.961575709,0.25674788388170183,0.06852209885412741,0.36347286585010385
Rd2.1.2_P1+2_Total_20210727,N15,KQ332_10_P2.1-2,KQ332_L20_5-10-5_10uM_P2.1-2,10.163386119999998,3.062400859,0.11970863609890625,0.06852209885412741,0.9278319876359022
Rd2.1.2_P1+2_Total_20210727,K1,KQ280_10_P2.1-2,KQ280_L20_5-10-5_10uM_P2.1-2,9.020434689999998,1.919449432,0.2643553754222286,0.05015284634584308,0.5557045875521673
Rd2.1.2_P1+2_Total_20210727,K2,KQ280_10_P2.1-2,KQ280_L20_5-10-5_10uM_P2.1-2,9.679935429999997,2.578950177,0.16736268683799554,0.05015284634584308,1.1275782230659075
Rd2.1.2_P1+2_Total_20210727,K3,KQ280_10_P2.1-2,KQ280_L20_5-10-5_10uM_P2.1-2,9.46895744,2.367972184,0.1937177176941226,0.05015284634584308,0.9721876721927748
Rd2.1.2_P1+2_Total_20210727,K13,KQ280_10_P2.1-2,KQ280_L20_5-10-5_10uM_P2.1-2,8.144960109999996,1.043974852,0.4849894090762418,0.04224887769071418,0.7451644654198539
Rd2.1.2_P1+2_Total_20210727,K14,KQ280_10_P2.1-2,KQ280_L20_5-10-5_10uM_P2.1-2,7.943910680000002,0.842925431,0.5575119249008593,0.04224887769071418,1.1727607655802423
Rd2.1.2_P1+2_Total_20210727,K15,KQ280_10_P2.1-2,KQ280_L20_5-10-5_10uM_P2.1-2,8.148809309999997,1.047824053,0.48369715154424286,0.04224887769071418,0.7375452518107535
Rd2.1.2_P1+2_Total_20210727,L1,KQ371_10_P2.1-2,KQ371_L20_5-10-5_10uM_P2.1-2,9.753751229999999,2.652765977,0.15901491793970512,0.11736448353860941,0.23606125166352165
Rd2.1.2_P1+2_Total_20210727,L2,KQ371_10_P2.1-2,KQ371_L20_5-10-5_10uM_P2.1-2,11.24163468,4.140649421,0.05669442079011446,0.11736448353860941,1.3963397896098935
Rd2.1.2_P1+2_Total_20210727,L3,KQ371_10_P2.1-2,KQ371_L20_5-10-5_10uM_P2.1-2,8.882856809999996,1.781871554,0.29080590026032904,0.11736448353860941,1.258402248234567
Rd2.1.2_P1+2_Total_20210727,L13,KQ371_10_P2.1-2,KQ371_L20_5-10-5_10uM_P2.1-2,10.095970050000002,2.994984792,0.12543529081807583,0.0728352744488196,0.6168424416191085
Rd2.1.2_P1+2_Total_20210727,L14,KQ371_10_P2.1-2,KQ371_L20_5-10-5_10uM_P2.1-2,9.593327999999996,2.492342748,0.17771745011824908,0.0728352744488196,0.02398109864891365
Rd2.1.2_P1+2_Total_20210727,L15,KQ371_10_P2.1-2,KQ371_L20_5-10-5_10uM_P2.1-2,8.993562390000001,1.892577127,0.26932552535382653,0.0728352744488196,1.0148223333068729
Rd2.1.2_P1+2_Total_20210727,J1,KQ372_10_P2.1-2,KQ372_L20_5-10-5_10uM_P2.1-2,8.765970379999999,1.664985123,0.31534760403996237,0.06362972583561143,0.9622896913338431
Rd2.1.2_P1+2_Total_20210727,J2,KQ372_10_P2.1-2,KQ372_L20_5-10-5_10uM_P2.1-2,8.874300069999997,1.773314812,0.2925358188551836,0.06362972583561143,1.2943092235666749
Rd2.1.2_P1+2_Total_20210727,J3,KQ372_10_P2.1-2,KQ372_L20_5-10-5_10uM_P2.1-2,8.378986090000001,1.278000829,0.41236653735132006,0.06362972583561143,0.4497953600920724
Rd2.1.2_P1+2_Total_20210727,J13,KQ372_10_P2.1-2,KQ372_L20_5-10-5_10uM_P2.1-2,8.543513919999999,1.442528655,0.3679218711208913,0.05114495124834329,0.19708506476470727
Rd2.1.2_P1+2_Total_20210727,J14,KQ372_10_P2.1-2,KQ372_L20_5-10-5_10uM_P2.1-2,8.19299581,1.092010551,0.469107167471354,0.05114495124834329,1.2756403046438105
Rd2.1.2_P1+2_Total_20210727,J15,KQ372_10_P2.1-2,KQ372_L20_5-10-5_10uM_P2.1-2,8.313559580000003,1.212574326,0.4314979690086611,0.05114495124834329,0.7282483149293447
Rd2.1.2_P1+2_Total_20210727,I1,KQ373_10_P2.1-2,KQ373_L20_5-10-5_10uM_P2.1-2,8.38141778,1.280432522,0.411672070266218,0.05607826223454143,0.9006808259492761
Rd2.1.2_P1+2_Total_20210727,I2,KQ373_10_P2.1-2,KQ373_L20_5-10-5_10uM_P2.1-2,8.450807380000004,1.349822122,0.3923404198272335,0.05607826223454143,1.1350090229695518
Rd2.1.2_P1+2_Total_20210727,I3,KQ373_10_P2.1-2,KQ373_L20_5-10-5_10uM_P2.1-2,8.10768642,1.006701161,0.49768293998450397,0.05607826223454143,0.14189813485105834
Rd2.1.2_P1+2_Total_20210727,I13,KQ373_10_P2.1-2,KQ373_L20_5-10-5_10uM_P2.1-2,8.250989949999997,1.150004697,0.4506237642016919,0.07572126921614868,0.42852868148578005
Rd2.1.2_P1+2_Total_20210727,I14,KQ373_10_P2.1-2,KQ373_L20_5-10-5_10uM_P2.1-2,7.880575439999998,0.779590178,0.5825322479000079,0.07572126921614868,1.1703972485202527
Rd2.1.2_P1+2_Total_20210727,I15,KQ373_10_P2.1-2,KQ373_L20_5-10-5_10uM_P2.1-2,7.884354909999999,0.783369649,0.5810081680979977,0.07572126921614868,1.1519231470333016
Rd2.1.2_P1+2_Total_20210727,G2,Naive_P2.1-1,Naive_P2.1-1,5.486952979999998,-0.300501454,1.2315724106537125,0.06589341045362991,1.374821705888037
Rd2.1.2_P1+2_Total_20210727,G3,Naive_P2.1-1,Naive_P2.1-1,5.488934449999999,-0.298519992,1.2298820749891712,0.06589341045362991,1.364305886273089
Rd2.1.2_P1+2_Total_20210727,G4,Naive_P2.1-1,Naive_P2.1-1,5.800064509999999,0.012610069,0.9912974545126645,0.034161124034655446,0.11996311689717017
Rd2.1.2_P1+2_Total_20210727,G5,Naive_P2.1-1,Naive_P2.1-1,5.8838872099999975,0.096432772,0.9353428765529058,0.034161124034655446,0.4680645388801583
Rd2.1.2_P1+2_Total_20210727,G6,Naive_P2.1-1,Naive_P2.1-1,5.893132829999999,0.105678388,0.9293678299733232,0.034161124034655446,0.5052361571213525
Rd2.1.2_P1+2_Total_20210727,H1,Naive_P2.1-1,Naive_P2.1-1,5.924129400000002,0.136674962,0.9096131638104196,0.016807548602884293,0.6281327570573133
Rd2.1.2_P1+2_Total_20210727,H2,Naive_P2.1-1,Naive_P2.1-1,5.872881889999999,0.085427452,0.9425052423539149,0.016807548602884293,0.4235064381669933
Rd2.1.2_P1+2_Total_20210727,H3,Naive_P2.1-1,Naive_P2.1-1,5.888952630000002,0.10149819,0.9320645712583375,0.016807548602884293,0.4884593443874806
Rd2.1.2_P1+2_Total_20210727,H4,Naive_P2.1-1,Naive_P2.1-1,5.965131460000002,0.177677014,0.8841254441151724,0.02001766123319957,0.7866955019215519
Rd2.1.2_P1+2_Total_20210727,H5,Naive_P2.1-1,Naive_P2.1-1,5.91328768,0.12583324,0.9164745731377081,0.02001766123319957,0.5854469495554819
Rd2.1.2_P1+2_Total_20210727,H6,Naive_P2.1-1,Naive_P2.1-1,5.972087550000001,0.184633114,0.8798728044037883,0.02001766123319957,0.8131517810088276
Rd2.1.2_P1+2_Total_20210727,E10,TY779PD_10_P2.1-1,TY779PD_10uM_P2.1-1,6.61385465,0.826400218,0.5639346059402881,0.01049350415814625,1.0533001979415324
Rd2.1.2_P1+2_Total_20210727,E11,TY779PD_10_P2.1-1,TY779PD_10uM_P2.1-1,6.66733176,0.879877319,0.5434136390147103,0.01049350415814625,0.6777012662474475
Rd2.1.2_P1+2_Total_20210727,E12,TY779PD_10_P2.1-1,TY779PD_10uM_P2.1-1,6.65030471,0.862850261,0.5498651428397744,0.01049350415814625,0.7957842958289665
Rd2.1.2_P1+2_Total_20210727,E22,TY779PD_10_P2.1-1,TY779PD_10uM_P2.1-1,6.9123303400000005,1.124875892,0.45854146598588924,0.031617558269128654,0.8757293121356473
Rd2.1.2_P1+2_Total_20210727,E23,TY779PD_10_P2.1-1,TY779PD_10uM_P2.1-1,7.00603147,1.218577033,0.42970633961803867,0.031617558269128654,1.4035037926611869
Rd2.1.2_P1+2_Total_20210727,E24,TY779PD_10_P2.1-1,TY779PD_10uM_P2.1-1,6.8081985,1.020744058,0.49286209714908563,0.031617558269128654,0.24755265522110914
Rd2.1.2_P1+2_Total_20210727,G7,Ionis1375651_10_P2.1-1,Ionis1375651_10uM_P2.1-1,10.06941741,4.28196297,0.05140444868792282,0.018721780825205134,0.35688078186492334
Rd2.1.2_P1+2_Total_20210727,G8,Ionis1375651_10_P2.1-1,Ionis1375651_10uM_P2.1-1,11.354608840000001,5.567154401,0.02109208606647966,0.018721780825205134,0.8116462230292348
Rd2.1.2_P1+2_Total_20210727,G9,Ionis1375651_10_P2.1-1,Ionis1375651_10uM_P2.1-1,11.64790967,5.860455227,0.017211835567887357,0.018721780825205134,0.8698602214515181
Rd2.1.2_P1+2_Total_20210727,H7,Ionis1375651_10_P2.1-1,Ionis1375651_10uM_P2.1-1,8.92664963,3.139195189,0.11350319479506396,0.06784743017277488,0.5747643037341517
Rd2.1.2_P1+2_Total_20210727,H8,Ionis1375651_10_P2.1-1,Ionis1375651_10uM_P2.1-1,9.93578308,4.148328641,0.0563934477684458,0.06784743017277488,0.2820326284511938
Rd2.1.2_P1+2_Total_20210727,H9,Ionis1375651_10_P2.1-1,Ionis1375651_10uM_P2.1-1,8.171669950000002,2.384215511,0.1915488791558366,0.06784743017277488,1.7456555510627176
Rd2.1.2_P1+2_Total_20210727,G10,Ionis1375651_3_P2.1-1,Ionis1375651_3uM_P2.1-1,8.10003334,2.312578902,0.2013002819395034,0.006006028836594789,0.8294764310196853
Rd2.1.2_P1+2_Total_20210727,G11,Ionis1375651_3_P2.1-1,Ionis1375651_3uM_P2.1-1,8.064110540000001,2.276656098,0.20637554097325864,0.006006028836594789,0.8988667863276584
Rd2.1.2_P1+2_Total_20210727,G12,Ionis1375651_3_P2.1-1,Ionis1375651_3uM_P2.1-1,8.01672511,2.229270668,0.21326650925580162,0.006006028836594789,0.9930820242813022
Rd2.1.2_P1+2_Total_20210727,H10,Ionis1375651_3_P2.1-1,Ionis1375651_3uM_P2.1-1,9.648587190000004,3.861132749,0.06881501760381653,0.011457321146999344,0.981899008968821
Rd2.1.2_P1+2_Total_20210727,H11,Ionis1375651_3_P2.1-1,Ionis1375651_3uM_P2.1-1,9.302856859999995,3.515402423,0.08744972011510295,0.011457321146999344,0.7271201652257882
