Experiment Name,Position,SampleName,ASO Microsynth ID,dCt,ddCt from Naive,Exp from Naive,Avg dCt Ionis676630,ddCt,Exp,Exp_std,Exp_zscore,Test plate #,Avg_plate,Min_plate,Max_plate
Rd2.1.3_P1+2_MT_20210730,G9,Ionis1375651_10_P2.1-1,Ionis1375651_10uM_P2.1-1,9.61280867,2.367006184,0.19384747067287553,7.70747105,1.90533762,0.2669538720625904,0.01821496356526959,0.7928398988252743,1.0,,,
Rd2.1.3_P1+2_MT_20210730,H7,Ionis1375651_10_P2.1-1,Ionis1375651_10uM_P2.1-1,10.134373710000002,2.88857122,0.1350371981036739,7.70747105,2.4269026600000023,0.18596426706616162,0.0461484508749225,1.081902858900927,1.0,,,
Rd2.1.3_P1+2_MT_20210730,H8,Ionis1375651_10_P2.1-1,Ionis1375651_10uM_P2.1-1,9.66026596,2.414463474,0.18757461809436377,7.70747105,1.9527949100000006,0.2583153157848177,0.0461484508749225,0.5928750907529454,1.0,,,
Rd2.1.3_P1+2_MT_20210730,H9,Ionis1375651_10_P2.1-1,Ionis1375651_10uM_P2.1-1,10.242712130000005,2.996909643,0.12526804601465444,7.70747105,2.535241080000005,0.17251083952794907,0.0461484508749225,1.3933220323241133,1.0,,,
Rd2.1.3_P1+2_WT_20210730,G10,Ionis1375651_3_P2.1-1,Ionis1375651_3uM_P2.1-1,8.38648254,1.262116528,0.4169318445276191,7.707525778333333,0.6789567616666661,0.6246167826414653,0.04028801190798446,1.1970073569468913,1.0,,,
Rd2.1.3_P1+2_WT_20210730,G11,Ionis1375651_3_P2.1-1,Ionis1375651_3uM_P2.1-1,8.487402150000001,1.363036142,0.3887632786283847,7.707525778333333,0.7798763716666679,0.5824166999150514,0.04028801190798446,0.8166673648553837,1.0,,,
Rd2.1.3_P1+2_WT_20210730,G12,Ionis1375651_3_P2.1-1,Ionis1375651_3uM_P2.1-1,8.585657609999998,1.461291605,0.3631678496055314,7.707525778333333,0.8781318316666651,0.5440715019911079,0.04028801190798446,0.4710705950648962,1.0,,,
Rd2.1.3_P1+2_WT_20210730,H10,Ionis1375651_3_P2.1-1,Ionis1375651_3uM_P2.1-1,8.867345960000002,1.742979952,0.29875195270662014,7.707525778333333,1.1598201816666682,0.4475683171580884,0.06179296828073196,0.39869122019387243,1.0,,,
Rd2.1.3_P1+2_WT_20210730,H11,Ionis1375651_3_P2.1-1,Ionis1375651_3uM_P2.1-1,8.951996159999997,1.827630157,0.28172702017631895,7.707525778333333,1.2444703816666634,0.4220628103445568,0.06179296828073196,0.6285666998852101,1.0,,,
Rd2.1.3_P1+2_WT_20210730,H12,Ionis1375651_3_P2.1-1,Ionis1375651_3uM_P2.1-1,9.306589659999997,2.182223641,0.22033588121402092,7.707525778333333,1.5990638816666634,0.33009109369551703,0.06179296828073196,1.4574873967880901,1.0,,,
Rd2.1.3_P1+2_Total_20210730,G10,Ionis1375651_3_P2.1-1,Ionis1375651_3uM_P2.1-1,8.10454571,1.594676037,0.3310965683238476,7.840800801666664,0.26374490833333564,0.832923032037844,0.01085135565889084,0.910483942181722,1.0,,,
Rd2.1.3_P1+2_Total_20210730,G11,Ionis1375651_3_P2.1-1,Ionis1375651_3uM_P2.1-1,8.12322893,1.613359256,0.3268364390776412,7.840800801666664,0.2824281283333354,0.8222060379739015,0.01085135565889084,0.8588003932745797,1.0,,,
Rd2.1.3_P1+2_Total_20210730,G12,Ionis1375651_3_P2.1-1,Ionis1375651_3uM_P2.1-1,8.085642829999998,1.575773155,0.33546329930733365,7.840800801666664,0.24484202833333324,0.8439081970062413,0.01085135565889084,0.9634607664208431,1.0,,,
Rd2.1.3_P1+2_Total_20210730,H10,Ionis1375651_3_P2.1-1,Ionis1375651_3uM_P2.1-1,8.95938907,2.449519388,0.1830716893960786,7.840800801666664,1.118588268333336,0.46054426487343547,0.018503503793006408,0.8853420244926438,1.0,,,
Rd2.1.3_P1+2_Total_20210730,H11,Ionis1375651_3_P2.1-1,Ionis1375651_3uM_P2.1-1,8.92848915,2.418619479,0.187035045103358,7.840800801666664,1.0876883483333364,0.47051468358443915,0.018503503793006408,0.8372588940924319,1.0,,,
Rd2.1.3_P1+2_Total_20210730,H12,Ionis1375651_3_P2.1-1,Ionis1375651_3uM_P2.1-1,9.042823149999997,2.532953479,0.17278459732108772,7.840800801666664,1.2020223483333323,0.43466554672612495,0.018503503793006408,1.0101441832920708,1.0,,,
Rd2.1.3_P1+2_MT_20210730,G10,Ionis1375651_3_P2.1-1,Ionis1375651_3uM_P2.1-1,8.56524813,1.31944565,0.40068887237109246,7.70747105,0.8577770800000009,0.551802125895266,0.05930315262690157,0.6696821406289505,1.0,,,
Rd2.1.3_P1+2_MT_20210730,G11,Ionis1375651_3_P2.1-1,Ionis1375651_3uM_P2.1-1,8.70052608,1.454723595,0.3648249759434585,7.70747105,0.9930550299999998,0.5024127458702092,0.05930315262690157,0.054314108874423915,1.0,,,
Rd2.1.3_P1+2_MT_20210730,G12,Ionis1375651_3_P2.1-1,Ionis1375651_3uM_P2.1-1,8.395981159999998,1.150178678,0.4505694247579513,7.70747105,0.6885101099999984,0.6204943117809287,0.05930315262690157,1.525553892894943,1.0,,,
Rd2.1.3_P1+2_MT_20210730,H10,Ionis1375651_3_P2.1-1,Ionis1375651_3uM_P2.1-1,8.902541190000004,1.656738702,0.3171552871522579,7.70747105,1.1950701400000048,0.4367652130778767,0.04148885371575373,0.7636227233648867,1.0,,,
Rd2.1.3_P1+2_MT_20210730,H11,Ionis1375651_3_P2.1-1,Ionis1375651_3uM_P2.1-1,9.040458219999998,1.794655735,0.2882403602285435,7.70747105,1.3329871699999982,0.39694549551751324,0.04148885371575373,1.259757341934921,1.0,,,
Rd2.1.3_P1+2_MT_20210730,H12,Ionis1375651_3_P2.1-1,Ionis1375651_3uM_P2.1-1,8.766661990000003,1.520859509,0.348478243158681,7.70747105,1.0591909400000032,0.4799011116331517,0.04148885371575373,0.22617007709850964,1.0,,,
Rd2.1.3_P1+2_WT_20210730,G13,Ionis676630_10_P2.1-1,Ionis676630_10uM_P2.1-1,7.416529869999998,0.292163855,0.8166762313239806,7.707525778333333,-0.29099590833333533,1.2234845711690594,0.037131435443920884,1.1173944914292941,1.0,,,
Rd2.1.3_P1+2_WT_20210730,G14,Ionis676630_10_P2.1-1,Ionis676630_10uM_P2.1-1,7.495575919999997,0.371209915,0.7731338367588783,7.707525778333333,-0.21194985833333657,1.1582525497850256,0.037131435443920884,0.7684385961892151,1.0,,,
Rd2.1.3_P1+2_WT_20210730,G15,Ionis676630_10_P2.1-1,Ionis676630_10uM_P2.1-1,7.493238470000001,0.368872468,0.774387479477634,7.707525778333333,-0.21428730833333187,1.1601306679989807,0.037131435443920884,0.7784855088681746,1.0,,,
Rd2.1.3_P1+2_WT_20210730,H13,Ionis676630_10_P2.1-1,Ionis676630_10uM_P2.1-1,7.94136224,0.816996231,0.5676225339689149,7.707525778333333,0.23383646166666683,0.8503705493194383,0.05741884986707477,0.8785629349801336,1.0,,,
Rd2.1.3_P1+2_WT_20210730,H14,Ionis676630_10_P2.1-1,Ionis676630_10uM_P2.1-1,7.8513883799999995,0.727022368,0.6041495546966683,7.707525778333333,0.1438626016666662,0.9050926573297737,0.05741884986707477,0.5858293697001111,1.0,,,
Rd2.1.3_P1+2_WT_20210730,H15,Ionis676630_10_P2.1-1,Ionis676630_10uM_P2.1-1,8.047059789999999,0.922693782,0.5275231156189288,7.707525778333333,0.3395340116666654,0.7902965352377571,0.05741884986707477,1.1999262918064348,1.0,,,
Rd2.1.3_P1+2_Total_20210730,G13,Ionis676630_10_P2.1-1,Ionis676630_10uM_P2.1-1,7.1356104999999985,0.625740834,0.6480868947080629,7.840800801666664,-0.7051903016666659,1.630359706583853,0.36489126000184385,1.2991768631962368,1.0,,,
Rd2.1.3_P1+2_Total_20210730,G14,Ionis676630_10_P2.1-1,Ionis676630_10uM_P2.1-1,7.174665319999999,0.664795647,0.630778045720285,7.840800801666664,-0.6661354816666654,1.586816695334514,0.36489126000184385,1.1986059305802517,1.0,,,
Rd2.1.3_P1+2_Total_20210730,G15,Ionis676630_10_P2.1-1,Ionis676630_10uM_P2.1-1,7.87333117,1.363461488,0.3886486774638596,7.840800801666664,0.03253036833333578,0.9777039805940642,0.36489126000184385,0.20825666417497984,1.0,,,
Rd2.1.3_P1+2_Total_20210730,H13,Ionis676630_10_P2.1-1,Ionis676630_10uM_P2.1-1,8.43664699,1.926777315,0.2630160391088579,7.840800801666664,0.5958461883333355,0.6616562580955533,0.089152865127557,0.9382294724592413,1.0,,,
Rd2.1.3_P1+2_Total_20210730,H14,Ionis676630_10_P2.1-1,Ionis676630_10uM_P2.1-1,8.099786139999999,1.589916467,0.3321906870284716,7.840800801666664,0.2589853383333347,0.8356754515916873,0.089152865127557,0.5362987818423083,1.0,,,
Rd2.1.3_P1+2_Total_20210730,H15,Ionis676630_10_P2.1-1,Ionis676630_10uM_P2.1-1,8.324764689999999,1.814895025,0.2842249236503383,7.840800801666664,0.48396388833333415,0.7150103901673839,0.089152865127557,0.8149978752999639,1.0,,,
Rd2.1.3_P1+2_MT_20210730,G13,Ionis676630_10_P2.1-1,Ionis676630_10uM_P2.1-1,7.38125921,0.135456734,0.9103815758299736,7.70747105,-0.32621184000000003,1.2537170981040582,0.10911151146566427,1.394815477163689,1.0,,,
Rd2.1.3_P1+2_MT_20210730,G14,Ionis676630_10_P2.1-1,Ionis676630_10uM_P2.1-1,7.4806138,0.234811318,0.849796131945387,7.70747105,-0.22685724999999923,1.1702828400502603,0.10911151146566427,0.9131378392330101,1.0,,,
Rd2.1.3_P1+2_MT_20210730,G15,Ionis676630_10_P2.1-1,Ionis676630_10uM_P2.1-1,7.654538040000002,0.408735553,0.7532832980129849,7.70747105,-0.052933009999997616,1.0373717661996613,0.10911151146566427,0.14582362561698395,1.0,,,
Rd2.1.3_P1+2_MT_20210730,H13,Ionis676630_10_P2.1-1,Ionis676630_10uM_P2.1-1,7.98572703,0.739924544,0.5987706684620627,7.70747105,0.27825597999999996,0.8245872276208127,0.05372452436012304,1.0826112681737894,1.0,,,
Rd2.1.3_P1+2_MT_20210730,H14,Ionis676630_10_P2.1-1,Ionis676630_10uM_P2.1-1,7.812866369999998,0.567063883,0.6749891031652354,7.70747105,0.10539531999999863,0.929550197068059,0.05372452436012304,0.47664536911899236,1.0,,,
Rd2.1.3_P1+2_MT_20210730,H15,Ionis676630_10_P2.1-1,Ionis676630_10uM_P2.1-1,7.92982185,0.684019364,0.6224287633326668,7.70747105,0.22235080000000007,0.8571675858241431,0.05372452436012304,0.894520304720903,1.0,,,
Rd2.1.3_P1+2_WT_20210730,G16,Ionis676630_3_P2.1-1,Ionis676630_3uM_P2.1-1,7.44815427,0.32378826,0.798969170139872,7.707525778333333,-0.25937150833333344,1.196957151929082,0.0713949853664297,0.3244224450528145,1.0,,,
Rd2.1.3_P1+2_WT_20210730,G17,Ionis676630_3_P2.1-1,Ionis676630_3uM_P2.1-1,7.596145230000001,0.471779224,0.7210747735488555,7.707525778333333,-0.11138054833333211,1.0802614693090795,0.0713949853664297,1.120550426179036,1.0,,,
Rd2.1.3_P1+2_WT_20210730,G18,Ionis676630_3_P2.1-1,Ionis676630_3uM_P2.1-1,7.43267178,0.308305772,0.8075895948931459,7.707525778333333,-0.27485399833333357,1.2098716432346137,0.0713949853664297,0.48433486994533775,1.0,,,
Rd2.1.3_P1+2_WT_20210730,H16,Ionis676630_3_P2.1-1,Ionis676630_3uM_P2.1-1,7.334583909999999,0.210217892,0.8644066690500963,7.707525778333333,-0.3729418683333341,1.2949908177010316,0.10486543269085152,1.5383147187640331,1.0,,,
Rd2.1.3_P1+2_WT_20210730,H17,Ionis676630_3_P2.1-1,Ionis676630_3uM_P2.1-1,7.582280269999998,0.457914265,0.72803803831124,7.707525778333333,-0.12524550833333503,1.0906933238746228,0.10486543269085152,0.9913790077904826,1.0,,,
Rd2.1.3_P1+2_WT_20210730,H18,Ionis676630_3_P2.1-1,Ionis676630_3uM_P2.1-1,7.50367713,0.379311129,0.7688045987483234,7.707525778333333,-0.2038486483333335,1.151766805329101,0.10486543269085152,0.2351425997926778,1.0,,,
Rd2.1.3_P1+2_Total_20210730,G16,Ionis676630_3_P2.1-1,Ionis676630_3uM_P2.1-1,6.888094510000002,0.378224839,0.7693836949659155,7.840800801666664,-0.9527062916666624,1.9354999785835034,0.03466049460998757,0.5660440074590288,1.0,,,
Rd2.1.3_P1+2_Total_20210730,G17,Ionis676630_3_P2.1-1,Ionis676630_3uM_P2.1-1,6.921736490000001,0.41186681,0.7516501283747467,7.840800801666664,-0.9190643116666637,1.8908885226121528,0.03466049460998757,0.006588577447487768,1.0,,,
Rd2.1.3_P1+2_Total_20210730,G18,Ionis676630_3_P2.1-1,Ionis676630_3uM_P2.1-1,6.870577090000001,0.360707418,0.7787826140216985,7.840800801666664,-0.9702237116666632,1.9591443665597505,0.03466049460998757,0.8695433376325613,1.0,,,
Rd2.1.3_P1+2_Total_20210730,H16,Ionis676630_3_P2.1-1,Ionis676630_3uM_P2.1-1,6.907480020000001,0.397610344,0.7591146272800794,7.840800801666664,-0.9333207816666631,1.9096665933582329,0.09920033698388517,0.2344467117345281,1.0,,,
Rd2.1.3_P1+2_Total_20210730,H17,Ionis676630_3_P2.1-1,Ionis676630_3uM_P2.1-1,6.904628629999998,0.394758964,0.7606164447989926,7.840800801666664,-0.9361721716666667,1.9134446536277288,0.09920033698388517,0.28294188793867175,1.0,,,
Rd2.1.3_P1+2_Total_20210730,H18,Ionis676630_3_P2.1-1,Ionis676630_3uM_P2.1-1,7.041906900000001,0.532037224,0.6915774703934966,7.840800801666664,-0.7988939016666636,,0.09920033698388517,1.9463873673172907,1.0,,,
Rd2.1.3_P1+2_MT_20210730,G16,Ionis676630_3_P2.1-1,Ionis676630_3uM_P2.1-1,7.608092110000001,0.362289622,0.7779289911104764,7.70747105,-0.09937893999999847,1.0713121783737123,0.09099801404496821,1.0673853765174988,1.0,,,
Rd2.1.3_P1+2_MT_20210730,G17,Ionis676630_3_P2.1-1,Ionis676630_3uM_P2.1-1,7.38650578,0.140703298,0.9070768575046705,7.70747105,-0.3209652699999994,1.249166054115026,0.09099801404496821,1.327484389264452,1.0,,,
Rd2.1.3_P1+2_MT_20210730,G18,Ionis676630_3_P2.1-1,Ionis676630_3uM_P2.1-1,7.53523461,0.289432126,0.8182240647502952,7.70747105,-0.17223643999999982,1.1268038826841011,0.09099801404496821,0.3201685708631933,1.0,,,
Rd2.1.3_P1+2_MT_20210730,H16,Ionis676630_3_P2.1-1,Ionis676630_3uM_P2.1-1,7.605225900000001,0.359423411,0.7794760436223577,7.70747105,-0.10224514999999901,1.0734426756770399,0.07416723386179438,1.0386974238004019,1.0,,,
Rd2.1.3_P1+2_MT_20210730,H17,Ionis676630_3_P2.1-1,Ionis676630_3uM_P2.1-1,7.419667829999998,0.173865348,0.8864644322986622,7.70747105,-0.2878032200000016,1.2207799899713974,0.07416723386179438,0.945255289652359,1.0,,,
Rd2.1.3_P1+2_MT_20210730,H18,Ionis676630_3_P2.1-1,Ionis676630_3uM_P2.1-1,7.490883920000002,0.245081435,0.843768167076021,7.70747105,-0.21658712999999796,1.1619815244344365,0.07416723386179438,0.15351169226428296,1.0,,,
Rd2.1.3_P1+2_WT_20210730,F10,Ionis77_10_P2.1-1,Ionis77_10uM_P2.1-1,7.495472230000001,0.371106228,0.7731894041564459,7.707525778333333,-0.21205354833333256,1.158335799203297,0.017836015291223768,0.060608359314986184,1.0,,,
Rd2.1.3_P1+2_WT_20210730,F11,Ionis77_10_P2.1-1,Ionis77_10uM_P2.1-1,7.535103100000001,0.410737091,0.7522389471921657,7.707525778333333,-0.1724226783333327,1.1269493518351212,0.017836015291223768,0.4477809634179939,1.0,,,
Rd2.1.3_P1+2_WT_20210730,F12,Ionis77_10_P2.1-1,Ionis77_10uM_P2.1-1,7.533808149999999,,,7.707525778333333,-0.1737176283333346,1.1279613454750386,0.017836015291223768,0.43138895972377145,1.0,,,
Rd2.1.3_P1+2_WT_20210730,F22,Ionis77_10_P2.1-1,Ionis77_10uM_P2.1-1,7.614128820000001,0.489762807,0.7121421712259431,7.707525778333333,-0.09339695833333206,1.0668792928736495,0.09142892366163628,1.4207797942100946,1.0,,,
Rd2.1.3_P1+2_WT_20210730,F23,Ionis77_10_P2.1-1,Ionis77_10uM_P2.1-1,7.4312277500000015,0.306861737,0.8083983392485077,7.707525778333333,-0.27629802833333184,1.2110832406581977,0.09142892366163628,0.9149973802382267,1.0,,,
Rd2.1.3_P1+2_WT_20210730,F24,Ionis77_10_P2.1-1,Ionis77_10uM_P2.1-1,7.401432630000002,0.277066628,0.8252672943045583,7.707525778333333,-0.3060931483333311,1.2363550842339135,0.09142892366163628,1.324343977798647,1.0,,,
Rd2.1.3_P1+2_Total_20210730,F10,Ionis77_10_P2.1-1,Ionis77_10uM_P2.1-1,7.410775790000002,0.900906115,0.5355502619964981,7.840800801666664,-0.43002501166666196,1.3472569337417324,0.08163787490479776,0.6367821449438394,1.0,,,
Rd2.1.3_P1+2_Total_20210730,F11,Ionis77_10_P2.1-1,Ionis77_10uM_P2.1-1,7.595037310000002,1.085167639,0.4713374960668436,7.840800801666664,-0.24576349166666223,1.1857201023520423,0.08163787490479776,1.1804200628034196,1.0,,,
Rd2.1.3_P1+2_Total_20210730,F12,Ionis77_10_P2.1-1,Ionis77_10uM_P2.1-1,7.476709750000001,0.966840079,0.511625444785667,7.840800801666664,-0.3640910516666631,1.2870704745949983,0.08163787490479776,0.8393343496168318,1.0,,,
Rd2.1.3_P1+2_Total_20210730,F22,Ionis77_10_P2.1-1,Ionis77_10uM_P2.1-1,7.064022189999999,0.554152517,0.6810570143948449,7.840800801666664,-0.7767786116666651,1.7133009752778463,0.07979738720377051,0.5951066996846885,1.0,,,
Rd2.1.3_P1+2_Total_20210730,F23,Ionis77_10_P2.1-1,Ionis77_10uM_P2.1-1,6.937207320000002,0.427337649,0.7436328206876944,7.840800801666664,-0.903593481666662,1.870719795509554,0.07979738720377051,1.124885815236531,1.0,,,
Rd2.1.3_P1+2_Total_20210730,F24,Ionis77_10_P2.1-1,Ionis77_10uM_P2.1-1,6.9810253499999995,0.471155674,0.72138649802506,7.840800801666664,-0.8597754516666649,1.8147558309001834,0.07979738720377051,0.9365440424428669,1.0,,,
Rd2.1.3_P1+2_MT_20210730,F10,Ionis77_10_P2.1-1,Ionis77_10uM_P2.1-1,7.512658850000001,0.266856362,0.8311286065290944,7.70747105,-0.19481219999999855,1.1445751580724204,0.07486297643898472,0.14922229937889847,1.0,,,
Rd2.1.3_P1+2_MT_20210730,F11,Ionis77_10_P2.1-1,Ionis77_10uM_P2.1-1,7.588783920000001,0.342981434,0.7884103200201871,7.70747105,-0.11868712999999875,1.0857463704474586,0.07486297643898472,0.6504103670937282,1.0,,,
Rd2.1.3_P1+2_MT_20210730,F12,Ionis77_10_P2.1-1,Ionis77_10uM_P2.1-1,7.71336574,0.467563252,0.7231850444125816,7.70747105,0.005894690000000757,0.9959224481285683,0.07486297643898472,1.4156594888089205,1.0,,,
Rd2.1.3_P1+2_MT_20210730,F22,Ionis77_10_P2.1-1,Ionis77_10uM_P2.1-1,7.290415320000001,0.044612833,0.9695499740575264,7.70747105,-0.4170557299999986,1.3351998798592175,0.07938337141932073,1.4747927420336417,1.0,,,
Rd2.1.3_P1+2_MT_20210730,F23,Ionis77_10_P2.1-1,Ionis77_10uM_P2.1-1,7.40648874,0.160686257,0.8945994292356386,7.70747105,-0.3009823099999993,1.2319829670568891,0.07938337141932073,0.5954429003765467,1.0,,,
Rd2.1.3_P1+2_MT_20210730,F24,Ionis77_10_P2.1-1,Ionis77_10uM_P2.1-1,7.469763910000001,0.22396142,0.8562111807128306,7.70747105,-0.2377071399999986,1.1791172129687615,0.07938337141932073,0.14505651287136528,1.0,,,
Rd2.1.3_P1+2_WT_20210730,D4,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,8.66737706,1.543011054,0.34316847842998016,7.707525778333333,0.9598512816666664,0.5141099069446434,0.006043048536365264,0.4337273600809345,1.0,,,
Rd2.1.3_P1+2_WT_20210730,D5,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,8.670681689999999,1.546315685,0.3423833177885675,7.707525778333333,0.9631559116666653,0.5129336370723921,0.006043048536365264,0.4500196407154355,1.0,,,
Rd2.1.3_P1+2_WT_20210730,D6,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,8.69859551,1.574229496,0.33582243139399687,7.707525778333333,0.9910697316666672,0.50310459394873,0.006043048536365264,0.5861597669883524,1.0,,,
Rd2.1.3_P1+2_WT_20210730,D16,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,8.256074779999999,1.13170877,0.45637486120080867,7.707525778333333,0.5485490016666654,,0.09612872594358123,1.9153342170125829,1.0,,,
Rd2.1.3_P1+2_WT_20210730,D17,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,8.726943689999999,1.602577681,0.32928810866034164,7.707525778333333,1.0194179116666655,0.4933153514676862,0.09612872594358123,0.7217486224566101,1.0,,,
Rd2.1.3_P1+2_WT_20210730,D18,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,8.530248380000003,1.405882368,0.37738726163259095,7.707525778333333,0.82272260166667,0.5653739820183155,0.09612872594358123,0.27632117322875327,1.0,,,
Rd2.1.3_P1+2_Total_20210730,D4,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,8.108707599999999,1.598837928,0.33014279632974447,7.840800801666664,0.26790679833333453,0.8305236762407769,0.09652496208922788,1.3300783105532559,1.0,,,
Rd2.1.3_P1+2_Total_20210730,D5,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,7.895907649999998,1.38603797,0.3826141223791819,7.840800801666664,0.05510684833333368,0.9625231544368414,0.09652496208922788,0.7282054013196032,1.0,,,
Rd2.1.3_P1+2_Total_20210730,D6,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,7.814325669999999,1.304455992,0.4048737483192593,7.840800801666664,-0.026475131666665597,1.0185205802073243,0.09652496208922788,0.47287610745667596,1.0,,,
Rd2.1.3_P1+2_Total_20210730,D16,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,7.43613058,0.926260904,0.5262204044875245,7.840800801666664,-0.404670221666664,1.3237862782250376,0.09061257609677634,0.9190320748034009,1.0,,,
Rd2.1.3_P1+2_Total_20210730,D17,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,7.566349129999999,1.056479456,0.4808039134948517,7.840800801666664,-0.2744516716666654,1.2095342914412275,0.09061257609677634,0.3980817149151841,1.0,,,
Rd2.1.3_P1+2_Total_20210730,D18,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,7.367287000000001,0.857417324,0.5519397425593278,7.840800801666664,-0.47351380166666335,1.3884871270217336,0.09061257609677634,1.214046029610952,1.0,,,
Rd2.1.3_P1+2_MT_20210730,D4,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,8.801220950000001,1.55541847,0.34022982730454365,7.70747105,1.0937499000000015,0.4685419410044259,0.06490898763706489,0.6386218088102658,1.0,,,
Rd2.1.3_P1+2_MT_20210730,D5,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,8.8341824,1.58837991,0.33254467856987724,7.70747105,1.12671135,0.45795846096807546,0.06490898763706489,0.6962760278694692,1.0,,,
Rd2.1.3_P1+2_MT_20210730,D6,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,9.217111340000002,1.971308853,0.25502156380195334,7.70747105,1.5096402900000028,0.351198773101792,0.06490898763706489,1.2778566053160343,1.0,,,
Rd2.1.3_P1+2_MT_20210730,D16,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,8.076846029999995,0.831043546,0.562122494647526,7.70747105,0.36937497999999547,0.7741177958463102,0.057896646698126365,1.026023205282145,1.0,,,
Rd2.1.3_P1+2_MT_20210730,D17,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,8.265932510000003,1.020130031,0.49307190936647116,7.70747105,0.5584614600000029,0.67902591451121,0.057896646698126365,0.5080037883781201,1.0,,,
Rd2.1.3_P1+2_MT_20210730,D18,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,8.05892716,0.813124677,0.5691478269351773,7.70747105,0.35145611,0.7837926177984282,0.057896646698126365,1.0787274483355052,1.0,,,
Rd2.1.3_P1+2_WT_20210730,C4,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,7.402174410000001,0.277808397,0.8248430879870389,7.707525778333333,-0.30535136833333265,1.2357195599418132,0.0280505346284685,1.2619998388038267,1.0,,,
Rd2.1.3_P1+2_WT_20210730,C5,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,7.461626039999999,0.337260033,0.7915431843665747,7.707525778333333,-0.24589973833333456,1.185832085852049,0.0280505346284685,0.5866657707672442,1.0,,,
Rd2.1.3_P1+2_WT_20210730,C6,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,7.458321550000001,0.33395554,0.7933582919936706,7.707525778333333,-0.24920422833333244,1.1885513448257574,0.0280505346284685,0.623476779106836,1.0,,,
Rd2.1.3_P1+2_WT_20210730,C16,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,7.659677670000001,0.535311663,0.690009598975221,7.707525778333333,-0.04784810833333264,1.0337218968861523,0.04169919576982571,1.4724722108294097,1.0,,,
Rd2.1.3_P1+2_WT_20210730,C17,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,7.568286740000001,0.443920728,0.7351340606160599,7.707525778333333,-0.13923903833333195,1.1013240599849192,0.04169919576982571,0.5573317943910872,1.0,,,
Rd2.1.3_P1+2_WT_20210730,C18,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,7.55720174,0.432835738,0.740804240506819,7.707525778333333,-0.1503240383333333,1.1098187163038664,0.04169919576982571,0.442338383457413,1.0,,,
Rd2.1.3_P1+2_Total_20210730,C4,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,7.161598269999999,0.65172859,0.6365172024952387,7.840800801666664,-0.6792025316666654,1.6012543964382575,0.08308556821830673,0.3088069834992314,1.0,,,
Rd2.1.3_P1+2_Total_20210730,C5,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,7.0980075199999995,0.588137838,0.6652009628597648,7.840800801666664,-0.7427932816666649,1.6734126911919682,0.08308556821830673,0.40499994571070047,1.0,,,
Rd2.1.3_P1+2_Total_20210730,C6,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,7.019526689999999,0.509657016,0.7023894029488277,7.840800801666664,-0.8212741116666651,1.7669657940931751,0.08308556821830673,1.3304493805663817,1.0,,,
Rd2.1.3_P1+2_Total_20210730,C16,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,7.286143839999998,0.776274171,0.5838727270898136,7.840800801666664,-0.5546569616666668,1.4688193416868873,0.1082195048682415,1.6188858881419084,1.0,,,
Rd2.1.3_P1+2_Total_20210730,C17,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,7.089483949999998,0.579614272,0.6691426596592481,7.840800801666664,-0.7513168516666662,1.683328624754874,0.1082195048682415,0.5030907072918349,1.0,,,
