Experiment Name,Position,SampleName,ASO Microsynth ID,Exp,Test plate #
R3.1_P4-1+P5-1_MT_20210826,P1,Ionis1375651_10_R3.1P5-1,Ionis1375651_10uM_R3.1P5-1,0.1988452243126377,5-1
R3.1_P4-1+P5-1_MT_20210826,P2,Ionis1375651_10_R3.1P5-1,Ionis1375651_10uM_R3.1P5-1,0.2058719825301053,5-1
R3.1_P4-1+P5-1_MT_20210826,P3,Ionis1375651_10_R3.1P5-1,Ionis1375651_10uM_R3.1P5-1,0.1541266805060492,5-1
R3.1 P4-1+P5-1_Total_20210826,O7,Ionis1375651_10_R3.1P5-1,Ionis1375651_10uM_R3.1P5-1,0.3566259607574924,5-1
R3.1 P4-1+P5-1_Total_20210826,O8,Ionis1375651_10_R3.1P5-1,Ionis1375651_10uM_R3.1P5-1,0.369927963955881,5-1
R3.1 P4-1+P5-1_Total_20210826,O9,Ionis1375651_10_R3.1P5-1,Ionis1375651_10uM_R3.1P5-1,0.4469611192283231,5-1
R3.1 P4-1+P5-1_Total_20210826,P1,Ionis1375651_10_R3.1P5-1,Ionis1375651_10uM_R3.1P5-1,0.4494131893242108,5-1
R3.1 P4-1+P5-1_Total_20210826,P2,Ionis1375651_10_R3.1P5-1,Ionis1375651_10uM_R3.1P5-1,0.3965129231750058,5-1
R3.1 P4-1+P5-1_Total_20210826,P3,Ionis1375651_10_R3.1P5-1,Ionis1375651_10uM_R3.1P5-1,0.4633618606758303,5-1
R3.1 P4-1+P5-1_WT_20210826,O7,Ionis1375651_10_R3.1P5-1,Ionis1375651_10uM_R3.1P5-1,0.070420023294665,5-1
R3.1 P4-1+P5-1_WT_20210826,O8,Ionis1375651_10_R3.1P5-1,Ionis1375651_10uM_R3.1P5-1,0.135984612926671,5-1
R3.1 P4-1+P5-1_WT_20210826,O9,Ionis1375651_10_R3.1P5-1,Ionis1375651_10uM_R3.1P5-1,0.1824641730062233,5-1
R3.1 P4-1+P5-1_WT_20210826,P1,Ionis1375651_10_R3.1P5-1,Ionis1375651_10uM_R3.1P5-1,0.1362945639540542,5-1
R3.1 P4-1+P5-1_WT_20210826,P2,Ionis1375651_10_R3.1P5-1,Ionis1375651_10uM_R3.1P5-1,0.1638268255151416,5-1
R3.1 P4-1+P5-1_WT_20210826,P3,Ionis1375651_10_R3.1P5-1,Ionis1375651_10uM_R3.1P5-1,0.2384899101765536,5-1
R3.1_P4-1+P5-1_MT_20210826,O13,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,0.6705666419111354,5-1
R3.1_P4-1+P5-1_MT_20210826,O14,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,0.5527173918192285,5-1
R3.1_P4-1+P5-1_MT_20210826,O15,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,0.5947731119861123,5-1
R3.1_P4-1+P5-1_MT_20210826,O16,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,0.5730253775077775,5-1
R3.1_P4-1+P5-1_MT_20210826,O17,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,0.6574934776719947,5-1
R3.1_P4-1+P5-1_MT_20210826,O18,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,0.6227591419758964,5-1
R3.1_P4-1+P5-1_MT_20210826,P7,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,0.6669106334243851,5-1
R3.1_P4-1+P5-1_MT_20210826,P8,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,0.6710776607027082,5-1
R3.1_P4-1+P5-1_MT_20210826,P9,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,0.6032835173691026,5-1
R3.1_P4-1+P5-1_MT_20210826,P10,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,0.7945345142865489,5-1
R3.1_P4-1+P5-1_MT_20210826,P11,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,,5-1
R3.1_P4-1+P5-1_MT_20210826,P12,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,0.6900160136600055,5-1
R3.1 P4-1+P5-1_Total_20210826,O13,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,0.5283701816472588,5-1
R3.1 P4-1+P5-1_Total_20210826,O14,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,0.5850182482370745,5-1
R3.1 P4-1+P5-1_Total_20210826,O15,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,0.6246402778565266,5-1
R3.1 P4-1+P5-1_Total_20210826,O16,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,0.5590258221376974,5-1
R3.1 P4-1+P5-1_Total_20210826,O17,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,0.5266144830982904,5-1
R3.1 P4-1+P5-1_Total_20210826,O18,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,0.5007360225331258,5-1
R3.1 P4-1+P5-1_Total_20210826,P7,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,0.6498687110397467,5-1
R3.1 P4-1+P5-1_Total_20210826,P8,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,0.6744649017028581,5-1
R3.1 P4-1+P5-1_Total_20210826,P9,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,0.6122937460529904,5-1
R3.1 P4-1+P5-1_Total_20210826,P10,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,,5-1
R3.1 P4-1+P5-1_Total_20210826,P11,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,0.8363682527389282,5-1
R3.1 P4-1+P5-1_Total_20210826,P12,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,0.7818088550303178,5-1
R3.1 P4-1+P5-1_WT_20210826,O13,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,0.6247715920073059,5-1
R3.1 P4-1+P5-1_WT_20210826,O14,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,0.695231802349257,5-1
R3.1 P4-1+P5-1_WT_20210826,O15,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,0.574525930302203,5-1
R3.1 P4-1+P5-1_WT_20210826,O16,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,0.5729255374383444,5-1
R3.1 P4-1+P5-1_WT_20210826,O17,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,0.5715899353781626,5-1
R3.1 P4-1+P5-1_WT_20210826,O18,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,0.5651270242095273,5-1
R3.1 P4-1+P5-1_WT_20210826,P7,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,0.6357424768235865,5-1
R3.1 P4-1+P5-1_WT_20210826,P8,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,0.6166222972768162,5-1
R3.1 P4-1+P5-1_WT_20210826,P9,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,0.6709508402597205,5-1
R3.1 P4-1+P5-1_WT_20210826,P10,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,0.6609068686953457,5-1
R3.1 P4-1+P5-1_WT_20210826,P11,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,,5-1
R3.1 P4-1+P5-1_WT_20210826,P12,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,0.8153426429732458,5-1
