Experiment Name,Position,SampleName,ASO Microsynth ID ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Exp,Avg.1
ASO121-144_total_20210615,K11,ASO135_3,KQ449_3,30.8564887915178,22.2251476184508,8.631341173067,,,1.0859659586385266,0.4710767521946136,
ASO121-144_total_20210615,K12,ASO135_3,KQ449_3,30.9747211481738,22.2413977517146,8.733323396459198,,,1.1879481820307252,0.4389266636609995,
ASO121-144_total_20210615,L1,ASO136_10,KQ448_10,33.3774830088079,26.1881766081171,7.1893064006908,,,-0.3560688137376733,1.2799334627164043,1.2316622331946647
ASO121-144_total_20210615,L2,ASO136_10,KQ448_10,33.601923263842,26.2155131163199,7.386410147522096,,,-0.15896506690637757,1.1164859273158398,
ASO121-144_total_20210615,L3,ASO136_10,KQ448_10,33.4756903388184,26.3072359205701,7.168454418248302,,,-0.3769207961801708,1.2985673095517505,
ASO121-144_total_20210615,L4,ASO136_10,KQ448_10,33.8958949669287,26.0660091101448,7.8298858567839,,,0.28451064235542667,0.8210200490169703,0.9353019579027313
ASO121-144_total_20210615,L5,ASO136_10,KQ448_10,34.0521399976441,26.1065872404706,7.945552757173498,,,0.40017754274502515,0.7577650244879216,
ASO121-144_total_20210615,L6,ASO136_10,KQ448_10,33.4116749809241,26.1615770442461,7.250097936677996,,,-0.2952772777504773,1.227120800203302,
ASO121-144_total_20210615,L7,ASO136_3,KQ448_3,30.5475350967009,21.9010773568428,8.6464577398581,,,1.1010825254296268,0.466166576669873,0.4954291689181329
ASO121-144_total_20210615,L8,ASO136_3,KQ448_3,30.3401528595143,21.9027872605387,8.4373655989756,,,0.8919903845471264,0.5388701640385825,
ASO121-144_total_20210615,L9,ASO136_3,KQ448_3,30.5805524879588,21.9800380157946,8.6005144721642,,,1.0551392577357266,0.481250766045943,
ASO121-144_total_20210615,L10,ASO136_3,KQ448_3,30.6151440370276,22.0053822983083,8.6097617387193,,,1.0643865242908266,0.47817594983215245,0.4607159734551363
ASO121-144_total_20210615,L11,ASO136_3,KQ448_3,30.7788210036006,22.0478610028047,8.7309600007959,,,1.1855847863674267,0.43964629428129015,
ASO121-144_total_20210615,L12,ASO136_3,KQ448_3,30.7722565975294,22.1200903493834,8.652166248145999,,,1.106791033717526,0.4643256762519665,
ASO121-144_total_20210615,M1,ASO137_10,KQ447_10,35.1832058199534,28.3922998414897,6.790905978463702,,,-0.7544692359647716,1.6870108308520537,1.88384621335715
ASO121-144_total_20210615,M2,ASO137_10,KQ447_10,35.141272205387,28.3723483412823,6.768923864104696,,,-0.7764513503237769,1.7129123736867211,
ASO121-144_total_20210615,M3,ASO137_10,KQ447_10,34.9430634174248,28.5686486464773,6.374414770947503,,,-1.1709604434809702,2.2516154355326763,
ASO121-144_total_20210615,M4,ASO137_10,KQ447_10,36.0079743148311,29.5744023076967,6.433572007134401,,,-1.1118032072940718,2.161155988659651,3.530890909558613
ASO121-144_total_20210615,M5,ASO137_10,KQ447_10,35.8346238289113,29.6567992273681,6.177824601543197,,,-1.3675506128852764,2.580321107846144,
ASO121-144_total_20210615,M6,ASO137_10,KQ447_10,34.872965347887,29.8763215883006,4.996643759586405,,,-2.548731454842068,5.851195632170045,
ASO121-144_total_20210615,M7,ASO137_3,KQ447_3,31.0078672405104,22.1385942697935,8.8692729707169,,,1.3238977562884262,0.39945426652152227,0.4071314395614867
ASO121-144_total_20210615,M8,ASO137_3,KQ447_3,30.9413295956857,22.1442994256264,8.797030170059301,,,1.251654955630828,0.4199661763156665,
ASO121-144_total_20210615,M9,ASO137_3,KQ447_3,31.0925780623224,22.2323764971713,8.860201565151101,,,1.3148263507226279,0.4019738758472713,
ASO121-144_total_20210615,M10,ASO137_3,KQ447_3,30.7214522570009,21.7252705896782,8.996181667322702,,,1.4508064528942288,0.3658168786441238,0.35721348623598453
ASO121-144_total_20210615,M11,ASO137_3,KQ447_3,30.7304459521173,21.7701416472174,8.9603043048999,,,1.4149290904714267,0.37502817978095043,
ASO121-144_total_20210615,M12,ASO137_3,KQ447_3,30.9312878754882,21.7899237401156,9.141364135372598,,,1.5959889209441247,0.3307954002828792,
ASO121-144_total_20210615,N1,ASO138_10,KQ291_10,34.2852312345992,25.605089747475,8.680141487124203,,,1.13476627269573,0.4554086904077693,0.5213761603232349
ASO121-144_total_20210615,N2,ASO138_10,KQ291_10,34.1045609434323,25.5963932696544,8.508167673777898,,,0.9627924593494246,0.5130628746441322,
ASO121-144_total_20210615,N3,ASO138_10,KQ291_10,33.9595864818035,25.6667647846838,8.292821697119699,,,0.7474464826912257,0.595656915917803,
ASO121-144_total_20210615,N4,ASO138_10,KQ291_10,35.1631619939139,27.1405687923106,8.022593201603303,,,0.4772179871748303,0.7183615376576016,0.7330439511401332
ASO121-144_total_20210615,N5,ASO138_10,KQ291_10,35.2154500142542,27.1628346211353,8.052615393118902,,,0.507240178690429,0.7035670486455534,
ASO121-144_total_20210615,N6,ASO138_10,KQ291_10,35.1590849638465,27.2500736201013,7.9090113437452025,,,0.3636361293167294,0.7772032671172449,
ASO121-144_total_20210615,N7,ASO138_3,KQ291_3,32.2399200604575,23.4419518912365,8.797968169221,,,1.2525929547925276,0.4196932150330907,0.45675514810385226
ASO121-144_total_20210615,N8,ASO138_3,KQ291_3,32.0673718755641,23.5049371319896,8.5624347435745,,,1.0170595291460263,0.494122436622574,
