Experiment Name,SampleName,ASO Microsynth ID,Exp_zscore,Exp,Test plate #,Avg Exp,Avg Exp_zscore,Avg Exp_zscore range
Rd2.1.2_P1+2_Total_20210727,KQ373_10_P2.1-1,KQ373_L20_5-10-5_10uM_P2.1-1,0.9659626347793188,0.7164083998214337,1.0,,,0.12851460797744524
Rd2.1.2_P1+2_Total_20210727,KQ373_10_P2.1-1,KQ373_L20_5-10-5_10uM_P2.1-1,1.5516512163395315,0.7834221098933853,1.0,0.6132364727762384,0.06425730398872359,0.12851460797744524
Rd2.1.2_P1+2_Total_20210727,KQ373_10_P2.1-1,KQ373_L20_5-10-5_10uM_P2.1-1,0.5054511849961517,0.5480511836851327,1.0,,,0.12851460797744524
Rd2.1.2_P1+2_Total_20210727,KQ373_10_P2.1-1,KQ373_L20_5-10-5_10uM_P2.1-1,0.8534281193772092,0.5082361247501971,1.0,,,0.12851460797744524
Rd2.1.2_P1+2_Total_20210727,KQ426_10_P2.1-1,KQ426_L20_5-10-5_10uM_P2.1-1,1.101540025138489,0.3832858645132109,1.0,0.34799713910580854,0.7171496712354932,1.4342993424709856
Rd2.1.2_P1+2_Total_20210727,KQ426_10_P2.1-1,KQ426_L20_5-10-5_10uM_P2.1-1,0.6157391507596254,0.3386872072249535,1.0,,,1.4342993424709856
Rd2.1.2_P1+2_Total_20210727,KQ426_10_P2.1-1,KQ426_L20_5-10-5_10uM_P2.1-1,0.4341698378083639,0.3220183455792612,1.0,,,1.4342993424709856
Rd2.1.2_P1+2_Total_20210727,KQ426_10_P2.1-1,KQ426_L20_5-10-5_10uM_P2.1-1,1.6099002448866229,0.1343637201983318,1.0,0.21632215003662567,-0.7171496712354923,1.4342993424709856
Rd2.1.2_P1+2_Total_20210727,KQ426_10_P2.1-1,KQ426_L20_5-10-5_10uM_P2.1-1,0.7609555193927073,0.2123005804754696,1.0,,,1.4342993424709856
Rd2.1.2_P1+2_Total_20210727,KQ426_10_P2.1-1,KQ426_L20_5-10-5_10uM_P2.1-1,0.2194067505728519,0.3023021494360756,1.0,,,1.4342993424709856
Rd2.1.2_P1+2_Total_20210727,KQ479_10_P2.1-1,KQ479_L20_5-10-5_10uM_P2.1-1,0.3384073369654651,0.4926380547715576,1.0,0.5326479567210657,0.552559720871578,1.1051194417431547
Rd2.1.2_P1+2_Total_20210727,KQ479_10_P2.1-1,KQ479_L20_5-10-5_10uM_P2.1-1,1.1063062160751709,0.557514580894315,1.0,,,1.1051194417431547
Rd2.1.2_P1+2_Total_20210727,KQ479_10_P2.1-1,KQ479_L20_5-10-5_10uM_P2.1-1,0.8897802835050282,0.5477912344973244,1.0,,,1.1051194417431547
Rd2.1.2_P1+2_Total_20210727,KQ479_10_P2.1-1,KQ479_L20_5-10-5_10uM_P2.1-1,0.7836398683067144,0.4726443751321104,1.0,0.4830212953111825,-0.5525597208715768,1.1051194417431547
Rd2.1.2_P1+2_Total_20210727,KQ479_10_P2.1-1,KQ479_L20_5-10-5_10uM_P2.1-1,1.4049541207755702,0.4447435429942094,1.0,,,1.1051194417431547
Rd2.1.2_P1+2_Total_20210727,KQ479_10_P2.1-1,KQ479_L20_5-10-5_10uM_P2.1-1,0.5309148264675521,0.5316759678072276,1.0,,,1.1051194417431547
Rd2.1.2_P1+2_Total_20210727,KQ480_10_P2.1-1,KQ480_L20_5-10-5_10uM_P2.1-1,0.3009186355203495,0.7055363685505817,1.0,0.785565744151068,0.4253686114019868,0.8507372228039726
Rd2.1.2_P1+2_Total_20210727,KQ480_10_P2.1-1,KQ480_L20_5-10-5_10uM_P2.1-1,0.5033242336922723,0.7941556509721993,1.0,,,0.8507372228039726
Rd2.1.2_P1+2_Total_20210727,KQ480_10_P2.1-1,KQ480_L20_5-10-5_10uM_P2.1-1,1.0737002360340366,0.8570052129304228,1.0,,,0.8507372228039726
Rd2.1.2_P1+2_Total_20210727,KQ480_10_P2.1-1,KQ480_L20_5-10-5_10uM_P2.1-1,1.65550062917964,0.5562753817831697,1.0,0.6918232627436062,-0.4253686114019858,0.8507372228039726
Rd2.1.2_P1+2_Total_20210727,KQ480_10_P2.1-1,KQ480_L20_5-10-5_10uM_P2.1-1,0.3979368234679838,0.6948459632925501,1.0,,,0.8507372228039726
Rd2.1.2_P1+2_Total_20210727,KQ480_10_P2.1-1,KQ480_L20_5-10-5_10uM_P2.1-1,0.7773316184416655,0.8243484431550986,1.0,,,0.8507372228039726
Rd2.1.2_P1+2_Total_20210727,KQ500_10_P2.1-1,KQ500_L20_5-10-5_10uM_P2.1-1,1.0054327389142297,0.3344948776111329,1.0,0.324817603730847,0.7994118606697141,1.5988237213394276
Rd2.1.2_P1+2_Total_20210727,KQ500_10_P2.1-1,KQ500_L20_5-10-5_10uM_P2.1-1,0.5474464745684249,0.3129822107821761,1.0,,,1.5988237213394276
Rd2.1.2_P1+2_Total_20210727,KQ500_10_P2.1-1,KQ500_L20_5-10-5_10uM_P2.1-1,0.8453563685264842,0.3269757227992321,1.0,,,1.5988237213394276
Rd2.1.2_P1+2_Total_20210727,KQ500_10_P2.1-1,KQ500_L20_5-10-5_10uM_P2.1-1,1.5429840675512172,0.2147898865081449,1.0,0.24971718104778176,-0.7994118606697136,1.5988237213394276
Rd2.1.2_P1+2_Total_20210727,KQ500_10_P2.1-1,KQ500_L20_5-10-5_10uM_P2.1-1,0.0897999396945708,0.2830492829517548,1.0,,,1.5988237213394276
Rd2.1.2_P1+2_Total_20210727,KQ500_10_P2.1-1,KQ500_L20_5-10-5_10uM_P2.1-1,0.7654515747633553,0.2513123736834456,1.0,,,1.5988237213394276
Rd2.1.2_P1+2_Total_20210727,KQ501_10_P2.1-1,KQ501_L20_5-10-5_10uM_P2.1-1,1.1429999521759735,0.7067757990316822,1.0,0.6815127087854451,0.8224923516505208,1.6449847033010416
Rd2.1.2_P1+2_Total_20210727,KQ501_10_P2.1-1,KQ501_L20_5-10-5_10uM_P2.1-1,0.3207858834099586,0.6419671386850704,1.0,,,1.6449847033010416
Rd2.1.2_P1+2_Total_20210727,KQ501_10_P2.1-1,KQ501_L20_5-10-5_10uM_P2.1-1,1.003691219365633,0.695795188639583,1.0,,,1.6449847033010416
Rd2.1.2_P1+2_Total_20210727,KQ501_10_P2.1-1,KQ501_L20_5-10-5_10uM_P2.1-1,1.3125187782269143,0.5132265940025575,1.0,0.5518515183954422,-0.8224923516505208,1.6449847033010416
Rd2.1.2_P1+2_Total_20210727,KQ501_10_P2.1-1,KQ501_L20_5-10-5_10uM_P2.1-1,0.2663669328694464,0.5956865058336791,1.0,,,1.6449847033010416
Rd2.1.2_P1+2_Total_20210727,KQ501_10_P2.1-1,KQ501_L20_5-10-5_10uM_P2.1-1,0.8885913438552016,0.54664145535009,1.0,,,1.6449847033010416
Rd2.1.2_P1+2_Total_20210727,KQ830_10_P2.1-1,KQ830_L20_5-10-5_10uM_P2.1-1,0.3804574249112981,2.349405857504635,1.0,2.7101396071979766,0.4117210142989409,0.8234420285978818
Rd2.1.2_P1+2_Total_20210727,KQ830_10_P2.1-1,KQ830_L20_5-10-5_10uM_P2.1-1,0.1545473281129202,2.4522783825293115,1.0,,,0.8234420285978818
Rd2.1.2_P1+2_Total_20210727,KQ830_10_P2.1-1,KQ830_L20_5-10-5_10uM_P2.1-1,1.7701677959210391,3.3287345815599827,1.0,,,0.8234420285978818
Rd2.1.2_P1+2_Total_20210727,KQ830_10_P2.1-1,KQ830_L20_5-10-5_10uM_P2.1-1,1.135842144784073,2.005426838418453,1.0,2.3351693783599603,-0.4117210142989409,0.8234420285978818
Rd2.1.2_P1+2_Total_20210727,KQ830_10_P2.1-1,KQ830_L20_5-10-5_10uM_P2.1-1,0.4984385385496263,2.295680879129585,1.0,,,0.8234420285978818
Rd2.1.2_P1+2_Total_20210727,KQ830_10_P2.1-1,KQ830_L20_5-10-5_10uM_P2.1-1,0.3991176404368773,2.704400417531843,1.0,,,0.8234420285978818
Rd2.1.2_P1+2_Total_20210727,TY779PD_10_P2.1-1,TY779PD_10uM_P2.1-1,1.0533001979415324,0.5639346059402881,1.0,0.5524044625982576,0.8422619200059813,1.6845238400119626
Rd2.1.2_P1+2_Total_20210727,TY779PD_10_P2.1-1,TY779PD_10uM_P2.1-1,0.6777012662474475,0.5434136390147103,1.0,,,1.6845238400119626
Rd2.1.2_P1+2_Total_20210727,TY779PD_10_P2.1-1,TY779PD_10uM_P2.1-1,0.7957842958289665,0.5498651428397744,1.0,,,1.6845238400119626
Rd2.1.2_P1+2_Total_20210727,TY779PD_10_P2.1-1,TY779PD_10uM_P2.1-1,0.8757293121356473,0.4585414659858892,1.0,0.4603699675843378,-0.8422619200059813,1.6845238400119626
Rd2.1.2_P1+2_Total_20210727,TY779PD_10_P2.1-1,TY779PD_10uM_P2.1-1,1.4035037926611869,0.4297063396180386,1.0,,,1.6845238400119626
Rd2.1.2_P1+2_Total_20210727,TY779PD_10_P2.1-1,TY779PD_10uM_P2.1-1,0.2475526552211091,0.4928620971490856,1.0,,,1.6845238400119626
Rd2.1.2_P1+2_Total_20210727,KQ106_10_P2.1-2,KQ106_L20_5-10-5_10uM_P2.1-2,1.2121318967152823,0.2713049296595657,2.0,0.37369740810602875,0.13881245815225562,0.27762491630451125
Rd2.1.2_P1+2_Total_20210727,KQ106_10_P2.1-2,KQ106_L20_5-10-5_10uM_P2.1-2,0.1315950479339911,0.3731503770476804,2.0,,,0.27762491630451125
