Experiment Name,Position,SampleName,ASO Microsynth ID ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp
ASO361-384_WT_20210621,E17,ASO371_10,KQJM108_L17_5-08-4_10uM_P31,33.3061743978232,24.4305614835788,8.8756129142444,,,1.5346009124154438,,
ASO361-384_WT_20210621,E18,ASO371_10,KQJM108_L17_5-08-4_10uM_P31,33.3066509929272,24.4994047920014,8.807246200925803,,,1.4662341990968475,,
ASO361-384_WT_20210621,E19,ASO371_3,KQJM108_L17_5-08-4_3uM_P31,31.6720029285708,23.348102745175,8.3239001833958,,,0.9828881815668442,0.975484578574544,0.5085689970325117
ASO361-384_WT_20210621,E20,ASO371_3,KQJM108_L17_5-08-4_3uM_P31,31.3966257067096,23.1653191550484,8.231306551661199,,,0.8902945498322428,,
ASO361-384_WT_20210621,E21,ASO371_3,KQJM108_L17_5-08-4_3uM_P31,31.5057494870965,23.111466480943,8.3942830061535,,,1.0532710043245448,,
ASO361-384_WT_20210621,E22,ASO371_3,KQJM108_L17_5-08-4_3uM_P31,31.5778561785233,23.1690516533773,8.408804525146003,,,1.0677925233170473,1.0210107471877456,0.4927709976161768
ASO361-384_WT_20210621,E23,ASO371_3,KQJM108_L17_5-08-4_3uM_P31,31.5338557056708,23.0632505867407,8.470605118930099,,,1.1295931171011429,,
ASO361-384_WT_20210621,E24,ASO371_3,KQJM108_L17_5-08-4_3uM_P31,31.2026647282674,22.9960061252934,8.206658602974002,,,0.8656466011450465,,
ASO361-384_WT_20210621,F13,ASO372_10,KQJM109_L18_4-10-4_10uM_P31,34.0781578302251,25.5445192680467,8.533638562178403,,,1.1926265603494475,1.0294938545537449,0.4898819855568995
ASO361-384_WT_20210621,F14,ASO372_10,KQJM109_L18_4-10-4_10uM_P31,33.7103040367693,25.5981040366262,8.112200000143101,,,0.7711879983141454,,
ASO361-384_WT_20210621,F15,ASO372_10,KQJM109_L18_4-10-4_10uM_P31,34.0067288527671,25.5410498459405,8.465679006826598,,,1.124667004997642,,
ASO361-384_WT_20210621,F16,ASO372_10,KQJM109_L18_4-10-4_10uM_P31,34.4220295790716,25.3702585813622,9.051770997709397,,,1.7107589958804414,1.8505439205511127,0.27728780609158277
ASO361-384_WT_20210621,F17,ASO372_10,KQJM109_L18_4-10-4_10uM_P31,34.6311641470088,25.3033228293498,9.327841317659004,,,1.9868293158300485,,
ASO361-384_WT_20210621,F18,ASO372_10,KQJM109_L18_4-10-4_10uM_P31,34.5547779243046,25.3597224725328,9.195055451771804,,,1.8540434499428482,,
ASO361-384_WT_20210621,F19,ASO372_3,KQJM109_L18_4-10-4_3uM_P31,32.5890521280696,23.8242876085697,8.764764519499902,,,1.4237525176709465,1.441628387846313,0.36815153250729127
ASO361-384_WT_20210621,F20,ASO372_3,KQJM109_L18_4-10-4_3uM_P31,32.5771672197959,23.6328029802794,8.944364239516503,,,1.603352237687547,,
ASO361-384_WT_20210621,F21,ASO372_3,KQJM109_L18_4-10-4_3uM_P31,32.210248923789,23.5714565137796,8.638792410009401,,,1.2977804081804454,,
ASO361-384_WT_20210621,F22,ASO372_3,KQJM109_L18_4-10-4_3uM_P31,33.1728697701134,24.5899265265951,8.5829432435183,,,1.241931241689345,1.3719585746652776,0.38636636873220787
ASO361-384_WT_20210621,F23,ASO372_3,KQJM109_L18_4-10-4_3uM_P31,33.2991093284962,24.4015715869233,8.8975377415729,,,1.556525739743945,,
ASO361-384_WT_20210621,F24,ASO372_3,KQJM109_L18_4-10-4_3uM_P31,32.9141793132644,24.2557485688729,8.658430744391499,,,1.317418742562543,,
