Experiment Name,Position,SampleName,ASO Microsynth ID ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp
ASO481-504_total_20210623,E18,ASO491_10,KQ2071_L20_6-08-6_10uM_P41,33.7168908308267,24.5919136010765,9.1249772297502,,,2.0765808754362887,,
ASO481-504_total_20210623,E19,ASO491_3,KQ2071_L20_6-08-6_3uM_P41,32.2329567955662,23.6787464256964,8.554210369869804,,,1.5058140155558917,1.432994156043924,0.37036144973319435
ASO481-504_total_20210623,E20,ASO491_3,KQ2071_L20_6-08-6_3uM_P41,31.9738018495736,23.5864480196461,8.387353829927502,,,1.33895747561359,,
ASO481-504_total_20210623,E21,ASO491_3,KQ2071_L20_6-08-6_3uM_P41,31.9256754251315,23.4230680938553,8.502607331276202,,,1.4542109769622904,,
ASO481-504_total_20210623,E22,ASO491_3,KQ2071_L20_6-08-6_3uM_P41,32.5994245729075,24.1774673643633,8.421957208544203,,,1.3735608542302913,1.438488291019656,0.3689537051211278
ASO481-504_total_20210623,E23,ASO491_3,KQ2071_L20_6-08-6_3uM_P41,32.6311125699284,24.1483888129439,8.482723756984498,,,1.4343274026705863,,
ASO481-504_total_20210623,E24,ASO491_3,KQ2071_L20_6-08-6_3uM_P41,32.6454432207655,24.0894702502935,8.555972970472002,,,1.5075766161580901,,
ASO481-504_total_20210623,F13,ASO492_10,KQ2072_L21_7-08-6_10uM_P41,32.2395012787154,23.9503970869139,8.289104191801503,,,1.2407078374875908,1.3916412022606224,0.38113098293795433
ASO481-504_total_20210623,F14,ASO492_10,KQ2072_L21_7-08-6_10uM_P41,32.22894619897,23.8943163449617,8.334629854008298,,,1.2862334996943865,,
ASO481-504_total_20210623,F15,ASO492_10,KQ2072_L21_7-08-6_10uM_P41,32.5554614067139,23.8590827828001,8.696378623913802,,,1.6479822695998898,,
ASO481-504_total_20210623,F16,ASO492_10,KQ2072_L21_7-08-6_10uM_P41,32.8753693087024,23.8504895156799,9.024879793022503,,,1.9764834387085912,1.5465239369207555,0.3423338985865894
ASO481-504_total_20210623,F17,ASO492_10,KQ2072_L21_7-08-6_10uM_P41,32.0575438151154,23.8483369638136,8.2092068513018,,,1.1608104969878887,,
ASO481-504_total_20210623,F18,ASO492_10,KQ2072_L21_7-08-6_10uM_P41,32.3962302298228,23.8455560004431,8.550674229379698,,,1.5022778750657864,,
ASO481-504_total_20210623,F19,ASO492_3,KQ2072_L21_7-08-6_3uM_P41,31.8738924088677,23.3428908954892,8.531001513378499,,,1.4826051590645868,1.3729852864946206,0.38609150412819093
ASO481-504_total_20210623,F20,ASO492_3,KQ2072_L21_7-08-6_3uM_P41,31.8562414629617,23.3384705471903,8.5177709157714,,,1.4693745614574887,,
ASO481-504_total_20210623,F21,ASO492_3,KQ2072_L21_7-08-6_3uM_P41,31.3173054983059,23.1019330050302,8.215372493275698,,,1.166976138961786,,
ASO481-504_total_20210623,F22,ASO492_3,KQ2072_L21_7-08-6_3uM_P41,32.2223710323376,23.6598477865076,8.562523245829997,,,1.514126891516085,1.5104352335888198,0.35100531134964363
ASO481-504_total_20210623,F23,ASO492_3,KQ2072_L21_7-08-6_3uM_P41,32.197829547792,23.5683098092835,8.629519738508495,,,1.5811233841945835,,
ASO481-504_total_20210623,F24,ASO492_3,KQ2072_L21_7-08-6_3uM_P41,32.045032692581,23.5605809132113,8.484451779369703,,,1.436055425055791,,
