Experiment Name,Position,SampleName,ASO Microsynth ID ,FAM,HEX,dCt,Avg,SD,ddCt,Exp,Avg.1
ASO1-24_MT_20210611,D7,ASO4_3,KQ378_3,31.5596859574165,24.7630776909225,6.796608266494001,,,0.2330117467423074,0.8508568016139537,0.8237748911127213
ASO1-24_MT_20210611,D8,ASO4_3,KQ378_3,31.6684375384282,24.7384467386991,6.929990799729101,,,0.36639427997740714,0.7757188259598901,
ASO1-24_MT_20210611,D9,ASO4_3,KQ378_3,31.5611089704825,24.7541071715529,6.807001798929601,,,0.24340527917790755,0.8447490457643201,
ASO1-24_MT_20210611,D10,ASO4_3,KQ378_3,31.1989801164318,23.9707306651363,7.2282494512955004,,,0.6646529315438068,0.6308404471473023,0.6113338076756669
ASO1-24_MT_20210611,D11,ASO4_3,KQ378_3,31.2548024631307,23.9762196090884,7.278582854042302,,,0.7149863342906082,0.6092109024678991,
ASO1-24_MT_20210611,D12,ASO4_3,KQ378_3,31.2970620143403,23.9818790649555,7.315182949384802,,,0.7515864296331083,0.5939500734117992,
ASO1-24_MT_20210611,E1,ASO5_10,KQ377_10,33.157877248186,26.6838054587146,6.474071789471399,,,-0.08952473028029484,1.0640196027470403,0.860086520379466
ASO1-24_MT_20210611,E2,ASO5_10,KQ377_10,33.4690813164599,26.6779233647738,6.791157951686099,,,0.22756143193440526,0.854077307787326,
ASO1-24_MT_20210611,E3,ASO5_10,KQ377_10,33.8225423701918,26.6642033931255,7.158338977066297,,,0.5947424573146032,0.6621626506040313,
ASO1-24_MT_20210611,E4,ASO5_10,KQ377_10,33.2460647336596,27.1441553512235,6.1019093824361015,,,-0.4616871373155922,1.3771513651080691,1.1895389288761737
ASO1-24_MT_20210611,E5,ASO5_10,KQ377_10,33.6953292647279,27.2109339238172,6.484395340910702,,,-0.07920117884099209,1.0564329310047413,
ASO1-24_MT_20210611,E6,ASO5_10,KQ377_10,33.5691084171945,27.1882454929634,6.380862924231099,,,-0.18273359552059443,1.135032490515711,
ASO1-24_MT_20210611,E7,ASO5_3,KQ377_3,31.3073694131062,24.5580290663518,6.749340346754401,,,0.18574382700270764,0.879195661949441,0.8918952982712619
ASO1-24_MT_20210611,E8,ASO5_3,KQ377_3,31.4390984473813,24.5988087098347,6.840289737546602,,,0.2766932177949082,0.8254809244238832,
ASO1-24_MT_20210611,E9,ASO5_3,KQ377_3,31.0550694723692,24.4490299836285,6.606039488740702,,,0.042442968989008456,0.9710093084404617,
ASO1-24_MT_20210611,E10,ASO5_3,KQ377_3,30.9586355199187,24.0377420853803,6.9208934345383994,,,0.3572969147867058,0.7806258188722472,0.8928435266002319
ASO1-24_MT_20210611,E11,ASO5_3,KQ377_3,30.7076376331225,24.0927725982107,6.614865034911798,,,0.05126851516010422,0.9650873855829973,
ASO1-24_MT_20210611,E12,ASO5_3,KQ377_3,30.7941228220004,24.1301928688535,6.663929953146901,,,0.10033343339520773,0.9328173753454512,
ASO1-24_MT_20210611,F1,ASO6_10,KQ281_10,32.2239777710124,25.4192867297473,6.804691041265102,,,0.24109452151340793,0.8461031603723411,0.8085831590264702
ASO1-24_MT_20210611,F2,ASO6_10,KQ281_10,32.3796243326906,25.504386344702,6.875237987988598,,,0.3116414682369042,0.8057245010206642,
