Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp
ASO289-312_WT_20210617,C7,ASO291_3,KQJM031_L20_6-08-6_3uM_P25,30.908391274189,23.5732975126463,7.335093761542701,,,-0.5358001608336256,-0.4055277437958929,1.3245733561803332
ASO289-312_WT_20210617,C8,ASO291_3,KQJM031_L20_6-08-6_3uM_P25,31.0556462131502,23.562730088525,7.4929161246252,,,-0.37797779775112694,,
ASO289-312_WT_20210617,C9,ASO291_3,KQJM031_L20_6-08-6_3uM_P25,31.2003938274955,23.6323051779221,7.568088649573401,,,-0.30280527280292624,,
ASO289-312_WT_20210617,C10,ASO291_3,KQJM031_L20_6-08-6_3uM_P25,30.5369097569687,22.6765209979044,7.8603887590643,,,-0.010505163312027221,-0.16784579474019465,1.1233798219813893
ASO289-312_WT_20210617,C11,ASO291_3,KQJM031_L20_6-08-6_3uM_P25,30.3690717491968,22.692467998701,7.676603750495797,,,-0.19429017188052988,,
ASO289-312_WT_20210617,C12,ASO291_3,KQJM031_L20_6-08-6_3uM_P25,30.2368811995512,22.6647293262029,7.5721518733483,,,-0.2987420490280268,,
ASO289-312_WT_20210617,D1,ASO292_10,KQJM032_L21_6-10-5_10uM_P25,32.7969356035594,25.0186225118332,7.778313091726197,,,-0.0925808306501299,0.023377773993771573,0.983926344254389
ASO289-312_WT_20210617,D2,ASO292_10,KQJM032_L21_6-10-5_10uM_P25,32.8401606731198,25.0420625662136,7.798098106906199,,,-0.07279581547012803,,
ASO289-312_WT_20210617,D3,ASO292_10,KQJM032_L21_6-10-5_10uM_P25,33.1897333883673,25.0833294978894,8.1064038904779,,,0.23550996810157265,,
ASO289-312_WT_20210617,D4,ASO292_10,KQJM032_L21_6-10-5_10uM_P25,33.2953931047171,25.2553289190101,8.040064185707,,,0.1691702633306722,-0.022721660396558836,1.0158741311735657
ASO289-312_WT_20210617,D5,ASO292_10,KQJM032_L21_6-10-5_10uM_P25,32.8967635428352,25.3099455810996,7.586817961735601,,,-0.2840759606407257,,
ASO289-312_WT_20210617,D6,ASO292_10,KQJM032_L21_6-10-5_10uM_P25,33.2306140428535,25.3129794043568,7.917634638496704,,,0.046740716120377,,
ASO289-312_WT_20210617,D7,ASO292_3,KQJM032_L21_6-10-5_3uM_P25,30.9976530280756,24.1964942244872,6.8011588035884,,,-1.0697351187879267,-1.1206399562671934,2.1744340550555985
ASO289-312_WT_20210617,D8,ASO292_3,KQJM032_L21_6-10-5_3uM_P25,30.9186080970329,24.1922889265626,6.726319170470301,,,-1.1445747519060259,,
ASO289-312_WT_20210617,D9,ASO292_3,KQJM032_L21_6-10-5_3uM_P25,30.9728544170608,24.2495704927921,6.723283924268699,,,-1.1476099981076278,,
ASO289-312_WT_20210617,D10,ASO292_3,KQJM032_L21_6-10-5_3uM_P25,30.5814160331502,23.4300507310191,7.151365302131101,,,-0.7195286202452262,-0.7206014002406267,1.6478688201315521
ASO289-312_WT_20210617,D11,ASO292_3,KQJM032_L21_6-10-5_3uM_P25,30.4068906863908,23.3362641169818,7.070626569409001,,,-0.8002673529673263,,
ASO289-312_WT_20210617,D12,ASO292_3,KQJM032_L21_6-10-5_3uM_P25,30.6359146039785,23.4070289091115,7.2288856948669995,,,-0.6420082275093275,,
ASO289-312_WT_20210617,E1,ASO293_10,KQJM033_L21_7-08-6_10uM_P25,31.5862288851372,23.3015532047911,8.284675680346098,,,0.4137817579697707,0.34145537645403873,0.7892447278811864
ASO289-312_WT_20210617,E2,ASO293_10,KQJM033_L21_7-08-6_10uM_P25,31.5471337527507,23.3525852023295,8.1945485504212,,,0.32365462804487244,,
ASO289-312_WT_20210617,E3,ASO293_10,KQJM033_L21_7-08-6_10uM_P25,31.5532960883084,23.3954724225846,8.1578236657238,,,0.2869297433474731,,
ASO289-312_WT_20210617,E4,ASO293_10,KQJM033_L21_7-08-6_10uM_P25,31.159568904229,23.7855869747642,7.373981929464801,,,-0.4969119929115262,-0.46814434072646155,1.3833290232816635
ASO289-312_WT_20210617,E5,ASO293_10,KQJM033_L21_7-08-6_10uM_P25,31.1511587240995,23.8355243052596,7.315634418839899,,,-0.5552595035364281,,
