Experiment Name,Position,SampleName,ASO Microsynth ID ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Exp,Avg.1
ASO73-96_MT_20210615,M1,ASO89_10,KQ937_10,33.6288705318515,25.3332186545948,8.295651877256699,,,0.7035855700986984,0.6140442075273674,0.6220872092903296
ASO73-96_MT_20210615,M2,ASO89_10,KQ937_10,34.1077912449197,25.4047462182675,8.703045026652202,,,1.1109787194942013,0.4629798404078922,
ASO73-96_MT_20210615,M3,ASO89_10,KQ937_10,33.4310177597572,25.4974830100431,7.933534749714095,,,0.34146844255609476,0.7892375799357292,
ASO73-96_MT_20210615,M4,ASO89_10,KQ937_10,33.6209601385625,25.2206592687714,8.400300869791103,,,0.8082345626331024,0.571080265975365,0.5710549424863623
ASO73-96_MT_20210615,M5,ASO89_10,KQ937_10,33.8297820917503,25.3334661035855,8.496315988164802,,,0.9042496810068021,0.5343105167872061,
ASO73-96_MT_20210615,M6,ASO89_10,KQ937_10,33.6719368027952,25.3614774658911,8.310459336904103,,,0.7183930297461023,0.6077740446965161,
ASO73-96_MT_20210615,M7,ASO89_3,KQ937_3,31.3123099462719,22.932634296901,8.379675649370899,,,0.7876093422128987,0.5793032475313119,0.5622927057489523
ASO73-96_MT_20210615,M8,ASO89_3,KQ937_3,31.5876105410014,22.9722799566889,8.615330584312499,,,1.0232642771544986,0.4920018763993172,
ASO73-96_MT_20210615,M9,ASO89_3,KQ937_3,31.3632092342147,23.071144770685,8.292064463529702,,,0.6999981563717013,0.6155729933162277,
ASO73-96_MT_20210615,M10,ASO89_3,KQ937_3,31.4480098658239,22.7607982920889,8.687211573734999,,,1.0951452665769983,0.4680889889405102,0.5111213428775295
ASO73-96_MT_20210615,M11,ASO89_3,KQ937_3,31.1984398214525,22.8011649261549,8.397274895297599,,,0.8052085881395987,0.5722793328663447,
ASO73-96_MT_20210615,M12,ASO89_3,KQ937_3,31.4915445999375,22.879125281071,8.6124193188665,,,1.0203530117085,0.49299570682573385,
ASO73-96_MT_20210615,N1,ASO90_10,KQ936_10,35.7691422335381,27.3683546977381,8.4007875358,,,0.8087212286419989,0.5708876552885919,0.6162333299180905
ASO73-96_MT_20210615,N2,ASO90_10,KQ936_10,35.4963232454898,27.4774473892792,8.018875856210599,,,0.4268095490525985,0.7439050780446002,
ASO73-96_MT_20210615,N3,ASO90_10,KQ936_10,35.9885945814876,27.4911893364828,8.497405245004796,,,0.9053389378467953,0.5339072564210797,
ASO73-96_MT_20210615,N4,ASO90_10,KQ936_10,35.456011018795,27.5116320476972,7.944378971097802,,,0.3523126639398013,0.783327404169947,0.6458971669089557
ASO73-96_MT_20210615,N5,ASO90_10,KQ936_10,35.4429526894659,27.5161474660293,7.926805223436599,,,0.33473891627859853,0.7929276192983922,
ASO73-96_MT_20210615,N6,ASO90_10,KQ936_10,36.477794716091,27.4175424287272,9.060252287363799,,,1.4681859802057984,0.36143647725852807,
ASO73-96_MT_20210615,N7,ASO90_3,KQ936_3,31.9125816337562,23.8910366077991,8.0215450259571,,,0.42947871879909894,0.742530031212254,0.6862472248868668
ASO73-96_MT_20210615,N8,ASO90_3,KQ936_3,32.1639156155374,23.9858954141219,8.1780202014155,,,0.5859538942574991,0.6662087029471226,
ASO73-96_MT_20210615,N9,ASO90_3,KQ936_3,32.246738113962,24.0331899565761,8.213548157385905,,,0.6214818502279043,0.650002940501224,
ASO73-96_MT_20210615,N10,ASO90_3,KQ936_3,32.5367568813515,23.8946191249747,8.642137756376801,,,1.0500714492188008,0.4829442461410875,0.56987316950211
ASO73-96_MT_20210615,N11,ASO90_3,KQ936_3,32.1167536219413,23.9543197046985,8.1624339172428,,,0.5703676100848005,0.673445167423862,
ASO73-96_MT_20210615,N12,ASO90_3,KQ936_3,32.5201384296206,24.0740236667855,8.446114762835101,,,0.8540484556771011,0.5532300949413805,
ASO73-96_MT_20210615,I13,ASO91_10,KQ935_10,36.0470145241823,28.0230745701462,8.023939954036102,,,0.4318736468781017,0.7412984259458337,0.6902692035030724
ASO73-96_MT_20210615,I14,ASO91_10,KQ935_10,35.7547483229481,28.0437514567866,7.710996866161501,,,0.11893055900350102,0.920870020219335,
