Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp
ASO289-312_WT_20210617,L8,ASO304_3,KQJM046_L21_7-08-6_3uM_P26,30.9732607263223,24.1515841652741,6.8216765610482,,,-0.7887613278124572,,
ASO289-312_WT_20210617,L9,ASO304_3,KQJM046_L21_7-08-6_3uM_P26,31.1830446779121,24.1431168456727,7.0399278322394,,,-0.5705100566212575,,
ASO289-312_WT_20210617,L10,ASO304_3,KQJM046_L21_7-08-6_3uM_P26,30.5386618687358,23.2521938405584,7.286468028177399,,,-0.32396986068325795,-0.3761740645613916,1.2978953516299976
ASO289-312_WT_20210617,L11,ASO304_3,KQJM046_L21_7-08-6_3uM_P26,30.4931442815232,23.217655936861,7.2754883446622,,,-0.3349495441984569,,
ASO289-312_WT_20210617,L12,ASO304_3,KQJM046_L21_7-08-6_3uM_P26,30.2830618433234,23.1422267432652,7.140835100058197,,,-0.46960278880245987,,
ASO289-312_WT_20210617,M1,ASO305_10,KQJM047_L20_6-08-6_10uM_P26,32.7803627812667,23.6606887382989,9.119674042967802,,,1.5092361541071444,1.6459015994103101,0.319546635084473
ASO289-312_WT_20210617,M2,ASO305_10,KQJM047_L20_6-08-6_10uM_P26,33.0478337083142,23.5979472020531,9.449886506261102,,,1.8394486174004445,,
ASO289-312_WT_20210617,M3,ASO305_10,KQJM047_L20_6-08-6_10uM_P26,32.7670681714593,23.5676102558753,9.199457915583999,,,1.5890200267233414,,
ASO289-312_WT_20210617,M4,ASO305_10,KQJM047_L20_6-08-6_10uM_P26,31.2586306687798,25.0319396193936,6.226691049386201,,,-1.3837468394744565,-1.405701545422324,2.6494658745738247
ASO289-312_WT_20210617,M5,ASO305_10,KQJM047_L20_6-08-6_10uM_P26,31.1450967790428,24.9859182735462,6.159178505496598,,,-1.451259383364059,,
ASO289-312_WT_20210617,M6,ASO305_10,KQJM047_L20_6-08-6_10uM_P26,31.1568662188922,24.92852674346,6.2283394754322,,,-1.3820984134284569,,
ASO289-312_WT_20210617,M7,ASO305_3,KQJM047_L20_6-08-6_3uM_P26,30.8403352918797,24.0224285754513,6.8179067164284,,,-0.7925311724322572,-0.8377833922178576,1.787301957133104
ASO289-312_WT_20210617,M8,ASO305_3,KQJM047_L20_6-08-6_3uM_P26,30.5884046454767,23.9471261774291,6.641278468047599,,,-0.9691594208130585,,
ASO289-312_WT_20210617,M9,ASO305_3,KQJM047_L20_6-08-6_3uM_P26,30.8300184953304,23.971240189878,6.8587783054524,,,-0.7516595834082569,,
ASO289-312_WT_20210617,M10,ASO305_3,KQJM047_L20_6-08-6_3uM_P26,30.3804698223705,23.7813159275048,6.599153894865701,,,-1.0112839939949563,-1.0463949545791227,2.0653624106063013
ASO289-312_WT_20210617,M11,ASO305_3,KQJM047_L20_6-08-6_3uM_P26,30.2551239732184,23.7673967766392,6.4877271965792005,,,-1.1227106922814567,,
ASO289-312_WT_20210617,M12,ASO305_3,KQJM047_L20_6-08-6_3uM_P26,30.3036514290572,23.6984037176575,6.605247711399702,,,-1.005190177460955,,
ASO289-312_WT_20210617,N1,ASO306_10,KQJM048_L21_6-10-5_10uM_P26,33.297016528313,24.7273634168877,8.5696531114253,,,0.9592152225646426,0.9669148568635778,0.5115989268694451
ASO289-312_WT_20210617,N2,ASO306_10,KQJM048_L21_6-10-5_10uM_P26,33.1636033598418,24.65699449859,8.506608861251802,,,0.8961709723911451,,
ASO289-312_WT_20210617,N3,ASO306_10,KQJM048_L21_6-10-5_10uM_P26,33.3216165235586,24.665820259063,8.655796264495603,,,1.0453583756349456,,
ASO289-312_WT_20210617,N4,ASO306_10,KQJM048_L21_6-10-5_10uM_P26,31.2581339859299,25.2114375254682,6.0466964604617,,,-1.5637414283989575,-1.560887410030525,2.950352655470496
ASO289-312_WT_20210617,N5,ASO306_10,KQJM048_L21_6-10-5_10uM_P26,31.1762237460028,25.1532599834957,6.0229637625071,,,-1.5874741263535572,,
ASO289-312_WT_20210617,N6,ASO306_10,KQJM048_L21_6-10-5_10uM_P26,31.2486126074942,25.1696213939726,6.078991213521597,,,-1.53144667533906,,
ASO289-312_WT_20210617,N7,ASO306_3,KQJM048_L21_6-10-5_3uM_P26,31.2143971318772,25.0280020055862,6.186395126291,,,-1.4240427625696572,-1.5429146808709249,2.9138259027845033
ASO289-312_WT_20210617,N8,ASO306_3,KQJM048_L21_6-10-5_3uM_P26,31.0764925425211,25.001662764864,6.074829777657097,,,-1.53560811120356,,
ASO289-312_WT_20210617,N9,ASO306_3,KQJM048_L21_6-10-5_3uM_P26,30.9594785591044,25.0181338390833,5.9413447200211,,,-1.6690931688395576,,
ASO289-312_WT_20210617,N10,ASO306_3,KQJM048_L21_6-10-5_3uM_P26,31.3420703652142,23.899595314716,7.442475050498203,,,-0.1679628383624543,-0.3650598871038226,1.2879350913291965
ASO289-312_WT_20210617,N11,ASO306_3,KQJM048_L21_6-10-5_3uM_P26,30.9927896381944,23.8554490221678,7.137340616026599,,,-0.47309727283405856,,
ASO289-312_WT_20210617,N12,ASO306_3,KQJM048_L21_6-10-5_3uM_P26,31.0463012851216,23.8899829463759,7.156318338745702,,,-0.45411955011495486,,
ASO289-312_WT_20210617,I13,ASO307_10,KQJM049_L18_5-08-5_10uM_P26,31.6134796217423,23.6638896516959,7.9495899700464,,,0.3391520811857429,0.44521666836127655,0.7344740027997523
ASO289-312_WT_20210617,I14,ASO307_10,KQJM049_L18_5-08-5_10uM_P26,31.6963461495228,23.6552436729427,8.0411024765801,,,0.43066458771944305,,
ASO289-312_WT_20210617,I15,ASO307_10,KQJM049_L18_5-08-5_10uM_P26,31.8061684858198,23.6298972607805,8.1762712250393,,,0.5658333361786436,,
ASO289-312_WT_20210617,I16,ASO307_10,KQJM049_L18_5-08-5_10uM_P26,31.6096514640778,24.1739226232723,7.435728840805499,,,-0.17470904805515808,-0.33484822028032407,1.26124471173758
