Experiment Name,SampleName,ASO Microsynth ID,Exp_zscore,Exp,Test plate #,Avg Exp,Avg Exp_zscore,Avg Exp_zscore range
R3.1_P1-1+P1-2_WT_20210826,ASO574_3_R3.1P1-1,KQ2211_L19_5-09-5_3uM_R3.1P1-1,0.8544786566907653,1.076781409651267,1-1,,,1.5425359847689908
R3.1_P1-1+P1-2_WT_20210826,ASO574_3_R3.1P1-1,KQ2211_L19_5-09-5_3uM_R3.1P1-1,1.0705304451743491,1.057307978128142,1-1,,,1.5425359847689908
R3.1_P1-1+P1-2_WT_20210826,ASO8-2nd_10_R3.1P1-1,KQ373_2nd batch_L20_5-10-5_10uM_R3.1P1-1,1.1772172962775906,0.1889190985384539,1-1,0.17151420392907638,0.08245971167811945,0.3298388467124761
R3.1_P1-1+P1-2_WT_20210826,ASO8-2nd_10_R3.1P1-1,KQ373_2nd batch_L20_5-10-5_10uM_R3.1P1-1,0.283634022986416,0.174712553715085,1-1,,,0.3298388467124761
R3.1_P1-1+P1-2_WT_20210826,ASO8-2nd_10_R3.1P1-1,KQ373_2nd batch_L20_5-10-5_10uM_R3.1P1-1,1.2134721842296488,0.1509109595336902,1-1,,,0.3298388467124761
R3.1_P1-1+P1-2_WT_20210826,ASO8-2nd_10_R3.1P1-1,KQ373_2nd batch_L20_5-10-5_10uM_R3.1P1-1,,,1-1,0.1662702938197807,-0.24737913503435663,0.3298388467124761
R3.1_P1-1+P1-2_WT_20210826,ASO8-2nd_10_R3.1P1-1,KQ373_2nd batch_L20_5-10-5_10uM_R3.1P1-1,,,1-1,,,0.3298388467124761
R3.1_P1-1+P1-2_WT_20210826,ASO8-2nd_10_R3.1P1-1,KQ373_2nd batch_L20_5-10-5_10uM_R3.1P1-1,0.2473791350343561,0.1662702938197807,1-1,,,0.3298388467124761
R3.1_P1-1+P1-2_WT_20210826,ASO8-2nd_3_R3.1P1-1,KQ373_2nd batch_L20_5-10-5_3uM_R3.1P1-1,0.4735700216584185,0.81987772987877,1-1,0.7302470746203061,0.9107694742839912,1.517949123806653
R3.1_P1-1+P1-2_WT_20210826,ASO8-2nd_3_R3.1P1-1,KQ373_2nd batch_L20_5-10-5_3uM_R3.1P1-1,1.8083922736440543,,1-1,,,1.517949123806653
R3.1_P1-1+P1-2_WT_20210826,ASO8-2nd_3_R3.1P1-1,KQ373_2nd batch_L20_5-10-5_3uM_R3.1P1-1,0.2523308278668783,0.6406164193618423,1-1,,,1.517949123806653
R3.1_P1-1+P1-2_WT_20210826,ASO8-2nd_3_R3.1P1-1,KQ373_2nd batch_L20_5-10-5_3uM_R3.1P1-1,0.6688264611694936,0.5377627677932714,1-1,0.5358569644002936,-0.6071796495226617,1.517949123806653
R3.1_P1-1+P1-2_WT_20210826,ASO8-2nd_3_R3.1P1-1,KQ373_2nd batch_L20_5-10-5_3uM_R3.1P1-1,0.4952620094275949,0.5806245320393821,1-1,,,1.517949123806653
R3.1_P1-1+P1-2_WT_20210826,ASO8-2nd_3_R3.1P1-1,KQ373_2nd batch_L20_5-10-5_3uM_R3.1P1-1,0.8655429968385053,0.4891835933682274,1-1,,,1.517949123806653
