Experiment Name,SampleName,ASO Microsynth ID,Exp_zscore,Exp,Test plate #,Avg Exp,Avg Exp_zscore,Avg Exp_zscore range
R3.1_P1-1+P1-2_MT_20210826,ASO571_10_R3.1P1-1,KQ2208_L20_5-09-6_10uM_R3.1P1-1,0.7282778155144974,0.2074199248459751,1-1,0.2934131971740733,-0.41356055046833357,1.0339013761708338
R3.1_P1-1+P1-2_MT_20210826,ASO571_10_R3.1P1-1,KQ2208_L20_5-09-6_10uM_R3.1P1-1,0.2059316642036112,0.4652217498663938,1-1,,,1.0339013761708338
R3.1_P1-1+P1-2_MT_20210826,ASO571_10_R3.1P1-1,KQ2208_L20_5-09-6_10uM_R3.1P1-1,0.7279171764178288,0.2075979168098511,1-1,,,1.0339013761708338
R3.1_P1-1+P1-2_MT_20210826,ASO571_10_R3.1P1-1,KQ2208_L20_5-09-6_10uM_R3.1P1-1,0.2848878782752555,0.7074637449288387,1-1,0.5115948183431658,0.6203408257025002,1.0339013761708338
R3.1_P1-1+P1-2_MT_20210826,ASO571_10_R3.1P1-1,KQ2208_L20_5-09-6_10uM_R3.1P1-1,1.886072045316782,,1-1,,,1.0339013761708338
R3.1_P1-1+P1-2_MT_20210826,ASO571_10_R3.1P1-1,KQ2208_L20_5-09-6_10uM_R3.1P1-1,0.508833267456101,0.315725891757493,1-1,,,1.0339013761708338
R3.1_P1-1+P1-2_MT_20210826,ASO571_3_R3.1P1-1,KQ2208_L20_5-09-6_3uM_R3.1P1-1,0.449097122725965,0.6648677530109278,1-1,0.6418185849388227,0.028729487968085953,0.057458975936171906
R3.1_P1-1+P1-2_MT_20210826,ASO571_3_R3.1P1-1,KQ2208_L20_5-09-6_3uM_R3.1P1-1,0.6796214409014457,0.6775076265763474,1-1,,,0.057458975936171906
R3.1_P1-1+P1-2_MT_20210826,ASO571_3_R3.1P1-1,KQ2208_L20_5-09-6_3uM_R3.1P1-1,1.0425300997231528,0.5830803752291929,1-1,,,0.057458975936171906
R3.1_P1-1+P1-2_MT_20210826,ASO571_3_R3.1P1-1,KQ2208_L20_5-09-6_3uM_R3.1P1-1,0.5189532816378604,0.6686980344467461,1-1,0.6386680531564064,-0.028729487968085953,0.057458975936171906
R3.1_P1-1+P1-2_MT_20210826,ASO571_3_R3.1P1-1,KQ2208_L20_5-09-6_3uM_R3.1P1-1,0.8800420579835356,0.6884968848024258,1-1,,,0.057458975936171906
R3.1_P1-1+P1-2_MT_20210826,ASO571_3_R3.1P1-1,KQ2208_L20_5-09-6_3uM_R3.1P1-1,1.485183803525656,0.5588092402200472,1-1,,,0.057458975936171906
R3.1_P1-1+P1-2_MT_20210826,ASO573_10_R3.1P1-1,KQ2210_L19_5-09-5_10uM_R3.1P1-1,0.600473037642873,0.3304291504086388,1-1,0.35804506860974067,-0.4986811793598305,1.9947247174393221
R3.1_P1-1+P1-2_MT_20210826,ASO573_10_R3.1P1-1,KQ2210_L19_5-09-5_10uM_R3.1P1-1,0.4592439283355862,0.3687443123089126,1-1,,,1.9947247174393221
R3.1_P1-1+P1-2_MT_20210826,ASO573_10_R3.1P1-1,KQ2210_L19_5-09-5_10uM_R3.1P1-1,0.436326572101032,0.3749617431116705,1-1,,,1.9947247174393221
R3.1_P1-1+P1-2_MT_20210826,ASO573_10_R3.1P1-1,KQ2210_L19_5-09-5_10uM_R3.1P1-1,,,1-1,0.8992097114375353,1.4960435380794916,1.9947247174393221
R3.1_P1-1+P1-2_MT_20210826,ASO573_10_R3.1P1-1,KQ2210_L19_5-09-5_10uM_R3.1P1-1,,,1-1,,,1.9947247174393221
R3.1_P1-1+P1-2_MT_20210826,ASO573_10_R3.1P1-1,KQ2210_L19_5-09-5_10uM_R3.1P1-1,1.4960435380794912,0.8992097114375353,1-1,,,1.9947247174393221
R3.1_P1-1+P1-2_MT_20210826,ASO573_3_R3.1P1-1,KQ2210_L19_5-09-5_3uM_R3.1P1-1,1.124500167333576,0.8925837345134036,1-1,0.6363771012930621,0.16751988102404844,0.5025596430721445
R3.1_P1-1+P1-2_MT_20210826,ASO573_3_R3.1P1-1,KQ2210_L19_5-09-5_3uM_R3.1P1-1,,,1-1,,,0.5025596430721445
R3.1_P1-1+P1-2_MT_20210826,ASO573_3_R3.1P1-1,KQ2210_L19_5-09-5_3uM_R3.1P1-1,0.7894604052854802,0.3801704680727206,1-1,,,0.5025596430721445
R3.1_P1-1+P1-2_MT_20210826,ASO573_3_R3.1P1-1,KQ2210_L19_5-09-5_3uM_R3.1P1-1,0.3350397620480965,0.5018298008042781,1-1,0.5018298008042781,-0.33503976204809605,0.5025596430721445
R3.1_P1-1+P1-2_MT_20210826,ASO573_3_R3.1P1-1,KQ2210_L19_5-09-5_3uM_R3.1P1-1,,,1-1,,,0.5025596430721445
R3.1_P1-1+P1-2_MT_20210826,ASO573_3_R3.1P1-1,KQ2210_L19_5-09-5_3uM_R3.1P1-1,,,1-1,,,0.5025596430721445
R3.1_P1-1+P1-2_MT_20210826,ASO574_10_R3.1P1-1,KQ2211_L19_5-09-5_10uM_R3.1P1-1,0.1935126164022119,0.7314447007343852,1-1,0.4763219176667859,-0.5785946468022959,1.4464866170057404
R3.1_P1-1+P1-2_MT_20210826,ASO574_10_R3.1P1-1,KQ2211_L19_5-09-5_10uM_R3.1P1-1,0.4637529539460231,0.514268371080638,1-1,,,1.4464866170057404
R3.1_P1-1+P1-2_MT_20210826,ASO574_10_R3.1P1-1,KQ2211_L19_5-09-5_10uM_R3.1P1-1,1.4655436028630768,0.1832526811853344,1-1,,,1.4464866170057404
R3.1_P1-1+P1-2_MT_20210826,ASO574_10_R3.1P1-1,KQ2211_L19_5-09-5_10uM_R3.1P1-1,,,1-1,0.9542758354539778,0.8678919702034446,1.4464866170057404
R3.1_P1-1+P1-2_MT_20210826,ASO574_10_R3.1P1-1,KQ2211_L19_5-09-5_10uM_R3.1P1-1,1.083756591227117,1.025602690550282,1-1,,,1.4464866170057404
R3.1_P1-1+P1-2_MT_20210826,ASO574_10_R3.1P1-1,KQ2211_L19_5-09-5_10uM_R3.1P1-1,0.6520273491797719,0.8829489803576736,1-1,,,1.4464866170057404
R3.1_P1-1+P1-2_MT_20210826,ASO574_3_R3.1P1-1,KQ2211_L19_5-09-5_3uM_R3.1P1-1,1.2748444490486306,0.7025499474582858,1-1,0.6678763128318771,0.8120469837151661,1.6240939674303339
R3.1_P1-1+P1-2_MT_20210826,ASO574_3_R3.1P1-1,KQ2211_L19_5-09-5_3uM_R3.1P1-1,0.3055418626204471,0.6299280204993147,1-1,,,1.6240939674303339
R3.1_P1-1+P1-2_MT_20210826,ASO574_3_R3.1P1-1,KQ2211_L19_5-09-5_3uM_R3.1P1-1,0.8557546394764215,0.6711509705380307,1-1,,,1.6240939674303339
R3.1_P1-1+P1-2_MT_20210826,ASO574_3_R3.1P1-1,KQ2211_L19_5-09-5_3uM_R3.1P1-1,1.0459454081993145,0.5286721162629303,1-1,0.5461962150701964,-0.8120469837151676,1.6240939674303339
R3.1_P1-1+P1-2_MT_20210826,ASO574_3_R3.1P1-1,KQ2211_L19_5-09-5_3uM_R3.1P1-1,1.1894540079989155,0.5179201888477413,1-1,,,1.6240939674303339
R3.1_P1-1+P1-2_MT_20210826,ASO574_3_R3.1P1-1,KQ2211_L19_5-09-5_3uM_R3.1P1-1,0.2007415349472736,0.5919963400999178,1-1,,,1.6240939674303339
R3.1_P1-1+P1-2_MT_20210826,ASO8-2nd_10_R3.1P1-1,KQ373_2nd batch_L20_5-10-5_10uM_R3.1P1-1,1.0168368312734717,0.0590279799801618,1-1,0.07482773990889634,0.0,0.0
R3.1_P1-1+P1-2_MT_20210826,ASO8-2nd_10_R3.1P1-1,KQ373_2nd batch_L20_5-10-5_10uM_R3.1P1-1,0.9822666444234374,0.0900903432003777,1-1,,,0.0
R3.1_P1-1+P1-2_MT_20210826,ASO8-2nd_10_R3.1P1-1,KQ373_2nd batch_L20_5-10-5_10uM_R3.1P1-1,0.034570186850035,0.0753648965461495,1-1,,,0.0
R3.1_P1-1+P1-2_MT_20210826,ASO8-2nd_10_R3.1P1-1,KQ373_2nd batch_L20_5-10-5_10uM_R3.1P1-1,,,1-1,,,0.0
R3.1_P1-1+P1-2_MT_20210826,ASO8-2nd_10_R3.1P1-1,KQ373_2nd batch_L20_5-10-5_10uM_R3.1P1-1,,,1-1,,,0.0
R3.1_P1-1+P1-2_MT_20210826,ASO8-2nd_10_R3.1P1-1,KQ373_2nd batch_L20_5-10-5_10uM_R3.1P1-1,,,1-1,,,0.0
R3.1_P1-1+P1-2_MT_20210826,ASO8-2nd_3_R3.1P1-1,KQ373_2nd batch_L20_5-10-5_3uM_R3.1P1-1,1.3790127448337868,0.0911269165227019,1-1,0.2087334547624553,0.054798399351878836,0.10959679870375802
R3.1_P1-1+P1-2_MT_20210826,ASO8-2nd_3_R3.1P1-1,KQ373_2nd batch_L20_5-10-5_3uM_R3.1P1-1,0.2005461892146601,0.1877891391590078,1-1,,,0.10959679870375802
R3.1_P1-1+P1-2_MT_20210826,ASO8-2nd_3_R3.1P1-1,KQ373_2nd batch_L20_5-10-5_3uM_R3.1P1-1,1.7439541321040837,0.3472843086056562,1-1,,,0.10959679870375802
R3.1_P1-1+P1-2_MT_20210826,ASO8-2nd_3_R3.1P1-1,KQ373_2nd batch_L20_5-10-5_3uM_R3.1P1-1,0.0163690710097192,0.205581337908344,1-1,0.19974391653074589,-0.054798399351879176,0.10959679870375802
R3.1_P1-1+P1-2_MT_20210826,ASO8-2nd_3_R3.1P1-1,KQ373_2nd batch_L20_5-10-5_3uM_R3.1P1-1,0.0825318567201088,0.1974691149100975,1-1,,,0.10959679870375802
R3.1_P1-1+P1-2_MT_20210826,ASO8-2nd_3_R3.1P1-1,KQ373_2nd batch_L20_5-10-5_3uM_R3.1P1-1,0.0982324123452469,0.1961812967737962,1-1,,,0.10959679870375802
R3.1_P1-1+P1-2_MT_20210826,ASO9-2nd_10_R3.1P1-1,KQ372_2nd batch_L20_5-10-5_10uM_R3.1P1-1,0.7071067811865476,0.1002222482498877,1-1,0.0832588576982059,0.0,0.0
R3.1_P1-1+P1-2_MT_20210826,ASO9-2nd_10_R3.1P1-1,KQ372_2nd batch_L20_5-10-5_10uM_R3.1P1-1,0.7071067811865476,0.0662954671465241,1-1,,,0.0
R3.1_P1-1+P1-2_MT_20210826,ASO9-2nd_10_R3.1P1-1,KQ372_2nd batch_L20_5-10-5_10uM_R3.1P1-1,,,1-1,,,0.0
R3.1_P1-1+P1-2_MT_20210826,ASO9-2nd_10_R3.1P1-1,KQ372_2nd batch_L20_5-10-5_10uM_R3.1P1-1,,,1-1,,,0.0
