Experiment Name,SampleName,ASO Microsynth ID,Exp_zscore,Exp,Test plate #,Avg Exp,Avg Exp_zscore,Avg Exp_zscore range
R3.1 P1-1+P1-2_Total_20210826,ASO569_3_R3.1P1-1,KQ2206_L20_6-09-5_3uM_R3.1P1-1,0.5762936099939803,1.156215036588167,1-1,1.2672621139279336,-0.32189087990644744,0.8047271997661185
R3.1 P1-1+P1-2_Total_20210826,ASO569_3_R3.1P1-1,KQ2206_L20_6-09-5_3uM_R3.1P1-1,0.3677456602918696,1.247246450801575,1-1,,,0.8047271997661185
R3.1 P1-1+P1-2_Total_20210826,ASO569_3_R3.1P1-1,KQ2206_L20_6-09-5_3uM_R3.1P1-1,0.0216333694334915,1.3983248543940594,1-1,,,0.8047271997661185
R3.1 P1-1+P1-2_Total_20210826,ASO570_10_R3.1P1-1,KQ2207_L20_6-08-6_10uM_R3.1P1-1,0.0256346739470634,1.209771600607934,1-1,1.2117589884172548,-0.6708921375056656,1.1181535625094394
R3.1 P1-1+P1-2_Total_20210826,ASO570_10_R3.1P1-1,KQ2207_L20_6-08-6_10uM_R3.1P1-1,1.8354020857508229,,1-1,,,1.1181535625094394
R3.1 P1-1+P1-2_Total_20210826,ASO570_10_R3.1P1-1,KQ2207_L20_6-08-6_10uM_R3.1P1-1,0.0520250301586852,1.2137463762265754,1-1,,,1.1181535625094394
R3.1 P1-1+P1-2_Total_20210826,ASO570_10_R3.1P1-1,KQ2207_L20_6-08-6_10uM_R3.1P1-1,0.7763275598563754,1.3228369854050477,1-1,1.2941579231197358,0.44726142500377397,1.1181535625094394
R3.1 P1-1+P1-2_Total_20210826,ASO570_10_R3.1P1-1,KQ2207_L20_6-08-6_10uM_R3.1P1-1,1.012082245799295,1.358345107014021,1-1,,,1.1181535625094394
R3.1 P1-1+P1-2_Total_20210826,ASO570_10_R3.1P1-1,KQ2207_L20_6-08-6_10uM_R3.1P1-1,0.0306674240105991,1.2012916769401387,1-1,,,1.1181535625094394
R3.1 P1-1+P1-2_Total_20210826,ASO570_3_R3.1P1-1,KQ2207_L20_6-08-6_3uM_R3.1P1-1,0.0854082098096984,1.6489940500478988,1-1,1.6333005528904208,-0.11414048079308851,0.22828096158617744
R3.1 P1-1+P1-2_Total_20210826,ASO570_3_R3.1P1-1,KQ2207_L20_6-08-6_3uM_R3.1P1-1,1.4229020309024762,2.472829468031233,1-1,,,0.22828096158617744
R3.1 P1-1+P1-2_Total_20210826,ASO570_3_R3.1P1-1,KQ2207_L20_6-08-6_3uM_R3.1P1-1,1.6799152634720431,0.7780781405921305,1-1,,,0.22828096158617744
R3.1 P1-1+P1-2_Total_20210826,ASO570_3_R3.1P1-1,KQ2207_L20_6-08-6_3uM_R3.1P1-1,0.3752774585554629,1.9006194517141652,1-1,1.7579870638811486,0.11414048079308892,0.22828096158617744
R3.1 P1-1+P1-2_Total_20210826,ASO570_3_R3.1P1-1,KQ2207_L20_6-08-6_3uM_R3.1P1-1,0.0313581086459169,1.7127715317454548,1-1,,,0.22828096158617744
R3.1 P1-1+P1-2_Total_20210826,ASO570_3_R3.1P1-1,KQ2207_L20_6-08-6_3uM_R3.1P1-1,0.0642141248221131,1.6605702081838254,1-1,,,0.22828096158617744
