Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1
ASO361-384_MT_20210621,B20,ASO368_3,KQJM105_L19_6-08-5_3uM_P31,32.6760520812431,23.4187479299528
ASO361-384_MT_20210621,B21,ASO368_3,KQJM105_L19_6-08-5_3uM_P31,32.6439441591782,23.5280195215972
ASO361-384_MT_20210621,B22,ASO368_3,KQJM105_L19_6-08-5_3uM_P31,32.4119469299365,23.3973313612114
ASO361-384_MT_20210621,B23,ASO368_3,KQJM105_L19_6-08-5_3uM_P31,32.5011875085244,23.3812380849953
ASO361-384_MT_20210621,B24,ASO368_3,KQJM105_L19_6-08-5_3uM_P31,32.455170008984,23.4122299712389
ASO361-384_MT_20210621,C13,ASO369_10,KQJM106_L17_5-08-4_10uM_P31,34.2525451506335,24.8084368106408
ASO361-384_MT_20210621,C14,ASO369_10,KQJM106_L17_5-08-4_10uM_P31,34.0002343379524,24.8198197785474
ASO361-384_MT_20210621,C15,ASO369_10,KQJM106_L17_5-08-4_10uM_P31,34.5104451551216,24.7525250391587
ASO361-384_MT_20210621,C16,ASO369_10,KQJM106_L17_5-08-4_10uM_P31,34.6453371836463,24.6348418989141
ASO361-384_MT_20210621,C17,ASO369_10,KQJM106_L17_5-08-4_10uM_P31,34.511175769248,24.6826088474446
ASO361-384_MT_20210621,C18,ASO369_10,KQJM106_L17_5-08-4_10uM_P31,34.2391305531779,24.7200126840046
ASO361-384_MT_20210621,C19,ASO369_3,KQJM106_L17_5-08-4_3uM_P31,31.0734209171102,22.4877105095175
ASO361-384_MT_20210621,C20,ASO369_3,KQJM106_L17_5-08-4_3uM_P31,31.1114465671422,22.4228494799296
ASO361-384_MT_20210621,C21,ASO369_3,KQJM106_L17_5-08-4_3uM_P31,31.0454789358459,22.5188301645471
ASO361-384_MT_20210621,C22,ASO369_3,KQJM106_L17_5-08-4_3uM_P31,31.1945459675261,22.6881832141112
ASO361-384_MT_20210621,C23,ASO369_3,KQJM106_L17_5-08-4_3uM_P31,31.2535687160791,22.7173525307941
ASO361-384_MT_20210621,C24,ASO369_3,KQJM106_L17_5-08-4_3uM_P31,31.2468940341571,22.7583588242283
ASO361-384_MT_20210621,D13,ASO370_10,KQJM107_L18_4-10-4_10uM_P31,34.1065392129453,25.1782591920203
ASO361-384_MT_20210621,D14,ASO370_10,KQJM107_L18_4-10-4_10uM_P31,34.1109285108888,25.2410671894196
ASO361-384_MT_20210621,D15,ASO370_10,KQJM107_L18_4-10-4_10uM_P31,34.0628434509273,25.2379883135946
ASO361-384_MT_20210621,D16,ASO370_10,KQJM107_L18_4-10-4_10uM_P31,33.2980282173948,25.0687758149333
ASO361-384_MT_20210621,D17,ASO370_10,KQJM107_L18_4-10-4_10uM_P31,33.8522004488994,25.0256248831035
ASO361-384_MT_20210621,D18,ASO370_10,KQJM107_L18_4-10-4_10uM_P31,33.5742097515911,25.0731470859937
ASO361-384_MT_20210621,D19,ASO370_3,KQJM107_L18_4-10-4_3uM_P31,31.2419651578417,22.9436578080102
ASO361-384_MT_20210621,D20,ASO370_3,KQJM107_L18_4-10-4_3uM_P31,31.2096643471134,22.9158719087802
ASO361-384_MT_20210621,D21,ASO370_3,KQJM107_L18_4-10-4_3uM_P31,31.110268999548,22.9235391359487
ASO361-384_MT_20210621,D22,ASO370_3,KQJM107_L18_4-10-4_3uM_P31,31.1452101403464,23.1341625696262
ASO361-384_MT_20210621,D23,ASO370_3,KQJM107_L18_4-10-4_3uM_P31,31.3094384892219,23.1085540265541
ASO361-384_MT_20210621,D24,ASO370_3,KQJM107_L18_4-10-4_3uM_P31,31.5022980711854,23.1511652526862
ASO361-384_MT_20210621,E13,ASO371_10,KQJM108_L17_5-08-4_10uM_P31,32.2124740708687,23.6608821031107
ASO361-384_MT_20210621,E14,ASO371_10,KQJM108_L17_5-08-4_10uM_P31,32.2211176244317,23.7344708182322
ASO361-384_MT_20210621,E15,ASO371_10,KQJM108_L17_5-08-4_10uM_P31,32.3316271694732,23.705324516744
ASO361-384_MT_20210621,E16,ASO371_10,KQJM108_L17_5-08-4_10uM_P31,32.8861928481137,24.3020432573113
ASO361-384_MT_20210621,E17,ASO371_10,KQJM108_L17_5-08-4_10uM_P31,33.1500655656249,24.3008069722773
ASO361-384_MT_20210621,E18,ASO371_10,KQJM108_L17_5-08-4_10uM_P31,32.8914557647376,24.3550329205502
ASO361-384_MT_20210621,E19,ASO371_3,KQJM108_L17_5-08-4_3uM_P31,30.6101171831647,22.6536112173118
ASO361-384_MT_20210621,E20,ASO371_3,KQJM108_L17_5-08-4_3uM_P31,30.4957109023878,22.5996388640644
ASO361-384_MT_20210621,E21,ASO371_3,KQJM108_L17_5-08-4_3uM_P31,30.6475436995971,22.6805560932487
ASO361-384_MT_20210621,E22,ASO371_3,KQJM108_L17_5-08-4_3uM_P31,30.513196653171,22.5173329317712
ASO361-384_MT_20210621,E23,ASO371_3,KQJM108_L17_5-08-4_3uM_P31,30.5875858268911,22.5168626989291
ASO361-384_MT_20210621,E24,ASO371_3,KQJM108_L17_5-08-4_3uM_P31,30.615320113875,22.5550440845939
