Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1
ASO361-384_total_20210621,J9,ASO374_3,KQJM118_L23_8-08-7_3uM_P32,31.6813135406443,22.6270140078728
ASO361-384_total_20210621,J10,ASO374_3,KQJM118_L23_8-08-7_3uM_P32,32.3393985067062,23.662156237638
ASO361-384_total_20210621,J11,ASO374_3,KQJM118_L23_8-08-7_3uM_P32,32.6501169096034,23.6626802312936
ASO361-384_total_20210621,J12,ASO374_3,KQJM118_L23_8-08-7_3uM_P32,32.2129224452989,23.1493729569003
ASO361-384_total_20210621,K1,ASO375_10,KQJM119_L18_4-10-4_10uM_P32,33.0942755399142,24.6276486328896
ASO361-384_total_20210621,K2,ASO375_10,KQJM119_L18_4-10-4_10uM_P32,32.8522199646187,24.6503049892081
ASO361-384_total_20210621,K3,ASO375_10,KQJM119_L18_4-10-4_10uM_P32,32.5173835245616,24.6459595917146
ASO361-384_total_20210621,K4,ASO375_10,KQJM119_L18_4-10-4_10uM_P32,32.9281984839892,24.9895605698809
ASO361-384_total_20210621,K5,ASO375_10,KQJM119_L18_4-10-4_10uM_P32,32.9122355233367,24.9078467936858
ASO361-384_total_20210621,K6,ASO375_10,KQJM119_L18_4-10-4_10uM_P32,32.8196419367481,24.8979408965601
ASO361-384_total_20210621,K7,ASO375_3,KQJM119_L18_4-10-4_3uM_P32,31.0066128237231,22.8654806551619
ASO361-384_total_20210621,K8,ASO375_3,KQJM119_L18_4-10-4_3uM_P32,30.8425940248296,22.8277687528028
ASO361-384_total_20210621,K9,ASO375_3,KQJM119_L18_4-10-4_3uM_P32,30.9389226064233,22.8191776577962
ASO361-384_total_20210621,K10,ASO375_3,KQJM119_L18_4-10-4_3uM_P32,30.567889691618,22.6091317644164
ASO361-384_total_20210621,K11,ASO375_3,KQJM119_L18_4-10-4_3uM_P32,30.8124488990265,22.6205749029408
ASO361-384_total_20210621,K12,ASO375_3,KQJM119_L18_4-10-4_3uM_P32,30.6879796303933,22.614136403625
ASO361-384_total_20210621,L1,ASO376_10,KQJM123_L18_4-10-4_10uM_P32,32.1010590272786,23.2332207140385
ASO361-384_total_20210621,L2,ASO376_10,KQJM123_L18_4-10-4_10uM_P32,31.9515579341479,23.1994336725821
ASO361-384_total_20210621,L3,ASO376_10,KQJM123_L18_4-10-4_10uM_P32,31.9119074461574,23.2320243616082
ASO361-384_total_20210621,L4,ASO376_10,KQJM123_L18_4-10-4_10uM_P32,31.6060190794273,23.477953514005
ASO361-384_total_20210621,L5,ASO376_10,KQJM123_L18_4-10-4_10uM_P32,31.6862822070896,23.3792012492132
ASO361-384_total_20210621,L6,ASO376_10,KQJM123_L18_4-10-4_10uM_P32,31.8686646569535,23.4217442357612
ASO361-384_total_20210621,L7,ASO376_3,KQJM123_L18_4-10-4_3uM_P32,30.7667966236779,21.9337221314193
ASO361-384_total_20210621,L8,ASO376_3,KQJM123_L18_4-10-4_3uM_P32,30.5348239033485,21.9036598947068
ASO361-384_total_20210621,L9,ASO376_3,KQJM123_L18_4-10-4_3uM_P32,30.7366869264903,21.8987168210374
ASO361-384_total_20210621,L10,ASO376_3,KQJM123_L18_4-10-4_3uM_P32,30.5788051277471,22.3650315647723
ASO361-384_total_20210621,L11,ASO376_3,KQJM123_L18_4-10-4_3uM_P32,30.788449165484,22.3606193717668
ASO361-384_total_20210621,L12,ASO376_3,KQJM123_L18_4-10-4_3uM_P32,30.6476858932826,22.3848108533818
ASO361-384_total_20210621,M1,ASO377_10,KQJM124_L18_5-08-5_10uM_P32,30.689564735266,21.8423248333102
ASO361-384_total_20210621,M2,ASO377_10,KQJM124_L18_5-08-5_10uM_P32,30.6408756975652,21.8617905593605
ASO361-384_total_20210621,M3,ASO377_10,KQJM124_L18_5-08-5_10uM_P32,30.6700975513954,21.871453789912
ASO361-384_total_20210621,M4,ASO377_10,KQJM124_L18_5-08-5_10uM_P32,30.7932444417212,22.3110896870487
ASO361-384_total_20210621,M5,ASO377_10,KQJM124_L18_5-08-5_10uM_P32,30.707708888427,22.287683558177
ASO361-384_total_20210621,M6,ASO377_10,KQJM124_L18_5-08-5_10uM_P32,30.6761892643543,22.2854624358397
ASO361-384_total_20210621,M7,ASO377_3,KQJM124_L18_5-08-5_3uM_P32,29.3050933448413,21.3445311844351
ASO361-384_total_20210621,M8,ASO377_3,KQJM124_L18_5-08-5_3uM_P32,29.1786512681855,21.3624849632611
ASO361-384_total_20210621,M9,ASO377_3,KQJM124_L18_5-08-5_3uM_P32,29.2127232497193,21.3701888582455
ASO361-384_total_20210621,M10,ASO377_3,KQJM124_L18_5-08-5_3uM_P32,29.5423914487829,21.9619566431446
ASO361-384_total_20210621,M11,ASO377_3,KQJM124_L18_5-08-5_3uM_P32,29.6513268371475,21.9928003307149
ASO361-384_total_20210621,M12,ASO377_3,KQJM124_L18_5-08-5_3uM_P32,29.6139865710951,22.0095381460567
ASO361-384_total_20210621,N1,ASO378_10,KQJM125_L17_4-10-3_10uM_P32,30.5253557870278,22.6626103317076
ASO361-384_total_20210621,N2,ASO378_10,KQJM125_L17_4-10-3_10uM_P32,30.697443613917,22.6420163171972
ASO361-384_total_20210621,N3,ASO378_10,KQJM125_L17_4-10-3_10uM_P32,30.5893597992445,22.6534626302734
ASO361-384_total_20210621,N4,ASO378_10,KQJM125_L17_4-10-3_10uM_P32,31.534110218254,22.8851959195633
