Experiment Name,Position,SampleName,ASO Microsynth ID ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Exp,Avg.1
ASO25-48_MT_20210614,A17,ASO31_10,KQ977_10,34.1737951219075,26.1899689178366,7.983826204070901,,,0.827892299929168,0.5633516680078914,
ASO25-48_MT_20210614,A18,ASO31_10,KQ977_10,33.6787669550667,26.1893814202552,7.4893855348115,,,0.33345163066976724,0.793635447221011,
ASO25-48_MT_20210614,A19,ASO31_3,KQ977_3,30.0914257188035,22.344393989539,7.747031729264499,,,0.5910978251227661,0.663837564693233,0.7248287789827482
ASO25-48_MT_20210614,A20,ASO31_3,KQ977_3,29.9309840165069,22.3745835193999,7.556400497107003,,,0.40046659296526954,0.7576132181806574,
ASO25-48_MT_20210614,A21,ASO31_3,KQ977_3,30.0597324360373,22.4945884194032,7.5651440166341,,,0.4092101124923673,0.7530355540743546,
ASO25-48_MT_20210614,A22,ASO31_3,KQ977_3,29.1879362979563,21.7375669826133,7.450369315343,,,0.2944354112012668,0.8153913677857205,0.8369162951102664
ASO25-48_MT_20210614,A23,ASO31_3,KQ977_3,29.1589360550176,21.749057891455,7.4098781635626025,,,0.2539442594208694,0.8386005843438249,
ASO25-48_MT_20210614,A24,ASO31_3,KQ977_3,29.1686569105146,21.7896808731113,7.378976037403298,,,0.22304213326156486,0.8567569332012541,
ASO25-48_MT_20210614,B13,ASO32_10,KQ908_10,31.7603273439895,23.4308297576168,8.3294975863727,,,1.1735636822309665,0.4433249051540188,0.4416545054611647
ASO25-48_MT_20210614,B14,ASO32_10,KQ908_10,31.7190540458159,23.3064760665083,8.4125779793076,,,1.256644075165866,0.418516360063982,
ASO25-48_MT_20210614,B15,ASO32_10,KQ908_10,31.8021782832297,23.5357093586141,8.266468924615602,,,1.1105350204738684,0.4631222511654933,
ASO25-48_MT_20210614,B16,ASO32_10,KQ908_10,31.793426167547,23.3212789184635,8.472147249083502,,,1.3162133449417688,0.4015876074348196,0.39280309280697207
ASO25-48_MT_20210614,B17,ASO32_10,KQ908_10,32.1115740752821,23.4362033162918,8.6753707589903,,,1.5194368548485677,0.3488220500785309,
ASO25-48_MT_20210614,B18,ASO32_10,KQ908_10,31.9154876535778,23.5352351733363,8.380252480241499,,,1.2243185760997655,0.42799962090756566,
ASO25-48_MT_20210614,B19,ASO32_3,KQ908_3,29.1768054692907,21.8116142975959,7.3651911716948,,,0.20925726755306684,0.8649824294630136,0.9029968919548647
ASO25-48_MT_20210614,B20,ASO32_3,KQ908_3,29.0889006163354,21.8083428373981,7.2805577789373,,,0.12462387479556725,0.9172431466103766,
ASO25-48_MT_20210614,B21,ASO32_3,KQ908_3,29.1044267948249,21.8387685118736,7.2656582829513,,,0.10972437880956676,0.9267650997912039,
ASO25-48_MT_20210614,B22,ASO32_3,KQ908_3,29.3551961897794,22.1392634144364,7.215932775342999,,,0.05999887120126601,0.9592648698765011,0.9048049485827625
ASO25-48_MT_20210614,B23,ASO32_3,KQ908_3,29.5608281312575,22.1329079371949,7.427920194062601,,,0.2719862899208678,0.8281785315627856,
ASO25-48_MT_20210614,B24,ASO32_3,KQ908_3,29.4710369931425,22.2056998909056,7.265337102236902,,,0.10940319809516907,0.9269714443090007,
ASO25-48_MT_20210614,C13,ASO33_10,KQ907_10,36.1110804740897,27.9054760220433,8.205604452046398,,,1.0496705479046646,0.48307846708236346,0.6441576855887151
ASO25-48_MT_20210614,C14,ASO33_10,KQ907_10,35.8956997173215,27.9148030608006,7.980896656520898,,,0.8249627523791645,0.5644967764397613,
ASO25-48_MT_20210614,C15,ASO33_10,KQ907_10,35.2738171275455,27.9414659929347,7.3323511346108,,,0.17641723046906677,0.8848978132440205,
ASO25-48_MT_20210614,C16,ASO33_10,KQ907_10,36.6446681854513,29.7777668039077,6.866901381543602,,,-0.2890325225981307,1.22182064480133,1.0506688182605222
ASO25-48_MT_20210614,C17,ASO33_10,KQ907_10,36.9368931745612,29.6897739895419,7.247119185019297,,,0.09118528087756417,0.938751178652942,
ASO25-48_MT_20210614,C18,ASO33_10,KQ907_10,36.9698501424286,29.801505797176,7.168344345252599,,,0.012410441110866088,0.9914346313272943,
ASO25-48_MT_20210614,C19,ASO33_3,KQ907_3,33.0140320242467,24.9872000223993,8.026832001847403,,,0.8708980977056697,0.5468063501087347,0.5623096802043945
ASO25-48_MT_20210614,C20,ASO33_3,KQ907_3,33.0710245699465,24.9596847972992,8.111339772647302,,,0.9554058685055686,0.5156964900959445,
ASO25-48_MT_20210614,C21,ASO33_3,KQ907_3,32.8242446785953,24.9889137524464,7.835330926148899,,,0.6793970220071657,0.6244262004085043,
ASO25-48_MT_20210614,C22,ASO33_3,KQ907_3,32.9566082166724,24.9507707061311,8.005837510541301,,,0.8499036063995682,0.5548218051880056,0.553775264354705
ASO25-48_MT_20210614,C23,ASO33_3,KQ907_3,33.0246819511874,24.9719056505512,8.052776300636197,,,0.8968423964944634,0.5370609024411901,
ASO25-48_MT_20210614,C24,ASO33_3,KQ907_3,32.9605338392636,24.9922234952249,7.968310344038699,,,0.8123764398969655,0.5694430854349195,
ASO25-48_MT_20210614,D13,ASO34_10,KQ906_10,37.6909848571801,30.400838384973,7.290146472207098,,,0.1342125680653652,0.9111670185273879,1.1300088128471641
ASO25-48_MT_20210614,D14,ASO34_10,KQ906_10,37.4176614439624,30.4330792557186,6.984582188243802,,,-0.17135171589793075,1.1261130887790634,
ASO25-48_MT_20210614,D15,ASO34_10,KQ906_10,37.3263798619644,30.6063372864347,6.720042575529696,,,-0.43589132861203694,1.352746331235041,
ASO25-48_MT_20210614,D16,ASO34_10,KQ906_10,38.5742616168093,31.8113803982728,6.762881218536503,,,-0.3930526856052303,1.3131690800108966,0.9432334875058549
ASO25-48_MT_20210614,D17,ASO34_10,KQ906_10,40.0,31.781521111992,8.218478888008,,,1.0625449838662675,0.47878671133618034,
ASO25-48_MT_20210614,D18,ASO34_10,KQ906_10,39.1695320207488,32.0670496403138,7.102482380434999,,,-0.053451523706733894,1.0377446711704874,
ASO25-48_MT_20210614,D19,ASO34_3,KQ906_3,31.8611612670148,24.1119175951031,7.7492436719116995,,,0.5933097677699664,0.6628205475833154,0.7147161852252685
ASO25-48_MT_20210614,D20,ASO34_3,KQ906_3,31.7037213714792,24.1203708778439,7.583350493635301,,,0.42741658949356776,0.7435921321608515,
ASO25-48_MT_20210614,D21,ASO34_3,KQ906_3,31.7636990655435,24.1689414618146,7.5947576037288975,,,0.4388236995871644,0.7377358759316383,
ASO25-48_MT_20210614,D22,ASO34_3,KQ906_3,31.0309206263496,23.7015324269885,7.329388199361102,,,0.1734542952193685,0.88671703979681,0.8747383341786387
ASO25-48_MT_20210614,D23,ASO34_3,KQ906_3,30.9418354787298,23.683076766636,7.258758712093801,,,0.10282480795206794,0.931207893146664,
ASO25-48_MT_20210614,D24,ASO34_3,KQ906_3,31.1453076425815,23.6787445972899,7.4665630452916005,,,0.3106291411498674,0.8062900695924415,
ASO25-48_MT_20210614,E13,ASO35_10,KQ905_10,36.5549815786401,29.968657391866,6.586324186774103,,,-0.56960971736763,1.48412202672046,1.3304416960159415
ASO25-48_MT_20210614,E14,ASO35_10,KQ905_10,37.0865373316794,29.9909532502411,7.095584081438304,,,-0.06034982270342937,1.0427185671496337,
ASO25-48_MT_20210614,E15,ASO35_10,KQ905_10,36.8139779311615,30.2084369452003,6.605540985961202,,,-0.5503929181805312,1.464484494177731,
ASO25-48_MT_20210614,E16,ASO35_10,KQ905_10,37.9431452181548,31.2890340451147,6.654111173040096,,,-0.5018227311016368,1.4160014385610984,2.0384409477909986
ASO25-48_MT_20210614,E17,ASO35_10,KQ905_10,38.0161494161844,31.536502023263,6.479647392921397,,,-0.6762865112203365,1.598021159512194,
ASO25-48_MT_20210614,E18,ASO35_10,KQ905_10,36.9367796533408,31.4137189531362,5.523060700204599,,,-1.6328732039371339,3.101300245299704,
ASO25-48_MT_20210614,E19,ASO35_3,KQ905_3,33.9315212110617,26.720513767929,7.211007443132701,,,0.05507353899096756,0.9625453776943543,0.913040386063375
ASO25-48_MT_20210614,E20,ASO35_3,KQ905_3,34.0369124083111,26.69063251987,7.346279888441103,,,0.19034598429936977,0.8763955206546338,
ASO25-48_MT_20210614,E21,ASO35_3,KQ905_3,34.0835996519604,26.7759515809723,7.3076480709880975,,,0.1517141668463644,0.9001802598411366,
ASO25-48_MT_20210614,E22,ASO35_3,KQ905_3,35.1062543295166,28.3554866003596,6.750767729157001,,,-0.40516617498473195,1.3242414326684224,0.879161209501904
ASO25-48_MT_20210614,E23,ASO35_3,KQ905_3,35.6579208102567,28.2660213686263,7.391899441630397,,,0.23596553748866356,0.8491165295542821,
ASO25-48_MT_20210614,E24,ASO35_3,KQ905_3,36.6309006753886,28.3675541575249,8.263346517863702,,,1.1074126137219693,0.4641256662830075,
ASO25-48_MT_20210614,F13,ASO36_10,KQ904_10,35.799636423241,28.5451177347401,7.254518688500898,,,0.09858478435916496,0.9339487018591167,1.0487731421628503
ASO25-48_MT_20210614,F14,ASO36_10,KQ904_10,35.2243992522287,28.6669907767782,6.557408475450501,,,-0.5985254286912323,1.5141681517176673,
ASO25-48_MT_20210614,F15,ASO36_10,KQ904_10,36.2740531650965,28.599836839372,7.6742163257244975,,,0.5182824215827644,0.6982025729117666,
