Experiment Name,Position,SampleName,ASO Microsynth ID ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Exp,Avg.1
ASO121-144_total_20210615,B15,ASO128_10,KQ443_10,37.9371824607629,31.8523272170443,6.0848552437185965,,,-1.4583651597112128,2.747967915420255,
ASO121-144_total_20210615,B16,ASO128_10,KQ443_10,37.1832754600035,34.1222127734634,3.0610626865400974,,,-4.482157716889712,22.349299634108903,12.363187499535051
ASO121-144_total_20210615,B17,ASO128_10,KQ443_10, ,33.6885574082731,,,,-7.543220403429809,,
ASO121-144_total_20210615,B18,ASO128_10,KQ443_10,40,33.7059672410925,6.294032758907498,,,-1.2491876445223111,2.377075364961201,
ASO121-144_total_20210615,B19,ASO128_3,KQ443_3,34.5220586401587,27.8954647846552,6.626593855503497,,,-0.9166265479263123,1.8876961312174971,1.7851496410974208
ASO121-144_total_20210615,B20,ASO128_3,KQ443_3,35.0503364197307,27.9206454489088,7.129690970821898,,,-0.41352943260791175,1.3319403119831852,
ASO121-144_total_20210615,B21,ASO128_3,KQ443_3,34.3694217325842,27.920986316106,6.448435416478201,,,-1.0947849869516082,2.13581248009158,
ASO121-144_total_20210615,B22,ASO128_3,KQ443_3,32.7465912828628,25.1394852420229,7.607106040839902,,,0.06388563741009268,0.9566839915283123,0.9521715997882999
ASO121-144_total_20210615,B23,ASO128_3,KQ443_3,32.8072138191352,25.1891348879466,7.618078931188599,,,0.07485852775878943,0.949435219033627,
ASO121-144_total_20210615,B24,ASO128_3,KQ443_3,32.8509157341334,25.2342953757987,7.616620358334703,,,0.07339995490489404,0.9503955888029604,
ASO121-144_total_20210615,C13,ASO129_10,KQ442_10,36.7627158470216,30.0251879912891,6.737527855732502,,,-0.8056925476973076,1.7479846886379642,2.5007252819517887
ASO121-144_total_20210615,C14,ASO129_10,KQ442_10,35.5241274436659,30.1317133235626,5.392414120103297,,,-2.1508062833265127,4.44075901526689,
ASO121-144_total_20210615,C15,ASO129_10,KQ442_10,37.3888189792926,30.2389402418841,7.1498787374085,,,-0.3933416660213096,1.3134321419505117,
ASO121-144_total_20210615,C16,ASO129_10,KQ442_10,35.5760213549238,28.2343400934328,7.341681261491004,,,-0.20153914193880507,1.149924499955505,1.3728511644897452
ASO121-144_total_20210615,C17,ASO129_10,KQ442_10,35.1442798428349,28.176505373672,6.967774469162897,,,-0.575445934266912,1.4901379907365462,
ASO121-144_total_20210615,C18,ASO129_10,KQ442_10,35.295276221424,28.3161812820894,6.979094939334598,,,-0.5641254640952118,1.4784910027771843,
ASO121-144_total_20210615,C19,ASO129_3,KQ442_3,30.6124560312457,22.6940917989961,7.918364232249598,,,0.37514382881978836,0.7710285415357319,0.7494226184752967
ASO121-144_total_20210615,C20,ASO129_3,KQ442_3,30.7274887134558,22.7023741807888,8.025114532666997,,,0.48189412923718766,0.7160369143403904,
ASO121-144_total_20210615,C21,ASO129_3,KQ442_3,30.7265078026717,22.7896394138029,7.9368683888688025,,,0.39364798543899315,0.7612023995497678,
ASO121-144_total_20210615,C22,ASO129_3,KQ442_3,30.7104875136784,22.5279700366146,8.1825174770638,,,0.6392970736339914,0.6420256876802514,0.6239050512115951
ASO121-144_total_20210615,C23,ASO129_3,KQ442_3,30.8322334935053,22.5492867125742,8.282946780931098,,,0.739726377501289,0.5988529203816559,
ASO121-144_total_20210615,C24,ASO129_3,KQ442_3,30.8366066291504,22.6287243714777,8.2078822576727,,,0.6646618542428913,0.6308365455728778,
ASO121-144_total_20210615,D13,ASO130_10,KQ441_10,36.3518055441632,30.6596170675925,5.692188476570699,,,-1.8510319268591102,3.6075813484655113,3.4292697626558764
ASO121-144_total_20210615,D14,ASO130_10,KQ441_10,37.4238394832449,30.7464929502636,6.677346532981296,,,-0.8658738704485129,1.8224432247628168,
ASO121-144_total_20210615,D15,ASO130_10,KQ441_10,36.1577119516956,30.894790102904,5.262921848791603,,,-2.2802985546382066,4.8577847147393,
ASO121-144_total_20210615,D16,ASO130_10,KQ441_10,36.3008687883407,31.0427176601409,5.258151128199799,,,-2.2850692752300104,4.87387508247627,6.433107323980598
ASO121-144_total_20210615,D17,ASO130_10,KQ441_10,35.6451883207731,31.2587602182644,4.386428102508702,,,-3.156792300921107,8.91844570416414,
ASO121-144_total_20210615,D18,ASO130_10,KQ441_10,36.0693725412702,30.9874190568482,5.081953484421998,,,-2.4612669190078114,5.507001185301384,
ASO121-144_total_20210615,D19,ASO130_3,KQ441_3,30.011037561013,22.0848329308138,7.9262046301992015,,,0.38298422676939214,0.7668497138892488,0.7713967403622554
ASO121-144_total_20210615,D20,ASO130_3,KQ441_3,30.0416610100415,22.1328821149195,7.908778895122001,,,0.3655584916921919,0.7761683489178616,
ASO121-144_total_20210615,D21,ASO130_3,KQ441_3,30.1415562361135,22.2234607045134,7.918095531600102,,,0.37487512817029245,0.7711721582796559,
ASO121-144_total_20210615,D22,ASO130_3,KQ441_3,30.7089543011073,22.3406822222279,8.3682720788794,,,0.8250516754495907,0.5644619837509172,0.6180541131488099
ASO121-144_total_20210615,D23,ASO130_3,KQ441_3,30.6127021008159,22.3889491646988,8.223752936117098,,,0.6805325326872884,0.6239349228776376,
ASO121-144_total_20210615,D24,ASO130_3,KQ441_3,30.62367059367,22.4935360616603,8.130134532009698,,,0.5869141285798891,0.6657654328178747,
ASO121-144_total_20210615,E13,ASO131_10,KQ440_10,39.559552086021,33.1514203044381,6.408131781582902,,,-1.135088621846907,2.196320538971822,2.196320538971822
ASO121-144_total_20210615,E14,ASO131_10,KQ440_10, ,33.5788284540389,,,,-7.543220403429809,,
ASO121-144_total_20210615,E15,ASO131_10,KQ440_10, ,33.639559443961,,,,-7.543220403429809,,
ASO121-144_total_20210615,E16,ASO131_10,KQ440_10,37.1490999322568,33.8314290454334,3.3176708868234,,,-4.225549516606409,18.70756025283506,16.77811689476627
ASO121-144_total_20210615,E17,ASO131_10,KQ440_10,37.024026757151,33.3730685064021,3.6509582507489,,,-3.8922621526809094,14.848673536697483,
ASO121-144_total_20210615,E18,ASO131_10,KQ440_10, ,33.4849723580807,,,,-7.543220403429809,,
ASO121-144_total_20210615,E19,ASO131_3,KQ440_3,32.3851906784219,23.8981917561434,8.486998922278499,,,0.9437785188486894,0.5198695213293268,0.6138433923580142
ASO121-144_total_20210615,E20,ASO131_3,KQ440_3,32.1016261244083,23.8549818826891,8.2466442417192,,,0.7034238382893898,0.6141130481656316,
ASO121-144_total_20210615,E21,ASO131_3,KQ440_3,31.9858969750537,23.9435757001687,8.042321274884998,,,0.49910087145518833,0.7075476075790844,
ASO121-144_total_20210615,E22,ASO131_3,KQ440_3,32.3917302379344,24.565205829963,7.826524407971398,,,0.28330400454158866,0.8217070190371067,0.7633008716927714
ASO121-144_total_20210615,E23,ASO131_3,KQ440_3,32.618437106355,24.5914284334973,8.027008672857704,,,0.48378826942789477,0.7150974335005987,
ASO121-144_total_20210615,E24,ASO131_3,KQ440_3,32.5804111453609,24.6281005722072,7.952310573153699,,,0.40909016972389,0.7530981625406084,
ASO121-144_total_20210615,F13,ASO132_10,KQ290_10, ,32.0565544072781,,,,-7.543220403429809,,4.612906753018002
ASO121-144_total_20210615,F14,ASO132_10,KQ290_10,37.2022190187046,31.8646747448086,5.337544273895997,,,-2.2056761295338125,4.612906753018002,
ASO121-144_total_20210615,F15,ASO132_10,KQ290_10, ,32.5223046110429,,,,-7.543220403429809,,
ASO121-144_total_20210615,F16,ASO132_10,KQ290_10,39.3776750163603,32.2871859057273,7.090489110633001,,,-0.4527312927968081,1.36862887724062,1.271578795913502
ASO121-144_total_20210615,F17,ASO132_10,KQ290_10,39.5269050553458,32.2157666363474,7.311138418998404,,,-0.2320819844314057,1.1745287145863839,
ASO121-144_total_20210615,F18,ASO132_10,KQ290_10, ,32.3228005599786,,,,-7.543220403429809,,
ASO121-144_total_20210615,F19,ASO132_3,KQ290_3,30.3434210858941,22.1531713269165,8.1902497589776,,,0.6470293555477911,0.6385938855389938,0.6291377231098637
ASO121-144_total_20210615,F20,ASO132_3,KQ290_3,30.3444974834391,22.1514770029495,8.1930204804896,,,0.6498000770597914,0.6373686315498399,
ASO121-144_total_20210615,F21,ASO132_3,KQ290_3,30.4911732284003,22.238260799334,8.2529124290663,,,0.7096920256364898,0.6114506522407576,
