Experiment Name,Position,SampleName,ASO Microsynth ID,dCt,ddCt,Exp,Exp_std,Exp_zscore
Rd2.1.3_P1+2_Total_20210730,H7,Ionis1375651_10_P2.1-1,Ionis1375651_10uM_P2.1-1,9.68049835,3.170628679,0.11105692964628791,0.005901429470573989,0.1407514237207272
Rd2.1.3_P1+2_Total_20210730,H8,Ionis1375651_10_P2.1-1,Ionis1375651_10uM_P2.1-1,9.690759749999998,3.180890068,0.11026982278591096,0.005901429470573989,0.18296493874168537
Rd2.1.3_P1+2_Total_20210730,H9,Ionis1375651_10_P2.1-1,Ionis1375651_10uM_P2.1-1,9.82511118,3.315241504,0.10046455488806166,0.005901429470573989,0.7088335907975911
Rd2.1.3_P1+2_Total_20210730,G10,Ionis1375651_3_P2.1-1,Ionis1375651_3uM_P2.1-1,8.10454571,1.594676037,0.3310965683238476,0.0043135398862026945,0.9104839392826497
Rd2.1.3_P1+2_Total_20210730,G11,Ionis1375651_3_P2.1-1,Ionis1375651_3uM_P2.1-1,8.12322893,1.613359256,0.3268364390776412,0.0043135398862026945,0.8588003931352967
Rd2.1.3_P1+2_Total_20210730,G12,Ionis1375651_3_P2.1-1,Ionis1375651_3uM_P2.1-1,8.085642829999998,1.575773155,0.33546329930733365,0.0043135398862026945,0.9634607691520841
Rd2.1.3_P1+2_Total_20210730,H10,Ionis1375651_3_P2.1-1,Ionis1375651_3uM_P2.1-1,8.95938907,2.449519388,0.1830716893960786,0.007355357614430628,0.8853420131417657
Rd2.1.3_P1+2_Total_20210730,H11,Ionis1375651_3_P2.1-1,Ionis1375651_3uM_P2.1-1,8.92848915,2.418619479,0.187035045103358,0.007355357614430628,0.8372588997531383
Rd2.1.3_P1+2_Total_20210730,H12,Ionis1375651_3_P2.1-1,Ionis1375651_3uM_P2.1-1,9.042823149999997,2.532953479,0.17278459732108772,0.007355357614430628,1.0101441886751281
Rd2.1.3_P1+2_Total_20210730,G13,Ionis676630_10_P2.1-1,Ionis676630_10uM_P2.1-1,7.1356104999999985,0.625740834,0.6480868947080629,0.14504850670976,1.2991768523030063
Rd2.1.3_P1+2_Total_20210730,G14,Ionis676630_10_P2.1-1,Ionis676630_10uM_P2.1-1,7.174665319999999,0.664795647,0.630778045720285,0.14504850670976,1.19860593753164
Rd2.1.3_P1+2_Total_20210730,G15,Ionis676630_10_P2.1-1,Ionis676630_10uM_P2.1-1,7.87333117,1.363461488,0.3886486774638596,0.14504850670976,0.20825664909999722
Rd2.1.3_P1+2_Total_20210730,H13,Ionis676630_10_P2.1-1,Ionis676630_10uM_P2.1-1,8.43664699,1.926777315,0.2630160391088579,0.035439298231256015,0.9382294724474369
Rd2.1.3_P1+2_Total_20210730,H14,Ionis676630_10_P2.1-1,Ionis676630_10uM_P2.1-1,8.099786139999999,1.589916467,0.3321906870284716,0.035439298231256015,0.5362987822452665
Rd2.1.3_P1+2_Total_20210730,H15,Ionis676630_10_P2.1-1,Ionis676630_10uM_P2.1-1,8.324764689999999,1.814895025,0.2842249236503383,0.035439298231256015,0.814997886041945
Rd2.1.3_P1+2_Total_20210730,G16,Ionis676630_3_P2.1-1,Ionis676630_3uM_P2.1-1,6.888094510000002,0.378224839,0.7693836949659155,0.013777946392953634,0.5660439823699106
Rd2.1.3_P1+2_Total_20210730,G17,Ionis676630_3_P2.1-1,Ionis676630_3uM_P2.1-1,6.921736490000001,0.41186681,0.7516501283747467,0.013777946392953634,0.00658846723161832
Rd2.1.3_P1+2_Total_20210730,G18,Ionis676630_3_P2.1-1,Ionis676630_3uM_P2.1-1,6.870577090000001,0.360707418,0.7787826140216985,0.013777946392953634,0.8695433385118226
Rd2.1.3_P1+2_Total_20210730,H16,Ionis676630_3_P2.1-1,Ionis676630_3uM_P2.1-1,6.907480020000001,0.397610344,0.7591146272800794,0.03943328332586096,0.23444676227135322
Rd2.1.3_P1+2_Total_20210730,H17,Ionis676630_3_P2.1-1,Ionis676630_3uM_P2.1-1,6.904628629999998,0.394758964,0.7606164447989926,0.03943328332586096,0.28294176976398167
Rd2.1.3_P1+2_Total_20210730,F10,Ionis77_10_P2.1-1,Ionis77_10uM_P2.1-1,7.410775790000002,0.900906115,0.5355502619964981,0.03245200301696549,0.6367821372169221
Rd2.1.3_P1+2_Total_20210730,F11,Ionis77_10_P2.1-1,Ionis77_10uM_P2.1-1,7.595037310000002,1.085167639,0.4713374960668436,0.03245200301696549,1.1804200658454356
Rd2.1.3_P1+2_Total_20210730,F12,Ionis77_10_P2.1-1,Ionis77_10uM_P2.1-1,7.476709750000001,0.966840079,0.511625444785667,0.03245200301696549,0.8393343537895691
Rd2.1.3_P1+2_Total_20210730,F22,Ionis77_10_P2.1-1,Ionis77_10uM_P2.1-1,7.064022189999999,0.554152517,0.6810570143948449,0.03172038685947899,0.5951066987500102
Rd2.1.3_P1+2_Total_20210730,F23,Ionis77_10_P2.1-1,Ionis77_10uM_P2.1-1,6.937207320000002,0.427337649,0.7436328206876944,0.03172038685947899,1.1248858045522954
Rd2.1.3_P1+2_Total_20210730,F24,Ionis77_10_P2.1-1,Ionis77_10uM_P2.1-1,6.9810253499999995,0.471155674,0.72138649802506,0.03172038685947899,0.9365440535496193
Rd2.1.3_P1+2_Total_20210730,D4,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,8.108707599999999,1.598837928,0.33014279632974447,0.038369793218185115,1.3300783213913758
Rd2.1.3_P1+2_Total_20210730,D5,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,7.895907649999998,1.38603797,0.3826141223791819,0.038369793218185115,0.7282053893714919
Rd2.1.3_P1+2_Total_20210730,D6,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,7.814325669999999,1.304455992,0.4048737483192593,0.038369793218185115,0.47287610118850554
Rd2.1.3_P1+2_Total_20210730,D16,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,7.43613058,0.926260904,0.5262204044875245,0.03601955066726403,0.9190320749073323
Rd2.1.3_P1+2_Total_20210730,D17,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,7.566349129999999,1.056479456,0.4808039134948517,0.03601955066726403,0.3980817072711079
Rd2.1.3_P1+2_Total_20210730,D18,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,7.367287000000001,0.857417324,0.5519397425593278,0.03601955066726403,1.2140460297729312
Rd2.1.3_P1+2_Total_20210730,C4,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,7.161598269999999,0.65172859,0.6365172024952387,0.033027475878691176,0.3088069458960379
Rd2.1.3_P1+2_Total_20210730,C5,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,7.0980075199999995,0.588137838,0.6652009628597648,0.033027475878691176,0.40499999430956196
Rd2.1.3_P1+2_Total_20210730,C6,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,7.019526689999999,0.509657016,0.7023894029488277,0.033027475878691176,1.3304493180259354
Rd2.1.3_P1+2_Total_20210730,C16,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,7.286143839999998,0.776274171,0.5838727270898136,0.04301851081298546,1.61888593938634
Rd2.1.3_P1+2_Total_20210730,C17,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,7.089483949999998,0.579614272,0.6691426596592481,0.04301851081298546,0.5030907082152967
Rd2.1.3_P1+2_Total_20210730,C18,KQ242_10_P2.1-1,KQ242_L20_5-10-5_10uM_P2.1-1,7.161784100000002,0.651914421,0.6364352191188392,0.04301851081298546,0.31084713526841345
Rd2.1.3_P1+2_Total_20210730,A10,KQ243_10_P2.1-1,KQ243_L20_5-10-5_10uM_P2.1-1,7.207476330000002,0.697606655,0.6165942517591015,0.03615800443099315,1.260139479768263
Rd2.1.3_P1+2_Total_20210730,A11,KQ243_10_P2.1-1,KQ243_L20_5-10-5_10uM_P2.1-1,7.351313000000001,0.841443319,0.5580849633264877,0.03615800443099315,0.742204838366772
Rd2.1.3_P1+2_Total_20210730,A12,KQ243_10_P2.1-1,KQ243_L20_5-10-5_10uM_P2.1-1,7.370967830000001,0.861098156,0.5505333413829806,0.03615800443099315,0.6753565360187672
Rd2.1.3_P1+2_Total_20210730,A22,KQ243_10_P2.1-1,KQ243_L20_5-10-5_10uM_P2.1-1,7.974367600000001,1.464497922,0.3623616235977854,0.009798417305886634,0.9903730222072705
Rd2.1.3_P1+2_Total_20210730,A23,KQ243_10_P2.1-1,KQ243_L20_5-10-5_10uM_P2.1-1,7.917903370000005,1.408033699,0.376824925271956,0.009798417305886634,0.8623412999496892
Rd2.1.3_P1+2_Total_20210730,A24,KQ243_10_P2.1-1,KQ243_L20_5-10-5_10uM_P2.1-1,7.901837279999999,1.391967602,0.3810447644519971,0.009798417305886634,0.8249865319968411
Rd2.1.3_P1+2_Total_20210730,F7,KQ244_10_P2.1-1,KQ244_L20_5-10-5_10uM_P2.1-1,7.032099680000002,0.522229998,0.6962947264638776,0.04820991028718263,1.6320293971220272
Rd2.1.3_P1+2_Total_20210730,F8,KQ244_10_P2.1-1,KQ244_L20_5-10-5_10uM_P2.1-1,7.129865080000002,0.61999541,0.6506729978634602,0.04820991028718263,0.750782200668825
Rd2.1.3_P1+2_Total_20210730,F9,KQ244_10_P2.1-1,KQ244_L20_5-10-5_10uM_P2.1-1,7.247026630000001,0.737156952,0.599920421791926,0.04820991028718263,0.2295744571761892
Rd2.1.3_P1+2_Total_20210730,F19,KQ244_10_P2.1-1,KQ244_L20_5-10-5_10uM_P2.1-1,7.317362979999999,0.807493311,0.571373760397319,0.015297207883297562,0.7809929608991297
Rd2.1.3_P1+2_Total_20210730,F20,KQ244_10_P2.1-1,KQ244_L20_5-10-5_10uM_P2.1-1,7.267865350000001,0.757995673,0.5913172736264735,0.015297207883297562,0.39575624015683586
Rd2.1.3_P1+2_Total_20210730,F21,KQ244_10_P2.1-1,KQ244_L20_5-10-5_10uM_P2.1-1,7.343146300000001,0.833276631,0.5612530826861762,0.015297207883297562,0.9764879395586932
Rd2.1.3_P1+2_Total_20210730,B7,KQ245_10_P2.1-1,KQ245_L20_5-10-5_10uM_P2.1-1,7.288722629999999,0.778852963,0.5828299970723498,0.04351951474563168,0.792572935072516
Rd2.1.3_P1+2_Total_20210730,B8,KQ245_10_P2.1-1,KQ245_L20_5-10-5_10uM_P2.1-1,7.390533310000002,0.880663629,0.5431175437593154,0.04351951474563168,0.24824290289885287
Rd2.1.3_P1+2_Total_20210730,B9,KQ245_10_P2.1-1,KQ245_L20_5-10-5_10uM_P2.1-1,7.176334609999998,0.666464934,0.630048618756927,0.04351951474563168,1.4397883981455524
Rd2.1.3_P1+2_Total_20210730,B19,KQ245_10_P2.1-1,KQ245_L20_5-10-5_10uM_P2.1-1,7.54021908,1.030349408,0.48959155968073204,0.022253579183222925,0.4854262161041611
Rd2.1.3_P1+2_Total_20210730,B20,KQ245_10_P2.1-1,KQ245_L20_5-10-5_10uM_P2.1-1,7.672282510000002,1.162412843,0.44676471626353836,0.022253579183222925,1.072444521707709
Rd2.1.3_P1+2_Total_20210730,B21,KQ245_10_P2.1-1,KQ245_L20_5-10-5_10uM_P2.1-1,7.637436079999997,1.127566404,0.45768711935708645,0.022253579183222925,0.9227334983050488
Rd2.1.3_P1+2_Total_20210730,E4,KQ257_10_P2.1-1,KQ257_L20_5-10-5_10uM_P2.1-1,8.31080249,1.800932819,0.2869889671728921,0.033830700973040785,1.2235708201554965
Rd2.1.3_P1+2_Total_20210730,E5,KQ257_10_P2.1-1,KQ257_L20_5-10-5_10uM_P2.1-1,8.066343449999998,1.556473775,0.33998104641747423,0.033830700973040785,0.7227982856925035
Rd2.1.3_P1+2_Total_20210730,E6,KQ257_10_P2.1-1,KQ257_L20_5-10-5_10uM_P2.1-1,8.024777180000001,1.514907501,0.349918900877258,0.033830700973040785,0.6288860513379875
Rd2.1.3_P1+2_Total_20210730,E16,KQ257_10_P2.1-1,KQ257_L20_5-10-5_10uM_P2.1-1,7.55935332,1.049483643,0.48314105521163836,0.04577847700225329,0.6300567345212479
Rd2.1.3_P1+2_Total_20210730,E17,KQ257_10_P2.1-1,KQ257_L20_5-10-5_10uM_P2.1-1,7.572753340000002,1.062883661,0.47867432786298025,0.04577847700225329,0.5878463814452951
Rd2.1.3_P1+2_Total_20210730,E18,KQ257_10_P2.1-1,KQ257_L20_5-10-5_10uM_P2.1-1,7.3461032400000015,0.836233561,0.5601039233291822,0.04577847700225329,1.3573520412194444
Rd2.1.3_P1+2_Total_20210730,E1,KQ258_10_P2.1-1,KQ258_L20_5-10-5_10uM_P2.1-1,8.30567117,1.795801496,0.28801153608499397,0.03537095565478226,0.5278322328831326
Rd2.1.3_P1+2_Total_20210730,E2,KQ258_10_P2.1-1,KQ258_L20_5-10-5_10uM_P2.1-1,8.14283914,1.63296946,0.32242388789108845,0.03537095565478226,0.46033426133638616
Rd2.1.3_P1+2_Total_20210730,E3,KQ258_10_P2.1-1,KQ258_L20_5-10-5_10uM_P2.1-1,8.50014667,1.99027699,0.2516905595868728,0.03537095565478226,1.5708057621268252
Rd2.1.3_P1+2_Total_20210730,E13,KQ258_10_P2.1-1,KQ258_L20_5-10-5_10uM_P2.1-1,8.2694491,1.759579429,0.29533424794148555,0.02637678949179836,0.3175571972162162
Rd2.1.3_P1+2_Total_20210730,E14,KQ258_10_P2.1-1,KQ258_L20_5-10-5_10uM_P2.1-1,8.082089329999999,1.572219654,0.33629059713128673,0.02637678949179836,0.8585231887732314
Rd2.1.3_P1+2_Total_20210730,E15,KQ258_10_P2.1-1,KQ258_L20_5-10-5_10uM_P2.1-1,8.046845000000001,1.536975326,0.34460718191142237,0.02637678949179836,1.0973377421165629
Rd2.1.3_P1+2_Total_20210730,C1,KQ280_10_P2.1-1,KQ280_L20_5-10-5_10uM_P2.1-1,8.079246349999998,1.569376672,0.3369539464342638,0.014799598647725313,0.6297557124937428
Rd2.1.3_P1+2_Total_20210730,C2,KQ280_10_P2.1-1,KQ280_L20_5-10-5_10uM_P2.1-1,8.024114990000001,1.514245316,0.35007954760138565,0.014799598647725313,0.13063676996638693
Rd2.1.3_P1+2_Total_20210730,C3,KQ280_10_P2.1-1,KQ280_L20_5-10-5_10uM_P2.1-1,7.958015119999999,1.448145441,0.36649224061214164,0.014799598647725313,0.49347833723909473
Rd2.1.3_P1+2_Total_20210730,C13,KQ280_10_P2.1-1,KQ280_L20_5-10-5_10uM_P2.1-1,8.146230419999998,1.636360749,0.3216668682754789,0.0386451889468586,1.2110677749125074
Rd2.1.3_P1+2_Total_20210730,C14,KQ280_10_P2.1-1,KQ280_L20_5-10-5_10uM_P2.1-1,8.032245139999997,1.522375463,0.3481122617713408,0.0386451889468586,0.20544550524935515
Rd2.1.3_P1+2_Total_20210730,C15,KQ280_10_P2.1-1,KQ280_L20_5-10-5_10uM_P2.1-1,7.839808980000001,1.329939306,0.39778497628966974,0.0386451889468586,1.6834274253828976
Rd2.1.3_P1+2_Total_20210730,B10,KQ304_10_P2.1-1,KQ304_L20_5-10-5_10uM_P2.1-1,7.4971508,0.987281131,0.5044275119967064,0.049475978338878825,0.44561693558330745
Rd2.1.3_P1+2_Total_20210730,B11,KQ304_10_P2.1-1,KQ304_L20_5-10-5_10uM_P2.1-1,7.239836270000001,0.729966596,0.6029178735769394,0.049475978338878825,1.2886591600220316
Rd2.1.3_P1+2_Total_20210730,B12,KQ304_10_P2.1-1,KQ304_L20_5-10-5_10uM_P2.1-1,7.3413808299999985,0.831511153,0.561940328761747,0.049475978338878825,0.5671024991533237
Rd2.1.3_P1+2_Total_20210730,B22,KQ304_10_P2.1-1,KQ304_L20_5-10-5_10uM_P2.1-1,7.4972716099999985,0.987401942,0.5043852731042672,0.05896839390256034,0.44636070279348855
Rd2.1.3_P1+2_Total_20210730,B23,KQ304_10_P2.1-1,KQ304_L20_5-10-5_10uM_P2.1-1,7.683154680000001,1.173285003,0.44341054860136947,0.05896839390256034,1.520039440944452
Rd2.1.3_P1+2_Total_20210730,B24,KQ304_10_P2.1-1,KQ304_L20_5-10-5_10uM_P2.1-1,7.3429632,0.833093533,0.561324318003,0.05896839390256034,0.5562554201458976
Rd2.1.3_P1+2_Total_20210730,E7,KQ305_10_P2.1-1,KQ305_L20_5-10-5_10uM_P2.1-1,7.039829010000002,0.529959331,0.692574257173427,0.015736186725934454,0.656622973359219
Rd2.1.3_P1+2_Total_20210730,E8,KQ305_10_P2.1-1,KQ305_L20_5-10-5_10uM_P2.1-1,7.074144709999999,0.564275035,0.6762951745021694,0.015736186725934454,0.78136668495853
Rd2.1.3_P1+2_Total_20210730,E9,KQ305_10_P2.1-1,KQ305_L20_5-10-5_10uM_P2.1-1,7.008535030000001,0.498665357,0.7077612311917295,0.015736186725934454,0.5402478958893904
Rd2.1.3_P1+2_Total_20210730,E19,KQ305_10_P2.1-1,KQ305_L20_5-10-5_10uM_P2.1-1,6.846658959999999,0.336789282,0.7918015068356308,0.1418186855119104,0.10373777083119637
Rd2.1.3_P1+2_Total_20210730,E20,KQ305_10_P2.1-1,KQ305_L20_5-10-5_10uM_P2.1-1,6.880547499999999,0.370677824,0.7734190345419136,0.1418186855119104,0.03712384088224912
Rd2.1.3_P1+2_Total_20210730,B4,KQ306_10_P2.1-1,KQ306_L20_5-10-5_10uM_P2.1-1,7.009775019999999,0.499905347,0.7071531748954677,0.011858249858147549,0.7832610392295631
Rd2.1.3_P1+2_Total_20210730,B5,KQ306_10_P2.1-1,KQ306_L20_5-10-5_10uM_P2.1-1,7.0226572900000015,0.512787613,0.700866895381576,0.011858249858147549,0.6464256837308608
Rd2.1.3_P1+2_Total_20210730,B6,KQ306_10_P2.1-1,KQ306_L20_5-10-5_10uM_P2.1-1,6.976177790000001,0.466308113,0.7238144863174788,0.011858249858147549,1.1459328654611751
Rd2.1.3_P1+2_Total_20210730,B16,KQ306_10_P2.1-1,KQ306_L20_5-10-5_10uM_P2.1-1,7.15147047,0.641600801,0.6410013049512528,0.02165062820975786,0.6566868060288623
Rd2.1.3_P1+2_Total_20210730,B17,KQ306_10_P2.1-1,KQ306_L20_5-10-5_10uM_P2.1-1,7.23013602,0.720266346,0.6069853720471592,0.02165062820975786,1.3971219491474185
Rd2.1.3_P1+2_Total_20210730,B18,KQ306_10_P2.1-1,KQ306_L20_5-10-5_10uM_P2.1-1,7.137591580000002,0.627721905,0.6471975695170535,0.02165062820975786,0.5218108332453278
Rd2.1.3_P1+2_Total_20210730,A7,KQ331_10_P2.1-1,KQ331_L20_5-10-5_10uM_P2.1-1,7.928364460000001,1.418494779,0.37410242452196785,0.011638433378939184,0.3625643571424552
Rd2.1.3_P1+2_Total_20210730,A8,KQ331_10_P2.1-1,KQ331_L20_5-10-5_10uM_P2.1-1,8.01781296,1.507943291,0.35161212076459103,0.011638433378939184,0.3169632297809155
Rd2.1.3_P1+2_Total_20210730,A9,KQ331_10_P2.1-1,KQ331_L20_5-10-5_10uM_P2.1-1,7.993204110000001,1.483334437,0.357661209496655,0.011638433378939184,0.13419457029420162
Rd2.1.3_P1+2_Total_20210730,A19,KQ331_10_P2.1-1,KQ331_L20_5-10-5_10uM_P2.1-1,8.009340379999998,1.499470708,0.3536831250884547,0.05099219985799095,0.2543893941455771
Rd2.1.3_P1+2_Total_20210730,A20,KQ331_10_P2.1-1,KQ331_L20_5-10-5_10uM_P2.1-1,8.16531449,1.655444819,0.3174398558896405,0.05099219985799095,1.3494524722868062
Rd2.1.3_P1+2_Total_20210730,A21,KQ331_10_P2.1-1,KQ331_L20_5-10-5_10uM_P2.1-1,7.767890640000001,1.258020969,0.4181171227463842,0.05099219985799095,1.6924353093650453
Rd2.1.3_P1+2_Total_20210730,F1,KQ332_10_P2.1-1,KQ332_L20_5-10-5_10uM_P2.1-1,8.482000459999998,1.972130796,0.2548763123916284,0.018883872517142807,0.8514151629801364
Rd2.1.3_P1+2_Total_20210730,F2,KQ332_10_P2.1-1,KQ332_L20_5-10-5_10uM_P2.1-1,8.604700859999998,2.09483119,0.23409545180605193,0.018883872517142807,1.2203295392722417
Rd2.1.3_P1+2_Total_20210730,F3,KQ332_10_P2.1-1,KQ332_L20_5-10-5_10uM_P2.1-1,8.38926613,1.87939646,0.2717973961308969,0.018883872517142807,0.5510218742540935
Rd2.1.3_P1+2_Total_20210730,F13,KQ332_10_P2.1-1,KQ332_L20_5-10-5_10uM_P2.1-1,7.938108870000001,1.42823919,0.37158413462725115,0.017329747917224452,1.2204525188784445
Rd2.1.3_P1+2_Total_20210730,F14,KQ332_10_P2.1-1,KQ332_L20_5-10-5_10uM_P2.1-1,8.040117390000002,1.530247715,0.3462179152851332,0.017329747917224452,0.7701360871334887
Rd2.1.3_P1+2_Total_20210730,F15,KQ332_10_P2.1-1,KQ332_L20_5-10-5_10uM_P2.1-1,8.072868829999997,1.56299916,0.3384467668215321,0.017329747917224452,0.632177970494537
Rd2.1.3_P1+2_Total_20210730,D1,KQ371_10_P2.1-1,KQ371_L20_5-10-5_10uM_P2.1-1,8.794889490000003,2.285019809,0.205182584913029,0.022133118164326938,0.21279074249494792
Rd2.1.3_P1+2_Total_20210730,D2,KQ371_10_P2.1-1,KQ371_L20_5-10-5_10uM_P2.1-1,9.145441749999996,2.635572077,0.16092138030775696,0.022133118164326938,1.395855630489598
Rd2.1.3_P1+2_Total_20210730,D3,KQ371_10_P2.1-1,KQ371_L20_5-10-5_10uM_P2.1-1,8.964106990000001,2.454237319,0.18247398244096133,0.022133118164326938,0.8197726463930567
Rd2.1.3_P1+2_Total_20210730,D13,KQ371_10_P2.1-1,KQ371_L20_5-10-5_10uM_P2.1-1,8.500076929999999,1.990207251,0.25170272644936736,0.016059875423477678,1.030653635646264
Rd2.1.3_P1+2_Total_20210730,D14,KQ371_10_P2.1-1,KQ371_L20_5-10-5_10uM_P2.1-1,8.488886079999997,1.979016406,0.2536627520336741,0.016059875423477678,1.0830434761181682
Rd2.1.3_P1+2_Total_20210730,D15,KQ371_10_P2.1-1,KQ371_L20_5-10-5_10uM_P2.1-1,8.662398270000004,2.152528599,0.22491805806858964,0.016059875423477678,0.3147219076131723
Rd2.1.3_P1+2_Total_20210730,B1,KQ372_10_P2.1-1,KQ372_L20_5-10-5_10uM_P2.1-1,8.293582950000001,1.783713271,0.2904348998455039,0.027710087150337497,0.04862630266855376
Rd2.1.3_P1+2_Total_20210730,B2,KQ372_10_P2.1-1,KQ372_L20_5-10-5_10uM_P2.1-1,8.59896963,2.089099954,0.23502726670825308,0.027710087150337497,1.50042329648984
Rd2.1.3_P1+2_Total_20210730,B3,KQ372_10_P2.1-1,KQ372_L20_5-10-5_10uM_P2.1-1,8.443828239999998,1.933958561,0.2617100875698524,0.027710087150337497,0.7544428129400511
Rd2.1.3_P1+2_Total_20210730,B13,KQ372_10_P2.1-1,KQ372_L20_5-10-5_10uM_P2.1-1,8.133399060000002,1.623529385,0.3245405413662014,0.01883700584275153,1.0021290483246856
Rd2.1.3_P1+2_Total_20210730,B14,KQ372_10_P2.1-1,KQ372_L20_5-10-5_10uM_P2.1-1,8.12180649,1.611936815,0.32715884596389333,0.01883700584275153,1.0753298594382439
Rd2.1.3_P1+2_Total_20210730,B15,KQ372_10_P2.1-1,KQ372_L20_5-10-5_10uM_P2.1-1,8.279411190000001,1.769541516,0.29330193294123036,0.01883700584275153,0.12878089899840625
Rd2.1.3_P1+2_Total_20210730,A1,KQ373_10_P2.1-1,KQ373_L20_5-10-5_10uM_P2.1-1,10.312160850000001,3.802291175,0.07167972064181159,0.00782227067302882,1.0078335898934763
Rd2.1.3_P1+2_Total_20210730,A2,KQ373_10_P2.1-1,KQ373_L20_5-10-5_10uM_P2.1-1,10.1766568,3.66678712,0.07873849131865394,0.00782227067302882,0.7726307672874118
Rd2.1.3_P1+2_Total_20210730,A3,KQ373_10_P2.1-1,KQ373_L20_5-10-5_10uM_P2.1-1,10.02774123,3.51787156,0.08730018007830996,0.00782227067302882,0.4873497382334224
Rd2.1.3_P1+2_Total_20210730,A13,KQ373_10_P2.1-1,KQ373_L20_5-10-5_10uM_P2.1-1,9.33477108,2.824901399,0.14113019581512143,0.025425504758860778,1.3063013409500495
Rd2.1.3_P1+2_Total_20210730,A14,KQ373_10_P2.1-1,KQ373_L20_5-10-5_10uM_P2.1-1,9.373683669999998,2.863813999,0.1373744872080241,0.025425504758860778,1.1811586913704002
Rd2.1.3_P1+2_Total_20210730,A15,KQ373_10_P2.1-1,KQ373_L20_5-10-5_10uM_P2.1-1,9.900729719999998,3.390860044,0.09533435127553751,0.025425504758860778,0.2196459369061383
Rd2.1.3_P1+2_Total_20210730,F4,KQ426_10_P2.1-1,KQ426_L20_5-10-5_10uM_P2.1-1,7.81141629,1.301546609,0.405691052942601,0.011659125389202748,0.827135397738615
Rd2.1.3_P1+2_Total_20210730,F5,KQ426_10_P2.1-1,KQ426_L20_5-10-5_10uM_P2.1-1,7.8853617100000015,1.375492044,0.38542123258712757,0.011659125389202748,1.0434463465636201
Rd2.1.3_P1+2_Total_20210730,F6,KQ426_10_P2.1-1,KQ426_L20_5-10-5_10uM_P2.1-1,7.8119572999999995,1.302087617,0.4055389480615273,0.011659125389202748,0.8287585966900098
Rd2.1.3_P1+2_Total_20210730,F16,KQ426_10_P2.1-1,KQ426_L20_5-10-5_10uM_P2.1-1,7.387015809999998,0.877146132,0.5444433576716854,0.02211692243556592,0.6535705069636916
Rd2.1.3_P1+2_Total_20210730,F17,KQ426_10_P2.1-1,KQ426_L20_5-10-5_10uM_P2.1-1,7.321931799999998,0.812062131,0.5695671591449011,0.02211692243556592,0.9216810890732595
Rd2.1.3_P1+2_Total_20210730,F18,KQ426_10_P2.1-1,KQ426_L20_5-10-5_10uM_P2.1-1,7.274671650000002,0.764801975,0.5885341455391983,0.02211692243556592,1.124088744955297
Rd2.1.3_P1+2_Total_20210730,D7,KQ479_10_P2.1-1,KQ479_L20_5-10-5_10uM_P2.1-1,8.15594802,1.646078342,0.31950749026255176,0.019413139041873063,0.9546025746958537
Rd2.1.3_P1+2_Total_20210730,D8,KQ479_10_P2.1-1,KQ479_L20_5-10-5_10uM_P2.1-1,8.17077364,1.660903965,0.3162409359051653,0.019413139041873063,0.8939928545566871
Rd2.1.3_P1+2_Total_20210730,D9,KQ479_10_P2.1-1,KQ479_L20_5-10-5_10uM_P2.1-1,8.32403416,1.814164486,0.284368883368275,0.019413139041873063,0.30261858884041104
Rd2.1.3_P1+2_Total_20210730,D19,KQ479_10_P2.1-1,KQ479_L20_5-10-5_10uM_P2.1-1,8.792170150000004,2.282300479,0.20556969744951067,0.04903189523124886,1.159471455652727
Rd2.1.3_P1+2_Total_20210730,D20,KQ479_10_P2.1-1,KQ479_L20_5-10-5_10uM_P2.1-1,8.854610300000001,2.344740625,0.1968623838744528,0.04903189523124886,1.3210324710862698
Rd2.1.3_P1+2_Total_20210730,D21,KQ479_10_P2.1-1,KQ479_L20_5-10-5_10uM_P2.1-1,8.31675989,1.806890219,0.2858063312846868,0.04903189523124886,0.3292899086460469
Rd2.1.3_P1+2_Total_20210730,C7,KQ480_10_P2.1-1,KQ480_L20_5-10-5_10uM_P2.1-1,8.24734815,1.737478474,0.2998933685916923,0.02818477087815531,0.8158884291774481
Rd2.1.3_P1+2_Total_20210730,C8,KQ480_10_P2.1-1,KQ480_L20_5-10-5_10uM_P2.1-1,8.33140668,1.821537003,0.2829193970696282,0.02818477087815531,1.1273158220451103
Rd2.1.3_P1+2_Total_20210730,C9,KQ480_10_P2.1-1,KQ480_L20_5-10-5_10uM_P2.1-1,8.074953620000002,1.565083942,0.33795804387984785,0.02818477087815531,0.11750251696266946
