Experiment Name,Position,SampleName,ASO Microsynth ID,Exp,Test plate #
ASO265-288_WT_20210617,G16,Ionis676630_10_P23,Ionis676630_10uM_P23,1.2705902672592773,23.0
ASO265-288_WT_20210617,G17,Ionis676630_10_P23,Ionis676630_10uM_P23,0.9075801350813084,23.0
ASO265-288_WT_20210617,G18,Ionis676630_10_P23,Ionis676630_10uM_P23,0.7972806653574808,23.0
ASO265-288_WT_20210617,H16,Ionis676630_10_P23,Ionis676630_10uM_P23,0.836045819025473,23.0
ASO265-288_WT_20210617,H17,Ionis676630_10_P23,Ionis676630_10uM_P23,1.3353194879572303,23.0
ASO265-288_WT_20210617,H18,Ionis676630_10_P23,Ionis676630_10uM_P23,0.6841434124598914,23.0
ASO265-288_total_20210617,G16,Ionis676630_10_P23,Ionis676630_10uM_P23,0.9930264369431598,23.0
ASO265-288_total_20210617,G17,Ionis676630_10_P23,Ionis676630_10uM_P23,0.9872193574485606,23.0
ASO265-288_total_20210617,G18,Ionis676630_10_P23,Ionis676630_10uM_P23,0.6510736143351232,23.0
ASO265-288_total_20210617,H16,Ionis676630_10_P23,Ionis676630_10uM_P23,0.703715047076086,23.0
ASO265-288_total_20210617,H17,Ionis676630_10_P23,Ionis676630_10uM_P23,1.3550007889544724,23.0
ASO265-288_total_20210617,H18,Ionis676630_10_P23,Ionis676630_10uM_P23,1.192045942323833,23.0
ASO265-288_MT_20210617,G16,Ionis676630_10_P23,Ionis676630_10uM_P23,0.8307133211131158,23.0
ASO265-288_MT_20210617,G17,Ionis676630_10_P23,Ionis676630_10uM_P23,1.0888479962052395,23.0
ASO265-288_MT_20210617,G18,Ionis676630_10_P23,Ionis676630_10uM_P23,1.019462552137402,23.0
ASO265-288_MT_20210617,H16,Ionis676630_10_P23,Ionis676630_10uM_P23,0.8109415300103723,23.0
ASO265-288_MT_20210617,H17,Ionis676630_10_P23,Ionis676630_10uM_P23,0.7280493744253932,23.0
ASO265-288_MT_20210617,H18,Ionis676630_10_P23,Ionis676630_10uM_P23,0.8391374314207984,23.0
ASO265-288_total_20210617,O10,Ionis1375651_10_P24,Ionis1375651_10uM_P24,0.1127229821481344,24.0
ASO265-288_total_20210617,O11,Ionis1375651_10_P24,Ionis1375651_10uM_P24,0.064860784939317,24.0
ASO265-288_total_20210617,O12,Ionis1375651_10_P24,Ionis1375651_10uM_P24,0.0967332685586295,24.0
ASO265-288_total_20210617,P10,Ionis1375651_10_P24,Ionis1375651_10uM_P24,0.0544126069378822,24.0
ASO265-288_total_20210617,P11,Ionis1375651_10_P24,Ionis1375651_10uM_P24,0.0531876333439135,24.0
ASO265-288_total_20210617,P12,Ionis1375651_10_P24,Ionis1375651_10uM_P24,0.0642933081468153,24.0
ASO265-288_WT_20210617,O10,Ionis1375651_10_P24,Ionis1375651_10uM_P24,0.1611667425080461,24.0
ASO265-288_WT_20210617,O11,Ionis1375651_10_P24,Ionis1375651_10uM_P24,0.1364396521622425,24.0
ASO265-288_WT_20210617,O12,Ionis1375651_10_P24,Ionis1375651_10uM_P24,0.1687687202601246,24.0
ASO265-288_WT_20210617,P10,Ionis1375651_10_P24,Ionis1375651_10uM_P24,0.0983518755607418,24.0
ASO265-288_WT_20210617,P11,Ionis1375651_10_P24,Ionis1375651_10uM_P24,0.1105699827112317,24.0
ASO265-288_WT_20210617,P12,Ionis1375651_10_P24,Ionis1375651_10uM_P24,0.2041866607482801,24.0
ASO265-288_MT_20210617,O10,Ionis1375651_10_P24,Ionis1375651_10uM_P24,0.1797636958272128,24.0
ASO265-288_MT_20210617,O11,Ionis1375651_10_P24,Ionis1375651_10uM_P24,0.1386522458757364,24.0
ASO265-288_MT_20210617,O12,Ionis1375651_10_P24,Ionis1375651_10uM_P24,0.0597032292397886,24.0
ASO265-288_MT_20210617,P10,Ionis1375651_10_P24,Ionis1375651_10uM_P24,0.094428111886963,24.0
ASO265-288_MT_20210617,P11,Ionis1375651_10_P24,Ionis1375651_10uM_P24,0.146478561318692,24.0
ASO265-288_MT_20210617,P12,Ionis1375651_10_P24,Ionis1375651_10uM_P24,0.128015537092257,24.0
ASO265-288_total_20210617,O16,Ionis676630_10_P24,Ionis676630_10uM_P24,0.974592173721752,24.0
ASO265-288_total_20210617,O17,Ionis676630_10_P24,Ionis676630_10uM_P24,0.9293497107691612,24.0
ASO265-288_total_20210617,O18,Ionis676630_10_P24,Ionis676630_10uM_P24,0.9905469332207928,24.0
ASO265-288_total_20210617,P16,Ionis676630_10_P24,Ionis676630_10uM_P24,1.1426314343340955,24.0
ASO265-288_total_20210617,P17,Ionis676630_10_P24,Ionis676630_10uM_P24,0.8270893595786625,24.0
ASO265-288_total_20210617,P18,Ionis676630_10_P24,Ionis676630_10uM_P24,0.7485123052073313,24.0
ASO265-288_WT_20210617,O16,Ionis676630_10_P24,Ionis676630_10uM_P24,0.9169966046955856,24.0
ASO265-288_WT_20210617,O17,Ionis676630_10_P24,Ionis676630_10uM_P24,0.9547951691871568,24.0
ASO265-288_WT_20210617,O18,Ionis676630_10_P24,Ionis676630_10uM_P24,0.8087480508572674,24.0
ASO265-288_WT_20210617,P16,Ionis676630_10_P24,Ionis676630_10uM_P24,1.1473336280158697,24.0
ASO265-288_WT_20210617,P17,Ionis676630_10_P24,Ionis676630_10uM_P24,1.061602182968674,24.0
ASO265-288_WT_20210617,P18,Ionis676630_10_P24,Ionis676630_10uM_P24,0.7225069054345771,24.0
ASO265-288_MT_20210617,O16,Ionis676630_10_P24,Ionis676630_10uM_P24,0.8599144791138368,24.0
ASO265-288_MT_20210617,O17,Ionis676630_10_P24,Ionis676630_10uM_P24,1.040505761328677,24.0
ASO265-288_MT_20210617,O18,Ionis676630_10_P24,Ionis676630_10uM_P24,0.7361520255195432,24.0
ASO265-288_MT_20210617,P16,Ionis676630_10_P24,Ionis676630_10uM_P24,0.9152594864644772,24.0
ASO265-288_MT_20210617,P17,Ionis676630_10_P24,Ionis676630_10uM_P24,0.6818138553816218,24.0
ASO265-288_MT_20210617,P18,Ionis676630_10_P24,Ionis676630_10uM_P24,0.8254639162884408,24.0
ASO289-312_total_20210617,G10,Ionis1375651_10_P25,Ionis1375651_10uM_P25,0.2219634736414006,25.0
ASO289-312_total_20210617,G11,Ionis1375651_10_P25,Ionis1375651_10uM_P25,0.1740815417223588,25.0
ASO289-312_total_20210617,G12,Ionis1375651_10_P25,Ionis1375651_10uM_P25,0.2109699896800226,25.0
ASO289-312_total_20210617,H10,Ionis1375651_10_P25,Ionis1375651_10uM_P25,0.0278549582301633,25.0
ASO289-312_total_20210617,H11,Ionis1375651_10_P25,Ionis1375651_10uM_P25,0.1071412558174493,25.0
ASO289-312_total_20210617,H12,Ionis1375651_10_P25,Ionis1375651_10uM_P25,0.4776718969190177,25.0
ASO289-312_MT_20210617,G10,Ionis1375651_10_P25,Ionis1375651_10uM_P25,0.382155330757129,25.0
ASO289-312_MT_20210617,G11,Ionis1375651_10_P25,Ionis1375651_10uM_P25,0.5873572392699781,25.0
ASO289-312_MT_20210617,G12,Ionis1375651_10_P25,Ionis1375651_10uM_P25,0.4811206927935703,25.0
ASO289-312_MT_20210617,H10,Ionis1375651_10_P25,Ionis1375651_10uM_P25,0.6308833692367629,25.0
ASO289-312_MT_20210617,H11,Ionis1375651_10_P25,Ionis1375651_10uM_P25,0.3190136880554227,25.0
ASO289-312_MT_20210617,H12,Ionis1375651_10_P25,Ionis1375651_10uM_P25,0.4178267230166446,25.0
ASO289-312_WT_20210617,G10,Ionis1375651_10_P25,Ionis1375651_10uM_P25,0.5312908466143695,25.0
ASO289-312_WT_20210617,G11,Ionis1375651_10_P25,Ionis1375651_10uM_P25,0.3122321114847152,25.0
ASO289-312_WT_20210617,G12,Ionis1375651_10_P25,Ionis1375651_10uM_P25,0.1898909964659024,25.0
ASO289-312_WT_20210617,H10,Ionis1375651_10_P25,Ionis1375651_10uM_P25,,25.0
ASO289-312_WT_20210617,H11,Ionis1375651_10_P25,Ionis1375651_10uM_P25,0.1748122765942129,25.0
ASO289-312_WT_20210617,H12,Ionis1375651_10_P25,Ionis1375651_10uM_P25,0.5557050260924752,25.0
ASO289-312_total_20210617,G16,Ionis676630_10_P25,Ionis676630_10uM_P25,0.7056808402684526,25.0
ASO289-312_total_20210617,G17,Ionis676630_10_P25,Ionis676630_10uM_P25,0.5913337147454386,25.0
ASO289-312_total_20210617,G18,Ionis676630_10_P25,Ionis676630_10uM_P25,0.2877247533324711,25.0
ASO289-312_total_20210617,H16,Ionis676630_10_P25,Ionis676630_10uM_P25,0.8960480382870536,25.0
ASO289-312_total_20210617,H17,Ionis676630_10_P25,Ionis676630_10uM_P25,0.9259205520051262,25.0
ASO289-312_total_20210617,H18,Ionis676630_10_P25,Ionis676630_10uM_P25,0.574832623058285,25.0
ASO289-312_MT_20210617,G16,Ionis676630_10_P25,Ionis676630_10uM_P25,0.8015066129364714,25.0
ASO289-312_MT_20210617,G17,Ionis676630_10_P25,Ionis676630_10uM_P25,0.7933285552646263,25.0
ASO289-312_MT_20210617,G18,Ionis676630_10_P25,Ionis676630_10uM_P25,0.6345952367131705,25.0
ASO289-312_MT_20210617,H16,Ionis676630_10_P25,Ionis676630_10uM_P25,,25.0
ASO289-312_MT_20210617,H17,Ionis676630_10_P25,Ionis676630_10uM_P25,0.823204381810409,25.0
ASO289-312_MT_20210617,H18,Ionis676630_10_P25,Ionis676630_10uM_P25,0.67776180619808,25.0
ASO289-312_WT_20210617,G16,Ionis676630_10_P25,Ionis676630_10uM_P25,0.7855030530784763,25.0
ASO289-312_WT_20210617,G17,Ionis676630_10_P25,Ionis676630_10uM_P25,0.6453283852369638,25.0
ASO289-312_WT_20210617,G18,Ionis676630_10_P25,Ionis676630_10uM_P25,0.4154319255930371,25.0
ASO289-312_WT_20210617,H16,Ionis676630_10_P25,Ionis676630_10uM_P25,1.129911918564177,25.0
ASO289-312_WT_20210617,H17,Ionis676630_10_P25,Ionis676630_10uM_P25,0.7517661900989088,25.0
ASO289-312_WT_20210617,H18,Ionis676630_10_P25,Ionis676630_10uM_P25,1.0606119066924429,25.0
ASO289-312_WT_20210617,O10,Ionis1375651_10_P26,Ionis1375651_10uM_P26,0.9817715030545444,26.0
ASO289-312_WT_20210617,O11,Ionis1375651_10_P26,Ionis1375651_10uM_P26,0.9308852945248276,26.0
ASO289-312_WT_20210617,O12,Ionis1375651_10_P26,Ionis1375651_10uM_P26,0.8452847368887424,26.0
ASO289-312_WT_20210617,P10,Ionis1375651_10_P26,Ionis1375651_10uM_P26,0.424512610800229,26.0
ASO289-312_WT_20210617,P11,Ionis1375651_10_P26,Ionis1375651_10uM_P26,0.3468734582396175,26.0
ASO289-312_WT_20210617,P12,Ionis1375651_10_P26,Ionis1375651_10uM_P26,0.4680304496919711,26.0
ASO289-312_MT_20210617,O10,Ionis1375651_10_P26,Ionis1375651_10uM_P26,0.7533920362678928,26.0
ASO289-312_MT_20210617,O11,Ionis1375651_10_P26,Ionis1375651_10uM_P26,1.196182299778631,26.0
ASO289-312_MT_20210617,O12,Ionis1375651_10_P26,Ionis1375651_10uM_P26,0.7152898361886059,26.0
ASO289-312_MT_20210617,P10,Ionis1375651_10_P26,Ionis1375651_10uM_P26,0.5248831307614097,26.0
ASO289-312_MT_20210617,P11,Ionis1375651_10_P26,Ionis1375651_10uM_P26,0.2889933570030577,26.0
ASO289-312_MT_20210617,P12,Ionis1375651_10_P26,Ionis1375651_10uM_P26,0.3425784743648648,26.0
ASO289-312_total_20210617,O10,Ionis1375651_10_P26,Ionis1375651_10uM_P26,0.3209134891018796,26.0
ASO289-312_total_20210617,O11,Ionis1375651_10_P26,Ionis1375651_10uM_P26,0.2635031224757097,26.0
ASO289-312_total_20210617,O12,Ionis1375651_10_P26,Ionis1375651_10uM_P26,0.4221963052879977,26.0
ASO289-312_total_20210617,P10,Ionis1375651_10_P26,Ionis1375651_10uM_P26,0.1762578240962326,26.0
ASO289-312_total_20210617,P11,Ionis1375651_10_P26,Ionis1375651_10uM_P26,0.2935732866882473,26.0
ASO289-312_total_20210617,P12,Ionis1375651_10_P26,Ionis1375651_10uM_P26,0.1847491524389457,26.0
ASO289-312_WT_20210617,P16,Ionis676630_10_P26,Ionis676630_10uM_P26,0.8798758178182375,26.0
ASO289-312_WT_20210617,P18,Ionis676630_10_P26,Ionis676630_10uM_P26,1.2028912940336762,26.0
ASO289-312_MT_20210617,P16,Ionis676630_10_P26,Ionis676630_10uM_P26,1.5391077685893393,26.0
ASO289-312_MT_20210617,P18,Ionis676630_10_P26,Ionis676630_10uM_P26,1.4001763467255022,26.0
ASO289-312_total_20210617,P16,Ionis676630_10_P26,Ionis676630_10uM_P26,0.8723912443936495,26.0
ASO289-312_total_20210617,P17,Ionis676630_10_P26,Ionis676630_10uM_P26,0.9745536346543524,26.0
ASO289-312_total_20210617,P18,Ionis676630_10_P26,Ionis676630_10uM_P26,0.7738279324407754,26.0
ASO313-336_MT_20210617,G10,Ionis1375651_10_P27,Ionis1375651_10uM_P27,0.2782171103460308,27.0
ASO313-336_MT_20210617,G11,Ionis1375651_10_P27,Ionis1375651_10uM_P27,0.4490279276002615,27.0
ASO313-336_MT_20210617,G12,Ionis1375651_10_P27,Ionis1375651_10uM_P27,0.6390476001550522,27.0
ASO313-336_MT_20210617,H10,Ionis1375651_10_P27,Ionis1375651_10uM_P27,0.1646212077113052,27.0
ASO313-336_MT_20210617,H11,Ionis1375651_10_P27,Ionis1375651_10uM_P27,0.296923057919159,27.0
ASO313-336_MT_20210617,H12,Ionis1375651_10_P27,Ionis1375651_10uM_P27,0.3820147119559738,27.0
ASO313-336_total_20210617,G10,Ionis1375651_10_P27,Ionis1375651_10uM_P27,0.5710467989910631,27.0
ASO313-336_total_20210617,G11,Ionis1375651_10_P27,Ionis1375651_10uM_P27,0.6533000575571071,27.0
ASO313-336_total_20210617,G12,Ionis1375651_10_P27,Ionis1375651_10uM_P27,0.403194063167852,27.0
ASO313-336_total_20210617,H10,Ionis1375651_10_P27,Ionis1375651_10uM_P27,0.16264699409154,27.0
ASO313-336_total_20210617,H11,Ionis1375651_10_P27,Ionis1375651_10uM_P27,0.1249093042992399,27.0
ASO313-336_total_20210617,H12,Ionis1375651_10_P27,Ionis1375651_10uM_P27,0.2050380207207461,27.0
ASO313-336_WT_20210617,G10,Ionis1375651_10_P27,Ionis1375651_10uM_P27,0.6233167589796611,27.0
ASO313-336_WT_20210617,G11,Ionis1375651_10_P27,Ionis1375651_10uM_P27,0.5209875034380246,27.0
ASO313-336_WT_20210617,G12,Ionis1375651_10_P27,Ionis1375651_10uM_P27,0.4289708836828095,27.0
ASO313-336_WT_20210617,H10,Ionis1375651_10_P27,Ionis1375651_10uM_P27,0.3098474419595063,27.0
ASO313-336_WT_20210617,H11,Ionis1375651_10_P27,Ionis1375651_10uM_P27,0.0901405741903626,27.0
ASO313-336_WT_20210617,H12,Ionis1375651_10_P27,Ionis1375651_10uM_P27,0.3461481181363364,27.0
ASO313-336_MT_20210617,G16,Ionis676630_10_P27,Ionis676630_10uM_P27,1.186708387447977,27.0
ASO313-336_MT_20210617,G17,Ionis676630_10_P27,Ionis676630_10uM_P27,1.0981179894708106,27.0
ASO313-336_MT_20210617,G18,Ionis676630_10_P27,Ionis676630_10uM_P27,1.1492143910262616,27.0
ASO313-336_MT_20210617,H16,Ionis676630_10_P27,Ionis676630_10uM_P27,0.5666570927225298,27.0
ASO313-336_MT_20210617,H17,Ionis676630_10_P27,Ionis676630_10uM_P27,0.8350815548601135,27.0
ASO313-336_MT_20210617,H18,Ionis676630_10_P27,Ionis676630_10uM_P27,0.8546604000609311,27.0
ASO313-336_total_20210617,G16,Ionis676630_10_P27,Ionis676630_10uM_P27,0.5924585035918166,27.0
ASO313-336_total_20210617,G17,Ionis676630_10_P27,Ionis676630_10uM_P27,0.6880410083527473,27.0
ASO313-336_total_20210617,G18,Ionis676630_10_P27,Ionis676630_10uM_P27,0.789738415136858,27.0
ASO313-336_total_20210617,H16,Ionis676630_10_P27,Ionis676630_10uM_P27,0.6135542010822098,27.0
ASO313-336_total_20210617,H17,Ionis676630_10_P27,Ionis676630_10uM_P27,0.5139959905160412,27.0
ASO313-336_total_20210617,H18,Ionis676630_10_P27,Ionis676630_10uM_P27,0.4941887024589385,27.0
ASO313-336_WT_20210617,G16,Ionis676630_10_P27,Ionis676630_10uM_P27,1.2515541156370529,27.0
ASO313-336_WT_20210617,G17,Ionis676630_10_P27,Ionis676630_10uM_P27,1.1685461367724423,27.0
ASO313-336_WT_20210617,G18,Ionis676630_10_P27,Ionis676630_10uM_P27,0.9703025700222704,27.0
ASO313-336_WT_20210617,H16,Ionis676630_10_P27,Ionis676630_10uM_P27,0.8022812978674471,27.0
ASO313-336_WT_20210617,H17,Ionis676630_10_P27,Ionis676630_10uM_P27,1.1044941512444313,27.0
ASO313-336_WT_20210617,H18,Ionis676630_10_P27,Ionis676630_10uM_P27,0.8254823112380448,27.0
ASO313-336_total_20210617,O10,Ionis1375651_10_P28,Ionis1375651_10uM_P28,0.1460775687931331,28.0
ASO313-336_total_20210617,O11,Ionis1375651_10_P28,Ionis1375651_10uM_P28,0.2654697838336851,28.0
ASO313-336_total_20210617,O12,Ionis1375651_10_P28,Ionis1375651_10uM_P28,0.2062115526074814,28.0
ASO313-336_total_20210617,P10,Ionis1375651_10_P28,Ionis1375651_10uM_P28,0.5297040280203742,28.0
ASO313-336_total_20210617,P11,Ionis1375651_10_P28,Ionis1375651_10uM_P28,0.6809906775991472,28.0
ASO313-336_total_20210617,P12,Ionis1375651_10_P28,Ionis1375651_10uM_P28,,28.0
ASO313-336_WT_20210617,O10,Ionis1375651_10_P28,Ionis1375651_10uM_P28,0.4656156238601595,28.0
ASO313-336_WT_20210617,O11,Ionis1375651_10_P28,Ionis1375651_10uM_P28,0.4542431456845756,28.0
ASO313-336_WT_20210617,O12,Ionis1375651_10_P28,Ionis1375651_10uM_P28,0.3035734873919371,28.0
ASO313-336_WT_20210617,P10,Ionis1375651_10_P28,Ionis1375651_10uM_P28,1.219337850625983,28.0
ASO313-336_MT_20210617,O10,Ionis1375651_10_P28,Ionis1375651_10uM_P28,0.5029345054569517,28.0
ASO313-336_MT_20210617,O11,Ionis1375651_10_P28,Ionis1375651_10uM_P28,0.3326245133417619,28.0
ASO313-336_MT_20210617,O12,Ionis1375651_10_P28,Ionis1375651_10uM_P28,0.3381163837198445,28.0
ASO313-336_MT_20210617,P12,Ionis1375651_10_P28,Ionis1375651_10uM_P28,0.9902094962280116,28.0
ASO313-336_total_20210617,O16,Ionis676630_10_P28,Ionis676630_10uM_P28,0.3343124903069872,28.0
ASO313-336_total_20210617,O17,Ionis676630_10_P28,Ionis676630_10uM_P28,0.5562418057142254,28.0
ASO313-336_total_20210617,O18,Ionis676630_10_P28,Ionis676630_10uM_P28,0.4692550748949599,28.0
ASO313-336_total_20210617,P16,Ionis676630_10_P28,Ionis676630_10uM_P28,0.6019446288349181,28.0
ASO313-336_total_20210617,P17,Ionis676630_10_P28,Ionis676630_10uM_P28,0.3760685550330734,28.0
ASO313-336_total_20210617,P18,Ionis676630_10_P28,Ionis676630_10uM_P28,0.4167304627695074,28.0
ASO313-336_WT_20210617,O16,Ionis676630_10_P28,Ionis676630_10uM_P28,1.021571827305437,28.0
ASO313-336_WT_20210617,O17,Ionis676630_10_P28,Ionis676630_10uM_P28,0.986924999659096,28.0
ASO313-336_WT_20210617,O18,Ionis676630_10_P28,Ionis676630_10uM_P28,1.033611345819481,28.0
ASO313-336_WT_20210617,P16,Ionis676630_10_P28,Ionis676630_10uM_P28,0.7773153901830152,28.0
ASO313-336_WT_20210617,P17,Ionis676630_10_P28,Ionis676630_10uM_P28,0.6115042493414528,28.0
ASO313-336_WT_20210617,P18,Ionis676630_10_P28,Ionis676630_10uM_P28,0.4299176082443437,28.0
ASO313-336_MT_20210617,O16,Ionis676630_10_P28,Ionis676630_10uM_P28,0.975597735390533,28.0
ASO313-336_MT_20210617,O17,Ionis676630_10_P28,Ionis676630_10uM_P28,0.9251283187414806,28.0
ASO313-336_MT_20210617,O18,Ionis676630_10_P28,Ionis676630_10uM_P28,0.9105987475714667,28.0
ASO313-336_MT_20210617,P16,Ionis676630_10_P28,Ionis676630_10uM_P28,0.4488806864145558,28.0
ASO313-336_MT_20210617,P17,Ionis676630_10_P28,Ionis676630_10uM_P28,0.7610262631832773,28.0
ASO313-336_MT_20210617,P18,Ionis676630_10_P28,Ionis676630_10uM_P28,0.4882415736522393,28.0
ASO337-360_WT_20210621,G10,Ionis1375651_10_P29,Ionis1375651_10uM_P29,0.0679625967107017,29.0
ASO337-360_WT_20210621,G11,Ionis1375651_10_P29,Ionis1375651_10uM_P29,0.0155340616981588,29.0
ASO337-360_WT_20210621,G12,Ionis1375651_10_P29,Ionis1375651_10uM_P29,0.1539518668659985,29.0
ASO337-360_WT_20210621,H10,Ionis1375651_10_P29,Ionis1375651_10uM_P29,0.144871530448251,29.0
ASO337-360_WT_20210621,H11,Ionis1375651_10_P29,Ionis1375651_10uM_P29,0.1565377077715811,29.0
ASO337-360_WT_20210621,H12,Ionis1375651_10_P29,Ionis1375651_10uM_P29,0.0639378947490421,29.0
ASO337-360_total_20210621,G10,Ionis1375651_10_P29,Ionis1375651_10uM_P29,0.0285406484795004,29.0
ASO337-360_total_20210621,G11,Ionis1375651_10_P29,Ionis1375651_10uM_P29,0.0547695526530534,29.0
ASO337-360_total_20210621,G12,Ionis1375651_10_P29,Ionis1375651_10uM_P29,0.0728598492522273,29.0
ASO337-360_total_20210621,H10,Ionis1375651_10_P29,Ionis1375651_10uM_P29,0.0439390685465531,29.0
ASO337-360_total_20210621,H11,Ionis1375651_10_P29,Ionis1375651_10uM_P29,,29.0
ASO337-360_total_20210621,H12,Ionis1375651_10_P29,Ionis1375651_10uM_P29,0.0484328589087098,29.0
ASO337-360_MT_20210621,G10,Ionis1375651_10_P29,Ionis1375651_10uM_P29,0.1718668059484994,29.0
ASO337-360_MT_20210621,G11,Ionis1375651_10_P29,Ionis1375651_10uM_P29,0.0946056777022261,29.0
ASO337-360_MT_20210621,G12,Ionis1375651_10_P29,Ionis1375651_10uM_P29,0.0983602472064419,29.0
ASO337-360_MT_20210621,H10,Ionis1375651_10_P29,Ionis1375651_10uM_P29,0.0516617315484192,29.0
ASO337-360_MT_20210621,H11,Ionis1375651_10_P29,Ionis1375651_10uM_P29,0.081675246701667,29.0
ASO337-360_MT_20210621,H12,Ionis1375651_10_P29,Ionis1375651_10uM_P29,,29.0
ASO337-360_WT_20210621,G16,Ionis676630_10_P29,Ionis676630_10uM_P29,0.4173352076926503,29.0
ASO337-360_WT_20210621,G17,Ionis676630_10_P29,Ionis676630_10uM_P29,0.5777405745358563,29.0
ASO337-360_WT_20210621,G18,Ionis676630_10_P29,Ionis676630_10uM_P29,0.4195757858988992,29.0
ASO337-360_WT_20210621,H16,Ionis676630_10_P29,Ionis676630_10uM_P29,0.2724712771680135,29.0
ASO337-360_WT_20210621,H17,Ionis676630_10_P29,Ionis676630_10uM_P29,0.2594174108711055,29.0
ASO337-360_WT_20210621,H18,Ionis676630_10_P29,Ionis676630_10uM_P29,0.286495282424236,29.0
ASO337-360_total_20210621,G16,Ionis676630_10_P29,Ionis676630_10uM_P29,0.3507786993957541,29.0
ASO337-360_total_20210621,G17,Ionis676630_10_P29,Ionis676630_10uM_P29,0.3242145350177912,29.0
ASO337-360_total_20210621,G18,Ionis676630_10_P29,Ionis676630_10uM_P29,0.3123085112056671,29.0
ASO337-360_total_20210621,H16,Ionis676630_10_P29,Ionis676630_10uM_P29,0.1415194326267735,29.0
ASO337-360_total_20210621,H17,Ionis676630_10_P29,Ionis676630_10uM_P29,0.1649402882872065,29.0
ASO337-360_total_20210621,H18,Ionis676630_10_P29,Ionis676630_10uM_P29,0.1736860388741415,29.0
ASO337-360_MT_20210621,G16,Ionis676630_10_P29,Ionis676630_10uM_P29,0.3381943375460703,29.0
ASO337-360_MT_20210621,G17,Ionis676630_10_P29,Ionis676630_10uM_P29,0.5972094930572794,29.0
ASO337-360_MT_20210621,G18,Ionis676630_10_P29,Ionis676630_10uM_P29,0.3453944549829415,29.0
ASO337-360_MT_20210621,H16,Ionis676630_10_P29,Ionis676630_10uM_P29,0.4922971755683409,29.0
ASO337-360_MT_20210621,H17,Ionis676630_10_P29,Ionis676630_10uM_P29,0.1120679196239982,29.0
ASO337-360_MT_20210621,H18,Ionis676630_10_P29,Ionis676630_10uM_P29,0.4578536530026066,29.0
ASO337-360_WT_20210621,O10,Ionis1375651_10_P30,Ionis1375651_10uM_P30,0.1355700179200614,30.0
ASO337-360_WT_20210621,O11,Ionis1375651_10_P30,Ionis1375651_10uM_P30,0.1355080398812278,30.0
ASO337-360_WT_20210621,O12,Ionis1375651_10_P30,Ionis1375651_10uM_P30,0.0281067490523585,30.0
ASO337-360_WT_20210621,P10,Ionis1375651_10_P30,Ionis1375651_10uM_P30,0.1241269481777837,30.0
ASO337-360_WT_20210621,P11,Ionis1375651_10_P30,Ionis1375651_10uM_P30,0.1285920449218712,30.0
ASO337-360_WT_20210621,P12,Ionis1375651_10_P30,Ionis1375651_10uM_P30,,30.0
ASO337-360_total_20210621,O10,Ionis1375651_10_P30,Ionis1375651_10uM_P30,0.0454192770328235,30.0
ASO337-360_total_20210621,O11,Ionis1375651_10_P30,Ionis1375651_10uM_P30,0.0188361391411135,30.0
ASO337-360_total_20210621,O12,Ionis1375651_10_P30,Ionis1375651_10uM_P30,0.0517917707704563,30.0
ASO337-360_total_20210621,P10,Ionis1375651_10_P30,Ionis1375651_10uM_P30,0.0811180184466834,30.0
ASO337-360_total_20210621,P11,Ionis1375651_10_P30,Ionis1375651_10uM_P30,0.0924989342687163,30.0
ASO337-360_total_20210621,P12,Ionis1375651_10_P30,Ionis1375651_10uM_P30,0.0199165221552097,30.0
ASO337-360_MT_20210621,O10,Ionis1375651_10_P30,Ionis1375651_10uM_P30,0.0214260599882266,30.0
ASO337-360_MT_20210621,O11,Ionis1375651_10_P30,Ionis1375651_10uM_P30,0.1731389451492676,30.0
ASO337-360_MT_20210621,O12,Ionis1375651_10_P30,Ionis1375651_10uM_P30,0.0213203689275268,30.0
ASO337-360_MT_20210621,P10,Ionis1375651_10_P30,Ionis1375651_10uM_P30,0.1942064164001878,30.0
ASO337-360_MT_20210621,P11,Ionis1375651_10_P30,Ionis1375651_10uM_P30,0.284889375521291,30.0
ASO337-360_MT_20210621,P12,Ionis1375651_10_P30,Ionis1375651_10uM_P30,,30.0
ASO337-360_WT_20210621,O16,Ionis676630_10_P30,Ionis676630_10uM_P30,0.4676849800579771,30.0
ASO337-360_WT_20210621,O17,Ionis676630_10_P30,Ionis676630_10uM_P30,0.0708969395270087,30.0
ASO337-360_WT_20210621,O18,Ionis676630_10_P30,Ionis676630_10uM_P30,0.4277695767999635,30.0
ASO337-360_WT_20210621,P16,Ionis676630_10_P30,Ionis676630_10uM_P30,0.1866962883090109,30.0
ASO337-360_WT_20210621,P17,Ionis676630_10_P30,Ionis676630_10uM_P30,0.371762839881259,30.0
ASO337-360_WT_20210621,P18,Ionis676630_10_P30,Ionis676630_10uM_P30,0.0909109159077347,30.0
ASO337-360_total_20210621,O16,Ionis676630_10_P30,Ionis676630_10uM_P30,0.1072879045421031,30.0
ASO337-360_total_20210621,O17,Ionis676630_10_P30,Ionis676630_10uM_P30,0.2198204388640442,30.0
ASO337-360_total_20210621,O18,Ionis676630_10_P30,Ionis676630_10uM_P30,0.3110455337134124,30.0
ASO337-360_total_20210621,P16,Ionis676630_10_P30,Ionis676630_10uM_P30,0.3577726508788109,30.0
ASO337-360_total_20210621,P17,Ionis676630_10_P30,Ionis676630_10uM_P30,0.1645428834457587,30.0
