Experiment Name,Position,SampleName,ASO Microsynth ID,dCt,ddCt from Naive,Exp from Naive,Avg dCt Ionis676630,ddCt,Exp,Exp_std,Exp_zscore,Test plate #,Avg_plate,Min_plate,Max_plate
Rd2.1_P1+2_MT_20210723,E17,KQ105_10_P2.1-1,KQ105_L20_5-10-5_10uM_P2.1-1,7.622663660000001,1.501283595,0.353238966875674,7.370136318333334,0.25252734166666624,0.8394246058540841,0.04415150830609354,1.1028801579218592,1.0,,,
Rd2.1_P1+2_MT_20210723,E18,KQ105_10_P2.1-1,KQ105_L20_5-10-5_10uM_P2.1-1,7.504985430000001,1.383605352,0.38325981611010906,7.370136318333334,0.13484911166666702,0.9107650835480959,0.04415150830609354,0.004242356916560599,1.0,,,
Rd2.1_P1+2_WT_20210723,D4,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,7.850917170000002,1.553372065,0.34071277209432405,6.999587453333333,0.8513297166666698,0.5542736324220543,0.06909843897086655,0.1425267295912145,1.0,,,
Rd2.1_P1+2_WT_20210723,D5,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,7.725653780000002,1.428108665,0.37161775449276735,6.999587453333333,0.7260663266666691,0.6045500436082264,0.06909843897086655,0.7875860838116349,1.0,,,
Rd2.1_P1+2_WT_20210723,D6,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,8.095219980000003,1.797674874,0.28763778813493784,6.999587453333333,1.0956325266666704,0.46793092187560137,0.06909843897086655,1.7398655119042419,1.0,,,
Rd2.1_P1+2_WT_20210723,D16,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,7.71442648,1.416881371,0.37452102821419564,6.999587453333333,0.7148390266666675,0.6092731096493863,0.03691401922964345,0.8749627310262422,1.0,,,
Rd2.1_P1+2_WT_20210723,D17,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,7.889180719999999,1.591635612,0.33179507754766735,6.999587453333333,0.8895932666666662,0.5397662709831437,0.03691401922964345,0.4109126872330835,1.0,,,
Rd2.1_P1+2_WT_20210723,D18,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,7.74602715,1.448482033,0.3664067450890809,6.999587453333333,0.7464396966666671,0.5960727407042761,0.03691401922964345,0.630756113890671,1.0,,,
Rd2.1_P1+2_Total_20210723,D4,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,6.876495210000002,1.438287841,0.369004971614332,6.31395852,0.5625366900000017,0.6771105532650079,0.033257532424200265,1.786501713081526,1.0,,,
Rd2.1_P1+2_Total_20210723,D5,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,6.7638687399999995,1.32566137,0.3989662544458172,6.31395852,0.4499102199999996,0.7320884049686163,0.033257532424200265,0.07945019062237582,1.0,,,
Rd2.1_P1+2_Total_20210723,D6,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,6.754177500000001,1.315970137,0.4016553123382326,6.31395852,0.4402189800000009,0.7370227308874508,0.033257532424200265,0.24692153692710228,1.0,,,
Rd2.1_P1+2_Total_20210723,D16,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,6.740675370000002,1.302468003,0.4054320363447943,6.31395852,0.4267168500000018,0.7439528785218373,0.021148999581616083,0.4821312035587985,1.0,,,
Rd2.1_P1+2_Total_20210723,D17,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,6.699853829999999,1.261646463,0.417067713158031,6.31395852,0.38589530999999866,0.765303917617811,0.021148999581616083,1.20678687511851,1.0,,,
Rd2.1_P1+2_Total_20210723,D18,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,6.781877869999999,1.343670501,0.39401692278732364,6.31395852,0.46791934999999896,0.72300656388755,0.021148999581616083,0.2287880931452605,1.0,,,
Rd2.1_P1+2_MT_20210723,D4,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,8.055531470000002,1.934151402,0.2616751078542993,7.370136318333334,0.6853951516666674,0.6218354836627278,0.012333786581552401,0.7471340747192539,1.0,,,
Rd2.1_P1+2_MT_20210723,D5,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,8.035348369999998,1.913968304,0.2653616321666171,7.370136318333334,0.6652120516666633,0.6305960107007663,0.012333786581552401,0.5380230839663489,1.0,,,
Rd2.1_P1+2_MT_20210723,D6,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,8.092162040000002,1.970781969,0.25511471676687175,7.370136318333334,0.7220257216666672,0.606245600741881,0.012333786581552401,1.1192596156992591,1.0,,,
Rd2.1_P1+2_MT_20210723,D16,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,7.977152229999998,1.855772161,0.27628475028935745,7.370136318333334,0.6070159116666636,0.6565533214622541,0.02921356864162844,0.08156965823367529,1.0,,,
Rd2.1_P1+2_MT_20210723,D17,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,7.90817298,1.786792913,0.2898155856327296,7.370136318333334,0.5380366616666654,0.6887075215812574,0.02921356864162844,0.849080176100577,1.0,,,
Rd2.1_P1+2_MT_20210723,D18,KQ106_10_P2.1-1,KQ106_L20_5-10-5_10uM_P2.1-1,7.85436687,1.732986802,0.30082850851355986,7.370136318333334,0.4842305516666654,0.7148782420497751,0.02921356864162844,1.4737669400506122,1.0,,,
Rd2.1_P1+2_WT_20210723,C1,KQ280_10_P2.1-1,KQ280_L20_5-10-5_10uM_P2.1-1,7.29383691,0.996291807,0.5012868148182077,6.999587453333333,0.2942494566666669,0.8154964735012377,0.03362636419268622,0.8825213670726318,1.0,,,
Rd2.1_P1+2_WT_20210723,C2,KQ280_10_P2.1-1,KQ280_L20_5-10-5_10uM_P2.1-1,7.290111790000001,0.992566676,0.5025828419739281,6.999587453333333,0.2905243366666683,0.8176048522154277,0.03362636419268622,0.8578184207996885,1.0,,,
Rd2.1_P1+2_WT_20210723,C3,KQ280_10_P2.1-1,KQ280_L20_5-10-5_10uM_P2.1-1,7.192620699999999,0.895075587,0.537719021823144,6.999587453333333,0.19303324666666644,0.8747646058690554,0.03362636419268622,0.18810272220295704,1.0,,,
Rd2.1_P1+2_WT_20210723,C13,KQ280_10_P2.1-1,KQ280_L20_5-10-5_10uM_P2.1-1,6.969396539999998,0.671851431,0.6277006330394327,6.999587453333333,-0.030190913333334457,1.0211472462424693,0.08972419657343404,1.526998305946649,1.0,,,
Rd2.1_P1+2_WT_20210723,C14,KQ280_10_P2.1-1,KQ280_L20_5-10-5_10uM_P2.1-1,7.240048439999999,0.942503331,0.5203292334265938,6.999587453333333,0.24046098666666627,0.8464747936930027,0.08972419657343404,0.5195620115390122,1.0,,,
Rd2.1_P1+2_WT_20210723,C15,KQ280_10_P2.1-1,KQ280_L20_5-10-5_10uM_P2.1-1,7.044384390000001,0.746839274,0.5959076717402726,6.999587453333333,0.04479693666666851,0.9694262567704086,0.08972419657343404,0.9210062156676353,1.0,,,
Rd2.1_P1+2_Total_20210723,C1,KQ280_10_P2.1-1,KQ280_L20_5-10-5_10uM_P2.1-1,7.439172540000001,2.000965169,0.24983280489057022,6.31395852,1.1252140200000014,0.45843400908293036,0.03616180735618335,1.3453083622588031,1.0,,,
Rd2.1_P1+2_Total_20210723,C2,KQ280_10_P2.1-1,KQ280_L20_5-10-5_10uM_P2.1-1,7.235104279999998,1.796896912,0.2877929363865693,6.31395852,0.9211457599999981,0.5280894554483423,0.03616180735618335,0.1455992715878202,1.0,,,
Rd2.1_P1+2_Total_20210723,C3,KQ280_10_P2.1-1,KQ280_L20_5-10-5_10uM_P2.1-1,7.3836952400000015,1.945487874,0.2596269633200241,6.31395852,1.0697367200000016,0.4764059312605354,0.03616180735618335,0.9606367053014256,1.0,,,
Rd2.1_P1+2_Total_20210723,C13,KQ280_10_P2.1-1,KQ280_L20_5-10-5_10uM_P2.1-1,7.101405670000002,1.663198295,0.31573841498513633,6.31395852,0.787447150000002,0.579368378244831,0.027450339650777977,1.2431751460090297,1.0,,,
Rd2.1_P1+2_Total_20210723,C14,KQ280_10_P2.1-1,KQ280_L20_5-10-5_10uM_P2.1-1,7.242937440000002,1.804730067,0.28623459057565126,6.31395852,0.9289789200000023,0.5252299463690269,0.027450339650777977,0.08439423827226225,1.0,,,
Rd2.1_P1+2_Total_20210723,C15,KQ280_10_P2.1-1,KQ280_L20_5-10-5_10uM_P2.1-1,7.14995884,1.711751474,0.30528921431364603,6.31395852,0.8360003200000001,0.5601944828419617,0.027450339650777977,0.8327764116911143,1.0,,,
Rd2.1_P1+2_MT_20210723,C1,KQ280_10_P2.1-1,KQ280_L20_5-10-5_10uM_P2.1-1,8.672852480000003,2.551472409,0.17058084906684903,7.370136318333334,1.3027161616666687,0.405362303783099,0.06886963420251191,1.5820187189684602,1.0,,,
Rd2.1_P1+2_MT_20210723,C2,KQ280_10_P2.1-1,KQ280_L20_5-10-5_10uM_P2.1-1,8.384738499999997,2.263358432,0.20828654737430616,7.370136318333334,1.014602181666663,0.49496479427863055,0.06886963420251191,0.16400668936738416,1.0,,,
Rd2.1_P1+2_MT_20210723,C3,KQ280_10_P2.1-1,KQ280_L20_5-10-5_10uM_P2.1-1,8.257077330000001,2.135697257,0.22755745290798873,7.370136318333334,0.886941011666667,0.5407594916459291,0.06886963420251191,0.5607212886122954,1.0,,,
Rd2.1_P1+2_MT_20210723,C13,KQ280_10_P2.1-1,KQ280_L20_5-10-5_10uM_P2.1-1,8.226614439999999,2.105234372,0.2324134760198001,7.370136318333334,0.8564781216666644,0.5522991753230837,0.05804425935569707,0.7433435592824671,1.0,,,
Rd2.1_P1+2_MT_20210723,C14,KQ280_10_P2.1-1,KQ280_L20_5-10-5_10uM_P2.1-1,8.476494749999997,2.355114679,0.1954518738074783,7.370136318333334,1.1063584316666626,0.46446492838287057,0.05804425935569707,0.6466849776853197,1.0,,,
Rd2.1_P1+2_MT_20210723,C15,KQ280_10_P2.1-1,KQ280_L20_5-10-5_10uM_P2.1-1,8.170716130000002,2.049336065,0.24159523991006765,7.370136318333334,0.800579811666668,0.5741183959161248,0.05804425935569707,1.0886455381264006,1.0,,,
Rd2.1_P1+2_WT_20210723,A7,KQ288_10_P2.1-1,KQ288_L20_5-10-5_10uM_P2.1-1,7.1966085,0.899063392,0.5362347457440452,6.999587453333333,0.1970210466666673,0.8723499794546367,0.01036722912070677,0.6884295273916253,1.0,,,
Rd2.1_P1+2_WT_20210723,A8,KQ288_10_P2.1-1,KQ288_L20_5-10-5_10uM_P2.1-1,7.166165790000001,0.868620673,0.547670215090973,6.999587453333333,0.16657833666666821,0.8909532656993243,0.01036722912070677,0.3858228667559659,1.0,,,
Rd2.1_P1+2_WT_20210723,A9,KQ288_10_P2.1-1,KQ288_L20_5-10-5_10uM_P2.1-1,7.16838941,0.870844306,0.5468267384747918,6.999587453333333,0.16880195666666697,0.8895811007815885,0.01036722912070677,0.4081429148451049,1.0,,,
Rd2.1_P1+2_WT_20210723,A19,KQ288_10_P2.1-1,KQ288_L20_5-10-5_10uM_P2.1-1,7.135263309999999,0.837718202,0.5595278310111279,6.999587453333333,0.13567585666666648,0.9102433136994751,0.08107162132598475,0.07204513243259596,1.0,,,
Rd2.1_P1+2_WT_20210723,A20,KQ288_10_P2.1-1,KQ288_L20_5-10-5_10uM_P2.1-1,6.946180219999999,0.648635117,0.6378835074193876,6.999587453333333,-0.05340723333333397,,0.08107162132598475,2.0014121620128726,1.0,,,
Rd2.1_P1+2_WT_20210723,A21,KQ288_10_P2.1-1,KQ288_L20_5-10-5_10uM_P2.1-1,7.172265890000002,0.874720787,0.5453594026355506,6.999587453333333,0.17267843666666938,0.8871940304300989,0.08107162132598475,0.4469717205875804,1.0,,,
Rd2.1_P1+2_Total_20210723,A7,KQ288_10_P2.1-1,KQ288_L20_5-10-5_10uM_P2.1-1,6.67882011,1.240612745,0.4231928784818754,6.31395852,0.3648615900000003,0.7765433718346834,0.029689771906719353,0.9154525509654003,1.0,,,
Rd2.1_P1+2_Total_20210723,A8,KQ288_10_P2.1-1,KQ288_L20_5-10-5_10uM_P2.1-1,6.652152179999998,1.213944806,0.4310882645808342,6.31395852,0.3381936599999982,0.7910311100898335,0.029689771906719353,1.2238729616750554,1.0,,,
Rd2.1_P1+2_Total_20210723,A9,KQ288_10_P2.1-1,KQ288_L20_5-10-5_10uM_P2.1-1,6.76026942,1.322062048,0.3999628620352014,6.31395852,0.4463109000000003,0.7339171422275781,0.029689771906719353,0.008009373093658094,1.0,,,
Rd2.1_P1+2_Total_20210723,A19,KQ288_10_P2.1-1,KQ288_L20_5-10-5_10uM_P2.1-1,6.8948194199999975,1.456612053,0.3643477400019864,6.31395852,0.5808608999999976,0.6685647054464321,0.035261824266189845,1.3832378345753982,1.0,,,
Rd2.1_P1+2_Total_20210723,A20,KQ288_10_P2.1-1,KQ288_L20_5-10-5_10uM_P2.1-1,6.84282872,1.404621345,0.3777172704337334,6.31395852,0.5288702000000001,0.6930972983333644,0.035261824266189845,0.8609787876002282,1.0,,,
Rd2.1_P1+2_Total_20210723,A21,KQ288_10_P2.1-1,KQ288_L20_5-10-5_10uM_P2.1-1,6.752086290000001,1.313878914,0.40223794405363744,6.31395852,0.43812777000000125,0.738091832013308,0.035261824266189845,0.09688173644150536,1.0,,,
Rd2.1_P1+2_MT_20210723,A7,KQ288_10_P2.1-1,KQ288_L20_5-10-5_10uM_P2.1-1,7.365305619999997,1.243925546,0.42222223301738426,7.370136318333334,-0.004830698333337047,1.0033539970327863,0.10616839577991527,0.14416375721120736,1.0,,,
Rd2.1_P1+2_MT_20210723,A8,KQ288_10_P2.1-1,KQ288_L20_5-10-5_10uM_P2.1-1,7.144507800000003,1.023127726,0.49204844660430924,7.370136318333334,-0.2256285183333313,1.1692865439747653,0.10616839577991527,1.4671971497852765,1.0,,,
Rd2.1_P1+2_MT_20210723,A9,KQ288_10_P2.1-1,KQ288_L20_5-10-5_10uM_P2.1-1,7.411729340000001,1.290349269,0.4088520363353254,7.370136318333334,0.04159302166666645,0.9715815360395456,0.10616839577991527,0.10916826012360226,1.0,,,
Rd2.1_P1+2_MT_20210723,A19,KQ288_10_P2.1-1,KQ288_L20_5-10-5_10uM_P2.1-1,7.283832269999998,1.1624522,0.4467525286018333,7.370136318333334,-0.0863040483333366,1.0616469277247014,0.12736091224534415,0.6089519815694883,1.0,,,
Rd2.1_P1+2_MT_20210723,A20,KQ288_10_P2.1-1,KQ288_L20_5-10-5_10uM_P2.1-1,7.67106227,1.549682205,0.3415852998704965,7.370136318333334,0.3009259516666658,0.8117312431452672,0.12736091224534415,1.3837058912842064,1.0,,,
Rd2.1_P1+2_MT_20210723,A21,KQ288_10_P2.1-1,KQ288_L20_5-10-5_10uM_P2.1-1,7.53172644,1.410346364,0.3762213523243522,7.370136318333334,0.16159012166666553,0.894039128168964,0.12736091224534415,0.7274387371581671,1.0,,,
Rd2.1_P1+2_WT_20210723,D1,KQ371_10_P2.1-1,KQ371_L20_5-10-5_10uM_P2.1-1,7.94397811,1.646433003,0.31942895466392196,6.999587453333333,0.9443906566666671,0.5196489866481783,0.037887656581560666,0.3230435949272928,1.0,,,
Rd2.1_P1+2_WT_20210723,D2,KQ371_10_P2.1-1,KQ371_L20_5-10-5_10uM_P2.1-1,7.9217701,1.624224984,0.3243841010545606,6.999587453333333,0.9221826466666672,0.5277100459586258,0.037887656581560666,0.14302183640722255,1.0,,,
Rd2.1_P1+2_WT_20210723,D3,KQ371_10_P2.1-1,KQ371_L20_5-10-5_10uM_P2.1-1,8.124818639999997,1.827273532,0.2817966699045207,6.999587453333333,1.1252311866666647,0.4584285541969172,0.037887656581560666,1.6902348638156646,1.0,,,
Rd2.1_P1+2_WT_20210723,D13,KQ371_10_P2.1-1,KQ371_L20_5-10-5_10uM_P2.1-1,7.8033897,1.50584459,0.3521239861862777,6.999587453333333,0.8038022466666677,0.5728374636802612,0.021670468850633586,0.864775871418793,1.0,,,
Rd2.1_P1+2_WT_20210723,D14,KQ371_10_P2.1-1,KQ371_L20_5-10-5_10uM_P2.1-1,7.775675380000003,1.478130267,0.35895371475266835,6.999587453333333,0.77608792666667,0.5839481068499845,0.021670468850633586,1.112901762157532,1.0,,,
Rd2.1_P1+2_WT_20210723,D15,KQ371_10_P2.1-1,KQ371_L20_5-10-5_10uM_P2.1-1,7.88292268,1.585377567,0.3332374464537772,6.999587453333333,0.8833352266666674,0.5421127237039134,0.021670468850633586,0.17862266157385023,1.0,,,
Rd2.1_P1+2_Total_20210723,D1,KQ371_10_P2.1-1,KQ371_L20_5-10-5_10uM_P2.1-1,8.086768670000001,2.648561297,0.1594790368893518,6.31395852,1.7728101500000015,0.29263816725966224,0.02033081366473808,0.8074682293197581,1.0,,,
Rd2.1_P1+2_Total_20210723,D2,KQ371_10_P2.1-1,KQ371_L20_5-10-5_10uM_P2.1-1,7.935269950000002,2.497062581,0.17713699057617902,6.31395852,1.6213114300000022,0.3250398637395392,0.02033081366473808,0.20192102264340656,1.0,,,
Rd2.1_P1+2_Total_20210723,D3,KQ371_10_P2.1-1,KQ371_L20_5-10-5_10uM_P2.1-1,8.112003210000001,2.673795838,0.1567138032324263,6.31395852,1.7980446900000011,0.2875640654002386,0.02033081366473808,0.9655384675077304,1.0,,,
Rd2.1_P1+2_Total_20210723,D13,KQ371_10_P2.1-1,KQ371_L20_5-10-5_10uM_P2.1-1,7.818727379999999,2.380520011,0.1920401654287461,6.31395852,1.5047688599999987,0.352386641550365,0.036261890120325636,1.053837638034686,1.0,,,
Rd2.1_P1+2_Total_20210723,D14,KQ371_10_P2.1-1,KQ371_L20_5-10-5_10uM_P2.1-1,7.787922009999999,2.349714641,0.1961848251685081,6.31395852,1.4739634899999992,0.35999193975870053,0.036261890120325636,1.2907606113190089,1.0,,,
Rd2.1_P1+2_Total_20210723,D15,KQ371_10_P2.1-1,KQ371_L20_5-10-5_10uM_P2.1-1,8.081405060000002,2.643197695,0.1600730460765231,6.31395852,1.7674465400000017,0.2937281539000081,0.036261890120325636,0.7735125751696165,1.0,,,
Rd2.1_P1+2_MT_20210723,D1,KQ371_10_P2.1-1,KQ371_L20_5-10-5_10uM_P2.1-1,9.099278990000002,2.977898919,0.12692965549781152,7.370136318333334,1.7291426716666676,0.3016311494077759,0.006688161220743781,0.5365105337687833,1.0,,,
Rd2.1_P1+2_MT_20210723,D2,KQ371_10_P2.1-1,KQ371_L20_5-10-5_10uM_P2.1-1,9.083051830000002,2.961671758,0.12836539558977794,7.370136318333334,1.712915511666668,0.30504299123192824,0.006688161220743781,0.39973655665348384,1.0,,,
Rd2.1_P1+2_MT_20210723,D3,KQ371_10_P2.1-1,KQ371_L20_5-10-5_10uM_P2.1-1,9.03882944,2.917449365,0.13236105811026389,7.370136318333334,1.6686931216666663,0.31453814183418527,0.006688161220743781,0.01909478657315955,1.0,,,
Rd2.1_P1+2_MT_20210723,D13,KQ371_10_P2.1-1,KQ371_L20_5-10-5_10uM_P2.1-1,8.827795690000002,2.706415622,0.15321021324422812,7.370136318333334,1.4576593716666677,,0.036353919707447155,1.9670739870179472,1.0,,,
Rd2.1_P1+2_MT_20210723,D14,KQ371_10_P2.1-1,KQ371_L20_5-10-5_10uM_P2.1-1,9.061259100000001,2.939879026,0.130319147270698,7.370136318333334,1.6911227816666665,0.30968581727569794,0.036353919707447155,0.21361486174793434,1.0,,,
Rd2.1_P1+2_MT_20210723,D15,KQ371_10_P2.1-1,KQ371_L20_5-10-5_10uM_P2.1-1,9.13083438,3.009454309,0.12418352474261496,7.370136318333334,1.7606980616666652,0.295105341290947,0.036353919707447155,0.7981172482745907,1.0,,,
Rd2.1_P1+2_WT_20210723,B1,KQ372_10_P2.1-1,KQ372_L20_5-10-5_10uM_P2.1-1,7.4473185000000015,1.1497734,0.4506960152854903,6.999587453333333,0.44773104666666885,0.7331950511883023,0.012110349104056005,0.8796668786261841,1.0,,,
Rd2.1_P1+2_WT_20210723,B2,KQ372_10_P2.1-1,KQ372_L20_5-10-5_10uM_P2.1-1,7.41532102,1.117775905,0.4608036645504703,6.999587453333333,0.4157335666666677,0.7496382294195243,0.012110349104056005,0.6410004405393108,1.0,,,
Rd2.1_P1+2_WT_20210723,B3,KQ372_10_P2.1-1,KQ372_L20_5-10-5_10uM_P2.1-1,7.461515390000002,1.163970286,0.44628267735809846,6.999587453333333,0.46192793666666976,0.7260154038759985,0.012110349104056005,0.983876711217666,1.0,,,
Rd2.1_P1+2_WT_20210723,B13,KQ372_10_P2.1-1,KQ372_L20_5-10-5_10uM_P2.1-1,7.27068865,0.973143542,0.5093949131668614,6.999587453333333,0.27110119666666765,0.8286867748915216,0.042369052716050126,0.5063589396519834,1.0,,,
Rd2.1_P1+2_WT_20210723,B14,KQ372_10_P2.1-1,KQ372_L20_5-10-5_10uM_P2.1-1,7.276997320000003,0.979452216,0.5071722740842944,6.999587453333333,0.27740986666667045,0.8250709742618149,0.042369052716050126,0.45387697752827416,1.0,,,
Rd2.1_P1+2_WT_20210723,B15,KQ372_10_P2.1-1,KQ372_L20_5-10-5_10uM_P2.1-1,7.151274169999997,0.853729065,0.553352585204402,6.999587453333333,0.15168671666666445,0.9001973877470876,0.042369052716050126,1.5443081132029002,1.0,,,
Rd2.1_P1+2_Total_20210723,B1,KQ372_10_P2.1-1,KQ372_L20_5-10-5_10uM_P2.1-1,7.69485564,2.256648268,0.20925757187604654,6.31395852,1.3808971200000002,0.38397994843639627,0.016146111707075923,1.1020681893278284,1.0,,,
Rd2.1_P1+2_Total_20210723,B2,KQ372_10_P2.1-1,KQ372_L20_5-10-5_10uM_P2.1-1,7.65022909,2.212021718,0.21583164053917112,6.31395852,1.33627057,0.3960431226558657,0.016146111707075923,0.9233921193190112,1.0,,,
Rd2.1_P1+2_Total_20210723,B3,KQ372_10_P2.1-1,KQ372_L20_5-10-5_10uM_P2.1-1,7.57946669,2.141259317,0.22668183367961628,6.31395852,1.2655081700000004,0.415952827738024,0.016146111707075923,0.6284956190783745,1.0,,,
Rd2.1_P1+2_Total_20210723,B13,KQ372_10_P2.1-1,KQ372_L20_5-10-5_10uM_P2.1-1,7.243035089999999,1.804827714,0.2862152178028777,6.31395852,0.9290765699999994,0.5251943969513829,0.020807010788507586,0.9895573007855001,1.0,,,
Rd2.1_P1+2_Total_20210723,B14,KQ372_10_P2.1-1,KQ372_L20_5-10-5_10uM_P2.1-1,7.217823850000002,1.779616476,0.2912608146874787,6.31395852,0.9038653300000021,0.5344528823857668,0.020807010788507586,1.1266911729780835,1.0,,,
Rd2.1_P1+2_Total_20210723,B15,KQ372_10_P2.1-1,KQ372_L20_5-10-5_10uM_P2.1-1,7.329367389999998,1.891160015,0.2695902049518549,6.31395852,1.0154088699999981,0.4946881102225115,0.020807010788507586,0.5377074539616346,1.0,,,
Rd2.1_P1+2_MT_20210723,B1,KQ372_10_P2.1-1,KQ372_L20_5-10-5_10uM_P2.1-1,8.680233610000002,2.558853538,0.16971035055816155,7.370136318333334,1.3100972916666676,0.40329368159874435,0.022784700299942985,0.5489088208371083,1.0,,,
Rd2.1_P1+2_MT_20210723,B2,KQ372_10_P2.1-1,KQ372_L20_5-10-5_10uM_P2.1-1,8.840345710000005,2.718965639,0.1518832163825876,7.370136318333334,1.4702093916666703,0.3609299099848233,0.022784700299942985,1.0821093548676914,1.0,,,
Rd2.1_P1+2_MT_20210723,B3,KQ372_10_P2.1-1,KQ372_L20_5-10-5_10uM_P2.1-1,8.814038240000002,2.692658174,0.15467820428749582,7.370136318333334,1.4439019216666678,0.3675718217802073,0.022784700299942985,0.9985126687992815,1.0,,,
Rd2.1_P1+2_MT_20210723,B13,KQ372_10_P2.1-1,KQ372_L20_5-10-5_10uM_P2.1-1,8.276289720000001,2.154909651,0.2245471550809715,7.370136318333334,0.9061534016666668,0.5336059277209783,0.0267022118325817,1.0912321905988862,1.0,,,
Rd2.1_P1+2_MT_20210723,B14,KQ372_10_P2.1-1,KQ372_L20_5-10-5_10uM_P2.1-1,8.41178076,2.290400694,0.20441873151294557,7.370136318333334,1.0416444416666648,0.48577345395447447,0.0267022118325817,0.4892012668951338,1.0,,,
Rd2.1_P1+2_MT_20210723,B15,KQ372_10_P2.1-1,KQ372_L20_5-10-5_10uM_P2.1-1,8.285369280000001,2.163989213,0.22313841126314096,7.370136318333334,0.9152329616666668,0.5302582394080252,0.0267022118325817,1.0490973870100584,1.0,,,
Rd2.1_P1+2_WT_20210723,A1,KQ373_10_P2.1-1,KQ373_L20_5-10-5_10uM_P2.1-1,7.99306133,1.695516223,0.3087441651351873,6.999587453333333,0.9934738766666671,0.5022669053744322,0.015171717349268124,0.2297855750486676,1.0,,,
Rd2.1_P1+2_WT_20210723,A2,KQ373_10_P2.1-1,KQ373_L20_5-10-5_10uM_P2.1-1,8.035421069999998,1.737875963,0.2998107538381732,6.999587453333333,1.0358336166666655,0.4877339769719685,0.015171717349268124,1.1634220935476078,1.0,,,
Rd2.1_P1+2_WT_20210723,A3,KQ373_10_P2.1-1,KQ373_L20_5-10-5_10uM_P2.1-1,7.948372490000001,1.650827383,0.31845746966582195,6.999587453333333,0.9487850366666679,0.5180685688825507,0.015171717349268124,0.7853580832460045,1.0,,,
Rd2.1_P1+2_WT_20210723,A13,KQ373_10_P2.1-1,KQ373_L20_5-10-5_10uM_P2.1-1,7.96239581,1.664850698,0.3153769883349331,6.999587453333333,0.9628083566666676,0.5130572211427928,0.018593641705384755,0.4634148982825457,1.0,,,
Rd2.1_P1+2_WT_20210723,A14,KQ373_10_P2.1-1,KQ373_L20_5-10-5_10uM_P2.1-1,7.928576920000001,1.631031809,0.32285721903825904,6.999587453333333,0.9289894666666685,0.5252261067461248,0.018593641705384755,1.2451786057801146,1.0,,,
Rd2.1_P1+2_WT_20210723,A15,KQ373_10_P2.1-1,KQ373_L20_5-10-5_10uM_P2.1-1,8.032538039999999,1.734992926,0.3004104853877904,6.999587453333333,1.032950586666666,0.4887096215715842,0.018593641705384755,1.1007439187123789,1.0,,,
