Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1
ASO481-504_MT_20210623,I5,ASO493_10,KQ2073_L21_7-08-6_10uM_P42,33.8292010538004,25.8892711562374
ASO481-504_MT_20210623,I6,ASO493_10,KQ2073_L21_7-08-6_10uM_P42,33.5734782136088,25.7726421834337
ASO481-504_MT_20210623,I7,ASO493_3,KQ2073_L21_7-08-6_3uM_P42,31.2818573236349,23.5287645792333
ASO481-504_MT_20210623,I8,ASO493_3,KQ2073_L21_7-08-6_3uM_P42,31.5156284370815,23.4401588062389
ASO481-504_MT_20210623,I9,ASO493_3,KQ2073_L21_7-08-6_3uM_P42,31.2510021303974,23.419184050604
ASO481-504_MT_20210623,I10,ASO493_3,KQ2073_L21_7-08-6_3uM_P42,30.878513153041,23.042858513681
ASO481-504_MT_20210623,I11,ASO493_3,KQ2073_L21_7-08-6_3uM_P42,30.8300021279692,23.0019966975106
ASO481-504_MT_20210623,I12,ASO493_3,KQ2073_L21_7-08-6_3uM_P42,30.8141634800834,23.0400186240334
ASO481-504_MT_20210623,J1,ASO494_10,KQ2074_L21_7-08-6_10uM_P42,32.774596420036,26.1030681671103
ASO481-504_MT_20210623,J2,ASO494_10,KQ2074_L21_7-08-6_10uM_P42,32.7011456584,26.0772821040028
ASO481-504_MT_20210623,J3,ASO494_10,KQ2074_L21_7-08-6_10uM_P42,32.6616585094398,25.9960941376435
ASO481-504_MT_20210623,J4,ASO494_10,KQ2074_L21_7-08-6_10uM_P42,32.6396728169842,25.6938684050311
ASO481-504_MT_20210623,J5,ASO494_10,KQ2074_L21_7-08-6_10uM_P42,32.6895267369997,25.6404380593374
ASO481-504_MT_20210623,J6,ASO494_10,KQ2074_L21_7-08-6_10uM_P42,32.2823714131193,25.6038569469438
ASO481-504_MT_20210623,J7,ASO494_3,KQ2074_L21_7-08-6_3uM_P42,32.2338648176446,23.9441860624618
ASO481-504_MT_20210623,J8,ASO494_3,KQ2074_L21_7-08-6_3uM_P42,32.3568088957513,23.9410172727605
