Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1
ASO481-504_total_20210623,I6,ASO493_10,KQ2073_L21_7-08-6_10uM_P42,33.4179433723961,26.1617590809307
ASO481-504_total_20210623,I7,ASO493_3,KQ2073_L21_7-08-6_3uM_P42,31.3657579354422,23.8172849471375
ASO481-504_total_20210623,I8,ASO493_3,KQ2073_L21_7-08-6_3uM_P42,31.6572302105324,23.7722377896433
ASO481-504_total_20210623,I9,ASO493_3,KQ2073_L21_7-08-6_3uM_P42,31.5654450641034,23.6782280188341
ASO481-504_total_20210623,I10,ASO493_3,KQ2073_L21_7-08-6_3uM_P42,31.2743700598879,23.3950593796027
ASO481-504_total_20210623,I11,ASO493_3,KQ2073_L21_7-08-6_3uM_P42,31.0467447278908,23.3414089408873
ASO481-504_total_20210623,I12,ASO493_3,KQ2073_L21_7-08-6_3uM_P42,31.0851714331615,23.2830847331319
ASO481-504_total_20210623,J1,ASO494_10,KQ2074_L21_7-08-6_10uM_P42,33.5877770343707,26.2892956504486
ASO481-504_total_20210623,J2,ASO494_10,KQ2074_L21_7-08-6_10uM_P42,33.6124812307964,26.2635486357742
ASO481-504_total_20210623,J3,ASO494_10,KQ2074_L21_7-08-6_10uM_P42,33.5373618997112,26.2647192982461
ASO481-504_total_20210623,J4,ASO494_10,KQ2074_L21_7-08-6_10uM_P42,32.7150030382667,25.887102339412
ASO481-504_total_20210623,J5,ASO494_10,KQ2074_L21_7-08-6_10uM_P42,32.3004639295956,25.8022025693418
ASO481-504_total_20210623,J6,ASO494_10,KQ2074_L21_7-08-6_10uM_P42,33.0770767715841,25.8542314782958
ASO481-504_total_20210623,J7,ASO494_3,KQ2074_L21_7-08-6_3uM_P42,32.823252197999,24.1143862552306
ASO481-504_total_20210623,J8,ASO494_3,KQ2074_L21_7-08-6_3uM_P42,32.6131851198171,24.1019422961376
ASO481-504_total_20210623,J9,ASO494_3,KQ2074_L21_7-08-6_3uM_P42,32.8136859190892,24.1144331366407
ASO481-504_total_20210623,J10,ASO494_3,KQ2074_L21_7-08-6_3uM_P42,33.2549536711525,24.4964622119264
ASO481-504_total_20210623,J11,ASO494_3,KQ2074_L21_7-08-6_3uM_P42,33.4965451647492,24.4215934718849
ASO481-504_total_20210623,J12,ASO494_3,KQ2074_L21_7-08-6_3uM_P42,33.4138471244717,24.42220755076
ASO481-504_total_20210623,K1,ASO495_10,KQ2075_L20_6-08-6_10uM_P42,31.8809873389915,25.2830457478617
ASO481-504_total_20210623,K2,ASO495_10,KQ2075_L20_6-08-6_10uM_P42,32.1355330409547,25.2160371956202
ASO481-504_total_20210623,K3,ASO495_10,KQ2075_L20_6-08-6_10uM_P42,31.7044683087891,25.2553764689458
ASO481-504_total_20210623,K4,ASO495_10,KQ2075_L20_6-08-6_10uM_P42,31.9696739280774,24.4335512231757
ASO481-504_total_20210623,K5,ASO495_10,KQ2075_L20_6-08-6_10uM_P42,31.9447275353959,24.4133852071733
ASO481-504_total_20210623,K6,ASO495_10,KQ2075_L20_6-08-6_10uM_P42,32.0253120600359,24.4038065751374
ASO481-504_total_20210623,K7,ASO495_3,KQ2075_L20_6-08-6_3uM_P42,31.3659380594541,23.1290558744082
ASO481-504_total_20210623,K8,ASO495_3,KQ2075_L20_6-08-6_3uM_P42,31.0733430023449,22.9934295327717
ASO481-504_total_20210623,K9,ASO495_3,KQ2075_L20_6-08-6_3uM_P42,30.8345744335834,22.9116667806956
ASO481-504_total_20210623,K10,ASO495_3,KQ2075_L20_6-08-6_3uM_P42,30.5412922068783,22.7508250258682
ASO481-504_total_20210623,K11,ASO495_3,KQ2075_L20_6-08-6_3uM_P42,30.514026586175,22.7695082315128
ASO481-504_total_20210623,K12,ASO495_3,KQ2075_L20_6-08-6_3uM_P42,30.5753591405397,22.7596299958944
ASO481-504_total_20210623,L1,ASO496_10,KQ2076_L20_6-08-6_10uM_P42,30.742576222979,23.0749133025387
ASO481-504_total_20210623,L2,ASO496_10,KQ2076_L20_6-08-6_10uM_P42,30.6102449278124,23.0403428415569
ASO481-504_total_20210623,L3,ASO496_10,KQ2076_L20_6-08-6_10uM_P42,30.6767731104104,23.0562752239495
ASO481-504_total_20210623,L4,ASO496_10,KQ2076_L20_6-08-6_10uM_P42,30.5202300665339,24.1684807359484
ASO481-504_total_20210623,L5,ASO496_10,KQ2076_L20_6-08-6_10uM_P42,30.4104551867587,24.0988045996559
ASO481-504_total_20210623,L6,ASO496_10,KQ2076_L20_6-08-6_10uM_P42,30.5303476078196,24.1199205264826
ASO481-504_total_20210623,L7,ASO496_3,KQ2076_L20_6-08-6_3uM_P42,29.1256540137446,21.9252584716501
ASO481-504_total_20210623,L8,ASO496_3,KQ2076_L20_6-08-6_3uM_P42,29.0978028062133,21.8924204820182
ASO481-504_total_20210623,L9,ASO496_3,KQ2076_L20_6-08-6_3uM_P42,29.1356196658017,21.8832588267014
ASO481-504_total_20210623,L10,ASO496_3,KQ2076_L20_6-08-6_3uM_P42,29.0184870280888,22.2830255190883
ASO481-504_total_20210623,L11,ASO496_3,KQ2076_L20_6-08-6_3uM_P42,28.9826685252478,22.2479161502036
ASO481-504_total_20210623,L12,ASO496_3,KQ2076_L20_6-08-6_3uM_P42,28.8749697788364,22.2294149285007
ASO481-504_total_20210623,M1,ASO497_10,KQ2077_L21_7-08-6_10uM_P42,31.6488103539174,24.0647883897797
ASO481-504_total_20210623,M2,ASO497_10,KQ2077_L21_7-08-6_10uM_P42,31.8302099004801,24.0231464789352
ASO481-504_total_20210623,M3,ASO497_10,KQ2077_L21_7-08-6_10uM_P42,31.4087507271535,24.0161490438352
ASO481-504_total_20210623,M4,ASO497_10,KQ2077_L21_7-08-6_10uM_P42,31.1237790701887,24.5092335119863
ASO481-504_total_20210623,M5,ASO497_10,KQ2077_L21_7-08-6_10uM_P42,31.0701736711641,24.4400454943475
ASO481-504_total_20210623,M6,ASO497_10,KQ2077_L21_7-08-6_10uM_P42,31.2281057897601,24.4435695092859
ASO481-504_total_20210623,M7,ASO497_3,KQ2077_L21_7-08-6_3uM_P42,30.7332981820747,22.6350863184113
ASO481-504_total_20210623,M8,ASO497_3,KQ2077_L21_7-08-6_3uM_P42,30.5668115492277,22.5394623149495
ASO481-504_total_20210623,M9,ASO497_3,KQ2077_L21_7-08-6_3uM_P42,30.64375967779,22.5368239281092
ASO481-504_total_20210623,M10,ASO497_3,KQ2077_L21_7-08-6_3uM_P42,30.5690544209575,22.9543974106158
ASO481-504_total_20210623,M11,ASO497_3,KQ2077_L21_7-08-6_3uM_P42,30.328076179837,22.8945726712915
ASO481-504_total_20210623,M12,ASO497_3,KQ2077_L21_7-08-6_3uM_P42,30.5135036143796,22.9158670857544
ASO481-504_total_20210623,N1,ASO498_10,KQ2078_L20_6-08-6_10uM_P42,30.8571396125722,23.4325280035085
ASO481-504_total_20210623,N2,ASO498_10,KQ2078_L20_6-08-6_10uM_P42,30.6267539337939,23.3769381175636
ASO481-504_total_20210623,N3,ASO498_10,KQ2078_L20_6-08-6_10uM_P42,30.6166325690734,23.3692174544518
ASO481-504_total_20210623,N4,ASO498_10,KQ2078_L20_6-08-6_10uM_P42,30.9551909679375,24.0945335017226
ASO481-504_total_20210623,N5,ASO498_10,KQ2078_L20_6-08-6_10uM_P42,31.2042672092024,23.9926876592927
ASO481-504_total_20210623,N6,ASO498_10,KQ2078_L20_6-08-6_10uM_P42,31.138520354001,23.9243276381934
ASO481-504_total_20210623,N7,ASO498_3,KQ2078_L20_6-08-6_3uM_P42,29.9222596442599,23.5948784475887
ASO481-504_total_20210623,N8,ASO498_3,KQ2078_L20_6-08-6_3uM_P42,30.1002697353365,23.589222795387
ASO481-504_total_20210623,N9,ASO498_3,KQ2078_L20_6-08-6_3uM_P42,30.1792530585225,23.6728134090895
ASO481-504_total_20210623,N10,ASO498_3,KQ2078_L20_6-08-6_3uM_P42,30.4244763248173,23.7913248463911
ASO481-504_total_20210623,N11,ASO498_3,KQ2078_L20_6-08-6_3uM_P42,30.1630372650149,23.7829317842928
ASO481-504_total_20210623,N12,ASO498_3,KQ2078_L20_6-08-6_3uM_P42,30.3119016028971,23.77448919965
ASO481-504_total_20210623,I13,ASO499_10,KQ2079_L19_6-08-5_10uM_P42,32.6637135849703,24.3861347780215
ASO481-504_total_20210623,I14,ASO499_10,KQ2079_L19_6-08-5_10uM_P42,32.5294948047308,24.3732705895868
ASO481-504_total_20210623,I15,ASO499_10,KQ2079_L19_6-08-5_10uM_P42,32.219169078935,24.4019399554993
ASO481-504_total_20210623,I16,ASO499_10,KQ2079_L19_6-08-5_10uM_P42,31.4876039345212,25.0481881219005
ASO481-504_total_20210623,I17,ASO499_10,KQ2079_L19_6-08-5_10uM_P42,31.5976033648618,25.0230878788185
ASO481-504_total_20210623,I18,ASO499_10,KQ2079_L19_6-08-5_10uM_P42,31.2386338709149,25.0559705872047
ASO481-504_total_20210623,I19,ASO499_3,KQ2079_L19_6-08-5_3uM_P42,31.1096972991328,23.3999479808073
ASO481-504_total_20210623,I20,ASO499_3,KQ2079_L19_6-08-5_3uM_P42,31.0126866286807,23.337704684132
ASO481-504_total_20210623,I21,ASO499_3,KQ2079_L19_6-08-5_3uM_P42,31.1051575912693,23.3039556726165
ASO481-504_total_20210623,I22,ASO499_3,KQ2079_L19_6-08-5_3uM_P42,30.8812734997679,23.0970433960816
ASO481-504_total_20210623,I23,ASO499_3,KQ2079_L19_6-08-5_3uM_P42,30.8800122526262,23.0425155725183
