,Experiment Name,SampleName,ASO Microsynth ID,Exp_zscore,Exp,Test plate #,Avg Exp,Avg Exp_zscore,Avg Exp_zscore range,Exp t_stat,Exp p_value,Exp dof,Tier
950,ASO337-360_total_20210621,ASO356_3,KQJM157_L17_5-08-4_3uM_P30,0.5842958430199182,1.6297143657073254,30.0,1.646978729201405,-0.42074931881701544,0.841498637634033,-1.0387262540227524,0.40087810434518173,2.164294775434758,
951,ASO337-360_WT_20210621,ASO356_3,KQJM157_L17_5-08-4_3uM_P30,0.11710146567513,2.73884503325408,30.0,2.8186437408308027,0.5845137017860015,1.1690274035720067,1.6671885392624706,0.1832081247085686,3.401775969841848,
952,ASO337-360_MT_20210621,ASO357_10,KQJM158_L18_5-08-5_10uM_P30,0.1065973328054719,2.490399174269653,30.0,2.382964842454752,-0.48705614360712424,0.9741122872142534,-1.261670494152234,0.30496921479722766,2.702757120903755,
953,ASO337-360_total_20210621,ASO357_10,KQJM158_L18_5-08-5_10uM_P30,1.206023721091392,1.807804214563823,30.0,1.962089028869503,-0.5755217768680493,1.1510435537360966,-1.6244007407062575,0.1807690185713945,3.9359505591968245,
954,ASO337-360_WT_20210621,ASO357_10,KQJM158_L18_5-08-5_10uM_P30,1.0190868950746683,3.892519637757745,30.0,4.374279029597311,0.2535771395414982,0.5071542790829987,0.5783195816294346,0.5941363651216993,3.987857056800282,
955,ASO337-360_MT_20210621,ASO357_3,KQJM158_L18_5-08-5_3uM_P30,0.1896759271922056,2.362738090948816,30.0,2.3422242415326333,-0.3820047124809222,0.7640094249618444,-0.9214932137075441,0.4318103133241098,2.6888078366302195,
956,ASO337-360_total_20210621,ASO357_3,KQJM158_L18_5-08-5_3uM_P30,1.5184534644388836,2.262833776962706,30.0,2.180862720103933,0.4153525005282626,0.8307050010565252,1.0218959325411006,0.3865966077892135,2.8105953330686937,
957,ASO337-360_WT_20210621,ASO357_3,KQJM158_L18_5-08-5_3uM_P30,0.0499725263109853,3.629893448562357,30.0,3.5913736910350966,-0.24561992411794475,0.49123984823589173,-0.5587308683420004,0.6225653710117746,2.490864778479161,
958,ASO337-360_total_20210621,ASO358_10,KQJM159_L19_5-10-4_10uM_P30,0.0391123812929798,3.166738830908731,30.0,3.2767640898946113,0.08441217072462263,0.16882434144924624,0.18573356200409877,0.869394705345391,2.0525944521050072,
959,ASO337-360_WT_20210621,ASO358_10,KQJM159_L19_5-10-4_10uM_P30,1.1933893417861994,4.108922617789968,30.0,5.11272293963897,-0.45561738435122134,0.9112347687024434,-1.1519435440585735,0.3618413028725225,2.1381626066630846,
960,ASO337-360_total_20210621,ASO358_3,KQJM159_L19_5-10-4_3uM_P30,1.1542409094967538,2.840346543959864,30.0,2.9485329734826156,-0.29662511039745804,0.5932502207949125,-0.6871612964783707,0.5314835819211454,3.81331326776495,
961,ASO337-360_WT_20210621,ASO358_3,KQJM159_L19_5-10-4_3uM_P30,1.970346754591499,6.029367270093644,30.0,5.27679449619012,0.3807967022530987,0.7615934045062012,0.9179641211973599,0.4427054943099511,2.3549493266798525,
75,ASO25-48_MT_20210614,ASO35_10,KQ905_10,0.2784719732100246,2.239216726584087,3.0,2.007346596726262,-0.4921092311474515,0.9842184622949022,-1.2800835365675949,0.31486107896108767,2.2892133525789817,
76,ASO25-48_WT_20210614,ASO35_10,KQ905_10,0.7947074590431349,1.4282726521510989,3.0,2.3543753179831146,-0.3887894550324923,0.7775789100649846,-0.9414477572876795,0.427403615778733,2.530206670592356,
77,ASO25-48_MT_20210614,ASO35_3,KQ905_3,0.2419979879543563,1.452271222328111,3.0,1.3775789778133856,0.06169572124859518,0.12339144249719036,0.135478314749276,0.9044088988604607,2.042650341015003,
78,ASO25-48_WT_20210614,ASO35_3,KQ905_3,0.1286360796133008,1.4994527111885627,3.0,1.3262957908120547,-0.25042610551138245,0.500852211022764,-0.5705443767604358,0.6211397676358538,2.203590357904711,
962,ASO337-360_MT_20210621,ASO360_10,KQJM161_L18_4-10-4_10uM_P30,0.1885465882758434,0.9840104084323064,30.0,0.9017911250828045,-0.46046065427212723,0.9209213085442554,-1.1683382306905992,0.3098781658690425,3.850671738150257,
963,ASO337-360_total_20210621,ASO360_10,KQJM161_L18_4-10-4_10uM_P30,0.4900895501643815,0.9866274287941844,30.0,1.1754984259646988,0.26702655692873123,0.5340531138574616,0.6117843651726242,0.5793529749962428,3.3845362298041444,
964,ASO337-360_WT_20210621,ASO360_10,KQJM161_L18_4-10-4_10uM_P30,0.2691078645008282,1.9486251182459295,30.0,1.9764182136490724,-0.19941098593365594,0.3988219718673108,-0.4476997387518836,0.6959368367690977,2.122873558183343,
965,ASO337-360_MT_20210621,ASO360_3,KQJM161_L18_4-10-4_3uM_P30,0.7933525624830438,0.9854278913797356,30.0,1.0923574542621541,0.10290808408027503,0.20581616816055193,0.22690670111377828,0.8343464322844437,3.1706071074151687,
966,ASO337-360_total_20210621,ASO360_3,KQJM161_L18_4-10-4_3uM_P30,1.3267726744882584,0.7925351871408285,30.0,0.9504266953408558,0.042015728726698245,0.08403145745339553,0.09214950541981906,0.9311723260086472,3.8512342146611314,
967,ASO337-360_WT_20210621,ASO360_3,KQJM161_L18_4-10-4_3uM_P30,1.2560455436606217,1.8986042323536256,30.0,1.7445981838233025,0.3443537874264556,0.6887075748529139,0.8146229150031209,0.4775515865503834,2.862231907569721,
968,ASO361-384_MT_20210621,ASO361_10,KQJM120_L18_5-08-5_10uM_P31,0.3139401293443814,0.7543564743849915,31.0,0.8443744346079055,0.4766086062993706,0.953217212598743,1.2243115451005264,0.3018890158988092,3.259714546587361,
969,ASO361-384_WT_20210621,ASO361_10,KQJM120_L18_5-08-5_10uM_P31,0.5336478639205531,0.8334532635636578,31.0,0.9141886091752663,-0.01703775131351543,0.034075502627029436,-0.03733434602038308,0.9722269963119616,3.5398150708494107,
970,ASO361-384_MT_20210621,ASO361_3,KQJM120_L18_5-08-5_3uM_P31,1.845130520311818,0.9270989420350246,31.0,1.0568958585949868,-0.1966986901551181,0.39339738031023896,-0.441311702321528,0.6924253745612481,2.6540088483841555,
971,ASO361-384_WT_20210621,ASO361_3,KQJM120_L18_5-08-5_3uM_P31,0.7019557413169409,1.1478195792757342,31.0,1.2459440494240208,0.16453534979687173,0.32907069959374147,0.36648083335949416,0.7331277089596779,3.876757538226794,
972,ASO361-384_total_20210621,ASO362_10,KQJM121_L17_5-08-4_10uM_P31,0.6624876244322805,0.7874774828572976,31.0,0.7998709393016612,-0.6055601930459154,1.2111203860918298,-1.7729680101766507,0.21113940568737305,2.1187655631156668,
973,ASO361-384_WT_20210621,ASO362_10,KQJM121_L17_5-08-4_10uM_P31,0.4226898716862926,0.9332395606372444,31.0,0.8856140265872008,-0.6211138031372274,1.2422276062744557,-1.8568632531118354,0.19882553913008638,2.09250054976134,
974,ASO361-384_MT_20210621,ASO362_3,KQJM121_L17_5-08-4_3uM_P31,0.1221994209507304,1.1710472166848618,31.0,1.156013994934442,-0.3886057433896669,0.7772114867793378,-0.9409044162630199,0.4306193419467504,2.4288175304181245,
975,ASO361-384_total_20210621,ASO362_3,KQJM121_L17_5-08-4_3uM_P31,1.1710637200611913,1.3846457914354005,31.0,1.4833827616537956,-0.22803243942390092,0.45606487884780184,-0.5159505945613455,0.6350163732330054,3.7214847982171655,
976,ASO361-384_WT_20210621,ASO362_3,KQJM121_L17_5-08-4_3uM_P31,1.3953634864974565,1.3266114827260669,31.0,1.4371469089705,-0.4249171260984404,0.8498342521968789,-1.0518437253950599,0.38061102588141354,2.6021079003965486,
977,ASO361-384_MT_20210621,ASO363_10,KQJM122_L18_4-10-4_10uM_P31,0.2063784788129779,1.1973618667804136,31.0,1.07198785088371,-0.540769567664838,1.0815391353296733,-1.4705611983747395,0.2249065112659161,3.509111997331565,
978,ASO361-384_MT_20210621,ASO363_3,KQJM122_L18_4-10-4_3uM_P31,0.2811906531437491,0.9240409922475392,31.0,0.9181615049884347,-0.3739654878208229,0.747930975641644,-0.8981390185775513,0.4633508689459984,2.013454111739506,
979,ASO361-384_total_20210621,ASO363_3,KQJM122_L18_4-10-4_3uM_P31,0.9866391773076972,1.0571662310841845,31.0,1.097531624434344,0.3965174643229019,0.7930349286458038,0.9644606755659343,0.41769414418015866,2.530453446784144,
980,ASO361-384_WT_20210621,ASO363_3,KQJM122_L18_4-10-4_3uM_P31,1.8626290244971504,1.0243941498594349,31.0,1.2153306640387223,-0.2969179239640781,0.5938358479281562,-0.6879198360392813,0.5558281400119371,2.240297557052311,
984,ASO361-384_WT_20210621,ASO365_10,KQJM101_L21_7-08-6_10uM_P31,0.465438869034261,0.2124674108196546,31.0,0.27135694627010526,-0.1382965281481997,0.2765930562963991,-0.306530539548671,0.7763786556762511,3.5377238950179724,
986,ASO361-384_MT_20210621,ASO366_3,KQJM102_L21_6-10-5_3uM_P31,1.3494684272748123,0.3522048802361737,31.0,0.27993417560335926,0.1818798814268639,0.3637597628537278,0.40663147440195563,0.7233591856833621,2.017683476159259,
987,ASO361-384_total_20210621,ASO366_3,KQJM102_L21_6-10-5_3uM_P31,0.0235667761602911,0.299887184111523,31.0,0.30574252270321334,0.10969358974154872,0.21938717948309827,0.24208069724832174,0.8218484303668647,3.6069043832687178,
988,ASO361-384_WT_20210621,ASO366_3,KQJM102_L21_6-10-5_3uM_P31,0.5837715416709659,0.2861366121396517,31.0,0.4397128597074566,0.4628827057348332,0.9257654114696675,1.1766032457489053,0.3046302518939203,3.9974805623031413,
989,ASO361-384_MT_20210621,ASO367_10,KQJM103_L21_7-08-6_10uM_P31,1.25911529077367,0.4907276739017453,31.0,0.3884756977135398,0.21521282822263088,0.43042565644526287,0.4851836492805024,0.6529396246912,3.996873032139492,
990,ASO361-384_total_20210621,ASO367_10,KQJM103_L21_7-08-6_10uM_P31,0.3867745820059562,0.4328110585207499,31.0,0.43618594057288673,-0.37329331351233724,0.7465866270246748,-0.8962001834474512,0.46243954659310893,2.0574921516605427,
991,ASO361-384_MT_20210621,ASO367_3,KQJM103_L21_7-08-6_3uM_P31,0.4337545295122431,0.359256264020851,31.0,0.34380631085542473,-0.590545815138863,1.1810916302777272,-1.6966678401126505,0.17182215796675068,3.6495987610613176,
992,ASO361-384_total_20210621,ASO367_3,KQJM103_L21_7-08-6_3uM_P31,1.3831040029988768,0.4325639635950958,31.0,0.3680074438830814,0.2435588411630886,0.48711768232617914,0.5536813928500518,0.6102832617438612,3.8618734356723166,
993,ASO361-384_WT_20210621,ASO367_3,KQJM103_L21_7-08-6_3uM_P31,1.4000380894680808,0.3457419836108962,31.0,0.4381402064185567,-0.3960930940943552,0.7921861881887098,-0.9631889065275986,0.39194449057877956,3.851859947063494,
994,ASO361-384_MT_20210621,ASO368_10,KQJM105_L19_6-08-5_10uM_P31,0.9592226806180932,0.3398217885289621,31.0,0.35535825268109794,-0.08784628740986104,0.17569257481971584,-0.1933589422724129,0.8582965788194056,3.2031414158177123,
995,ASO361-384_WT_20210621,ASO368_10,KQJM105_L19_6-08-5_10uM_P31,0.8080711953034607,0.3973064268624499,31.0,0.49820215743401125,0.35250051632789065,0.7050010326557813,0.8372268345797803,0.4520307329045193,3.787737182067584,
996,ASO361-384_total_20210621,ASO368_3,KQJM105_L19_6-08-5_3uM_P31,0.4604148942734484,0.4438862500828647,31.0,0.45725811769297725,-0.1876432133675179,0.3752864267350358,-0.4200759775834043,0.6967576914037821,3.8593614166278956,
997,ASO361-384_WT_20210621,ASO368_3,KQJM105_L19_6-08-5_3uM_P31,1.7617782073024386,0.4975952426278856,31.0,0.6871110454673616,-0.03727293905021732,0.07454587810043566,-0.08172907277349835,0.941208033364964,2.389124992230343,
998,ASO361-384_MT_20210621,ASO369_10,KQJM106_L17_5-08-4_10uM_P31,0.5303144855023817,0.4194497149316326,31.0,0.42015745304439717,0.5391998489614264,1.078399697922852,1.464000149142071,0.22474654303817693,3.5940834081093778,
999,ASO361-384_total_20210621,ASO369_10,KQJM106_L17_5-08-4_10uM_P31,1.5834058862860585,0.6044033082750145,31.0,0.5425379991486569,0.5703567995461216,1.1407135990922441,1.6004181024341797,0.2129969213190564,2.835857214234482,
1000,ASO361-384_MT_20210621,ASO369_3,KQJM106_L17_5-08-4_3uM_P31,0.442377017764861,0.7604723522285407,31.0,0.753616920707732,-0.620839528121479,1.241679056242958,-1.855337362531454,0.18350459434962815,2.3914749181233765,
1001,ASO361-384_total_20210621,ASO369_3,KQJM106_L17_5-08-4_3uM_P31,0.2177563231981688,0.9708283390184086,31.0,0.9424436968968491,-0.027874756596069073,0.055749513192138146,-0.0610990229732254,0.9563005419384512,2.2406805880074647,
1002,ASO361-384_WT_20210621,ASO369_3,KQJM106_L17_5-08-4_3uM_P31,0.2614786367473852,0.849173474475563,31.0,0.8793848553756108,0.12637682771251627,0.25275365542502826,0.2795697399122012,0.7970653043472815,3.1700101709008064,
79,ASO25-48_MT_20210614,ASO36_10,KQ904_10,0.3767136775465327,1.4091250701235871,3.0,1.5823701286292817,0.029478677361628774,0.05895735472325911,0.06461824667333979,0.9532552909537243,2.517954611106438,
80,ASO25-48_total_20210614,ASO36_10,KQ904_10,0.0941830263219607,2.0053335490971618,3.0,2.1150504243361254,0.2731253402753008,0.5462506805506012,0.6271142646051636,0.5753392429907027,2.980125600474863,
81,ASO25-48_MT_20210614,ASO36_3,KQ904_3,0.626880263770671,1.1496870899806304,3.0,1.1584156348491557,-0.5239346574387346,1.0478693148774667,-1.4017446123682475,0.29143994255903705,2.082578047598536,
82,ASO25-48_WT_20210614,ASO36_3,KQ904_3,0.5821608202819931,1.3098992926875044,3.0,1.264039010931805,-0.28936887313545795,0.5787377462709159,-0.6684475144784101,0.5445709076306406,3.569207547767974,
1003,ASO361-384_total_20210621,ASO370_10,KQJM107_L18_4-10-4_10uM_P31,1.417140996480166,1.0527764559174226,31.0,0.7651004481512569,-0.20753381008939667,0.41506762017879273,-0.4669098291264711,0.6761814505541639,2.653974238944975,
1004,ASO361-384_WT_20210621,ASO370_10,KQJM107_L18_4-10-4_10uM_P31,1.4705500312743842,0.6645172600247801,31.0,0.8617276749481734,-0.2727085675432098,0.5454171350864196,-0.6260634782105038,0.5659044906998488,3.9166929551022873,
1005,ASO361-384_MT_20210621,ASO370_3,KQJM107_L18_4-10-4_3uM_P31,0.6129560554990959,0.9281119631743254,31.0,0.9539578217876258,-0.3097420295591524,0.6194840591183062,-0.7214073598250333,0.5323428928571993,2.4926108429970877,
1006,ASO361-384_total_20210621,ASO370_3,KQJM107_L18_4-10-4_3uM_P31,0.9711851969859948,0.9746370162284888,31.0,1.0391371265095335,0.11373329791629833,0.22746659583259293,0.25113388381680385,0.8150193567675664,3.704138162426344,
1007,ASO361-384_WT_20210621,ASO370_3,KQJM107_L18_4-10-4_3uM_P31,0.4329915328320695,1.1898788948683618,31.0,1.1327376033107415,-0.06741449984404721,0.1348289996880983,-0.14810217046521307,0.8910645547424207,3.2167555796114917,
1008,ASO361-384_MT_20210621,ASO371_10,KQJM108_L17_5-08-4_10uM_P31,0.414428998933918,0.778671184041201,31.0,0.7775233440208865,0.3963368638954043,0.7926737277908069,0.9639193292716803,0.4107159936901098,2.801805702250485,
1009,ASO361-384_total_20210621,ASO371_10,KQJM108_L17_5-08-4_10uM_P31,0.4065398543539046,0.540748609128772,31.0,0.6348612692793542,0.4981788340929822,0.9963576681859644,1.3025104731510266,0.31586606354722585,2.127519584228967,
1010,ASO361-384_WT_20210621,ASO371_3,KQJM108_L17_5-08-4_3uM_P31,0.1167056243314389,1.3571034600837717,31.0,1.3655494574299523,0.2029808358144909,0.4059616716289818,0.45612746354094075,0.6768701550891887,3.274402309564703,
1011,ASO361-384_total_20210621,ASO372_3,KQJM109_L18_4-10-4_3uM_P31,0.7291021845311189,0.7917275054365042,31.0,0.8140353578275247,-0.4958558810035896,0.991711762007178,-1.2938865866144438,0.31426994460208907,2.2123927892719335,
1012,ASO361-384_WT_20210621,ASO372_3,KQJM109_L18_4-10-4_3uM_P31,0.1585255845803671,0.9997687748745228,31.0,0.9911676706289011,-0.24282298953707288,0.48564597907414686,-0.5518810034487065,0.6106828953676466,3.9612865380652607,
1013,ASO361-384_total_20210621,ASO373_10,KQJM110_L17_4-10-3_10uM_P32,0.6238323833746485,0.8312286452849026,32.0,0.7270158859116626,-0.32518250659655557,0.6503650131931101,-0.7624544571934372,0.493039575519805,3.5694627106156886,
1014,ASO361-384_WT_20210621,ASO373_10,KQJM110_L17_4-10-3_10uM_P32,0.3548465952662505,0.6749963375651544,32.0,0.6811263197493561,-0.27946354594621126,0.5589270918924225,-0.6431533699761701,0.5792378425435496,2.2622176770851743,
1015,ASO361-384_WT_20210621,ASO373_3,KQJM110_L17_4-10-3_3uM_P32,0.4085833910042257,0.746288604174892,32.0,0.7298064939586123,-0.6050735939873538,1.2101471879747077,-1.770426161168514,0.1558676189109315,3.7627542357931496,
1016,ASO361-384_MT_20210621,ASO374_3,KQJM118_L23_8-08-7_3uM_P32,0.0090898628904492,0.6312548622004904,32.0,0.6251052883350262,-0.12249113441758852,0.24498226883517704,-0.2708136893292379,0.8119019407735703,2.001889214853707,
1017,ASO361-384_total_20210621,ASO374_3,KQJM118_L23_8-08-7_3uM_P32,0.7990031728912806,0.5952760806580046,32.0,0.5582393641354303,0.3503714189288541,0.7007428378577067,0.8312932520592288,0.45554982693011037,3.742167251463402,
1018,ASO361-384_WT_20210621,ASO374_3,KQJM118_L23_8-08-7_3uM_P32,0.6548298000838386,0.5676534896652999,32.0,0.5244939898538982,-0.3994680124306896,0.7989360248613764,-0.9733293750118032,0.3902195560490929,3.661115063622951,
1019,ASO361-384_total_20210621,ASO375_10,KQJM119_L18_4-10-4_10uM_P32,1.7042215440463064,0.6754987978512091,32.0,0.8358354736597216,-0.4849602007028518,0.9699204014057052,-1.254099956634503,0.33081333102748606,2.1109542909065935,
1020,ASO361-384_total_20210621,ASO375_3,KQJM119_L18_4-10-4_3uM_P32,0.6798578451127455,0.8464635474775999,32.0,0.8764935232523552,-0.11093131045925878,0.22186262091851544,-0.24485290818491795,0.8214062452938599,3.20798427881895,
1021,ASO361-384_WT_20210621,ASO375_3,KQJM119_L18_4-10-4_3uM_P32,0.055114064700285,0.7050386714149938,32.0,0.7201812144797568,0.26987036706821127,0.5397407341364202,0.6189201737020188,0.5865485807213395,2.563881728079597,
1022,ASO361-384_MT_20210621,ASO376_10,KQJM123_L18_4-10-4_10uM_P32,1.3526562394832915,0.5986023733271039,32.0,0.6802058783238519,-0.3652425270235586,0.7304850540471145,-0.8731395263356113,0.44285732181090437,3.218276928339543,
1023,ASO361-384_WT_20210621,ASO376_10,KQJM123_L18_4-10-4_10uM_P32,0.0333890674370188,0.7026011444760193,32.0,0.7220267784868194,0.16674903312203165,0.3334980662440633,0.3715805510030466,0.7296645432457556,3.8670778138817403,
1024,ASO361-384_MT_20210621,ASO377_10,KQJM124_L18_5-08-5_10uM_P32,0.5895514957542813,0.7390922591669302,32.0,0.7472955141665124,-0.4873240115405616,0.9746480230811219,-1.262640831804894,0.3232458747668701,2.217083532082403,
1025,ASO361-384_WT_20210621,ASO378_3,KQJM125_L17_4-10-3_3uM_P32,1.5055209344252352,0.7754424884874891,32.0,0.8614305658580298,-0.1423270438137689,0.2846540876275413,-0.31568341154420726,0.7788083413384999,2.2829152705177087,
1026,ASO361-384_WT_20210621,ASO379_10,KQJM126_L17_4-10-3_10uM_P32,0.8168614876141342,0.99582978036087,32.0,1.0388356996533386,-0.05882945751834249,0.11765891503668889,-0.12915736358420682,0.9048278240801582,3.245315552020149,
83,ASO25-48_total_20210614,ASO37_10,KQ258_10,0.6099260944676255,0.394984898311678,4.0,0.2845479510928492,-0.40347409710272986,0.8069481942054597,-0.985445625059505,0.38023901057572923,3.996617101445607,
84,ASO25-48_total_20210614,ASO37_3,KQ258_3,1.3000802694986524,0.8186651560636591,4.0,0.7408864410174849,0.5715509424743019,1.143101884948606,1.6059255530671297,0.2259715724793267,2.460662198832508,
85,ASO25-48_WT_20210614,ASO37_3,KQ258_3,0.7755304759838239,1.178117125181476,4.0,1.0936110698496482,0.4546591491188116,0.9093182982376237,1.148720474224419,0.33935385070227936,2.7971440912288803,
1027,ASO361-384_MT_20210621,ASO380_10,KQJM171_L18_4-10-4_10uM_P32,1.0075204263969342,0.9293264198466936,32.0,0.8623380399065592,0.23794478066657684,0.4758895613331524,0.5399768742850471,0.6251787113762373,3.1391326480026076,
1028,ASO361-384_total_20210621,ASO380_10,KQJM171_L18_4-10-4_10uM_P32,0.7585369038099815,0.7111256700448488,32.0,0.8416947945587046,0.11006258993154462,0.2201251798630885,0.24290702860447444,0.8203345462008967,3.893736940295927,
1029,ASO361-384_WT_20210621,ASO380_10,KQJM171_L18_4-10-4_10uM_P32,0.827283357085764,0.99460129604513,32.0,0.9343802304631404,0.3173688632959729,0.634737726591942,0.7415796278210576,0.5057629582744282,3.4386567950132436,
