,Experiment Name,SampleName,ASO Microsynth ID,Exp_zscore,Exp,Test plate #,Avg Exp,Avg Exp_zscore,Avg Exp_zscore range,Exp t_stat,Exp p_value,Exp dof,Tier
2312,ASO433-456_MT_20210622,ASO444_10,KQ2024_L21_6-10-5_10uM_P37,0.8727245323452053,0.7936725389981503,37.0,,,0.8660979858397514,,,,
2313,ASO433-456_MT_20210622,ASO444_10,KQ2024_L21_6-10-5_10uM_P37,1.0174594366726648,0.5611045148187163,37.0,0.6330103104667628,-0.43304899291987525,0.8660979858397514,,,,
2314,ASO433-456_MT_20210622,ASO444_10,KQ2024_L21_6-10-5_10uM_P37,0.1973340431240702,0.6620126515309762,37.0,,,0.8660979858397514,,,,
2315,ASO433-456_MT_20210622,ASO444_10,KQ2024_L21_6-10-5_10uM_P37,0.0843534989628906,0.675913765050596,37.0,,,0.8660979858397514,,,,
2316,ASO433-456_MT_20210622,ASO444_3,KQ2024_L21_6-10-5_3uM_P37,0.587589292495944,0.7934772161562161,37.0,0.7931724160085828,-0.5916058889020741,1.1832117778041482,-1.701915523442897,0.21702473525317295,2.24612721224134,
2317,ASO433-456_MT_20210622,ASO444_3,KQ2024_L21_6-10-5_3uM_P37,0.8840272352461276,0.7709819690418961,37.0,,,1.1832117778041482,,,,
2318,ASO433-456_MT_20210622,ASO444_3,KQ2024_L21_6-10-5_3uM_P37,0.3032011389641545,0.8150580628276358,37.0,,,1.1832117778041482,,,,
2319,ASO433-456_MT_20210622,ASO444_3,KQ2024_L21_6-10-5_3uM_P37,0.4288198474652718,0.805525464322539,37.0,0.882960656620915,0.5916058889020741,1.1832117778041482,,,,
2320,ASO433-456_MT_20210622,ASO444_3,KQ2024_L21_6-10-5_3uM_P37,0.3371593127884993,0.8636519319888218,37.0,,,1.1832117778041482,,,,
2321,ASO433-456_MT_20210622,ASO444_3,KQ2024_L21_6-10-5_3uM_P37,1.8664782013829928,0.9797045735513842,37.0,,,1.1832117778041482,,,,
2322,ASO433-456_MT_20210622,ASO445_3,KQ2025_L20_5-10-5_3uM_P38,0.3803443144515187,0.4631250801564076,38.0,0.5113363246508312,0.5976671925424577,1.1953343850849165,1.7323190806233986,0.15825572313110536,3.999834948503803,
2323,ASO433-456_MT_20210622,ASO445_3,KQ2025_L20_5-10-5_3uM_P38,1.1240734007901934,0.5372856087111162,38.0,,,1.1953343850849165,,,,
2324,ASO433-456_MT_20210622,ASO445_3,KQ2025_L20_5-10-5_3uM_P38,1.049272491288698,0.5335982850849699,38.0,,,1.1953343850849165,,,,
2325,ASO433-456_MT_20210622,ASO445_3,KQ2025_L20_5-10-5_3uM_P38,1.470393052321224,0.4093909412056294,38.0,0.4524121117148832,-0.5976671925424588,1.1953343850849165,,,,
2326,ASO433-456_MT_20210622,ASO445_3,KQ2025_L20_5-10-5_3uM_P38,0.2106705836138134,0.4922592606304724,38.0,,,1.1953343850849165,,,,
2327,ASO433-456_MT_20210622,ASO445_3,KQ2025_L20_5-10-5_3uM_P38,0.5332791089199654,0.4555861333085479,38.0,,,1.1953343850849165,,,,
2328,ASO433-456_MT_20210622,ASO446_3,KQ2026_L21_6-10-5_3uM_P38,0.8028879000859309,0.3682262068946481,38.0,0.3185498321256147,-0.34615841320237123,0.6923168264047437,-0.8196068115810163,0.45856491629602264,3.9908581775347987,
2329,ASO433-456_MT_20210622,ASO446_3,KQ2026_L21_6-10-5_3uM_P38,1.09040780756738,0.2863739211910083,38.0,,,0.6923168264047437,,,,
2330,ASO433-456_MT_20210622,ASO446_3,KQ2026_L21_6-10-5_3uM_P38,0.7509553321256648,0.3010493682911878,38.0,,,0.6923168264047437,,,,
2331,ASO433-456_MT_20210622,ASO446_3,KQ2026_L21_6-10-5_3uM_P38,0.7141319277709013,0.3026413434917034,38.0,0.3484805579193981,0.3461584132023725,0.6923168264047437,,,,
2332,ASO433-456_MT_20210622,ASO446_3,KQ2026_L21_6-10-5_3uM_P38,0.3487395731606422,0.3485921484340213,38.0,,,0.6923168264047437,,,,
2333,ASO433-456_MT_20210622,ASO446_3,KQ2026_L21_6-10-5_3uM_P38,1.4038675942173766,0.3942081818324695,38.0,,,0.6923168264047437,,,,
2334,ASO433-456_MT_20210622,ASO447_10,KQ2027_L21_6-10-5_10uM_P38,0.6454674393382017,0.8503228814982681,38.0,0.8830377385289055,-0.4999527341195098,0.9999054682390182,-1.309130536261994,0.27203796091399257,3.395640565861381,
2335,ASO433-456_MT_20210622,ASO447_10,KQ2027_L21_6-10-5_10uM_P38,0.2728166962280302,1.056773041730547,38.0,,,0.9999054682390182,,,,
2336,ASO433-456_MT_20210622,ASO447_10,KQ2027_L21_6-10-5_10uM_P38,1.1272074592483576,0.7420172923579016,38.0,,,0.9999054682390182,,,,
2337,ASO433-456_MT_20210622,ASO447_10,KQ2027_L21_6-10-5_10uM_P38,0.647811835913137,0.8497958103774707,38.0,1.1078381419550063,0.49995273411950836,0.9999054682390182,,,,
2338,ASO433-456_MT_20210622,ASO447_10,KQ2027_L21_6-10-5_10uM_P38,0.5676518964251781,1.1230583797488112,38.0,,,0.9999054682390182,,,,
2339,ASO433-456_MT_20210622,ASO447_10,KQ2027_L21_6-10-5_10uM_P38,1.580018141846485,1.3506602357387374,38.0,,,0.9999054682390182,,,,
2340,ASO433-456_MT_20210622,ASO450_10,KQ2030_L19_5-10-4_10uM_P38,0.3177420693182111,1.0140988830403816,38.0,1.2357013999556443,0.4380788206087388,0.8761576412174772,1.0939838463643343,0.34557842138637085,3.3878334201583042,
2341,ASO433-456_MT_20210622,ASO450_10,KQ2030_L19_5-10-4_10uM_P38,1.1691127243323138,1.450036509205127,38.0,,,0.8761576412174772,,,,
2342,ASO433-456_MT_20210622,ASO450_10,KQ2030_L19_5-10-4_10uM_P38,0.4628658068121135,1.2429688076214245,38.0,,,0.8761576412174772,,,,
2343,ASO433-456_MT_20210622,ASO450_10,KQ2030_L19_5-10-4_10uM_P38,1.7114497950454024,0.6054714635266891,38.0,0.9788168111649084,-0.43807882060873843,0.8761576412174772,,,,
2344,ASO433-456_MT_20210622,ASO450_10,KQ2030_L19_5-10-4_10uM_P38,0.1951070892266275,1.0500547829266291,38.0,,,0.8761576412174772,,,,
2345,ASO433-456_MT_20210622,ASO450_10,KQ2030_L19_5-10-4_10uM_P38,0.592320422445816,1.280924187041407,38.0,,,0.8761576412174772,,,,
2346,ASO433-456_MT_20210622,ASO451_10,KQ2031_L18_4-10-4_10uM_P38,1.5729672825105343,0.5652318440771826,38.0,0.6859578798126865,-0.2577069118217027,0.5154138236434054,-0.5885466531681929,0.5974604570020403,3.006307035454896,
2347,ASO433-456_MT_20210622,ASO451_10,KQ2031_L18_4-10-4_10uM_P38,1.1170901341626558,0.8121487094015447,38.0,,,0.5154138236434054,,,,
2348,ASO433-456_MT_20210622,ASO451_10,KQ2031_L18_4-10-4_10uM_P38,0.3172435871172304,0.6804930859593321,38.0,,,0.5154138236434054,,,,
2349,ASO433-456_MT_20210622,ASO451_10,KQ2031_L18_4-10-4_10uM_P38,1.0647697810658991,0.8073462923604647,38.0,0.7332670431376321,0.2577069118217027,0.5154138236434054,,,,
2350,ASO433-456_MT_20210622,ASO451_10,KQ2031_L18_4-10-4_10uM_P38,0.1237360963079272,0.6982548864143224,38.0,,,0.5154138236434054,,,,
2351,ASO433-456_MT_20210622,ASO451_10,KQ2031_L18_4-10-4_10uM_P38,0.1679129492928674,0.6941999506381089,38.0,,,0.5154138236434054,,,,
2352,ASO433-456_MT_20210622,ASO452_10,KQ2032_L21_6-10-5_10uM_P38,1.476090149944145,1.197632872913887,38.0,1.0929560713841535,0.19631480269275137,0.39262960538550273,0.4404086087269381,0.6953263675429484,2.4649731721269346,
2353,ASO433-456_MT_20210622,ASO452_10,KQ2032_L21_6-10-5_10uM_P38,1.394689449676678,0.9628228908099836,38.0,,,0.39262960538550273,,,,
2354,ASO433-456_MT_20210622,ASO452_10,KQ2032_L21_6-10-5_10uM_P38,0.5075437078107884,1.1184124504285902,38.0,,,0.39262960538550273,,,,
2355,ASO433-456_MT_20210622,ASO452_10,KQ2032_L21_6-10-5_10uM_P38,0.1299315451553776,1.0662713690441337,38.0,1.0608416761772872,-0.19631480269275137,0.39262960538550273,,,,
2356,ASO433-456_MT_20210622,ASO452_10,KQ2032_L21_6-10-5_10uM_P38,0.2685748783009952,1.098866447458527,38.0,,,0.39262960538550273,,,,
2357,ASO433-456_MT_20210622,ASO452_10,KQ2032_L21_6-10-5_10uM_P38,0.7275877412238717,1.017387212029201,38.0,,,0.39262960538550273,,,,
2358,ASO433-456_MT_20210622,ASO452_3,KQ2032_L21_6-10-5_3uM_P38,0.2320702555391261,0.6466186095609546,38.0,0.6800956321790353,0.4782309459713417,0.9564618919426826,1.2300517001305822,0.2953484529859334,3.477206573805267,
2359,ASO433-456_MT_20210622,ASO452_3,KQ2032_L21_6-10-5_3uM_P38,0.5001249819993037,0.5470425298672933,38.0,,,0.9564618919426826,,,,
2360,ASO433-456_MT_20210622,ASO452_3,KQ2032_L21_6-10-5_3uM_P38,1.702747564374202,0.846625757108858,38.0,,,0.9564618919426826,,,,
2361,ASO433-456_MT_20210622,ASO452_3,KQ2032_L21_6-10-5_3uM_P38,0.8055857521155951,0.5055008966675956,38.0,0.550020044831288,-0.47823094597134086,0.9564618919426826,,,,
2362,ASO433-456_MT_20210622,ASO452_3,KQ2032_L21_6-10-5_3uM_P38,1.0036880958637924,0.4785596469062759,38.0,,,0.9564618919426826,,,,
2363,ASO433-456_MT_20210622,ASO452_3,KQ2032_L21_6-10-5_3uM_P38,0.3745810100653655,0.6659995909199925,38.0,,,0.9564618919426826,,,,
2364,ASO433-456_MT_20210622,ASO454_10,KQ2034_L18_4-10-4_10uM_P38,0.6260298205379902,1.2361930449414709,38.0,1.224216270255223,0.5269045391539322,1.0538090783078609,1.4136431948039512,0.25100892612602443,3.04817004755375,
2365,ASO433-456_MT_20210622,ASO454_10,KQ2034_L18_4-10-4_10uM_P38,0.1229848500656906,1.1456936302486902,38.0,,,1.0538090783078609,,,,
2366,ASO433-456_MT_20210622,ASO454_10,KQ2034_L18_4-10-4_10uM_P38,1.0776686469894925,1.2907621355755077,38.0,,,1.0538090783078609,,,,
2367,ASO433-456_MT_20210622,ASO454_10,KQ2034_L18_4-10-4_10uM_P38,0.6608724354586929,1.080703565889408,38.0,1.0968901863643217,-0.5269045391539285,1.0538090783078609,,,,
2368,ASO433-456_MT_20210622,ASO454_10,KQ2034_L18_4-10-4_10uM_P38,0.6740514989865162,1.241995246103504,38.0,,,1.0538090783078609,,,,
2369,ASO433-456_MT_20210622,ASO454_10,KQ2034_L18_4-10-4_10uM_P38,1.5938926809896126,0.9679717471000528,38.0,,,1.0538090783078609,,,,
2370,ASO433-456_MT_20210622,ASO454_3,KQ2034_L18_4-10-4_3uM_P38,1.159772041390151,1.1223473735920362,38.0,1.1458724299620744,-0.2793992402733043,0.5587984805466086,-0.6429900795573533,0.5576587058404607,3.725156291556987,
2371,ASO433-456_MT_20210622,ASO454_3,KQ2034_L18_4-10-4_3uM_P38,0.6546354913554737,1.1708314242486595,38.0,,,0.5587984805466086,,,,
2372,ASO433-456_MT_20210622,ASO454_3,KQ2034_L18_4-10-4_3uM_P38,0.3330611707852177,1.1444384920455275,38.0,,,0.5587984805466086,,,,
2373,ASO433-456_MT_20210622,ASO454_3,KQ2034_L18_4-10-4_3uM_P38,0.5111694176514878,1.1396791372106416,38.0,1.160804474361531,0.2793992402733043,0.5587984805466086,,,,
2374,ASO433-456_MT_20210622,ASO454_3,KQ2034_L18_4-10-4_3uM_P38,1.6605236757558346,1.197710464820965,38.0,,,0.5587984805466086,,,,
2375,ASO433-456_MT_20210622,ASO454_3,KQ2034_L18_4-10-4_3uM_P38,0.3111565372844517,1.1450238210529855,38.0,,,0.5587984805466086,,,,
2376,ASO433-456_MT_20210622,ASO456_10,KQ2036_L20_5-10-5_10uM_P38,0.3245137750017383,2.080687248142478,38.0,1.8397314827668418,-0.19747606218087804,0.3949521243617566,-0.4431412559270833,0.6857847104345098,3.217113404762038,
2377,ASO433-456_MT_20210622,ASO456_10,KQ2036_L20_5-10-5_10uM_P38,1.0904310294644513,1.4275344776505996,38.0,,,0.3949521243617566,,,,
2378,ASO433-456_MT_20210622,ASO456_10,KQ2036_L20_5-10-5_10uM_P38,0.1734890679200782,2.010972722507448,38.0,,,0.3949521243617566,,,,
2379,ASO433-456_MT_20210622,ASO456_10,KQ2036_L20_5-10-5_10uM_P38,0.5484597791605088,2.1840629788389623,38.0,2.022045360611607,0.19747606218087854,0.3949521243617566,,,,
2380,ASO433-456_MT_20210622,ASO456_10,KQ2036_L20_5-10-5_10uM_P38,1.3207870723641326,2.5405770348573884,38.0,,,0.3949521243617566,,,,
2381,ASO433-456_MT_20210622,ASO456_10,KQ2036_L20_5-10-5_10uM_P38,1.2768186649820052,1.3414960681384709,38.0,,,0.3949521243617566,,,,
2382,ASO457-480_MT_20210622,ASO457_10,KQ2037_L19_5-10-4_10uM_P39,0.0386060446114508,2.417408559231449,39.0,2.1733648477464964,-0.5072209384856455,1.014441876971291,-1.3365746306041995,0.25706780523309564,3.7294192025197135,
2383,ASO457-480_MT_20210622,ASO457_10,KQ2037_L19_5-10-4_10uM_P39,0.2239450881265939,2.5541390680683542,39.0,,,1.014441876971291,,,,
2384,ASO457-480_MT_20210622,ASO457_10,KQ2037_L19_5-10-4_10uM_P39,1.70700185897208,1.548546915939686,39.0,,,1.014441876971291,,,,
2385,ASO457-480_MT_20210622,ASO457_10,KQ2037_L19_5-10-4_10uM_P39,1.3162154777177466,3.1229680218755758,39.0,2.7016625266681107,0.5072209384856455,1.014441876971291,,,,
2386,ASO457-480_MT_20210622,ASO457_10,KQ2037_L19_5-10-4_10uM_P39,0.2720931772122465,2.2958139040705854,39.0,,,1.014441876971291,,,,
2387,ASO457-480_MT_20210622,ASO457_10,KQ2037_L19_5-10-4_10uM_P39,0.4775405149514342,2.68620565405817,39.0,,,1.014441876971291,,,,
2388,ASO457-480_MT_20210622,ASO458_3,KQ2038_L20_5-10-5_3uM_P39,1.4555694002547337,0.6372763542861475,39.0,0.7311074721682762,-0.24978577728311213,0.4995715545662257,-0.5689672903656993,0.6002567763462732,3.937854634182504,
2389,ASO457-480_MT_20210622,ASO458_3,KQ2038_L20_5-10-5_3uM_P39,0.8127238702935912,0.813789361433756,39.0,,,0.4995715545662257,,,,
2390,ASO457-480_MT_20210622,ASO458_3,KQ2038_L20_5-10-5_3uM_P39,0.1065118018881964,0.7422567007849249,39.0,,,0.4995715545662257,,,,
2391,ASO457-480_MT_20210622,ASO458_3,KQ2038_L20_5-10-5_3uM_P39,0.2674590172471819,0.771358190758963,39.0,0.769982902663458,0.24978577728311357,0.4995715545662257,,,,
2392,ASO457-480_MT_20210622,ASO458_3,KQ2038_L20_5-10-5_3uM_P39,0.7644874516008903,0.6910546529418725,39.0,,,0.4995715545662257,,,,
2393,ASO457-480_MT_20210622,ASO458_3,KQ2038_L20_5-10-5_3uM_P39,1.2463857662030473,0.8475358642895385,39.0,,,0.4995715545662257,,,,
2394,ASO457-480_MT_20210622,ASO459_10,KQ2039_L19_5-10-4_10uM_P39,0.208782750778737,1.3931899191884174,39.0,1.3383882480215752,-0.43651396366168704,0.8730279273233741,-1.0889149358080767,0.3461363813494808,3.461162799645624,
2395,ASO457-480_MT_20210622,ASO459_10,KQ2039_L19_5-10-4_10uM_P39,0.187763302275534,1.4886155138044654,39.0,,,0.8730279273233741,,,,
2396,ASO457-480_MT_20210622,ASO459_10,KQ2039_L19_5-10-4_10uM_P39,1.288522442481857,1.133359311071843,39.0,,,0.8730279273233741,,,,
2397,ASO457-480_MT_20210622,ASO459_10,KQ2039_L19_5-10-4_10uM_P39,0.3982407303215032,1.3475983915124397,39.0,1.5484753449415571,0.43651396366168704,0.8730279273233741,,,,
2398,ASO457-480_MT_20210622,ASO459_10,KQ2039_L19_5-10-4_10uM_P39,1.7605357283858007,1.8670904546123024,39.0,,,0.8730279273233741,,,,
2399,ASO457-480_MT_20210622,ASO459_10,KQ2039_L19_5-10-4_10uM_P39,0.0527531070792364,1.4307371886999292,39.0,,,0.8730279273233741,,,,
2400,ASO457-480_MT_20210622,ASO459_3,KQ2039_L19_5-10-4_3uM_P39,0.7344926016992638,0.874990308000853,39.0,0.9274587891734342,-0.11643396189296036,0.23286792378592072,-0.2571946603342004,0.8097170440642024,3.9999723292873965,
2401,ASO457-480_MT_20210622,ASO459_3,KQ2039_L19_5-10-4_3uM_P39,1.162096841167742,1.0359963373096093,39.0,,,0.23286792378592072,,,,
2402,ASO457-480_MT_20210622,ASO459_3,KQ2039_L19_5-10-4_3uM_P39,0.7769061251473595,0.8713897222098402,39.0,,,0.23286792378592072,,,,
2403,ASO457-480_MT_20210622,ASO459_3,KQ2039_L19_5-10-4_3uM_P39,0.8502277493261413,0.8651652735734242,39.0,0.9472275060684666,0.11643396189296036,0.23286792378592072,,,,
2404,ASO457-480_MT_20210622,ASO459_3,KQ2039_L19_5-10-4_3uM_P39,1.3291979961260507,1.050181955369401,39.0,,,0.23286792378592072,,,,
2405,ASO457-480_MT_20210622,ASO459_3,KQ2039_L19_5-10-4_3uM_P39,0.1296683611210296,0.9263352892625746,39.0,,,0.23286792378592072,,,,
2406,ASO457-480_MT_20210622,ASO461_3,KQ2041_L21_7-08-6_3uM_P39,0.3468739688645431,0.5835149620254705,39.0,0.5595156111918401,-0.49408667050372507,0.9881733410074501,-1.2873524206568738,0.3247294102286093,2.039195116154171,
2407,ASO457-480_MT_20210622,ASO461_3,KQ2041_L21_7-08-6_3uM_P39,0.5376840594874898,0.552408146808664,39.0,,,0.9881733410074501,,,,
2408,ASO457-480_MT_20210622,ASO461_3,KQ2041_L21_7-08-6_3uM_P39,0.5977019831591427,0.5426237247413859,39.0,,,0.9881733410074501,,,,
2409,ASO457-480_MT_20210622,ASO461_3,KQ2041_L21_7-08-6_3uM_P39,0.1312558562275174,0.6614620772447224,39.0,0.7206125711090973,0.49408667050372507,0.9881733410074501,,,,
2410,ASO457-480_MT_20210622,ASO461_3,KQ2041_L21_7-08-6_3uM_P39,0.6097007132892311,0.5406676317497917,39.0,,,0.9881733410074501,,,,
2411,ASO457-480_MT_20210622,ASO461_3,KQ2041_L21_7-08-6_3uM_P39,1.960704868572888,0.9597080043327776,39.0,,,0.9881733410074501,,,,
2412,ASO457-480_MT_20210622,ASO463_10,KQ2043_L21_7-08-6_10uM_P39,0.4374395557093591,0.560724863398275,39.0,0.5984395554240711,0.17164628047833694,0.3432925609566739,0.3828875473656298,0.7213606969646511,3.982667210067228,
2413,ASO457-480_MT_20210622,ASO463_10,KQ2043_L21_7-08-6_10uM_P39,1.3970692042419928,0.6743179381170071,39.0,,,0.3432925609566739,,,,
2414,ASO457-480_MT_20210622,ASO463_10,KQ2043_L21_7-08-6_10uM_P39,0.4446908070976209,0.5602758647569314,39.0,,,0.3432925609566739,,,,
2415,ASO457-480_MT_20210622,ASO463_10,KQ2043_L21_7-08-6_10uM_P39,0.8732349107582934,0.6418820351990477,39.0,0.5771828253509095,-0.17164628047833694,0.3432925609566739,,,,
2416,ASO457-480_MT_20210622,ASO463_10,KQ2043_L21_7-08-6_10uM_P39,1.377110289764166,0.502540301822606,39.0,,,0.3432925609566739,,,,
2417,ASO457-480_MT_20210622,ASO463_10,KQ2043_L21_7-08-6_10uM_P39,0.0110634624291401,0.5871261390310746,39.0,,,0.3432925609566739,,,,
2418,ASO457-480_MT_20210622,ASO464_3,KQ2044_L21_7-08-6_3uM_P39,0.1119746653357279,1.358329405170574,39.0,1.4491009790980014,0.3679880981693134,0.7359761963386268,0.8809708522191131,0.45816720619500745,2.3802340350595923,
2419,ASO457-480_MT_20210622,ASO464_3,KQ2044_L21_7-08-6_3uM_P39,0.7102500500311552,1.2451822978527989,39.0,,,0.7359761963386268,,,,
2420,ASO457-480_MT_20210622,ASO464_3,KQ2044_L21_7-08-6_3uM_P39,1.926189009874823,1.7437912342706314,39.0,,,0.7359761963386268,,,,
2421,ASO457-480_MT_20210622,ASO464_3,KQ2044_L21_7-08-6_3uM_P39,0.4275067358346788,1.2986553120084097,39.0,1.3099116027661504,-0.3679880981693134,0.7359761963386268,,,,
2422,ASO457-480_MT_20210622,ASO464_3,KQ2044_L21_7-08-6_3uM_P39,0.763224670766198,1.2351636254307703,39.0,,,0.7359761963386268,,,,
2423,ASO457-480_MT_20210622,ASO464_3,KQ2044_L21_7-08-6_3uM_P39,0.086767112092938,1.3959158708592712,39.0,,,0.7359761963386268,,,,
2424,ASO457-480_MT_20210622,ASO466_3,KQ2046_L21_7-08-6_3uM_P39,1.6563209755439745,1.5090663164148357,39.0,1.6533746107406964,-0.08625006426565342,0.17250012853130925,-0.18981354454464006,0.8648264142078578,2.314790733286961,
2425,ASO457-480_MT_20210622,ASO466_3,KQ2046_L21_7-08-6_3uM_P39,0.030183836560689,1.664076278741332,39.0,,,0.17250012853130925,,,,
2426,ASO457-480_MT_20210622,ASO466_3,KQ2046_L21_7-08-6_3uM_P39,1.3673869461863275,1.7869812370659215,39.0,,,0.17250012853130925,,,,
2427,ASO457-480_MT_20210622,ASO466_3,KQ2046_L21_7-08-6_3uM_P39,0.5726168409479141,1.713932359181317,39.0,1.6692294356027642,0.08625006426565583,0.17250012853130925,,,,
2428,ASO457-480_MT_20210622,ASO466_3,KQ2046_L21_7-08-6_3uM_P39,0.0906139512088772,1.652973517339829,39.0,,,0.17250012853130925,,,,
2429,ASO457-480_MT_20210622,ASO466_3,KQ2046_L21_7-08-6_3uM_P39,0.2232526969420766,1.640782430287146,39.0,,,0.17250012853130925,,,,
2430,ASO457-480_MT_20210622,ASO467_3,KQ2047_L21_7-08-6_3uM_P39,1.7905563698777518,1.3177013696208364,39.0,1.1896576715423945,0.6011544437984838,1.2023088875969676,1.750127122542793,0.18184506390602126,2.891074527200433,
2431,ASO457-480_MT_20210622,ASO467_3,KQ2047_L21_7-08-6_3uM_P39,0.2856899835983497,1.0941854534348705,39.0,,,1.2023088875969676,,,,
2432,ASO457-480_MT_20210622,ASO467_3,KQ2047_L21_7-08-6_3uM_P39,0.2985969451160503,1.1570861915714763,39.0,,,1.2023088875969676,,,,
2433,ASO457-480_MT_20210622,ASO467_3,KQ2047_L21_7-08-6_3uM_P39,0.8460039429902044,1.0338654977727793,39.0,1.060224489348074,-0.6011544437984838,1.2023088875969676,,,,
2434,ASO457-480_MT_20210622,ASO467_3,KQ2047_L21_7-08-6_3uM_P39,0.0048931864536396,1.124414310078402,39.0,,,1.2023088875969676,,,,
2435,ASO457-480_MT_20210622,ASO467_3,KQ2047_L21_7-08-6_3uM_P39,0.9525662019516022,1.0223936601930403,39.0,,,1.2023088875969676,,,,
2436,ASO457-480_MT_20210622,ASO468_10,KQ2048_L21_7-08-6_10uM_P39,0.5501598960629835,0.279740766588757,39.0,0.20161466876489184,-0.20794895537214353,0.41589791074428706,-0.4678948885233262,0.6701527254230276,3.1711356086141205,
2437,ASO457-480_MT_20210622,ASO468_10,KQ2048_L21_7-08-6_10uM_P39,0.9719539745369647,0.1228809476743098,39.0,,,0.41589791074428706,,,,
2438,ASO457-480_MT_20210622,ASO468_10,KQ2048_L21_7-08-6_10uM_P39,0.2020527876424492,0.2022222920316087,39.0,,,0.41589791074428706,,,,
2439,ASO457-480_MT_20210622,ASO468_10,KQ2048_L21_7-08-6_10uM_P39,1.226120337744708,0.0966881046308417,39.0,0.24447458366766586,0.20794895537214353,0.41589791074428706,,,,
2440,ASO457-480_MT_20210622,ASO468_10,KQ2048_L21_7-08-6_10uM_P39,0.4263635958941171,0.2669830711220486,39.0,,,0.41589791074428706,,,,
2441,ASO457-480_MT_20210622,ASO468_10,KQ2048_L21_7-08-6_10uM_P39,1.4236036079670211,0.3697525752501073,39.0,,,0.41589791074428706,,,,
2442,ASO469-516_MT_1.2-4_20210630,ASO469_10,KQ2049_L21_7-08-6_10uM_P40,0.2418825215309779,0.8934070928380852,40.0,0.9284826334047563,-0.0018630756979730275,0.003726151395946055,-0.004081802845374535,0.9969831418795748,3.2191082644024682,
2443,ASO469-516_MT_1.2-4_20210630,ASO469_10,KQ2049_L21_7-08-6_10uM_P40,1.468124626902684,1.1433011166161156,40.0,,,0.003726151395946055,,,,
2444,ASO469-516_MT_1.2-4_20210630,ASO469_10,KQ2049_L21_7-08-6_10uM_P40,1.2318313324656245,0.7487396907600684,40.0,,,0.003726151395946055,,,,
2445,ASO469-516_MT_1.2-4_20210630,ASO469_10,KQ2049_L21_7-08-6_10uM_P40,0.4323088529273529,0.9919308887848768,40.0,0.9290271591784597,0.0018630756979730275,0.003726151395946055,,,,
2446,ASO469-516_MT_1.2-4_20210630,ASO469_10,KQ2049_L21_7-08-6_10uM_P40,0.4904721024439601,1.0004306476724487,40.0,,,0.003726151395946055,,,,
2447,ASO469-516_MT_1.2-4_20210630,ASO469_10,KQ2049_L21_7-08-6_10uM_P40,0.917191728277394,0.7947199410780535,40.0,,,0.003726151395946055,,,,
2448,ASO469-516_MT_1.2-4_20210630,ASO470_10,KQ2050_L20_6-08-6_10uM_P40,1.5462653412253158,0.6090497156521592,40.0,0.8051145780297259,-0.13337680925860676,0.2667536185172135,-0.29538377162409585,0.7832978548941992,3.757318951124134,
2449,ASO469-516_MT_1.2-4_20210630,ASO470_10,KQ2050_L20_6-08-6_10uM_P40,0.3806534350915753,0.8764459441185548,40.0,,,0.2667536185172135,,,,
2450,ASO469-516_MT_1.2-4_20210630,ASO470_10,KQ2050_L20_6-08-6_10uM_P40,0.7654814783579202,0.9298480743184636,40.0,,,0.2667536185172135,,,,
2451,ASO469-516_MT_1.2-4_20210630,ASO470_10,KQ2050_L20_6-08-6_10uM_P40,0.3921792507292162,0.7692008708108828,40.0,0.8421316606374342,0.13337680925860676,0.2667536185172135,,,,
2452,ASO469-516_MT_1.2-4_20210630,ASO470_10,KQ2050_L20_6-08-6_10uM_P40,1.2359532332556291,0.9951348805947884,40.0,,,0.2667536185172135,,,,
2453,ASO469-516_MT_1.2-4_20210630,ASO470_10,KQ2050_L20_6-08-6_10uM_P40,0.4436435547505911,0.7620592305066314,40.0,,,0.2667536185172135,,,,
2454,ASO469-516_MT_1.2-4_20210630,ASO472_10,KQ2052_L21_7-08-6_10uM_P40,1.0537932780557184,2.705621533903943,40.0,2.1866952461847338,0.20110734487690216,0.4022146897538039,0.4517016585545777,0.6807303396479101,3.1561946271592802,
2455,ASO469-516_MT_1.2-4_20210630,ASO472_10,KQ2052_L21_7-08-6_10uM_P40,0.3957473690598415,1.823462326584132,40.0,,,0.4022146897538039,,,,
2456,ASO469-516_MT_1.2-4_20210630,ASO472_10,KQ2052_L21_7-08-6_10uM_P40,0.0547238743651702,2.0310018780661263,40.0,,,0.4022146897538039,,,,
2457,ASO469-516_MT_1.2-4_20210630,ASO472_10,KQ2052_L21_7-08-6_10uM_P40,1.59620578593056,1.0928891980869335,40.0,1.9419160517608656,-0.2011073448769018,0.4022146897538039,,,,
2458,ASO469-516_MT_1.2-4_20210630,ASO472_10,KQ2052_L21_7-08-6_10uM_P40,1.0834372170903124,2.723662196518428,40.0,,,0.4022146897538039,,,,
2459,ASO469-516_MT_1.2-4_20210630,ASO472_10,KQ2052_L21_7-08-6_10uM_P40,0.090553465790458,2.0091967606772347,40.0,,,0.4022146897538039,,,,
2460,ASO469-516_MT_1.2-4_20210630,ASO474_10,KQ2054_L21_7-08-6_10uM_P40,0.8513161283152623,0.9168919281133552,40.0,1.0317865805778335,0.22438645482824762,0.44877290965649214,0.5071660506394972,0.6401686967496774,3.782457198758453,
