,Experiment Name,SampleName,ASO Microsynth ID,Exp_zscore,Exp,Test plate #,Avg Exp,Avg Exp_zscore,Avg Exp_zscore range,Exp t_stat,Exp p_value,Exp dof
652,ASO204-238_MT_1.2-9_20210701,ASO232_10,KQ236_L20_5-10-5_10uM_P1.2-8,0.829243946549756,0.7769175105691822,8.0,0.9836007103143529,,0.8817620984787418,,,
653,ASO204-238_MT_1.2-9_20210701,ASO232_10,KQ236_L20_5-10-5_10uM_P1.2-8,0.401215242334856,1.083600777143091,8.0,0.9836007103143529,,0.8817620984787418,,,
654,ASO204-238_WT_1.2-9_20210701,ASO232_10,KQ236_L20_5-10-5_10uM_P1.2-8,0.0889359761488825,0.996540262827868,8.0,1.0010493610786844,-0.57840249162089,1.156804983241782,-1.6379624498491216,0.2112371772793994,2.664135520486589
655,ASO204-238_WT_1.2-9_20210701,ASO232_10,KQ236_L20_5-10-5_10uM_P1.2-8,1.0198566584638895,0.9493421209505192,8.0,1.0010493610786844,,1.156804983241782,,,
656,ASO204-238_WT_1.2-9_20210701,ASO232_10,KQ236_L20_5-10-5_10uM_P1.2-8,0.6264148402499029,0.969289816935065,8.0,1.0010493610786844,,1.156804983241782,,,
657,ASO204-238_WT_1.2-9_20210701,ASO232_10,KQ236_L20_5-10-5_10uM_P1.2-8,1.6158753508334722,1.0829750455259248,8.0,1.0010493610786844,0.5784024916208921,1.156804983241782,,,
658,ASO204-238_WT_1.2-9_20210701,ASO232_10,KQ236_L20_5-10-5_10uM_P1.2-8,0.6264148402499029,0.969289816935065,8.0,1.0010493610786844,,1.156804983241782,,,
659,ASO204-238_WT_1.2-9_20210701,ASO232_10,KQ236_L20_5-10-5_10uM_P1.2-8,0.7457469642791013,1.0388591032976642,8.0,1.0010493610786844,,1.156804983241782,,,
660,ASO204-238_MT_1.2-9_20210701,ASO235_10,KQ1003_L20_5-10-5_10uM_P1.2-8,0.933163204068439,1.9129953055341784,8.0,1.5576872081081141,0.2010728383905128,0.4021456767810252,0.4516202021831624,0.6824326350763011,2.9749883651192404
661,ASO204-238_MT_1.2-9_20210701,ASO235_10,KQ1003_L20_5-10-5_10uM_P1.2-8,0.133795920397876,1.6086308948208747,8.0,1.5576872081081141,,0.4021456767810252,,,
662,ASO204-238_MT_1.2-9_20210701,ASO235_10,KQ1003_L20_5-10-5_10uM_P1.2-8,0.4637406092947769,1.381114886279138,8.0,1.5576872081081141,,0.4021456767810252,,,
663,ASO204-238_MT_1.2-9_20210701,ASO235_10,KQ1003_L20_5-10-5_10uM_P1.2-8,1.3229382820952893,1.0539696569080252,8.0,1.5576872081081141,-0.2010728383905123,0.4021456767810252,,,
664,ASO204-238_MT_1.2-9_20210701,ASO235_10,KQ1003_L20_5-10-5_10uM_P1.2-8,0.611501471509819,1.3248539550735705,8.0,1.5576872081081141,,0.4021456767810252,,,
665,ASO204-238_MT_1.2-9_20210701,ASO235_10,KQ1003_L20_5-10-5_10uM_P1.2-8,1.3312212384335709,2.0645585500328982,8.0,1.5576872081081141,,0.4021456767810252,,,
666,ASO204-238_WT_1.2-9_20210701,ASO235_10,KQ1003_L20_5-10-5_10uM_P1.2-8,0.1039133616131628,1.252664438624128,8.0,1.3327474704681461,-0.2592737271175263,0.5185474542350523,-0.592437865146441,0.5909466220643926,3.3736587313867465
667,ASO204-238_WT_1.2-9_20210701,ASO235_10,KQ1003_L20_5-10-5_10uM_P1.2-8,0.4604870873315324,1.6876315922600356,8.0,1.3327474704681461,,0.5185474542350523,,,
668,ASO204-238_WT_1.2-9_20210701,ASO235_10,KQ1003_L20_5-10-5_10uM_P1.2-8,1.1343949070709485,0.4585020216023356,8.0,1.3327474704681461,,0.5185474542350523,,,
669,ASO204-238_WT_1.2-9_20210701,ASO235_10,KQ1003_L20_5-10-5_10uM_P1.2-8,1.7307639597616864,2.666597354182397,8.0,1.3327474704681461,0.259273727117526,0.5185474542350523,,,
670,ASO204-238_WT_1.2-9_20210701,ASO235_10,KQ1003_L20_5-10-5_10uM_P1.2-8,0.3338039496472381,1.0754943904573786,8.0,1.3327474704681461,,0.5185474542350523,,,
671,ASO204-238_WT_1.2-9_20210701,ASO235_10,KQ1003_L20_5-10-5_10uM_P1.2-8,0.6191388287618697,0.8555950256826024,8.0,1.3327474704681461,,0.5185474542350523,,,
672,ASO204-238_MT_1.2-9_20210701,ASO237_10,KQ520_L20_5-10-5_10uM_P1.2-8,0.6491884392464082,1.1940252399018432,8.0,1.0633126610417296,-0.4500231620242919,0.900046324048585,-1.13322128115639,0.3233780270531454,3.808535958469631
673,ASO204-238_MT_1.2-9_20210701,ASO237_10,KQ520_L20_5-10-5_10uM_P1.2-8,1.5017997646955017,0.7609287794021632,8.0,1.0633126610417296,,0.900046324048585,,,
674,ASO204-238_MT_1.2-9_20210701,ASO237_10,KQ520_L20_5-10-5_10uM_P1.2-8,0.4974581606237814,0.9631506200700444,8.0,1.0633126610417296,,0.900046324048585,,,
675,ASO204-238_MT_1.2-9_20210701,ASO237_10,KQ520_L20_5-10-5_10uM_P1.2-8,1.344720719318778,1.3340690430759263,8.0,1.0633126610417296,0.450023162024293,0.900046324048585,,,
676,ASO204-238_MT_1.2-9_20210701,ASO237_10,KQ520_L20_5-10-5_10uM_P1.2-8,0.3629751058336187,0.9902284696463768,8.0,1.0633126610417296,,0.900046324048585,,,
677,ASO204-238_MT_1.2-9_20210701,ASO237_10,KQ520_L20_5-10-5_10uM_P1.2-8,0.3683238725877183,1.1374738141540244,8.0,1.0633126610417296,,0.900046324048585,,,
678,ASO204-238_WT_1.2-9_20210701,ASO237_10,KQ520_L20_5-10-5_10uM_P1.2-8,0.3378918451731677,0.9362722474344924,8.0,1.009468984917922,-0.6836326313607158,1.3672652627214328,-2.260082262379969,0.1003682291471196,3.319593131397618
679,ASO204-238_WT_1.2-9_20210701,ASO237_10,KQ520_L20_5-10-5_10uM_P1.2-8,0.3973945586436528,0.9233823107293948,8.0,1.009468984917922,,1.3672652627214328,,,
680,ASO204-238_WT_1.2-9_20210701,ASO237_10,KQ520_L20_5-10-5_10uM_P1.2-8,1.3156114902653278,0.7244710772774395,8.0,1.009468984917922,,1.3672652627214328,,,
681,ASO204-238_WT_1.2-9_20210701,ASO237_10,KQ520_L20_5-10-5_10uM_P1.2-8,1.7119156374025073,1.380317353396629,8.0,1.009468984917922,0.6836326313607168,1.3672652627214328,,,
682,ASO204-238_WT_1.2-9_20210701,ASO237_10,KQ520_L20_5-10-5_10uM_P1.2-8,0.102545487508294,1.0316831793013588,8.0,1.009468984917922,,1.3672652627214328,,,
683,ASO204-238_WT_1.2-9_20210701,ASO237_10,KQ520_L20_5-10-5_10uM_P1.2-8,0.2364367691713468,1.060687741368217,8.0,1.009468984917922,,1.3672652627214328,,,
684,ASO204-238_MT_1.2-9_20210701,ASO238_10,KQ519_L20_5-10-5_10uM_P1.2-8,1.0183110286473251,1.1694525557909656,8.0,2.1463421816032806,-0.0129200627196857,0.0258401254393719,-0.0283092746925339,0.9788723552082544,3.7090250189478415
685,ASO204-238_MT_1.2-9_20210701,ASO238_10,KQ519_L20_5-10-5_10uM_P1.2-8,1.4072087984072446,3.4963105486766666,8.0,2.1463421816032806,,0.0258401254393719,,,
686,ASO204-238_MT_1.2-9_20210701,ASO238_10,KQ519_L20_5-10-5_10uM_P1.2-8,0.4276579579189772,1.7360798838040707,8.0,2.1463421816032806,,0.0258401254393719,,,
687,ASO204-238_MT_1.2-9_20210701,ASO238_10,KQ519_L20_5-10-5_10uM_P1.2-8,0.8563204059860232,1.3248539550735705,8.0,2.1463421816032806,0.0129200627196862,0.0258401254393719,,,
688,ASO204-238_MT_1.2-9_20210701,ASO238_10,KQ519_L20_5-10-5_10uM_P1.2-8,1.0246215066667417,3.1292855968155515,8.0,2.1463421816032806,,0.0258401254393719,,,
689,ASO204-238_MT_1.2-9_20210701,ASO238_10,KQ519_L20_5-10-5_10uM_P1.2-8,0.1295409125216599,2.0220705494588564,8.0,2.1463421816032806,,0.0258401254393719,,,
690,ASO204-238_WT_1.2-9_20210701,ASO238_10,KQ519_L20_5-10-5_10uM_P1.2-8,0.3590455809899487,1.2789855812774291,8.0,1.7590449623128595,0.2065700714552836,0.4131401429105671,0.4646243044064348,0.685451394781133,2.1270275023423566
691,ASO204-238_WT_1.2-9_20210701,ASO238_10,KQ519_L20_5-10-5_10uM_P1.2-8,0.9455317692374786,0.4948283282076032,8.0,1.7590449623128595,,0.4131401429105671,,,
692,ASO204-238_WT_1.2-9_20210701,ASO238_10,KQ519_L20_5-10-5_10uM_P1.2-8,1.9242875645932784,4.331900182103699,8.0,1.7590449623128595,,0.4131401429105671,,,
693,ASO204-238_WT_1.2-9_20210701,ASO238_10,KQ519_L20_5-10-5_10uM_P1.2-8,0.3852032497842171,1.2440116532984693,8.0,1.7590449623128595,-0.2065700714552835,0.4131401429105671,,,
694,ASO204-238_WT_1.2-9_20210701,ASO238_10,KQ519_L20_5-10-5_10uM_P1.2-8,0.3389458491225755,1.3058597870889177,8.0,1.7590449623128595,,0.4131401429105671,,,
695,ASO204-238_WT_1.2-9_20210701,ASO238_10,KQ519_L20_5-10-5_10uM_P1.2-8,0.1044388845409424,1.898684241901038,8.0,1.7590449623128595,,0.4131401429105671,,,
696,ASO204-238_MT_1.2-9_20210701,ASO283_10,KQJM026_L17_4-10-3_10uM_P1.2-8,1.19234696284522,0.8862793062801458,8.0,0.8040809010546359,0.483322685404663,0.9666453708093276,1.2482120701878852,0.2948787924088342,3.225706361707429
697,ASO204-238_MT_1.2-9_20210701,ASO283_10,KQJM026_L17_4-10-3_10uM_P1.2-8,0.4148442594612388,0.8326795704078098,8.0,0.8040809010546359,,0.9666453708093276,,,
698,ASO204-238_MT_1.2-9_20210701,ASO283_10,KQJM026_L17_4-10-3_10uM_P1.2-8,0.1572231660924719,0.7932421989653816,8.0,0.8040809010546359,,0.9666453708093276,,,
699,ASO204-238_MT_1.2-9_20210701,ASO283_10,KQJM026_L17_4-10-3_10uM_P1.2-8,0.4718703367301075,0.771550949319879,8.0,0.8040809010546359,-0.4833226854046646,0.9666453708093276,,,
700,ASO204-238_MT_1.2-9_20210701,ASO283_10,KQJM026_L17_4-10-3_10uM_P1.2-8,1.6467393726844386,0.690557443139569,8.0,0.8040809010546359,,0.9666453708093276,,,
701,ASO204-238_MT_1.2-9_20210701,ASO283_10,KQJM026_L17_4-10-3_10uM_P1.2-8,0.6686416532005546,0.8501759382150306,8.0,0.8040809010546359,,0.9666453708093276,,,
702,ASO204-238_WT_1.2-9_20210701,ASO283_10,KQJM026_L17_4-10-3_10uM_P1.2-8,0.3848464678795077,1.0034717485095026,8.0,1.0272621650207006,0.4439532995507232,0.8879065991014465,1.1131590159804523,0.330072051218832,3.8626907824714976
703,ASO204-238_WT_1.2-9_20210701,ASO283_10,KQJM026_L17_4-10-3_10uM_P1.2-8,1.6451896812497988,1.1289644048061311,8.0,1.0272621650207006,,0.8879065991014465,,,
704,ASO204-238_WT_1.2-9_20210701,ASO283_10,KQJM026_L17_4-10-3_10uM_P1.2-8,0.0715166852818797,1.0316831793013588,8.0,1.0272621650207006,,0.8879065991014465,,,
705,ASO204-238_WT_1.2-9_20210701,ASO283_10,KQJM026_L17_4-10-3_10uM_P1.2-8,1.153659366142159,0.9559453175937423,8.0,1.0272621650207006,-0.4439532995507232,0.8879065991014465,,,
706,ASO204-238_WT_1.2-9_20210701,ASO283_10,KQJM026_L17_4-10-3_10uM_P1.2-8,0.540709953023465,1.060687741368217,8.0,1.0272621650207006,,0.8879065991014465,,,
707,ASO204-238_WT_1.2-9_20210701,ASO283_10,KQJM026_L17_4-10-3_10uM_P1.2-8,0.7189104855334766,0.9828205985452514,8.0,1.0272621650207006,,0.8879065991014465,,,
708,ASO217-246_MT_1.2-10_20210701,ASO218_10,KQ501_L20_5-10-5_10uM_P1.2-9,1.0458504700478934,0.802459229341225,9.0,0.6730561180976583,0.4499234496203628,0.8998468992407257,1.1328896149831718,0.346031159621451,2.759227124198395
709,ASO217-246_MT_1.2-10_20210701,ASO218_10,KQ501_L20_5-10-5_10uM_P1.2-9,0.3650286849384604,0.718221128657936,9.0,0.6730561180976583,,0.8998468992407257,,,
710,ASO217-246_MT_1.2-10_20210701,ASO218_10,KQ501_L20_5-10-5_10uM_P1.2-9,0.0611088061252651,0.6654951236118719,9.0,0.6730561180976583,,0.8998468992407257,,,
711,ASO217-246_MT_1.2-10_20210701,ASO218_10,KQ501_L20_5-10-5_10uM_P1.2-9,1.0010513963187568,0.796916238552958,9.0,0.6730561180976583,-0.4499234496203628,0.8998468992407257,,,
712,ASO217-246_MT_1.2-10_20210701,ASO218_10,KQ501_L20_5-10-5_10uM_P1.2-9,1.2197461317506968,0.5221368912137065,9.0,0.6730561180976583,,0.8998468992407257,,,
713,ASO217-246_MT_1.2-10_20210701,ASO218_10,KQ501_L20_5-10-5_10uM_P1.2-9,1.1310756134291478,0.5331080972082525,9.0,0.6730561180976583,,0.8998468992407257,,,
714,ASO217-246_WT_1.2-10_20210701,ASO218_10,KQ501_L20_5-10-5_10uM_P1.2-9,1.3580481567843647,0.962038587301108,9.0,1.0622421041513421,-0.6583299936645888,1.3166599873291835,-2.081991523581156,0.1163120268604488,3.4724975825855933
715,ASO217-246_WT_1.2-10_20210701,ASO218_10,KQ501_L20_5-10-5_10uM_P1.2-9,0.3745466795048843,1.0898780125861605,9.0,1.0622421041513421,,1.3166599873291835,,,
716,ASO217-246_WT_1.2-10_20210701,ASO218_10,KQ501_L20_5-10-5_10uM_P1.2-9,0.991488503714287,0.9890851733809384,9.0,1.0622421041513421,,1.3166599873291835,,,
717,ASO217-246_WT_1.2-10_20210701,ASO218_10,KQ501_L20_5-10-5_10uM_P1.2-9,1.1089121500517696,1.144063132925644,9.0,1.0622421041513421,0.6583299936645948,1.3166599873291835,,,
718,ASO217-246_WT_1.2-10_20210701,ASO218_10,KQ501_L20_5-10-5_10uM_P1.2-9,0.8954451084289998,1.128312477696403,9.0,1.0622421041513421,,1.3166599873291835,,,
719,ASO217-246_WT_1.2-10_20210701,ASO218_10,KQ501_L20_5-10-5_10uM_P1.2-9,0.0293672774869913,1.060075241017798,9.0,1.0622421041513421,,1.3166599873291835,,,
720,ASO217-246_MT_1.2-10_20210701,ASO219_10,KQ500_L20_5-10-5_10uM_P1.2-9,0.6055537189517719,0.3083199183925083,9.0,0.2612927016663379,0.6862153823775795,1.3724307647551597,2.279666493632934,0.1118739317748547,2.841860322831311
721,ASO217-246_MT_1.2-10_20210701,ASO219_10,KQ500_L20_5-10-5_10uM_P1.2-9,1.164404297299008,0.3517201757816868,9.0,0.2612927016663379,,1.3724307647551597,,,
722,ASO217-246_MT_1.2-10_20210701,ASO219_10,KQ500_L20_5-10-5_10uM_P1.2-9,0.2886881308819589,0.2837121813464556,9.0,0.2612927016663379,,1.3724307647551597,,,
723,ASO217-246_MT_1.2-10_20210701,ASO219_10,KQ500_L20_5-10-5_10uM_P1.2-9,1.3657052157514713,0.1552322265091854,9.0,0.2612927016663379,-0.6862153823775802,1.3724307647551597,,,
724,ASO217-246_MT_1.2-10_20210701,ASO219_10,KQ500_L20_5-10-5_10uM_P1.2-9,0.391395438610622,0.2916884164330441,9.0,0.2612927016663379,,1.3724307647551597,,,
725,ASO217-246_MT_1.2-10_20210701,ASO219_10,KQ500_L20_5-10-5_10uM_P1.2-9,1.0843363699918902,0.1770832915351473,9.0,0.2612927016663379,,1.3724307647551597,,,
726,ASO217-246_WT_1.2-10_20210701,ASO219_10,KQ500_L20_5-10-5_10uM_P1.2-9,1.2675366177242404,0.8914134700710844,9.0,0.736976259203158,0.2762347833089161,0.5524695666178303,0.6349689376942793,0.5621292385292441,3.748297402833905
727,ASO217-246_WT_1.2-10_20210701,ASO219_10,KQ500_L20_5-10-5_10uM_P1.2-9,0.542329374098375,0.6708986132114562,9.0,0.736976259203158,,0.5524695666178303,,,
728,ASO217-246_WT_1.2-10_20210701,ASO219_10,KQ500_L20_5-10-5_10uM_P1.2-9,0.1034971063008817,0.7495863914916492,9.0,0.736976259203158,,0.5524695666178303,,,
729,ASO217-246_WT_1.2-10_20210701,ASO219_10,KQ500_L20_5-10-5_10uM_P1.2-9,1.5137026576611836,0.5525460713382269,9.0,0.736976259203158,-0.2762347833089142,0.5524695666178303,,,
730,ASO217-246_WT_1.2-10_20210701,ASO219_10,KQ500_L20_5-10-5_10uM_P1.2-9,0.1878832765994892,0.7140844793515837,9.0,0.736976259203158,,0.5524695666178303,,,
731,ASO217-246_WT_1.2-10_20210701,ASO219_10,KQ500_L20_5-10-5_10uM_P1.2-9,0.8728815843339292,0.8433285297549475,9.0,0.736976259203158,,0.5524695666178303,,,
732,ASO217-246_MT_1.2-10_20210701,ASO222_10,KQ299_L20_5-10-5_10uM_P1.2-9,1.0467277313742127,1.3217964260177844,9.0,1.0327746525905566,0.6390150831593562,1.2780301663187117,1.9604247981871932,0.1553233871504253,2.688915787892794
733,ASO217-246_MT_1.2-10_20210701,ASO222_10,KQ299_L20_5-10-5_10uM_P1.2-9,0.6953012924072393,1.2247607885974376,9.0,1.0327746525905566,,1.2780301663187117,,,
734,ASO217-246_MT_1.2-10_20210701,ASO222_10,KQ299_L20_5-10-5_10uM_P1.2-9,0.1750162256966158,1.0811000178342636,9.0,1.0327746525905566,,1.2780301663187117,,,
735,ASO217-246_MT_1.2-10_20210701,ASO222_10,KQ299_L20_5-10-5_10uM_P1.2-9,0.8341154980109635,0.802459229341225,9.0,1.0327746525905566,-0.6390150831593554,1.2780301663187117,,,
736,ASO217-246_MT_1.2-10_20210701,ASO222_10,KQ299_L20_5-10-5_10uM_P1.2-9,0.4852213963485162,1.1667536657321766,9.0,1.0327746525905566,,1.2780301663187117,,,
737,ASO217-246_MT_1.2-10_20210701,ASO222_10,KQ299_L20_5-10-5_10uM_P1.2-9,1.5681511478156196,0.599777788020451,9.0,1.0327746525905566,,1.2780301663187117,,,
738,ASO217-246_WT_1.2-10_20210701,ASO222_10,KQ299_L20_5-10-5_10uM_P1.2-9,0.4966182432382936,1.418303875104241,9.0,1.2591088095222722,-0.3745996374360058,0.7491992748720109,-0.8999701081299766,0.4192661647009198,3.9793323717468416
739,ASO217-246_WT_1.2-10_20210701,ASO222_10,KQ299_L20_5-10-5_10uM_P1.2-9,0.181454244907264,1.200942157750123,9.0,1.2591088095222722,,0.7491992748720109,,,
740,ASO217-246_WT_1.2-10_20210701,ASO222_10,KQ299_L20_5-10-5_10uM_P1.2-9,1.4389629106390478,0.7978374042765223,9.0,1.2591088095222722,,0.7491992748720109,,,
741,ASO217-246_WT_1.2-10_20210701,ASO222_10,KQ299_L20_5-10-5_10uM_P1.2-9,0.6664247455980513,1.045480871915433,9.0,1.2591088095222722,0.374599637436005,0.7491992748720109,,,
742,ASO217-246_WT_1.2-10_20210701,ASO222_10,KQ299_L20_5-10-5_10uM_P1.2-9,1.4443194878055523,1.7220973096692411,9.0,1.2591088095222722,,0.7491992748720109,,,
743,ASO217-246_WT_1.2-10_20210701,ASO222_10,KQ299_L20_5-10-5_10uM_P1.2-9,0.3459041701005133,1.3699912384180732,9.0,1.2591088095222722,,0.7491992748720109,,,
744,ASO217-246_MT_1.2-10_20210701,ASO242_10,KQ508_L20_5-10-5_10uM_P1.2-9,1.0858709067979828,1.0017343702346957,9.0,1.1566179596367083,-0.1320373745024434,0.2640747490048869,-0.2923536709769483,0.7853480113728732,3.7817703123453534
745,ASO217-246_MT_1.2-10_20210701,ASO242_10,KQ508_L20_5-10-5_10uM_P1.2-9,0.8423803633274575,1.2767711873336,9.0,1.1566179596367083,,0.2640747490048869,,,
746,ASO217-246_MT_1.2-10_20210701,ASO242_10,KQ508_L20_5-10-5_10uM_P1.2-9,0.1526215800368068,1.1348487253858224,9.0,1.1566179596367083,,0.2640747490048869,,,
747,ASO217-246_MT_1.2-10_20210701,ASO242_10,KQ508_L20_5-10-5_10uM_P1.2-9,1.4185768505041805,1.358957181613457,9.0,1.1566179596367083,0.1320373745024434,0.2640747490048869,,,
748,ASO217-246_MT_1.2-10_20210701,ASO242_10,KQ508_L20_5-10-5_10uM_P1.2-9,1.0370217751426514,1.0087019837903983,9.0,1.1566179596367083,,0.2640747490048869,,,
749,ASO217-246_MT_1.2-10_20210701,ASO242_10,KQ508_L20_5-10-5_10uM_P1.2-9,0.0145570481458029,1.1586943094622768,9.0,1.1566179596367083,,0.2640747490048869,,,
750,ASO217-246_WT_1.2-10_20210701,ASO242_10,KQ508_L20_5-10-5_10uM_P1.2-9,0.2586425963349338,1.3051057107043276,9.0,1.26238082288883,-0.5902187143871189,1.180437428774238,-1.695052699031551,0.1666068543783719,3.9287008022578713
751,ASO217-246_WT_1.2-10_20210701,ASO242_10,KQ508_L20_5-10-5_10uM_P1.2-9,0.7162568724950502,1.144063132925644,9.0,1.26238082288883,,1.180437428774238,,,
752,ASO217-246_WT_1.2-10_20210701,ASO242_10,KQ508_L20_5-10-5_10uM_P1.2-9,1.3130418670012367,1.045480871915433,9.0,1.26238082288883,,1.180437428774238,,,
753,ASO217-246_WT_1.2-10_20210701,ASO242_10,KQ508_L20_5-10-5_10uM_P1.2-9,1.433461630479834,1.4991727829832977,9.0,1.26238082288883,0.5902187143871189,1.180437428774238,,,
754,ASO217-246_WT_1.2-10_20210701,ASO242_10,KQ508_L20_5-10-5_10uM_P1.2-9,0.371929727128828,1.200942157750123,9.0,1.26238082288883,,1.180437428774238,,,
755,ASO217-246_WT_1.2-10_20210701,ASO242_10,KQ508_L20_5-10-5_10uM_P1.2-9,0.7091242398103537,1.3795202810541562,9.0,1.26238082288883,,1.180437428774238,,,
756,ASO217-246_MT_1.2-10_20210701,ASO243_10,KQ507_L20_5-10-5_10uM_P1.2-9,0.2528843733929266,1.63864120708608,9.0,1.6086600855324509,0.7112257950277905,1.422451590055581,2.485636837402528,0.0952056199340431,2.7896873967247786
757,ASO217-246_MT_1.2-10_20210701,ASO243_10,KQ507_L20_5-10-5_10uM_P1.2-9,0.8398286875524865,1.7082273526906044,9.0,1.6086600855324509,,1.422451590055581,,,
758,ASO217-246_MT_1.2-10_20210701,ASO243_10,KQ507_L20_5-10-5_10uM_P1.2-9,1.040964324137955,1.7320733178972634,9.0,1.6086600855324509,,1.422451590055581,,,
759,ASO217-246_MT_1.2-10_20210701,ASO243_10,KQ507_L20_5-10-5_10uM_P1.2-9,0.2528843733929266,1.63864120708608,9.0,1.6086600855324509,-0.7112257950277905,1.422451590055581,,,
760,ASO217-246_MT_1.2-10_20210701,ASO243_10,KQ507_L20_5-10-5_10uM_P1.2-9,0.8502491567164201,1.507857402565649,9.0,1.6086600855324509,,1.422451590055581,,,
761,ASO217-246_MT_1.2-10_20210701,ASO243_10,KQ507_L20_5-10-5_10uM_P1.2-9,1.5363126017598858,1.4265200258690274,9.0,1.6086600855324509,,1.422451590055581,,,
762,ASO217-246_WT_1.2-10_20210701,ASO243_10,KQ507_L20_5-10-5_10uM_P1.2-9,0.3578240526857511,1.7582822348200309,9.0,1.6977113619180995,0.0735108568689269,0.1470217137378564,0.1615789588775504,0.882453548057266,2.83665576644991
763,ASO217-246_WT_1.2-10_20210701,ASO243_10,KQ507_L20_5-10-5_10uM_P1.2-9,1.3372620965076372,1.924077174602216,9.0,1.6977113619180995,,0.1470217137378564,,,
764,ASO217-246_WT_1.2-10_20210701,ASO243_10,KQ507_L20_5-10-5_10uM_P1.2-9,1.4745535785866102,1.448105454418931,9.0,1.6977113619180995,,0.1470217137378564,,,
765,ASO217-246_WT_1.2-10_20210701,ASO243_10,KQ507_L20_5-10-5_10uM_P1.2-9,0.2024805303758264,1.66343635335326,9.0,1.6977113619180995,-0.0735108568689295,0.1470217137378564,,,
766,ASO217-246_WT_1.2-10_20210701,ASO243_10,KQ507_L20_5-10-5_10uM_P1.2-9,0.6678972037247807,1.5846526775319567,9.0,1.6977113619180995,,0.1470217137378564,,,
767,ASO217-246_WT_1.2-10_20210701,ASO243_10,KQ507_L20_5-10-5_10uM_P1.2-9,0.6498451634938198,1.8077142767822023,9.0,1.6977113619180995,,0.1470217137378564,,,
768,ASO217-246_MT_1.2-10_20210701,ASO244_10,KQ506_L20_5-10-5_10uM_P1.2-9,0.6259663079849145,1.1038162273110463,9.0,1.0368172989453337,-0.2371549876525038,0.4743099753050055,-0.5380546167333228,0.6229292839831471,3.497082053645605
769,ASO217-246_MT_1.2-10_20210701,ASO244_10,KQ506_L20_5-10-5_10uM_P1.2-9,1.0747518452462057,0.9217835966964532,9.0,1.0368172989453337,,0.4743099753050055,,,
770,ASO217-246_MT_1.2-10_20210701,ASO244_10,KQ506_L20_5-10-5_10uM_P1.2-9,0.2626794256962153,1.0087019837903983,9.0,1.0368172989453337,,0.4743099753050055,,,
771,ASO217-246_MT_1.2-10_20210701,ASO244_10,KQ506_L20_5-10-5_10uM_P1.2-9,0.2058621439283119,1.0588513011884664,9.0,1.0368172989453337,0.2371549876525017,0.4743099753050055,,,
772,ASO217-246_MT_1.2-10_20210701,ASO244_10,KQ506_L20_5-10-5_10uM_P1.2-9,1.0148495369441686,0.928195108644738,9.0,1.0368172989453337,,0.4743099753050055,,,
773,ASO217-246_MT_1.2-10_20210701,ASO244_10,KQ506_L20_5-10-5_10uM_P1.2-9,1.5204523559733674,1.1995555760409014,9.0,1.0368172989453337,,0.4743099753050055,,,
774,ASO217-246_WT_1.2-10_20210701,ASO244_10,KQ506_L20_5-10-5_10uM_P1.2-9,1.2102418629591536,1.2092953710435783,9.0,1.0477955632572447,0.5677412962610768,1.135482592522156,1.588432229560702,0.1946726074247537,3.623704707140421
775,ASO217-246_WT_1.2-10_20210701,ASO244_10,KQ506_L20_5-10-5_10uM_P1.2-9,1.0854801909340457,1.1926466443156083,9.0,1.0477955632572447,,1.135482592522156,,,
776,ASO217-246_WT_1.2-10_20210701,ASO244_10,KQ506_L20_5-10-5_10uM_P1.2-9,0.592498165109967,0.9687300948515758,9.0,1.0477955632572447,,1.135482592522156,,,
777,ASO217-246_WT_1.2-10_20210701,ASO244_10,KQ506_L20_5-10-5_10uM_P1.2-9,0.1785792795893862,1.023965186692853,9.0,1.0477955632572447,-0.5677412962610793,1.135482592522156,,,
778,ASO217-246_WT_1.2-10_20210701,ASO244_10,KQ506_L20_5-10-5_10uM_P1.2-9,0.1252068671361527,1.0310874278052322,9.0,1.0477955632572447,,1.135482592522156,,,
779,ASO217-246_WT_1.2-10_20210701,ASO244_10,KQ506_L20_5-10-5_10uM_P1.2-9,1.3994377420576998,0.8610486548346206,9.0,1.0477955632572447,,1.135482592522156,,,
780,ASO217-246_MT_1.2-10_20210701,ASO250_10,KQ966_L20_5-10-5_10uM_P1.2-9,0.9209514290992744,1.3684094763151065,9.0,1.9631223653185104,-0.5689460650303682,1.1378921300607368,-1.5939401892028957,0.2030924354067378,3.217288264677721
781,ASO217-246_MT_1.2-10_20210701,ASO250_10,KQ966_L20_5-10-5_10uM_P1.2-9,0.9355889196845876,1.358957181613457,9.0,1.9631223653185104,,1.1378921300607368,,,
782,ASO217-246_MT_1.2-10_20210701,ASO250_10,KQ966_L20_5-10-5_10uM_P1.2-9,0.1497021536927572,2.059793913349796,9.0,1.9631223653185104,,1.1378921300607368,,,
783,ASO217-246_MT_1.2-10_20210701,ASO250_10,KQ966_L20_5-10-5_10uM_P1.2-9,1.7281348223839288,3.0790813837137616,9.0,1.9631223653185104,0.5689460650303685,1.1378921300607368,,,
784,ASO217-246_MT_1.2-10_20210701,ASO250_10,KQ966_L20_5-10-5_10uM_P1.2-9,0.3763219155649959,1.7201090135505,9.0,1.9631223653185104,,1.1378921300607368,,,
